setx,sety,topic,title
11.306555,10.449512,16,谢天华接受方一诺孩子
2.2305398,-8.5223055,10,张真源演的新四军小柴火
-10.029086,-12.658325,5,迪丽热巴任嘉伦与君初相识将泰国播出
-3.3550854,6.8472524,3,下次买东西能不能带上你
0.31971803,-2.7608004,12,广州白云区各核酸采样点全部暂停消息不实
-0.96528065,-15.474337,1,被毛茸茸的牛犊可爱到了
-8.02065,2.332477,7,俄白将加强一体化进程应对西方制裁
-3.9870305,-6.240345,17,喻言起诉经纪公司
-3.7275925,-5.989545,17,CBA半决赛
-3.7506032,6.8902683,3,深圳有叮咚鸡广州有煲冬瓜
14.089733,-14.904426,8,无症状感染者有可能处于确诊潜伏期
11.133999,1.8643762,13,香克斯居然有女儿
-9.842892,-12.508199,5,感动中原2021年度人物
10.823494,1.8147538,13,wei
-0.9647271,-15.472282,1,很好奇这棉花糖有多好吃
0.30562755,-2.7388587,12,刘畊宏直播
1.513073,13.316035,15,JDG对战RNG
14.139832,-14.900105,8,亲爱的小孩谢可寅演的董帆终于上线了
-16.929602,1.6108146,4,祝卿好
14.079869,-14.056206,8,江西新增本土无症状16例
-10.195998,-12.633501,5,赵立坚说美国才是外空安全最大威胁
-7.937,15.117787,19,恰似故人归阿纪与长意相遇
-11.316481,7.394145,6,想要变丑有多简单
-17.561787,1.3532989,4,问题猫粮已涉及269只猫咪
-3.7221406,-6.2859974,17,低至6毛的彩妆好物
-17.562685,1.3522516,4,来汉源寻找你的满天繁星
13.471861,-13.747564,8,广州新增29例阳性
-11.316481,7.394145,6,当女朋友和你一起打游戏
-17.086168,1.6460102,4,谁说你不够完美
-10.595667,-3.7869253,18,北京晚霞
-0.86053836,1.7269915,11,广州77岁阿婆在核酸检测点做14小时志愿者
-17.559216,1.353092,4,杨洋拿命在拍特战荣耀
1.6172019,13.087514,15,RNG小虎
13.73427,-14.52539,8,拜登口误把乌克兰说成了中国
-8.016904,2.3310513,7,WB对战TES
3.510399,5.721403,9,广州白云 疫情防控
13.732529,-14.522682,8,参加军人的婚礼是什么体验
-11.328714,7.4047327,6,古偶男明星摘面具的正确打开方式
-3.98709,-6.240698,17,祝卿好虎狼追爱预告
0.31926924,-2.7602944,12,没想到连听中文都需要翻译
10.823361,1.8148818,13,fenfen
-3.3235395,6.755712,3,一整个菠萝曲奇
4.0999794,-0.23466766,0,被毕业论文的致谢感动到了
14.452902,-15.136057,8,80后单亲妈妈盼尿毒症儿子早日肾移植
-3.5106213,6.4155946,3,故宫的海棠花开了
14.460542,-14.419202,8,南通通报新增1例本土无症状情况
-8.337043,15.3200245,19,迪丽热巴说恰似故人归阿纪MBTI测试是ESFP
-0.8621343,1.7224408,11,广厦男篮vs上海男篮
12.198328,-12.87007,8,凤凰传奇也被封校了
14.758132,-14.75236,8,上海小区12罐可乐换出一个小超市
2.223772,-8.506835,10,和小演员搭戏有多难
1.8770736,13.420711,15,陈飞宇对黄子韬说咱俩上了一恋综是吧
-3.9090073,-6.3762865,17,龚俊名誉权案一审调解结案
-3.799961,6.6774464,3,菠萝咕噜肉有多好吃
4.101077,-0.23429105,0,女子利用志愿者身份卖麻辣烫被行拘
2.2486184,-8.5605955,10,国资委组织10家中央企业医疗队驰援上海
7.949392,-4.624921,14,从漫画走出来的豪华烤鸡腿
-7.817352,14.712224,19,王俊凯唱英文歌有多苏
-3.7928996,6.78437,3,奔跑吧乐山上班路透
-17.34637,1.3904637,4,在家就能做的草莓冰淇淋
-4.1774206,-0.73535544,2,吴雅婷说自己没有资格再接受爱情
11.166971,10.894291,16,村民屋顶发电自用还能卖给国家电网
11.867195,-12.478064,8,Hope的霞
0.30561236,-2.7388992,12,2毛5麻辣烫串串
3.9941862,5.1839275,9,大学解封的前一夜
10.941775,10.723002,16,管晨辰拟被保送浙江大学
-8.018889,2.331853,7,人到底什么时候才感到满足
-8.594531,14.929197,19,8旬夫妇捡小鸟后确诊鹦鹉热住院
-3.9402456,-6.1295567,17,给老婆买了个喜欢的头盔后
-10.02929,-12.6594715,5,北医三院天价殡葬费外包公司或被从重处罚
-17.764015,1.4394172,4,为什么有人主张调整醉驾入刑
-8.122819,15.237388,19,任嘉伦说北渊更愿与诸位携手对敌
-9.805397,-12.173302,5,销冠在公司的地位
14.660972,-15.208104,8,上海新增本土确诊1189例无症状25141例
4.1003833,-0.23438898,0,浙江丽水现大量萤火虫
-10.1859865,-12.6368,5,网传有人号召杭州市民大量囤菜
-0.86078495,1.7262665,11,警方回应长春一居民煽动敲盆行动被拘
-0.63638943,-15.538292,1,汪峰新歌4月18日发布
-3.626604,7.016133,3,洛阳珍品牡丹盛开5名保安轮流守护
7.9285293,-5.027374,14,德国总统因不受欢迎取消访乌行程
3.5105402,5.7190194,9,广东花式喊做核酸大赏
-17.907774,1.6987599,4,时代少年团为张真源话剧铁流东进打call
-7.7987633,14.90791,19,别被网红印花口罩的颜值骗了
0.31909472,-2.7603,12,暖阳携手WB的300胜
-17.346224,1.3905569,4,话剧铁流东进
-0.82548815,-15.192478,1,huanfeng
11.42774,10.636857,16,联黎部队高度赞扬中国维和女军人
11.294953,1.8351265,13,金银潭援沪医疗队说武汉人是来报恩的
4.1003857,-0.23447442,0,刘畊宏自编本草纲目版毽子操
13.527714,-13.760693,8,徐梦洁晒二十不惑花絮照
13.271692,-13.957395,8,太原清徐县新增7例阳性
-11.291743,-4.1174564,18,近百只猫咪疑似因食用某品牌猫粮后死亡
1.8531661,13.335373,15,原来在家也能高效燃脂
-10.032353,-12.657599,5,迪丽热巴问肖顺尧从兄长到师父您经历了什么
-17.635122,1.9460492,4,为什么有人主张调整醉驾入刑
7.4034214,-4.5749345,14,发育宝
0.31899437,-2.7600806,12,任子威的发胶赢麻了
-8.017925,2.3315153,7,这样的导师是真实存在的吗
-11.167758,7.269201,6,韵达快递
10.942628,10.7223835,16,张镇麟保送交大
3.8893926,5.0360584,9,清徐 疫情防控
3.5153284,5.721596,9,翟子路公主抱辣目洋子
2.2363791,-8.5344,10,孙茜回复网友槿汐背着甄嬛做生意
11.302004,10.449558,16,张家齐拟被保送北京体育大学
7.928625,-5.0274363,14,大学生宿舍做饭要求帅消防员上门
11.325451,1.9383148,13,应采儿说唤醒家族没有秦霄贤接不上的话
0.31899437,-2.7600799,12,赞多为了不被整蛊有多努力
-8.371781,15.207904,19,吴昕说心动是控制不住的嘴角上扬
-10.745039,-4.156987,18,陪小猫咪长大有多美好
-11.328696,7.404716,6,消防员实验杨柳絮点燃有多可怕
-8.370446,15.207543,19,幸福到万家暂定4月29日开播
1.4881697,13.451249,15,NEVERLAND出道概念片
11.385115,10.531631,16,郑州财经学院回应学生放烟花
-11.005982,-4.2582345,18,万元折叠屏手机是否为智商税
-10.745039,-4.156987,18,沉浸式看花开瞬间
-10.960809,-3.623352,18,自制爆汁鸡腿肠
1.6143163,13.087283,15,沈阳圣女果
-4.171029,-0.73382986,2,蔡徐坤迷上线一周年
-3.959737,-6.416911,17,研究揭示为何许多烟民不得肺癌
3.9826994,5.7509713,9,上海加强疫情防控期间社会面秩序管理
-8.601283,14.951224,19,原来最好的爱情是双向奔赴
-3.6770327,6.957994,3,江歌母亲申请江歌网名商标被驳回
-11.316481,7.394145,6,160秒混剪中国航天大事记
7.949392,-4.624921,14,he文和be文的区别对待
-17.539736,1.9589208,4,秦霄贤参加恋爱观察节目反被观察
11.2953415,1.8331927,13,口腔正畸人均花费数万元
11.2090645,1.9613165,13,肖路方一诺终于离婚了
-11.334001,7.409384,6,徐梦桃对白鹿说雪场我来做你的教练
-3.5106213,6.4155946,3,没谈过恋爱的我
11.043741,10.844846,16,武汉街头现绿马抱绿码
11.209524,1.961426,13,在四川找到了现实中的青丘
-0.9652799,-15.474337,1,TVB梁雄去世
11.134318,1.8618639,13,景甜终于又演古装了
11.133999,1.8643762,13,这就是羊模狗样吧
-3.721438,-6.289393,17,阿里云人事大变动
-3.6640353,-5.8789053,17,喜欢你我也是
12.184855,-12.856685,8,广州地铁
-8.017929,2.331535,7,热恋期的男生送女友回家
-0.73693454,-15.709205,1,是否接种新冠疫苗病死率最高差95倍
12.805742,-13.407323,8,吴克群说最近我憋的很痛苦
12.194651,-12.866693,8,刘雨昕新歌
14.831527,-15.071267,8,男子造谣上海一领导倒卖保供物资被立案侦查
11.415576,10.77269,16,泽连斯基称可用梅德韦丘克交换被俘人员
10.866013,10.386294,16,搜救过16人的搜救犬走了
4.053047,-0.24116865,0,薄荷健康崩了
-17.63576,1.9458597,4,沂蒙山野生桃林春天盛放
3.6182396,4.925338,9,扬州疫情
-10.867117,-4.223948,18,把所有的精力都用在让老百姓过好日子上
7.403421,-4.574935,14,发育宝
-8.117749,14.090385,19,新游记
-3.5407233,6.4069457,3,心疼洛洛
11.416368,10.771249,16,李庚希说敬请期待25岁大胆改变的罗艳
14.09722,-14.071986,8,北京4月12日无新增确诊
-8.513582,14.535247,19,在食堂吃饭时最好对着坐
11.304349,10.450157,16,国乒男队唱歌有多好听
12.8074465,-13.405547,8,林依轮是甄嬛传十级学者吧
-10.959512,-3.62326,18,原来异地恋也能这么甜
13.3046,-14.031188,8,被发给妈妈的消息整破防了
-0.8702337,1.6972829,11,NASA 彗星
-0.71528,-15.374798,1,和平精英新版本
0.31971782,-2.7607856,12,河南高校为一批学生发2000元疫情补助
11.209524,1.961426,13,学会声音管理有多重要
12.799516,-13.401742,8,亲爱的小孩 压抑
11.294947,1.8322878,13,四川甘孜千亩桃林有多美
4.1010566,-0.23416008,0,为英雄而光荣的人民海军骄傲自豪
-3.6689823,-5.875309,17,喜欢你我也是
7.8305006,-4.5871487,14,会单手倒立的乌龟
-0.7370102,-15.709145,1,奥密克戎导致出现大量住院和死亡病例
-0.87597567,1.6814241,11,油价
13.695828,-14.481881,8,广州新增本土确诊20例
13.525413,-13.756428,8,二十不惑2首支预告
-16.929602,1.6108149,4,乐游原
3.402102,5.645897,9,关晓彤演的测评主播
-3.94546,-6.3951235,17,赵丽颖时尚芭莎5月刊封面预告
-8.134124,14.311869,19,贝弗利防守
-10.272765,-12.150829,5,郭俊辰说我要开始追星了
-9.799333,-12.254897,5,海贼王剧场版预告
4.064661,5.4301753,9,拜登首次指责俄在乌实施种族灭绝
-17.634596,1.9461346,4,25岁大白晕倒醒来先道歉
4.0643487,5.432063,9,且试天下全阵容集结剧照
14.752934,-14.735697,8,吉林省已连续3天新增感染者降至千例以下
-0.7914536,-15.703056,1,奥密克戎防控难度或高出德尔塔10倍
14.289476,-14.293677,8,山东新增本土确诊3例本土无症状19例
2.1008787,-8.242381,10,见过最凶的布偶猫
3.6280618,4.925106,9,广东疫情
-11.306807,-3.9756334,18,高校女生取外卖不慎坠入4.5米深井
-4.171023,-0.7338322,2,非正式会谈7定档
14.520757,-14.46407,8,康师傅老坛酸菜方便面重返超市货架
-3.5312264,6.408909,3,心疼洛洛
-0.6414553,-15.497733,1,宋亚轩王牌对王牌表情包猜词太强了
14.064374,-14.868773,8,江苏新增本土确诊4例无症状71例
1.4881697,13.451249,15,一句话给朋友安利WE
-0.8623639,1.7218324,11,本周五油价或下调
3.1372726,4.7204413,9,青海西宁新增13例核酸阳性
-7.9359636,15.116212,19,恰似故人归名场面都拍出来了
4.043139,5.2927055,9,辣目洋子对戏被气无语了
2.2448626,-8.552489,10,上海首批防范区内居民走出小区
-4.1807384,-0.73605967,2,我国科学家创造量子直接通信最远纪录
2.230547,-8.522322,10,翟潇闻的MBTI测试是INTP
3.7140212,5.762341,9,疫情面前躺平绝不可能躺赢
2.2361488,-8.533909,10,陕西高校的核酸贴纸哪家强
-10.314782,-12.327431,5,林生斌关联公司有3家已注销
-0.87597597,1.6814487,11,油价
13.731273,-14.517488,8,刘宇新歌白话文娓娓道来预告
-3.4329095,6.9412227,3,官方辟谣杭州周三封城
1.5492842,13.572064,15,饿了么骑手因送餐致二级伤残
14.9169855,-15.197369,8,预计未来几日上海新增感染者人数仍将处于高位
-8.117749,14.0903845,19,长风渡
-17.561787,1.3532989,4,刘亦菲梦华录新造型路透
1.5492842,13.572064,15,以后吵架再也不怕吵输了
12.165396,-12.839174,8,苏州新增
1.8692492,13.515691,15,北京怀柔长城千亩杏花盛开
-11.111444,-3.6687214,18,一张图证明你的数学水平
-4.1058965,-0.7183295,2,NBA
13.49636,-13.746261,8,武汉新增7例无症状感染者
3.2281725,5.241449,9,平顶山疫情
-17.853416,1.5801042,4,鹿晗新专2个小时销量超过20万
7.8299847,-4.5871153,14,赵佑齐向龚俊道歉
-9.781524,-12.334429,5,迪丽热巴演技
-0.86247075,1.7218275,11,没有工作的一年
-11.109651,-3.669019,18,朱颜剧名变更为玉骨遥
14.069948,-14.05097,8,长春新增本土确诊173例
1.8015406,13.614638,15,外交部要求美方停止借疫情抹黑中国
1.8531647,13.335358,15,欧文34分12助攻
14.137273,-14.912961,8,颖儿生产戏演到额头青筋暴起
11.292682,10.874437,16,全球累计新冠确诊病例超5亿例
-4.1710377,-0.7338316,2,我是山姆真的太好哭了
2.2410898,-8.544238,10,山东1人户外挖野菜因气溶胶传播感染
3.5773723,4.9298334,9,济南疫情
-8.513584,14.535247,19,拒绝内耗的9个建议
-9.842999,-12.508423,5,冯绍峰躲不过何晟铭的催生
-10.300637,-12.474431,5,纽约地铁枪击案已致29伤
8.078321,-4.906943,14,华纳兄弟回应神奇动物3台词删减
-8.016902,2.3309834,7,普京称俄乌谈判陷入僵局
-3.4326313,6.941295,3,英首相因违规聚会将被警方开罚单
7.403421,-4.574935,14,本泽马
-3.4796064,6.272414,3,欧冠
-11.339194,7.4137263,6,女子为发泄情绪高空扔下菜刀电饭锅
4.1013503,-0.2339873,0,广州白云管控区54名孕妇顺利分娩
2.2363613,-8.534363,10,纽约布鲁克林地铁站多人中弹
3.649588,4.927596,9,樊振东 大学
13.289158,-14.0068445,8,广州新增10例确诊
-0.82548815,-15.192478,1,除了手表啥都做
-4.1735406,-0.7344199,2,中年夫妻生活会是什么样子
-8.134124,14.311869,19,炉石传说
1.5472176,13.57139,15,普京称基辅已脱离此前共识
12.19834,-12.870035,8,亲爱的小孩
8.033953,-4.708356,14,新疆乌伦古湖现风积冰山奇景
-3.9869757,-6.240462,17,秦昊任素汐吵架戏爆发力
-0.96528,-15.474337,1,跟猫猫睡觉的一晚
1.8770736,13.420711,15,JackeyLove给Mark打10分
2.148064,-8.34705,10,没过的测试
-10.428211,-3.712573,18,拜仁
-7.9394736,2.304873,7,姥姥养的猫有多听话
-0.87023467,1.6973454,11,青年大学习
11.295006,1.8352499,13,竟然嗑了陈宝国王姬演的父母爱情
8.032369,-4.7062125,14,中国是最早记录极光的国家
-11.291671,-4.11749,18,父亲备24万元为失踪21年儿子庆生
4.1001964,-0.23447117,0,XL毒株与XE毒株有啥区别
-3.778555,-6.349455,17,龚俊经纪公司声明
3.954682,5.693031,9,德国政府给树木植入追踪器防盗窃
-8.0189705,2.3318617,7,电子烟强制性国家标准10月起实施
11.044563,10.84539,16,福原爱发博为刘诗雯庆生
13.275256,-13.949849,8,苏州新增阳性31例
-10.2743,-12.152201,5,小朋友穿防护服的样子
14.514184,-14.457889,8,8旬老人为感谢民警徒步10里地送苹果
-4.179139,-0.73570585,2,上海网传起火点并非蔬菜物资仓库
11.142646,10.3977165,16,被宠坏的普通人家的孩子
-11.323233,7.399784,6,在韩务工人员的硬核文化输出
10.893414,10.389887,16,郑州财经学院
-0.9647269,-15.472282,1,这两天买菜的广东人
-10.7453785,-4.156775,18,长意哭了一地珍珠
-0.7879142,-15.702978,1,男子与妻子赌气离家流浪21年
-3.3235395,6.755712,3,上海交大欢迎樊振东
-11.323234,7.3997846,6,07快男把搞笑刻进DNA了吧
-3.894871,-6.0459094,17,为什么喜欢日落
7.802426,-5.0366354,14,大学生操场合唱蔡徐坤情人
-17.88453,1.6936374,4,特战荣耀原著作者认可杨洋演的燕破岳
1.7519422,13.660431,15,电影奇迹入围意大利远东电影节主竞赛单元
-7.8992715,14.378396,19,美国CPI
-11.280739,7.365338,6,生个孩子啥感觉
7.509832,-4.6611023,14,杨鸣好帅
-10.301468,-12.473342,5,颖儿产后第一部戏就演生孩子
8.07251,-4.8342047,14,曝信元发育宝猫粮致230只猫中毒
-9.852858,-12.021846,5,金宵大厦2
-10.272765,-12.150829,5,追星揽月的航天女将
7.633782,-4.9292364,14,游乐园还可以这样玩
10.94313,10.726044,16,突然有点想家了
-7.7987633,14.90791,19,还记得不用戴口罩的演唱会吗
-8.607946,14.674753,19,国内配音师有多厉害
7.6371145,-4.92859,14,就怕陈奕迅说儿化音
-7.863023,14.398812,19,恰似故人归
-17.88416,1.693518,4,张真源首演话剧情绪饱满非常投入
1.5589182,12.963296,15,郭艾伦
10.893414,10.389887,16,郑州财经学院
-9.853843,-12.023111,5,金宵大厦2
-10.428212,-3.7125728,18,CBA
-3.7929976,6.784936,3,拒绝摆烂开花贝果
-8.593891,14.931014,19,恰似故人归播放热度破万
-9.857764,-12.019125,5,杨鸣表情
-3.4317408,6.940645,3,熊猫吃竹笋好吃到眯起眼睛
