setx,sety,topic,title
-1.4418415,4.8401446,9,郑州一超市价格欺诈被罚10万元
5.0021152,9.36558,2,上海辟谣58岁男子饿死家中
12.860491,-6.98406,10,孤存
-7.240616,8.215987,0,郑州确保3天内圈住封死疫情
2.100925,-5.9634523,18,拜登将与G7领导人讨论进一步对俄制裁
-6.196582,1.0491871,17,谷爱凌说最糟糕的失败是没有尝试
13.34709,-7.5653877,10,人类幼崽究竟能有多可爱
3.8595452,3.6505928,3,蚊子如何找到你的
9.935963,1.0214803,6,广州一公司招聘要求戒烟后才可入职
-7.0883636,8.1914625,0,北京东城新增1例感染者
13.801731,-6.9353595,10,杨洋GQ五月刊封面预告
-1.4877436,4.8266854,9,舟山钓友近距离拍到成群海豚
-1.4953871,4.862743,9,男童卡墙缝获救母亲跪谢消防
4.021251,3.8020775,3,1岁孙女看爷爷表演节目超捧场
5.5242243,-11.532096,14,曾毓群回应宁德时代股价大跌
-0.35238013,-0.23444873,15,人民日报论奋斗者正青春
2.1008878,-5.9631414,18,女生登错学号给别人做一学期作业
-10.909984,-17.503862,8,北京本轮疫情已波及15个区
-0.3283222,-0.22759385,15,渡边裕之自缢身亡
3.9828362,-0.90763724,16,一生要强的囤菜人
2.1227582,-5.6495295,18,我就知道消防员会来救我的
-2.1664562,18.064032,19,河北单招
-1.5323584,4.7605824,9,专家称年轻人把基金当奶茶买
-2.20417,-10.543461,5,陈都灵良辰好景知几何说女生不是这么追的
5.4175377,-11.381972,14,九寨沟初夏星空
9.693217,1.443721,6,萌探第二季节目组声明
5.453623,-11.054062,14,重生之门信息量
-0.32453406,-0.22791234,15,被柳州的小吃馋哭了
13.917211,-7.043724,10,2工人困下水道公交司机停车救人
-10.907456,-17.556456,8,贵州梯田似天空之镜倒映星辰
-10.909834,-17.528193,8,疫情防控处于逆水行舟不进则退的关键期
13.313263,-6.849327,10,罗坚庄文杰信任危机
2.2587852,-5.87474,18,向往的生活6最新剧照
-2.2001994,-10.528947,5,请回答隋文静韩聪
-6.2576084,1.0554451,17,北京航天总医院1名核酸阳性患者进入普通门诊
-10.872196,-5.258767,1,关于核酸检测的四大谣言
-2.5287073,19.34749,19,天气预报中的北方南方究竟是哪里
-11.096413,-5.1915936,1,高颜值民警直播反诈弹幕刷屏喊老公
-2.7293417,19.712366,19,罗昌平被判有期徒刑七个月并公开赔礼道歉
4.003565,3.787934,3,马思唯回应新歌争议
9.751679,0.8911801,6,重生之门王俊凯开启第三案
5.7228355,-11.2469845,14,萧北辰为林杭景醋疯了
13.977686,-7.4585953,10,郑州市5月4日新增新冠肺炎阳性病例28例
2.1009715,-5.9635296,18,警方捣毁一洗钱团伙3个月涉案500万
6.888505,-3.8229988,12,我们的青年英雄
-1.3972723,4.8029485,9,致敬每一位勇敢的攀登者
4.926867,9.486064,2,北京封控小区居民群内秒杀大白名额
-1.8675337,18.673134,19,立夏是成长的开始
-10.007402,-17.505869,8,北京发布6条居家办公措施
4.688267,9.3537,2,杨洋说拍完爆破戏人麻了
-3.6907105,-4.3577766,11,夕阳下的山城有多美
5.0166097,9.365773,2,上海一社区医院护工殴打老人
13.35988,-7.5685406,10,宫脇咲良MCD舞台直拍
4.003887,3.7881808,3,同济大学餐食案件情况通报
-1.8722746,19.662563,19,广州连续6天实现社会面清零
4.003248,3.7876892,3,男子脚踩景区观赏鸟让孩子玩
-6.258044,1.0554864,17,上海1800多家重点企业复工率超70%
5.7648187,-11.369027,14,张杰新歌我以青春敬华年
13.646188,-6.8580728,10,妈妈给你改论文是什么体验
-10.792657,-5.2059274,1,万能站姿拍照公式
4.6962357,9.007143,2,夏天好想去海边
9.688885,1.4441837,6,小龙虾才是夏天的拌面神器
-7.090343,8.193153,0,北京增本土感染者22例
-13.9417925,3.6034312,7,被电梯困住如何自救
3.8128057,3.6019757,3,马思唯 歌词
-10.777831,-17.866962,8,北京召开第325场疫情防控新闻发布会
9.08744,1.1356595,6,原神
-7.2390847,8.214989,0,北京目前17地高风险31地中风险
12.502894,8.73936,4,2022五一档总票房2.95亿
-7.103605,7.9881473,0,lululemon致歉
-13.941598,3.6033795,7,歌手玩乐队有多帅
-10.01434,-17.170294,8,这就是别人家的食堂吗
-0.4004506,-0.24597329,15,在公园里荡秋千的狗狗
2.0904882,-5.572234,18,这么做黑蒜我真香了
-6.165895,1.0467324,17,给那些暂时没有爱情的人
5.481816,-11.497002,14,发掘电竞天赋在18岁之前
-3.7564752,-4.5368247,11,街道办回应女子被天降物块砸中后身亡
-1.5153234,4.7288833,9,网络减肥和现实减肥的差距
-0.7874437,10.483972,13,FPX对阵JT
-0.3232933,-0.2278122,15,我们正青春
13.884018,-7.513224,10,夫妻开车1500公里为市民送18000斤菜
-10.3617525,-18.009966,8,郑州市新冠疫情防控第三十二场新闻发布会
5.7539415,-11.31009,14,为什么孩子要从小做家务
-0.78818613,10.483893,13,伞兵想成为爷爷那样的人
-1.8803277,19.611732,19,北京一核酸采样人员确诊
4.9941535,9.250538,2,赵立坚祝愿布林肯早日康复
-1.8746859,19.652222,19,重庆九龙坡报告1例新冠确诊
-0.7878591,10.484306,13,美大肆向乌提供武器致美军火商大赚
-3.6593804,-4.4733124,11,被赶来帮忙的小朋友治愈了
-0.35228395,-0.23442148,15,9首属于夏天的BGM
12.692867,8.480447,4,女朋友是台湾人是什么体验
4.8035483,9.44568,2,上海交大安保员考上本校研究生
4.019023,-0.91523015,16,流浪猫被救助后的变化
-1.8315799,18.07261,19,河北单招
-3.3887339,-4.147057,11,赵继伟
-10.075731,-17.831064,8,婚纱变防护服新娘云参加自己的婚礼
-6.1952205,1.0490679,17,美国疫情或将再次迎来高峰
-2.2014961,-10.534247,5,已经开始期待端午了
-10.372226,-18.012327,8,俄宣布永久禁止日首相等63人入境俄罗斯
-0.7889449,10.484418,13,主人叫专车接狗疑被放后备箱憋闷致死
-1.433201,4.84561,9,两少年狂蹬车为消防车人工导航
-7.0949683,8.1968565,0,江疏影彭昱畅新剧演情侣
-7.2537785,8.150793,0,终于找到了父母催婚的理由
6.922276,-3.842541,12,郑州发布2022年77号通告
-13.941597,3.6033576,7,黄大宪确定弃权
-13.941994,3.6033754,7,土坑酸菜厂家锦瑞食品被停产
-10.792343,-5.206175,1,囤菜太多吃不完怎么办
12.578307,8.805304,4,67岁偏瘫奶奶捡废品救病孙
-0.78819853,10.4841585,13,阿尔茨海默症老人找去世儿子迷路
-6.2407584,1.0533459,17,13头牛被困管控区大白成临时饲养员
-7.0331664,8.10096,0,lululemon因以次充好被罚
-1.3489429,4.5119305,9,徐明浩直播
-10.933085,-4.934374,1,囤菜太多吃不完怎么办
-7.1732154,7.9954004,0,黄大宪这一天白忙了
2.045346,-5.658149,18,消防员抓眼镜蛇抓了个寂寞
-11.109955,-5.200022,1,北京临管区三胎孕妇5小时办好就医出入证
-5.9159703,1.0184175,17,不想上班
-10.055794,-17.365225,8,当代年轻人过母亲节现状
-3.388734,-4.1470566,11,米哈游
-6.1966357,1.0491923,17,宋威龙涉合同纠纷起诉于正公司
9.755586,0.89209175,6,男团主舞的Dance实力
-1.3489449,4.5119295,9,文俊辉直播
4.050546,3.8211954,3,小学初中优秀诗文背诵推荐篇目
-0.41556537,-0.25076154,15,雪地现烤冷水鱼有多好吃
-10.741012,-17.90406,8,奥密克戎新变种或能逃避免疫保护
6.8805184,-3.818314,12,立夏要称体重
12.822447,8.736966,4,孔素英实名举报前夫山东蓝翔校长
-10.190899,-16.890577,8,人间好时节
2.0988991,-5.999018,18,江苏睢宁通报一名婴儿在医院死亡事件
2.100842,-5.9629416,18,长沙获救女孩拉着消防员说你是我的希望
-2.2025614,-10.538112,5,美国新冠累计死亡超100万例
-3.7844894,-4.545689,11,管控区居民突发状况民航总医院医生紧急处理
-7.241229,8.060215,0,电视剧后浪首发人物照
2.0901206,-5.6474476,18,第一次见女追男这么难
-10.499372,-4.8908005,1,后浪
-6.867101,7.7919025,0,蓝翔
-1.2958746,4.392962,9,基金
-2.201507,-10.534267,5,男孩无聊7楼扔鸡蛋砸肿6岁娃胳膊
4.020017,-0.9154329,16,高中生为小区制作古诗词两米线
-1.8745413,19.653816,19,王俊凯关晓彤把这首歌唱给志愿者
4.0204406,-0.91567343,16,全球首批生命全景地图发布
13.884201,-7.50609,10,延时镜头记录蜻蜓羽化过程
4.0211425,3.8019862,3,狗走失被送派出所向民警展示绝活
12.260473,8.374397,4,魅族
4.6883907,9.353901,2,微博表白计划
-2.5212452,19.341354,19,五一假期出游人次减少超3成
4.6975956,9.009814,2,想和庄文杰谈恋爱
13.109878,-6.934513,10,光与夜之恋陆沉
-13.941913,3.60336,7,90后降落伞试跳员8年跳伞超千次
-7.241229,8.060216,0,刘昊然说从大侦探的全世界路过
-5.915882,1.018472,17,不想上班
12.773383,8.517033,4,杭州帮扫团助力老人出行
-1.2958753,4.3929625,9,基金
-0.40766934,-0.24929036,15,2条大铁链子把新郎脖子锁了
-1.2958795,4.392966,9,大侦探
5.4825053,-11.111252,14,沈梦瑶新歌Whisper
-2.1400163,-10.319642,5,海康威视
12.82946,8.581448,4,陈伟霆一起露营吧回忆和谢霆锋学咏春
13.984601,-7.21304,10,河南新增本土确诊14例无症状26例
-3.7115548,-4.4886336,11,郭富城任达华林家栋合作新片
-6.195971,1.0491297,17,海康威视回应美国威胁制裁
4.62706,8.897244,2,立夏
4.0356727,3.813252,3,遇健康宝弹窗3请第一时间联系社区
2.2800708,-5.8277965,18,保罗28分8助攻
-1.4332019,4.845609,9,鹿晗明星V放送重游母校
13.346779,-7.5651865,10,沉香如屑发行许可证
-10.996048,-5.257348,1,出门前一秒涂防晒霜达不到防晒效果
4.8592587,9.4696665,2,官方通报男子殴打防疫志愿者
-0.3232919,-0.22781178,15,奋斗者正青春
13.595505,-7.595861,10,他们是唤醒城市的大白
3.813051,3.6022282,3,马思唯新歌
2.258872,-5.874577,18,为什么我建议你不要买别墅
5.4543858,-11.055904,14,宁德时代
-10.792657,-5.2059274,1,吉林一小车加速逆行致6死2伤
13.109878,-6.934513,10,光与夜之恋陆沉
-2.2015548,-10.5341625,5,你听这歌像不像一封离职信
3.9902117,-0.90842503,16,别人家的猫咪有多粘人
-10.602864,-4.9393725,1,向日葵远程
-6.164528,1.0466018,17,五一国内游1.6亿人次
-13.941991,3.6033735,7,腾讯Q币充值大面积取消97折优惠
13.346779,-7.5651865,10,我国成功发射一箭8星
-2.201543,-10.534266,5,离婚后盖茨承认婚姻不忠
-0.40764275,-0.2492821,15,小炒泡馍怎么吃过瘾
-2.3958886,20.195362,19,上海昨日增本土确诊261例无症状4390例
5.765649,-11.422784,14,北京一临时管控小区把菜市场搬到楼下
-0.40742153,-0.24921393,15,闪耀青春 守护成长
13.986388,-7.2227774,10,上海4日新增本土死亡病例13例
12.576697,8.804415,4,5女子刷抖音做试衣员被骗58万
9.692789,1.4437695,6,让你印象最深刻的游戏角色
-10.038908,-16.728104,8,股市
5.6798816,-11.557557,14,车上出现背宝剑小人女子紧急求助交警
-3.3887339,-4.1470566,11,爱泼斯坦
-11.09734,-5.188804,1,学生不慎被杏卡喉执勤民警飞奔施救
-2.0746038,20.020452,19,北京5月4日新增42例本土确诊
6.9220724,-3.8423622,12,原来今天是蜡笔小新的生日
-1.8435138,19.19529,19,王俊凯金库戏幕后细节
-3.477606,-4.245753,11,76人0比2热火
-2.201539,-10.534252,5,李兰迪林一时间角色海报
-10.6751375,-17.126863,8,女士的法则定档5月9日
13.506692,-6.8613486,10,如果还有时间
2.2313583,-5.9177356,18,被左手上篮24秒PV打到了
-3.4829173,-4.2379084,11,重生之门 裸贷
4.7457404,9.410012,2,立夏就是真正入夏吗
-2.7261918,19.68157,19,郑州新增本土确诊5例无症状23例
4.6962814,9.007913,2,夏天能有多欢乐
4.993841,9.249823,2,美国务卿布林肯感染新冠
12.860491,-6.98406,10,阴阳师
5.525451,-11.531329,14,NCTDREAM新歌BabyTRex
-2.0872817,20.033724,19,河北新增本土无症状感染者19例
-1.4890192,4.8920474,9,欧阳娜娜回答小学四年级小朋友的疑惑
-1.842337,19.195057,19,风起陇西柳莹亲了冯膺
12.670882,8.826022,4,癌症生物学博士说要用专业点燃希望
-0.7847964,10.4744215,13,今天是路飞生日
12.389159,8.499986,4,新手露营怎么玩
9.6897135,1.4451063,6,这些画面很有夏天的感觉
13.014194,-7.1265616,10,沉香如屑
-6.196439,1.0491735,17,高校女生书法展穿戏服亮戏腔
3.8132255,3.6024077,3,皇马3比1曼城
9.087439,1.1356597,6,美联储
-1.4882102,4.8638973,9,职业模特辞职改行开公交车11年
-13.942046,3.6034837,7,长沙被埋88小时女孩讲述如何自救
-2.2015336,-10.53422,5,外国人在中国旅游成瘾
-1.8766148,19.631264,19,广州市白云区新增3个封控区及1个管控区
13.771494,-6.9241414,10,辽宁新增99例本土无症状
2.0999703,-5.9813175,18,长沙自建房倒塌现场再发现一名幸存者
5.6762724,-11.556682,14,北京多例感染者出现症状后核酸仍为阴性
-10.211398,-17.009096,8,江阴疫情防控
-13.942048,3.6034791,7,王者荣耀称取消充值优惠是常规调整
-5.9160795,1.0184304,17,这个背是很难驼下去了
9.418773,0.9365216,6,节后上班第1天
-3.7387195,-4.5148726,11,2大学生五一假爬山迷失一夜被寻回
-13.942045,3.6034775,7,专升本学生五一假期深夜路灯下备考
-3.7393365,-4.515405,11,女子逛超市吃完泡芙用空盒结账
-2.491796,19.32142,19,营口新增62例本土无症状
-0.32832217,-0.22759394,15,伯纳乌奇迹
-1.8463126,18.672373,19,八三夭广州巡演
9.0874405,1.1356598,6,詹俊
-2.6554046,20.072115,19,河北定州封控管理开展全员核酸
9.755587,0.892092,6,愿你生如夏花永远灿烂热烈
-3.65938,-4.473313,11,一个穴位缓解入睡难
-10.931827,-4.934253,1,想做一件事但又做不到时该怎么办
9.993473,1.1975743,6,俄罗斯红场阅兵空中方阵彩排画面
-3.690576,-4.357562,11,76人vs热火
9.946549,1.2715375,6,长沙自建房倒塌事故发现5名遇难者
3.8132255,3.6024077,3,皇马3比1曼城
12.582114,8.479209,4,央视五四晚会
-1.4877412,4.8266864,9,美航天局称俄美宇航员关系良好
-0.7882871,10.484533,13,印度波音737降落时突发故障
-13.941908,3.6034136,7,男子新买的迈巴赫竟被他人莫名拖去卖
-6.19653,1.0491823,17,北京航天总医院门诊暂时停诊
-10.669581,-17.123173,8,夏天模式正式开启
12.825479,8.573319,4,上海疫情防控效果日益显现
-10.587749,-18.021648,8,西安临潼区发现一例核酸初筛阳性人员
-9.967432,-17.593187,8,俄宣布禁止日本首相和外相入境
4.0195303,-0.91520965,16,王俊凯落在生命里的光好温柔
-10.76882,-17.875969,8,北京朝阳全区5月5日起实行居家办公
-2.2034378,-10.541404,5,广西警察缉毒抓捕现场惊心动魄
6.921971,-3.842341,12,丁真一年前后的日程表
-2.6613898,20.060398,19,北京已基本摸清社会面隐匿传播底数
-2.72749,19.69644,19,被风起陇西诸葛亮一个背影整破防了
-2.1735482,18.056934,19,假期结束
9.242546,1.2582974,6,孙宇航和孙宇航恋爱了
12.582602,8.479088,4,丰兰息占有欲好苏
-2.0956826,20.041811,19,五一假期出游人次减少30.2%
4.035017,3.8141828,3,金晨张傲月水下舞值得反复观看
-10.673798,-17.12601,8,易烊千玺做演员是最勇敢的决定
13.699948,-7.581225,10,防晒口罩不能代替医用口罩
4.019551,-0.9154095,16,任嘉伦告别蓝焰突击
-2.5259037,19.345385,19,当代年轻人在职场有多勇
12.829761,8.721765,4,陈伟霆赵丽颖及台湾澳门青年合唱中国缘
-2.204098,-10.544017,5,长沙倒塌事故现场搜救人员向遇难者默哀
4.6975894,9.009693,2,谁还不允许狗谈恋爱了
12.825939,8.72965,4,山东科研团队找到小麦癌症克星
-0.35238177,-0.23444927,15,奋斗青春100年
-2.4285839,20.198832,19,游乐园回应过山车悬停半空18人被困
-1.938191,18.62136,19,风起陇西开分7.7分
12.672073,8.8237,4,战疫是中国青年对长征精神的传承
5.680204,-11.5577755,14,韩国电视台确认买入且试天下播出版权
6.922442,-3.8425417,12,露营用品企业订单排到9月
13.181575,-7.377064,10,ghost加入RNG
3.859376,3.6508718,3,看功夫熊猫如何上树
-1.820162,18.080036,19,风起陇西
4.0350175,3.8141828,3,两款iPad被苹果列为过时产品
4.0190353,-0.91505945,16,蜡笔小新的脸还是画保守了
-10.931827,-4.934253,1,央视镜头下的刘耀文视频
-7.2408123,8.218613,0,加工精度0.005毫米是什么概念
-0.40045053,-0.245962,15,日本三相齐出反俄
6.9219093,-3.842189,12,原来小猫咪也会争宠
-1.8480842,18.672058,19,八三夭广州巡演
-1.8201619,18.080036,19,风起陇西
-1.8512601,19.202827,19,王俊凯关晓彤合唱落在生命里的光
9.93767,1.0261034,6,毛不易时代少年团张婧仪唱入海
12.502954,8.739466,4,五一假期露营游火了
-3.6907105,-4.3577766,11,哈尔滨市第63号公告
9.693217,1.443721,6,丰兰息差0.5秒就亲到白风夕了
-10.058462,-17.09881,8,青年朋友的知心人
9.42496,0.9188361,6,重生之门月神之泪
