setx,sety,topic,title
16.02625,-12.318099,14,用自己的手攥紧中国种子
3.3595803,-2.5277925,1,羽生结弦
10.715412,-0.21047571,6,动态清零是我国抗疫总方针
3.5594523,-2.5861168,1,袁姗姗晒普拉提照片
-6.4173775,-4.4610763,12,广州将提高高三师生等重点人群核酸频次
8.955823,-6.3820553,5,深圳派医生赴高风险地区给孩子做手术
16.815445,-12.666149,14,吉林市方舱医院将逐步休舱
3.5819535,-7.911573,11,邯郸冰雹
1.2797006,1.6992958,4,你有多期待羽生的演出
-14.457542,-0.45807508,7,泽连斯基在韩国国会发表视频演讲
-14.549507,-0.5392806,7,贾乃亮问谁有健胃消食片给齐天佐来点儿
-1.9805814,-1.1131047,16,刘宇的古典舞小课堂
16.584883,-12.946004,14,乌外长称乌军的强大实力可能仅次于美国
-11.970786,-10.585897,15,吉林一受伤小黑熊误闯村民家后获救
8.962201,-6.3854423,5,12岁男孩看直播花光姥爷23万养老钱
-4.1681743,-11.966205,13,医院殡葬费出现上千SPA费用
3.6156166,-2.5972362,1,习近平在海南三亚考察调研
-2.1572466,-1.0330948,16,折叠屏首次实现屏下指纹
-6.405135,-4.452754,12,男子为当榜一大哥接连盗窃打赏女主播
-10.866297,10.342219,18,美疾控中心拖延公开疑似新冠病毒扩散事件
-3.3542302,5.8103743,8,游戏版号恢复发放
-2.2154007,-1.0186838,16,鹿晗突然更新的一天vlog花絮视频
-2.3686545,5.5135627,8,广州疫情
10.472368,8.2083,19,蒋欣问大家还记得田雨岚吗
16.033226,-12.283138,14,檀健次说自己给自己清醒
-1.5529083,-6.546934,9,女子白手起家靠卖稻草年入千万
-11.776966,-10.436887,15,就算为了美食也应该去趟新疆
-3.28137,6.0523434,8,东航副驾驶谣言已涉嫌违法
5.507367,2.671548,3,严禁擅自阻断关闭高速路
-10.7000065,10.24624,18,迪丽热巴的泪流尽了纪云禾的隐忍决绝
-2.5196087,5.9885488,8,螺蛳粉肉蟹煲有多绝
16.59239,-12.208721,14,杨洋让爱不爱吃饺子的都沉默了
10.462517,8.208618,19,苏新皓编曲过程
-1.4064913,-6.0669227,9,特战荣耀
-12.046821,-9.950617,15,赵磊故宫红墙爱了爱了
3.4874241,8.38663,2,民政部回应北医三院天价殡葬费
-4.1677184,-11.964894,13,浴室歌手鞠婧祎该更新了
-2.875887,6.1921268,8,上海处于把疫情围住捞干阶段
-7.535789,0.9646224,17,中美10年期国债收益率出现倒挂
3.2950354,-14.360186,10,颖儿说等徐皇后等了1475天
-14.458595,-0.45815563,7,原来身材焦虑还能这么缓解
-2.5941117,6.1574707,8,疫情三年的心态变化
-2.414576,5.8268332,8,海珠 疫情防控
-1.1440891,-6.1579504,9,正午阳光
-10.783414,10.316768,18,迪丽热巴纪云禾终于为自己做了一次决定
3.6596339,-8.061614,11,教育部曝光违反教师职业行为准则典型案例
10.201445,-0.30551422,6,王骁 县委大院
3.1868181,-14.804979,10,成都允许临街店铺有条件开展外摆经营
-12.244008,-10.543121,15,我国中等收入人群数量已达美国两倍
-11.830659,-10.509981,15,女子装修二楼扔砖头砸伤路人
3.3491373,-14.464169,10,海鲜还是一锅端吃起来爽
8.718817,-6.2652497,5,熊猫收尾巴
-6.411914,-4.457794,12,不得随意限制货运车辆及司乘人员通行
5.506777,2.6712906,3,最近刻在我DNA里的东西
10.472298,8.208299,19,张真源铁流东进专访
3.4875076,8.387227,2,民航局辟谣东航坠机与副驾有关
-7.5354214,0.9655207,17,中国的发展是机遇不是任何人的威胁
16.154106,-12.808054,14,俞敏洪为防老年痴呆开始学数学
-6.3858323,-4.4419837,12,遇到喜欢的人要勇敢表白吗
9.83112,-0.06304449,6,YG的5月
3.654036,-8.049098,11,熊猫头太重是什么体验
2.910334,-14.657042,10,为什么孩子不愿和父母沟通
16.642757,-12.9623785,14,单亲父亲每天往返50公里轮番照料父与子
5.506988,2.6713684,3,北约搞乱欧洲别再搞乱全世界
2.148324,16.068523,0,复联首映十周年
16.71821,-12.2884865,14,徐梓童第三次考核获最高分
-1.3655218,-6.6598845,9,安徽3500名核酸采样人员急赴上海
16.621504,-12.951526,14,美国防部寻求将乌克兰生物实验研究转移到蒙古
-7.4653387,0.9254076,17,沉浸式摸鱼神曲
-4.1681657,-11.966178,13,男子花3小时自身作画隐身花丛
16.617195,-12.214684,14,发现了白开水的正确做法
10.2008095,-0.30440867,6,向往的生活6官宣
-3.21768,5.4202366,8,荔湾 疫情防控
-7.5002046,0.9463002,17,陈妍希从沈佳宜变齐家宜
3.5594523,-2.5861168,1,猪肉价格下降41.4%
1.8817186,16.719337,0,4月9日16时至11日16时北京新增本土确诊4例
16.04238,-12.410377,14,见过最真实的自律vlog
-10.824313,9.927875,18,一面墙就能练手臂
5.5073647,2.6715195,3,宝宝掉地上熊猫妈妈抬脚躲
8.955905,-6.3820996,5,NCTDREAM配音搞笑一家人笑不活了
-4.167964,-11.965615,13,一共就一个乘客还给落下了
3.475844,8.291385,2,原画职业缺点
-12.243998,-10.543098,15,我国中等收入群体资产70%以上是房产
2.8857746,-14.555576,10,西安新核酸贴纸上线
8.955861,-6.382073,5,图方便将幼童锁车内孩子醒后大哭
-2.1072516,-1.0409502,16,成毅朱棣悔婚被抽十鞭
1.805868,16.201777,0,户外露营听歌神器
-7.498979,0.94456303,17,男孩做核酸道谢被回不用谢我是你爸
10.744266,0.11684569,6,鲜菜价格同比上涨17.2%
-2.905085,6.246445,8,北京第305场疫情防控发布会
3.6148913,-2.5970871,1,机智的医生生活2国内上线
-14.338683,-0.6988726,7,历史剧山河月明你看懂了吗
8.950096,-6.3759694,5,00后女枪王在家当起抗疫女战士
8.955552,-6.3815484,5,男子连续七年凌晨四点投喂流浪猫
-1.2083484,-5.9231305,9,A股
5.506777,2.6712697,3,任贤齐和香港电影的适配度
1.279084,1.7300874,4,安徽援沪医护人员采样结束连夜返程
16.720108,-12.290338,14,电竞选手撞衫外卖骑手
-7.5480833,0.9747399,17,德媒称北约正向着军事死胡同全力冲刺
-7.518647,0.95689595,17,蔡徐坤工作室回应被冻结财产
-6.385726,-4.4419413,12,新技术能让皮肤年轻30岁
-14.549925,-0.54017454,7,报告称2023年考研报名预计超520万人
-1.2083484,-5.9231305,9,A股
8.941116,-6.3745155,5,民航局举行新闻发布会
10.532114,0.2779541,6,老郭有新番第一季收官
16.31753,-12.162996,14,胡歌孔笙琅琊榜后再合作
10.580782,-0.3086298,6,县委大院首批演员阵容
-2.1054654,-1.0412775,16,一只猫的宠物方舱之旅
10.490523,8.212924,19,新郎朋友婚闹新娘持棍霸气护夫
-10.948397,9.97787,18,巴基斯坦爆发大规模抗议
-7.518936,0.9570664,17,北约是所有冲突的根源和癌细胞
2.0218441,16.776583,0,上海新增本土确诊914例无症状25173例
-1.6870114,-1.1787785,16,基金
10.133692,0.19048207,6,你期待向往的生活6吗
10.201445,-0.30551416,6,吴越 县委大院
-12.330445,-10.212053,15,同住7年母亲被弟弟接走37岁男子泪崩
8.867418,-6.314734,5,白敬亭 二十五二十一
2.3081794,16.219023,0,安全生产十五条措施
3.0191803,-14.204335,10,我是麻瓜 不是傻瓜
-11.011098,10.053633,18,长相思邓为公主抱杨紫路透图
-1.1169987,-6.330546,9,千万不要当着猫的面铲屎
10.485015,8.211194,19,专家称五一放假跨省出行或难实现
-1.2277368,-6.5893164,9,不要再说小朋友不懂事了
3.5594523,-2.5861168,1,屈轶龄直奔翟潇闻去了
3.492154,8.417629,2,任嘉伦觉得周生辰时宜的爱情更虐
1.2786328,1.7288898,4,这麻将打一局得花一整天
1.8058681,16.201777,0,王小波逝世25周年
2.8861566,-14.56041,10,天津增派中医医疗队援沪
8.941128,-6.3745217,5,C罗将接受警方问询
-1.5739127,-6.531722,9,就读西餐专业是什么体验
-2.1065364,-1.0410976,16,折叠屏是你的下款手机吗
3.6528785,-8.050043,11,刘畊宏回应穿羽绒服跳操
-11.943688,-10.578904,15,大白骑马上门为村里老人送核酸试剂
8.775755,-6.290937,5,冬奥七年磨一剑
-2.0240917,-1.0563834,16,鹿晗哼唱新歌
10.7241335,0.15892756,6,未成年人沉迷短视频刷屏上瘾
1.2786299,1.7288524,4,胡歌说梅晓歌即将赴任
10.530591,0.27574688,6,张新成县委大院官宣
-1.5704244,-6.5300803,9,一招自测是否小腿外翻
-4.1677194,-11.964897,13,纽约时代广场传出巨大爆炸声
1.2792149,1.7303387,4,上海10日出院和解除隔离人数超3000例
-2.676574,5.197308,8,赤峰疫情
-14.415526,-0.71172726,7,赵甲第原来是陈情令温晁
-12.334821,-10.2323,15,任嘉伦说演员有一部代表作很幸运
-1.228174,-6.5836105,9,顺德仙姬是美甲大户
2.0199006,15.969876,0,姜昇润确诊新冠
-7.2503047,0.8009986,17,宁波黄码
-11.022263,10.18881,18,男子醉驾妻子顶包女儿一语道破
-2.1065278,-1.0410974,16,90后妈妈把育儿整明白了
8.9411545,-6.3745365,5,R1SE小分队翻跳tomboy
-11.662933,-9.990224,15,青年大学习
3.4875247,8.38547,2,男子睡梦中惊叫被诊断为帕金森
-1.4069895,-6.067015,9,正午阳光
3.6545396,-8.053647,11,长春居家生活整整一个月
-14.170876,-0.63108253,7,湖人vs掘金
2.3500204,16.478748,0,广东新增本土确诊19例
1.9122524,16.732695,0,小鹏回应汽车自动辅助驾驶失灵
1.2790806,1.7300644,4,德媒称没有俄天然气德将无法生产玻璃
-2.9548619,5.1597943,8,济南疫情
-12.046821,-9.950617,15,崔敏静世锦赛四金
3.6588006,-8.057173,11,人民日报论大力弘扬北京冬奥精神
-7.2503047,0.8009986,17,宁波黄码
2.0484931,16.764227,0,车主称小鹏汽车自动辅助驾驶失灵
3.5912511,-2.592564,1,恰似故人归情不自胜海报
16.634407,-12.229931,14,G2十二连胜夺冠
2.9170334,-14.669508,10,林允儿提名百想最佳女演员
-10.70006,10.246333,18,杨洋且试天下双面丰息剧照
-12.238511,-10.522545,15,骗子冒充班主任收费被机智家长截胡
3.6156158,-2.597236,1,东北神秘力量 黄桃罐头
-14.416809,-0.711689,7,宋亚轩去无人岛最想带杨迪
-11.016993,10.201765,18,抗癌妈妈拍光头婚纱照笑容超甜
8.941128,-6.3745213,5,成都曹家象当上了志愿者
-3.1818702,6.251103,8,和倪妮一起关注森林防火安全
-2.3884037,5.4589267,8,济南疫情
-14.547443,-0.53564686,7,消防员出警途中得知爷爷去世
2.3555133,16.449785,0,保定新增67例本土无症状
-2.6214118,6.1731915,8,1分钟混剪各地市花
3.634286,-2.5943341,1,吉林省有序恢复生产生活秩序
3.4882736,8.43787,2,上海警方辟谣松江九亭哄抢超市
2.2823265,15.339624,0,武汉新增无症状感染者12例
-11.777102,-10.437129,15,西农校园内惊现豪猪学长
-1.6879033,-1.1786408,16,基金
-1.1448697,-6.156314,9,任嘉伦演技
-2.3884041,5.4589286,8,大连疫情
-4.1677184,-11.964897,13,温暖的甜蜜的首支预告
3.605921,-7.9531035,11,小长假还能跨省出行吗
16.32288,-12.930715,14,消防员进驻上海最大方舱医院
3.4827933,8.346099,2,面包车撞兰博基尼被诉赔190万
2.8861566,-14.56041,10,第58届百想艺术大赏
10.490665,8.21328,19,乘武汉地铁须48小时核酸阴性证明
-4.168369,-11.966753,13,女生频遭他人恶意修改考研志愿
10.032494,-0.13075575,6,AG超玩会
2.3500204,16.478748,0,吉林新增本土确诊187例
3.4324603,-2.6013503,1,中新文娱连麦刘畊宏
16.076159,-12.66619,14,广东人做核酸的标配四件套
-2.9793541,5.166804,8,广东疫情
-10.700373,10.246829,18,检察机关依法对周江勇涉嫌受贿案提起公诉
3.0417573,-14.198694,10,武磊替补绝杀
-4.1664915,-11.962474,13,用可爱的角度看世界
-14.368307,-0.46961555,7,原来这么上底妆才不显脏
2.3555133,16.449785,0,河北新增本土无症状100例
-7.5002046,0.94629985,17,TVB否认王祖蓝离职
-14.497822,-0.6847833,7,泽连斯基称只能选择与普京谈判
-3.2739108,6.2436385,8,员工阳性上海最大家用氧企业停产
-3.2235317,5.4274945,8,武汉疫情防控
-6.4114704,-4.45753,12,大连在返校复学例行核酸中发现1例阳性
-10.790086,9.933671,18,刘昊然演小品手机
1.2792344,1.7297224,4,4月9日上海核酸全部白做消息不实
3.6554167,-8.054452,11,面对困难中国人从没有躺平过
3.4875526,8.387607,2,留学生质疑芬达橙配料表双标
-6.370522,-4.4327984,12,亲爱的小孩太气人了
-12.335078,-10.234281,15,伊能静问秦昊怎么可以这样对你老婆
16.021791,-12.189427,14,突然就不emo了
-1.5675094,-6.534748,9,倚天屠龙记11个版本的赵敏
10.82264,-0.031593565,6,梁万年称动态清零是上海抗疫最佳选择
5.507295,2.6714888,3,宝宝与爷爷的爷爷同框相差105岁
-10.666164,10.080367,18,鞠婧祎仙剑四下班路透图
-12.144846,-9.993322,15,二十岁还有这样的尴尬
-1.2279927,-6.589502,9,4个方法自测是否患帕金森病
1.7093506,16.364384,0,长春新增本土确诊102例
3.4921808,8.417869,2,老年人感染奥密克戎变异株会更严重吗
3.0200408,-14.770935,10,唐山解除临时性全域封控管理
-2.9493163,5.159622,8,佛山疫情
-1.1640855,-6.481786,9,特战荣耀预告
-14.497557,-0.6860257,7,徐冬冬西虹市首富里的名场面有多好笑
2.3500204,16.478748,0,吉林新增本土无症状797例
-1.2017553,-1.2326893,16,沈阳疫情
-3.3345366,5.7551537,8,疫情下种菜技能觉醒
10.490502,8.212915,19,上海市监局规范社区团购价格行为
3.4955778,8.440694,2,四川航空一员工发布不当言论被停职
-1.6172059,-6.420543,9,福原爱被WTT官博吓一激灵
3.191299,-14.803665,10,专家再次强调奥密克戎不是大号流感
-11.035254,10.157841,18,物流公司已在上海开设助老专车
-2.3747752,5.4722247,8,佛山疫情
16.31618,-12.928183,14,上海一居民熬汤时外出忘关火引火灾
2.1537063,16.734375,0,新冠感染者为什么不能居家隔离
10.479085,8.209437,19,央视专访李大钊之孙李宏塔
-14.370555,-0.46902174,7,谁不爱大眼睛精灵系美女呢
5.5067773,2.6712625,3,漯河暂停堂食
-3.3334484,5.716016,8,仙剑3土灵珠花絮看一次笑一次
3.3481896,-14.461285,10,武磊留洋生涯第16球
-2.5997405,6.1579385,8,没有疫情的小镇太舒服了
16.146128,-12.798125,14,上海方舱抗疫现场视频
-10.645809,9.900979,18,赵露思喂杨洋吃包子
-6.396303,-4.4483333,12,广州管控区蔬菜包10元一袋
-12.335605,-10.237505,15,6架运20向塞尔维亚运送防空导弹
16.813774,-12.672003,14,帕金森病患者七步双手活动法
1.2786306,1.7289447,4,林俊杰的翻唱惊艳了时光
16.815222,-12.666932,14,金子涵跳TOMBOY视频
-11.022197,10.189008,18,男子花1万5网购显卡收到砖头
3.5819533,-7.911573,11,刘宇宁直播
16.351896,-12.159785,14,当代七大名著
10.58019,-0.30880496,6,躺平式抗疫思维要不得
3.652947,-8.050166,11,谢可寅的网速还停留在韩美娟
-10.824212,9.927892,18,9岁到31岁的画画进步史
-1.4069898,-6.067015,9,好想去西双版纳逛夜市
-11.684956,-10.085964,15,鼻炎患者看了窒息
-2.1912606,-1.0261273,16,消防员两次下激流救回轻生女子
10.725975,0.15760848,6,全国统一的小学生热门单曲
2.0609577,16.047338,0,曼城vs利物浦
10.168856,0.19879673,6,杀死伊芙结局
3.352661,-14.465699,10,武磊留洋生涯第16球
-6.1851387,-4.344445,12,初晨
-1.5506188,-6.1736364,9,用音乐声援上海
10.013989,0.04013468,6,杀死伊芙
-14.368235,-0.46965846,7,消防员冲进火场拎出6个煤气罐
16.153807,-12.807685,14,帕金森病患者七步双手活动法
10.387719,0.30492467,6,AG对战WB
-0.3588294,-1.654934,0,你是我的神
-2.478767,4.948746,8,很暖但我忍不住笑了
10.340609,8.078153,19,五一放假调休共5天
10.380828,0.30271298,6,如何破解读过就忘的现象
-6.4118786,-4.457773,12,白敬亭推荐刘宇宁唱新川日常OST
2.9947314,-14.00195,10,武磊
-3.3345366,5.7551537,8,疫情下大学生的夜生活有多绝
3.6555276,-8.058367,11,云南大理出现双环日晕奇观
-1.8686827,-1.1326337,16,唐山解封
2.1466663,16.068125,0,年轻人有多抗拒催婚
3.4827933,8.346099,2,出门遛狗时栓绳的重要性
-1.8686827,-1.1326337,16,唐山解封
-7.309879,0.83432466,17,突然被这些话点醒了
-14.497262,-0.68623066,7,杨迪周深相爱相杀那些年
10.472331,8.208297,19,张真源清唱时刻73
