setx,sety,topic,title
-3.9647307,-1.7255359,11,阴阳师高天原之乱
-3.8952198,-1.853816,11,奔跑吧全员镜头接力
-12.467249,7.7391067,8,北大教授说年轻人婚前未必要买房
9.445077,1.7452427,9,许正清是好人还是坏人
9.4362,1.3310572,9,火豹锁定KPL夏季赛席位
-12.542413,1.7199686,6,喜欢你我也是CU蓓蓓好甜
-7.0866966,3.9965851,2,陆既明告白宁檬被拒绝
-13.817928,-6.869419,7,做医美失败是一种什么体验
-3.8735666,-1.1700749,11,惊叹号
9.329453,1.756484,9,不负韶华强国有我
-13.30661,-6.7125397,7,9个最重要的家庭教育观
9.92693,12.234374,18,封控区老人心脏病发作民警7分钟送医
-12.459624,1.4723349,6,深圳停课
9.699818,11.97189,18,美国4月CPI
0.56271046,-5.8623004,1,嘉士伯啤酒起诉吴亦凡
3.183597,-0.49967846,5,宋雨琦冠军秀舞台
14.396814,-10.531238,19,北京增本土感染者37例
3.3602037,5.662763,16,文在寅卸任第一天被2600人举报
-16.924679,-1.154853,10,理想汽车回应毁约校招生
-5.971723,-9.037806,14,经济独立后有多爽
9.009331,1.5730357,9,零食届的高材生
3.3601778,5.6627812,16,花儿与少年杨幂帮韩东君挡门
-3.4585054,-1.8696661,11,对话车内自我隔离的中国好邻居
14.968088,-10.351657,19,多所名校退出世界大学排名
-7.1407833,3.8012726,2,T1战胜AZE
0.32812366,12.389268,0,重生之门庄耀柏还活着吗
9.008664,1.5732007,9,广州地铁
9.4435005,1.7457455,9,韩媒质疑RNG不听白噪音
13.846492,-10.1724615,19,我是云南的
-7.914495,12.653607,12,张艺上发长文告别超时空大玩家
-3.2101538,7.036972,13,谈恋爱一定要去一次海边
0.5874235,11.791615,0,减肥和不减肥的人都沉默了
0.93620354,12.279351,0,胡歌说不会辜负秦怡期望
9.735249,12.440026,18,赵立坚表示贸易战关税战没有赢家
9.732121,12.440528,18,妈妈苦守儿子走失地27年获喜讯
-12.482357,7.7510967,8,英雄联盟赛事负责人回应MSI争议
-3.061484,7.19429,13,男子去世叔叔分百万赔偿被判给村委会
-13.82163,-7.129411,7,科学家确认首个3D量子自旋液体
3.367654,5.667766,16,80岁老人手写感谢信点赞95后男孩
9.008664,1.5732007,9,广州地铁
14.967781,-10.351563,19,马斯克赞中国人凌晨三点也会工作
0.6266239,-12.863946,15,那些在14岁就惊艳到你的舞台
0.45492563,12.521812,0,王俊凯庄文杰重生之门最新剧照
-13.389613,-7.089023,7,GOT7新专辑配置
-12.459624,1.4723349,6,深圳停课
-13.849668,-6.981873,7,90后小伙外形酷似姚明走红
-12.48209,7.753734,8,赵立坚谈美国在东南亚国家遗留炸弹
3.360173,5.6627417,16,杭州西湖柳树被换成月季
14.613302,-10.220266,19,不愧是我们中国女生
-3.8735673,-1.1700752,11,luna
-12.459737,1.472194,6,晋江文学城崩了
-2.8293097,7.0146656,13,广西涠洲岛像把森林藏进了海底
9.788387,12.011731,18,电影版爱很美味今日开机
-12.421175,7.70241,8,1个动作测试腰部力量
0.9188851,12.164749,0,爸爸让儿子坐马桶上写作业
-8.164942,-0.16502407,3,女童被狗狂追近30秒狗主人被罚200
0.6654704,-12.981462,15,阿姨收废品捡到5000元当场归还
3.2445905,-0.51699615,5,男童穿吉利服趴操场隐藏被围观
-12.542413,1.7199686,6,喜欢你3女五好自信
-12.990986,1.4585009,6,董明珠称孟羽童直播带货是义务劳动
-12.908809,1.3732154,6,喝水太少也会导致过劳肥
-7.189663,4.046391,2,小家守护大家共赴抗疫一线
-1.0171593,2.4276261,17,彭昱畅说谁说宋修不能转正
0.77803296,-5.9108605,1,北京现有20地高风险34地中风险
0.96137327,-5.6007605,1,广州天气回应暴雨为何没下
-13.745943,-6.7902446,7,山东姚明回应走红
0.83835864,12.490584,0,专家称肥胖是不孕不育的直接诱因
-7.9667444,12.548016,12,这届年轻人不想给银行打工
0.66802084,-12.539147,15,索尼发布会
0.6842216,-5.386277,1,2022MSI小组赛
-13.30661,-6.7125397,7,被成都的美食馋到了
-5.9890933,-9.224872,14,巴基斯坦前总理解释访俄原因
-1.0537513,2.4132664,17,G2三连胜
-12.209999,7.519041,8,凌智扛行李箱深蹲
-7.081664,3.9974883,2,北京天空现七彩云朵
-3.3943973,-1.6867381,11,趴桌午睡会加重疲惫感
3.3673267,5.666124,16,75岁老人速写定格抗疫温情瞬间
3.3641157,5.663559,16,官方回应杭州西湖柳树换月季
-12.446489,7.7232924,8,董明珠否认坚持做手机是嘴硬
0.94946814,-12.978226,15,北京第331场疫情防控新闻发布会
-12.467206,7.7390723,8,张钧甯百万森林年度推广大使
9.550233,12.389339,18,庄耀柏到底教了庄文杰多少东西
9.621652,1.488131,9,国台办回应帝吧官微IP属地显示为台湾
0.28889087,12.171175,0,现在流氓软件有多离谱
-7.1898394,4.046661,2,妈妈跳井救子哼唱孤勇者打气
0.9188842,12.164732,0,徐穗珍签约新经纪公司
-2.9309216,7.184523,13,上海已有8个区实现社会面基本清零
-8.298036,-4.329365,4,资产上亿老板盗窃绿化木箱给丈母娘种菜
0.9747059,-12.8332405,15,论文的诞生到底经历了什么
-12.105278,7.428479,8,ust
-2.8090765,6.93504,13,午休不一定非要睡着
0.9108267,-12.742777,15,蔡徐坤奔跑吧丽水路透
0.91177624,-12.743614,15,故宫明起暂时闭馆
-3.896264,-1.8541973,11,谁能拒绝一屋子熊猫幼崽
0.46109664,12.526129,0,94岁老太太喊话知网要清醒
14.08018,-10.269427,19,你的腰围还好吗
-3.2114873,7.0350366,13,看完且试天下28集的丰兰息后
14.792798,-11.253173,19,退伍女兵冲进火场救出7500只鸭苗
9.42484,12.002373,18,尹浩宇爱很美味开机照
0.63496387,11.809658,0,白衣天使也是白衣战士
-12.278995,1.4836819,6,喜欢你我也是
-5.9890976,-9.2249155,14,感谢国宝治好了密集恐惧症
3.2462592,-0.5158934,5,超强变异毒株传染性比奥密克戎毒株高30%
-5.9890876,-9.224843,14,TF家族念念开播四周年
-13.494151,-7.196981,7,中国共青团成立100周年庆祝大会
-1.0145216,2.4264348,17,百年前中国共青团在这里诞生
0.7949051,-13.055709,15,江苏再次降低核酸检测价格
-6.8576274,3.636637,2,基金
-8.270671,-4.2841988,4,万青抢票
9.84182,12.41952,18,兄妹齐患癌哥哥自学打针省钱给妹妹治疗
-7.0566587,4.0151005,2,当爸爸看见妈妈换了发型后
14.968172,-10.351709,19,司机高速突然停车致7车相撞
3.2171288,5.5641885,16,当家里种了棵荔枝树
-1.020211,2.4153805,17,宋雨琦翻唱眼鼻嘴
0.96448106,-5.7575502,1,广东11个暴雨红色预警信号生效
3.2445743,-0.51700574,5,男孩跪玩平衡车被汽车从身上驶过
-7.530732,12.229838,12,这就是猫猫封印术吧
-7.636496,12.1110525,12,一招教你管住嘴
-6.9557385,3.7688174,2,郑州做到了
9.926986,12.248941,18,高二男生淡定走近篮筐轻松扣篮
14.623748,-10.220604,19,EDG在MSI夺冠七周年
-12.446534,7.7233267,8,两个拉伸动作改善斜方肌
-8.299231,-4.327559,4,我国超一半成年人超重或肥胖
-6.8576274,3.636637,2,基金
-1.0144293,2.4273207,17,伴郎接亲坐吹唢呐大爷中间连听2小时
9.622348,1.4887223,9,公司以未打卡为由辞退外勤员工
15.091226,-11.027995,19,如何看待多所名校退出国际大学排名
-3.0241694,6.6427608,13,广东的雨下到哪里了
-5.989094,-9.2248745,14,新疆草原随便一拍都是壁纸
0.9730297,-12.83169,15,奔跑吧10幸福巴士海报
15.157826,-10.910118,19,上海新增本土确诊228例无症状1259例
-3.8735673,-1.1700746,11,BMI
-13.56359,-6.7055764,7,没谈过恋爱的我收官
-8.164654,-0.16504452,3,大爷故意往电梯按键上吐痰
-12.324366,7.546934,8,有人陪你傻乐有多幸福
-13.4918785,-7.195528,7,比尔盖茨发博回应新冠检测阳性
13.846492,-10.172462,19,女生的钱都买啥了
3.2443774,-0.51532376,5,苹果宣布iPod产品线停更
-8.164316,-0.16419259,3,教练被撞对方竟是自己学员
-13.821536,-7.127688,7,北京通州首个封控楼解封居民放好日子
3.2578917,5.5915194,16,特斯拉起诉项立刚
0.5230073,-5.3627343,1,深圳暴雨
-3.5057132,-1.415375,11,百瓦快充到底安不安全
3.3673594,5.665428,16,首位进入国际中亚考古的中国学者
-1.0417953,2.4166317,17,到底什么样才算肥胖
0.805272,12.516575,0,王一博陈钰琪清歌逐酒少年行剧照
-3.1762757,6.766727,13,且试天下天霜门
-1.0110513,2.428147,17,江苏江阴连续5轮参与全员核酸奖励100元
-7.553923,12.686641,12,超强变异新冠毒株登陆韩国
-1.0532942,2.4133198,17,太阳3比2独行侠
3.2464054,-0.5168254,5,男子邮万元手机48天后只收到钢化膜
-7.552392,12.684825,12,北约秘书长新冠病毒检测结果呈阳性
0.7821411,-13.055141,15,上海黄浦回应强制入户消杀
15.080655,-11.112245,19,北京记者探访新冠肺炎患者转运全程
-12.421175,7.70241,8,何洛洛完美的他开播一周年
3.245136,-0.5159984,5,超强变异毒株传染性比奥密克戎毒株高30%
-12.812765,1.8141316,6,90婚介所官宣像吃婚宴
15.08516,-11.030674,19,世界冠军孙颖莎等受聘为健康河北行动形象大使
3.246098,-0.5170433,5,货车司机在抗疫物资上贴满女儿画的大白
0.56389534,-5.8631563,1,马斯克欲解封特朗普推特
-7.9718075,12.461258,12,当00后医生的医术被质疑时
9.328432,1.7563066,9,上岛龙兵去世
-16.893583,-1.1462216,10,迟到的恋人阵容
-3.976989,-1.4674307,11,NBA季后赛
-7.4752545,12.56951,12,永远可以相信郑州
9.638984,1.4897513,9,北京近期两起单位疫情42人感染已涉8区
-7.663089,12.747659,12,男子1人饰2角骗10余万打赏主播
-1.0164204,2.4267194,17,Wei登顶韩服
-5.977452,-9.076779,14,大熊猫跑起来的样子好Q弹
0.8689858,-13.04014,15,大妈种罂粟被查还说是野生猕猴桃
-13.041899,1.6933376,6,湖南一县突降暴雨市民街头抓鱼
-16.924963,-1.1534089,10,大白往返深山徒步10公里核酸采样
14.105442,-10.8567915,19,EA与FIFA终止合作
0.9169547,12.161432,0,重生之门里的反诈知识
-3.8735673,-1.1700752,11,哈登
-13.619106,-7.2341847,7,山西春秋晚期卿大夫墓出土成套编钟
14.682584,-11.288378,19,河南省新增本土确诊22例无症状67例
0.9796466,-5.6819572,1,广东最强暴雨为什么现在出现
-3.8985841,-1.8494872,11,中国好邻居顺利康复
14.183949,-10.800426,19,四川新增本土无症状9例
0.7419105,12.652211,0,拜登称可能取消特朗普时期对中国产品加征的部分关税
15.149771,-10.6110525,19,北京5月10日新增24例本土确诊
-12.209999,7.519041,8,76人2比3热火
-13.597764,-7.233426,7,东部战区回应美导弹巡洋舰过航台湾海峡
-3.4447412,-1.5140585,11,香菜拌牛肉有多上头
-8.294207,-4.329136,4,广西百色乐里河一夜变成血红色
9.526704,1.3682989,9,上交所对润达医疗下发监管工作函
-5.9906893,-9.236439,14,新娘结婚当天坐新房婚床上吃外卖
0.7727951,11.902489,0,重生之门今日更新
0.52328867,-5.362519,1,白风夕好惨
-7.0909123,3.9991693,2,中华民族是朝气蓬勃的青春民族
14.613518,-10.220228,19,上海新增7例本土死亡
-7.971796,12.460989,12,比尔盖茨新冠检测呈阳性
-3.5186424,-1.9592484,11,车内自我隔离10余小时的好邻居出院了
-3.4447415,-1.5140586,11,刘烨人民日报撰文
-13.434288,-7.14692,7,北京近期836例感染者涉15区
-3.726619,-1.9650844,11,勇士灰熊G4裁判报告
-16.924986,-1.1545917,10,10分钟充满电动车技术已成熟
14.6100445,-10.2209635,19,四川新增本土无症状9例
0.46071976,12.525897,0,这样吃饭不用挨饿也能减肥
14.310519,-11.1150875,19,河北新增本土无症状感染者5例
-8.296378,-4.326549,4,男子住寺庙开窗遇6只黑熊讨饭吃
0.6613254,-12.97587,15,广东广西部分地区有大暴雨
0.52316064,-5.362544,1,广州暴雨
14.3578,-10.588231,19,重庆新增本土无症状1例
-1.0525254,2.4132118,17,周慧敏发长文
-5.9959445,-9.275753,14,韩国疑似出现首例儿童不明原因急性肝炎病例
15.157522,-10.638506,19,5月10日广西新增本土无症状感染者3例
-16.92414,-1.1551452,10,郑州5月14日恢复堂食
14.293368,-11.097361,19,5月10日新增本土无症状1545例
-8.166494,-0.16488262,3,70岁老人无法扫码被困车站3天
-8.163397,-0.16466375,3,央视起底假烟地下工厂
-7.761635,12.772387,12,华盛顿国家大教堂鸣钟1000次向新冠逝者致哀
-12.482399,7.7511296,8,山东大哥回应拉7小时板车接母亲回家
-3.7333813,-1.9635147,11,为什么午睡醒来会觉得孤独
14.27516,-11.080191,19,辽宁新增60例本土无症状
-7.6722536,12.75128,12,尚德机构被曝五分钟抓拍一次居家员工
14.296387,-11.100513,19,5月10日新增本土确诊302例
-8.292963,-4.325816,4,花儿与少年TA说猜阵容
-3.514972,-1.9585619,11,三里屯太古里所有园区底商暂停营业
-8.295697,-4.327154,4,女儿花20万为不愿进城的父亲修老房
-7.7093596,12.171731,12,郑州疫情防控
9.927004,12.23178,18,男子扮少校营长与多名女子恋爱骗钱
-7.2030654,4.0724773,2,北京冬奥会火炬手民警刘亚斌不幸殉职
-13.748529,-6.792291,7,渤海海域发生4.4级地震
0.9472147,-12.981781,15,女子摔已采集10人核酸试管被行拘
-7.2179794,4.092399,2,美方修改美台关系事实清单必将引火烧身
-16.92457,-1.1557871,10,迪丽热巴起诉奶粉公司维权
-8.293996,-4.3291736,4,四川宜宾6条失踪鳄鱼已全部找到
14.793636,-11.252808,19,千年地裂喷砂遗迹被游客划满爱心
9.92699,12.232242,18,中科润达核酸检测结果准确性遭质疑
0.68646806,-5.9120946,1,陕西一野生大熊猫河道内死亡
9.550337,12.389569,18,李恒基得知牛志玲闹离婚真相
-13.041993,1.6943066,6,秦岭首次拍到野生亚洲黑熊交配影像
-3.9784033,-1.4691414,11,小麦青储
0.91133595,-12.743217,15,陆既明一集演了三种狗勾
-12.894109,1.7986584,6,冬奥开幕式传递国旗的民警走了
0.28647566,12.2681055,0,知网称正在反思
0.4264303,-5.5818315,1,吃饭为什么要细嚼慢咽
3.3639653,5.6653905,16,父亲起诉儿子索要两万余元带孙费
-3.0916264,6.4860725,13,asoul
14.65452,-11.290715,19,台湾单日新增本地确诊首超5万
-8.146221,-0.15946102,3,今天全深圳都在等一场雨
3.21802,5.565038,16,苏醒 分裂
0.7840774,-5.9100804,1,北京现有21地高风险34地中风险
-12.446035,7.722943,8,广州全市中小学幼儿园停课
-13.822831,-7.1253176,7,上海疾控回应一人阳性整栋转移
-7.916589,12.6511135,12,乌克兰媒体称乌海军副司令阵亡
-7.451711,12.503582,12,哈兰德加盟曼城
-12.893414,1.7988716,6,这就是吹弹可破的梦中情瓜
0.378798,11.668563,0,大疆
0.6262707,-12.866297,15,如何科学入户消杀
-3.4362936,-1.4929965,11,重庆折耳根奶茶
9.474017,12.24953,18,写论文不仅废学生还废导师
-12.813504,1.3353343,6,大数据请把这个推给光头强
-3.022195,6.6443205,13,且试天下
0.56409955,-5.8633695,1,陈都灵演出了林杭景的破碎感
-2.8420749,7.0652695,13,且试天下今晚一集一吻
3.1848416,-0.49500597,5,丰兰息恢复内力
9.557066,1.6677146,9,XYG锁定KPL夏季赛席位
-3.022195,6.6443205,13,且试天下
-5.942461,-8.846471,14,天行健
-3.1802554,6.768918,13,如何正确选择早C晚A
-5.987212,-9.210137,14,宁檬职场大鲨四方
9.424532,12.000819,18,小朋友做核酸还得抬头
-12.90731,1.3689588,6,良辰好景知几何雪中吻
