setx,sety,topic,title
3.5099144,13.343047,4,相逢时节宁恕又开始搞事
13.207787,-0.0040166616,16,残奥会
3.458108,13.06398,4,在演唱会上求婚有多浪漫
3.7650282,2.6067026,9,为什么越来越多的年轻人喜欢在故宫工作
-4.6366515,12.324087,7,把给对象的消息错发给妈妈
3.771336,2.609507,9,人民冷暖总书记始终惦记
-4.636466,12.323638,7,万里走单骑第二季收官
-12.108486,7.811066,15,北京冬残奥同时升起两面五星红旗
7.4813385,-2.3062634,19,西安急寻3月1日MU2226次航班接触人员
1.7450272,-1.3954765,5,下周真的要暖了
7.37422,-2.444775,19,宋亚轩看到吴彤照片的反应
14.137873,0.45626122,16,普京回应空姐为什么对乌动武
-7.011237,-12.023878,18,上海新增3例本土确诊7例无症状
-13.736227,-1.8739598,6,代表建议将春节法定假期调为5天
3.8112845,-12.521067,10,建议在各级工会设置婚恋委员解决单身问题
7.285665,4.290595,17,建议将严重的网络暴力纳入公诉案件
-5.3164854,4.225724,14,青岛疫情溯源不是因快递引发
1.7827755,-1.45823,5,雪容融穿什么都可爱
-6.280133,-11.82728,18,最上头的一版花泽类
-6.873806,-11.861149,18,自律真的可以无痛吗
3.784059,-12.528325,10,建议限购城市给予三孩家庭优先购房资格
7.086835,-2.2548332,19,女生的照片都是怎么来的
1.8533914,-1.6312518,5,王俊凯到底多招长辈喜欢
14.14284,0.45440137,16,杨蓉大侦探中戏里戏外的反差
9.60498,-7.574292,1,乔欣对徐正溪说那我也不藏着啦
10.273484,9.989861,11,人大代表建议堵死网络水军生存空间
10.034682,9.508347,11,雪容融被气得直跺脚
0.63006943,6.685105,8,人世间六小君子再聚首
10.506248,9.618844,11,瘫痪36年女子将办个人油画展
-13.076704,-2.0464108,6,四川人有多爱鱼腥草
-5.504399,-2.226042,2,建议被拐女性离婚判决遵从女方意愿
7.3678956,-2.2596736,19,雪容融过安检好Duang
3.3902922,-12.019185,10,建议第三孩免费上幼儿园
1.8463781,-1.6147493,5,一只兔狲为什么会叫狲思邈
0.6594822,6.2860727,8,人世间
-6.435155,-11.6305275,18,公诉精英
-6.873519,-11.86113,18,当代年轻人的轻自律方式
-6.2676535,-12.319475,18,青岛市新增27例本土确诊
-5.4808393,-2.3016934,2,上海市新冠肺炎疫情防控新闻发布会
-12.070681,7.939738,15,9岁男孩灭火后光脚小跑引导消防车
-5.457842,-2.002093,2,乌方称俄军王牌飞行员被俘
-5.281637,4.214176,14,在食堂实现了中餐日作
-11.887893,7.5580173,15,张翰打篮球梦回慕容云海
14.008198,-0.2930435,16,这样洗脸一定会干净吧
-13.787857,-1.9096639,6,金晨王安宇炽道婚礼造型路透
3.764895,2.606636,9,71岁大爷卖废品资助学生18年
-5.503181,-2.100025,2,何炅王鸥聊到第一季大侦探的拍立得
-4.1937833,12.560168,7,带社牛症狗狗逛街是啥体验
0.64927673,6.4739566,8,最适合穷游的旅游胜地
-11.459303,7.6221395,15,春天壁纸
-13.076477,-2.0464222,6,2022两会
3.3776987,-12.146063,10,建议尽快出台反歧视就业法
3.5098696,13.3431635,4,错误使用卫生巾或引发妇科病
3.5099616,13.343143,4,马丽麻花特开心游戏一拖四
1.7824131,-1.4576787,5,雪容融穿上了安陵容的衣服
14.326292,0.29617542,16,建议购房者验收合格后再付全款
-11.698774,8.001772,15,海银和她的七个冤种哥哥
-13.405199,-2.455566,6,人大代表这样代表人民
4.037549,-12.240931,10,委员建议逐步取消期房制度
3.40535,-12.252222,10,中方回应欧盟称只有中方能当调停人
7.229469,4.2572856,17,消防员版马甲线训练教程
7.3147416,-2.4675922,19,女生和闺蜜聊天的常用语
14.415279,0.10862022,16,建议将防性侵课程纳入九年义务教育
-1.3170804,-5.4677835,3,河南将采取暴雨红色预警全面停课措施
-13.7916565,-1.912665,6,妇女节杨姓女游客可免费游华清宫
-1.0417856,1.9821191,12,广东入夏进程将中断
-11.798405,7.537058,15,主人受伤后狗狗给主人喂饭
3.0705857,-6.1085663,13,韩版想见你本月开拍更名为来到我身边
-13.577126,-2.4923148,6,看雪容融下楼生怕身体和头分家
10.356604,9.471525,11,女子去湖南坐错车到了浙江的湖南
-6.266107,-12.306071,18,建议让家庭主妇煮夫成合法职业
-4.2340264,12.097279,7,瘦40斤是种什么体验
10.447669,9.914408,11,第三架接返在乌中国公民航班抵兰州
-1.2905511,-5.4145403,3,又又面前朱一龙秒变小朋友
7.4390826,-2.317153,19,无锡奶爸买粉色车接娃引围观
-5.061497,4.1134453,14,谁不怀念没疫情时的演唱会
1.8585242,-1.6426651,5,成龙建议在乡村建设公益电影院
3.6647427,-12.4752655,10,建议立法禁止学历性别等就业歧视
7.229469,4.257286,17,俄罗斯一架苏34被击落
6.9946938,4.143043,17,95后带娃有多敷衍
3.7804732,2.6136005,9,宋亚轩清唱英文歌好苏
-13.513043,-1.8273498,6,关注2022全国两会
3.6238096,-11.634407,10,教师资格证
-4.1479225,12.449022,7,谭松韵王牌对王牌净土舞台
9.608399,-7.577335,1,这大概就是爱情最初的样子吧
9.608417,-7.577348,1,他装着心脏起搏器说和高原病较一辈子劲
3.978323,-11.921708,10,为家庭牺牲事业值得吗
-12.069983,7.94089,15,女性长期熬夜压力大易得妇科病
3.7604783,2.5950844,9,这个厨房是宫崎骏的吧
-11.698774,8.001772,15,沈腾玩游戏拼出青绿腰
-1.0428172,1.9829459,12,孟子义戴天才少女耳环录推理
-4.160398,12.494969,7,用胶片记录每个爱你的瞬间
-5.1956687,-2.42655,2,赵今麦林一对视氛围感
9.604869,-7.5742936,1,安东尼三分杀死比赛
3.5297482,13.315044,4,普京签令要一份名单
4.0383306,-12.238999,10,建议将农村妇女领养老金时间提前到50岁
3.7837148,2.6141763,9,朱瞻基吃豆腐脑vs许凯吃豆腐脑
0.6528395,6.4079103,8,总书记的这一天
13.519178,-0.13137329,16,上一次夺金还是在上一次
7.2295866,4.257341,17,高圆圆自认演戏没天分
3.4846425,13.34423,4,一名参与和谈的乌方人员被杀
-13.913248,-2.202268,6,建议按各省高考人数分配招生指标
0.6300553,6.685302,8,当着男友舍友的面和他吵架
-13.406198,-2.456178,6,罗云熙长月烬明饭拍眼神杀
-4.4640093,12.678425,7,建议保护电子废旧物中个人数据安全
1.7450522,-1.3954687,5,詹姆斯56分
13.549819,0.3345379,16,中国队冬残奥会第6金
-4.4467263,12.685223,7,天津一中小学配餐公司后厨残渣满地
3.5289543,13.316055,4,给狗狗鞠躬道歉的小朋友
7.311033,4.2988915,17,张常宁建议体育纳入高中学业水平考试省统考
0.6542496,6.408874,8,dew 花泽类
-1.3168161,-5.4674754,3,深圳肠粉小哥上厕所被封小区就地做义工
7.314684,-2.4677072,19,宋亚轩爆笑表情包猜词
0.631263,6.687583,8,关注俄乌局势最新进展
-7.0356317,-12.210696,18,原来心情不好会变丑是真的
13.980974,0.48866388,16,中国队又有五个金容融到手
-4.8898063,-2.2887578,2,这是小猫咪的见面礼吗
-5.32489,4.2330775,14,95后汉服爱好者还原竹林七贤十二花神
7.4136643,-2.4430678,19,普京说打击乌军事基础设施接近尾声
4.054505,-12.058883,10,女生节学生会免费发3000双高跟鞋
-5.00842,4.0844502,14,大约是爱2开播
3.5033774,13.36229,4,国家体育馆发现一只野生DJ融
10.458874,9.547792,11,中国队50分钟5块奖牌
13.549819,0.33453685,16,中国队冬残奥会第5金
-6.6214237,-12.585485,18,上海新增28例本土无症状详情
13.551551,0.33847544,16,詹姆斯赛后被浇水
-4.7002134,-1.9422781,2,湖人
0.6285887,6.710437,8,研究表明少吃能够延缓衰老
-4.236299,12.095435,7,勇士vs湖人
13.986933,0.48814273,16,广西人可以在任何地方嗦粉
-6.5325594,-12.572176,18,山东昨日新增88例本土确诊
7.2736177,4.2855296,17,詹姆斯生涯出场时间历史第二
0.6522893,6.4078164,8,张梦秋冠军
-6.436126,-11.630835,18,你后悔养猫了吗
-13.403492,-2.4555314,6,你永远可以相信詹姆斯
-11.695589,7.9993587,15,北京冬残奥中国队第3金
-11.5037,7.660079,15,当体育生遇上拉丁舞
-13.443366,-1.8405272,6,男明星卸妆vs女明星卸妆
-13.819093,-2.3837583,6,冰墩墩雪容融成爆款是因审美自信
1.846431,-1.6148603,5,成都集团官方第二弹
-4.8769445,-1.9452994,2,粉笔模考
10.508603,9.622957,11,女子工作日在公司硬核野餐
7.410185,-2.2861035,19,习近平参加内蒙古代表团审议
-4.829803,-2.0789843,2,基普乔格
-6.436283,-11.6302185,18,二十五二十一
10.085632,9.894169,11,再次呼吁取消醉驾罪
13.987827,0.48809758,16,算是把人类幼崽玩明白了
-1.0215065,1.9652344,12,李沁跳竹竿跳了个寂寞
-6.9818153,-12.457321,18,甘肃新增5例本土新冠肺炎确诊病例
-6.308311,-11.811248,18,眼药水千万别乱用
13.560865,-0.15005626,16,中国队冬残奥会第三金
-5.008994,4.0827494,14,两会知识点
-5.3019676,4.219757,14,青岛黄岛区疫情溯源结果
7.275971,4.280535,17,餐馆内老鼠在顾客面前偷喝豆浆
-1.041918,1.9821004,12,檀健次科普模拟画像师
3.5285966,13.31641,4,面试时被HR质疑怎么办
13.557121,0.3437387,16,猎罪图鉴开播
-5.2996163,4.2207403,14,万事达卡和Visa卡宣布停止在俄业务
9.418781,-7.4074388,1,朱大庆摘铜
-6.2676535,-12.319475,18,吉林新增25例本土确诊
-4.6366515,12.324087,7,数学的尽头没有数字
-4.271127,12.639489,7,乌方确认第三轮谈判将于7日举行
-6.5676866,-12.581306,18,3月5日新增本土确诊175例
10.192014,9.968993,11,普京说在乌设禁飞区视为对俄开战
9.604903,-7.574291,1,高一分班前最后的晚自习
3.3860571,-12.034285,10,中国队再添一枚奖牌
7.4386344,-2.3174844,19,魏大勋多少有点夸人天赋在身上
14.010215,-0.2928654,16,被句句有回应的爱情破防了
-5.2811756,4.213986,14,莱西疫情溯源进展
3.0709474,-6.108369,13,普京说对俄罗斯制裁等同宣战
-4.8264318,-2.0726652,2,2022年还剩300天
9.608409,-7.577351,1,俄将暂停除飞往白俄罗斯外的所有国际航班
3.768943,-11.71874,10,雪容融为了上班有多拼
-5.3147235,4.2256007,14,莱西本轮疫情累计确诊91例
7.4102516,-2.2861745,19,宋祖儿跳得不错下次不要再跳了
-11.887903,7.5580173,15,王毅与美国国务卿通电话
-6.8727207,-12.550404,18,3月5日河北新增14例确诊病例
-1.3160926,-5.4664025,3,不能把手里吃饭的家伙先扔了
-11.704576,8.005546,15,祖国大地的春天有多美
0.62861216,6.7101064,8,在东北敞开吃是一天是什么体验
7.0807724,-2.3298528,19,皇马120岁生日快乐
-6.87089,-12.5520115,18,3月5日广西新增本土确诊病例5例
7.287847,4.2895126,17,专家称父亲脱发50%可能会遗传孩子
-1.2903881,-5.418608,3,终于懂了乾隆的快乐
-4.619571,12.538465,7,每年两会她都在台湾厅前留个影
-7.00914,-12.027364,18,青岛新增本土确诊36例
-1.2811837,-0.9547395,0,火盆
-4.4643145,12.679685,7,建议加快出台盲盒市场管理办法
-6.2673326,-12.315855,18,山东现有本土确诊99例
-12.04445,7.646615,15,韩国山火蔓延至核电站附近
-6.9890924,-12.450362,18,青岛集中隔离人员新增44例确诊
7.25353,4.2749014,17,三四线城市如何更适合中年人才
-6.8738832,-11.861434,18,冰丝带第2次变身金丝带
-12.04335,7.6450543,15,追舞台Amber李润祺出现泪目了
1.7831945,-1.4618334,5,9个妙招提升幸福感
13.590768,-0.17548467,16,网红品牌的消费主义
-11.459457,7.6222186,15,蓝猫的露娜
7.3147526,-2.467698,19,一个女生的变美历程
0.6285887,6.710437,8,李玉刚用8分钟演绎了英雄的一生
3.0709069,-6.108325,13,建议硕士研究生招生改为申请制
1.836315,-1.4235419,5,脖子长千万别理蘑菇头
-1.3018016,-0.9685489,0,布瑞吉在劈叉上是有点功力的
10.026976,9.516916,11,2022中国KPI
-5.055036,-1.8524928,2,刘宇宁开始推理吧
-5.056505,-1.8524989,2,2022年中国这样干
7.2698674,4.2843328,17,10个创意字读懂政府工作报告
3.0598083,-6.066072,13,连宠物都开始养生了
-4.637087,12.496468,7,建议整治农村高价彩礼
3.0709486,-6.108542,13,男子连续12年日喝1升多饮料患尿毒症
-5.381908,-1.9530591,2,原来以前我坐的石墩那么贵
-13.780013,-2.4186878,6,代表建议春节放假10天清明放5天
-6.373007,-12.503419,18,建议每月给职工放两天陪伴父母假
3.765161,2.6067505,9,吉林一独腿防疫人员雪天拄拐工作
-5.2894444,-2.418775,2,俄军在乌克兰进入静默状态
14.341819,0.26404208,16,青岛市南确诊病例行动轨迹公布
-4.236458,12.095558,7,地球是这样被叫醒的
10.190508,9.967407,11,蒋静老公的朋友喊第三者小嫂子
10.530137,9.764997,11,连云港海州区开展区域核酸检测
14.384215,0.023647247,16,建议排查被拐妇女纳入地方考核
10.031977,9.51514,11,吴奇隆说还是被雪安排了
10.396206,9.957463,11,女子排队核酸用卷尺保持1米距离
-13.789807,-1.9112842,6,初三男孩被批评后腿疼不能走路
3.070507,-6.1085787,13,建议提高低收入家庭毕业生招录比例
3.0707002,-6.108401,13,阿云嘎蒙古舞跳出千军万马的气势
3.5098696,13.3431635,4,雷锋牺牲在愿望实现的前一个月
3.4489331,-12.336494,10,建议针对未成年人食品安全专门立法
-6.2323337,-11.981386,18,父母辈打工有多不容易
1.7827268,-1.458156,5,雪容融真的会发光啊
9.613933,-7.581724,1,男子误用洗衣爆炸盐炒菜给全家食用
-1.3161851,-5.4664006,3,当爱一个人成为了习惯
-1.3161787,-5.4663796,3,学雷锋文艺志愿服务
-4.6349,12.316744,7,中国残奥冰球队7比0斯洛伐克
14.319845,-0.09458733,16,醉驾处罚应从宽还是从严
0.63004804,6.685401,8,INTO1赞多伯远刘彰醒狮秀
3.976883,-11.9241295,10,中国今年军费增幅
-13.198341,-2.3023107,6,周恩来带着保温杯当饭盒
-1.3161486,-5.466373,3,韩天宇和李振宁拉扯369
7.3147526,-2.467698,19,宋亚轩怎么总是被骗
-4.4414225,12.136099,7,浙江男篮vs辽宁男篮
-13.076097,-2.046436,6,全国两会
7.0318584,-2.252439,19,圣枪哥没上
3.783637,2.6064346,9,光遇炸服
-4.829803,-2.0789847,2,Z世代的青年
-4.234496,12.096047,7,拜仁vs勒沃库森
3.7833939,2.6064394,9,光遇黑市
-5.281703,4.214204,14,邓佳鑫翻唱有一种悲伤
10.023376,9.5264225,11,RNG战胜EDG
3.0708067,-6.1083465,13,消防员手上老茧可插钢针
7.2562337,4.2722096,17,小鬼是时候展现华夏儿女的呼啸
-11.698987,8.001808,15,TXTSriracha舞台
-5.381848,-1.9531515,2,闪光的乐队巅峰音乐节
3.5909147,-11.434929,10,惊蛰
0.63006943,6.6851044,8,胡宇桐终于圆了旋转鼓手的梦
14.0117655,-0.29184404,16,被人类幼崽治愈的时刻
