setx,sety,topic,title
1.7476195,-2.7417016,6,邬惊雷
2.2359266,-3.243442,6,考研国家线为何普遍大幅上涨
-1.9481139,-8.205021,10,金世佳曾客串过美队3
-2.3806036,-3.4995844,3,天津停课
1.196104,4.8782496,16,Tian
-12.494814,20.29017,14,吉林一防疫人员要求居民带身份证被打伤
-1.8253258,10.507403,9,杨紫肖战余生请多指教新海报
-1.6733164,-14.770602,7,长津湖之水门桥票房破40亿
-1.8211721,0.8535179,5,阿里裁员
-1.8211721,0.8535179,5,腾讯裁员
1.2081312,5.045256,16,焦俊艳重中之重
7.799014,11.251479,2,刘诗雯3比0单晓娜
-7.166563,5.284495,8,冬残奥会闭幕式现场全景
8.2178545,3.7979631,19,阳性快递会传染给人吗
-11.782343,20.181623,14,沈腾上节目左手边始终是马丽
8.372498,3.9709392,19,低至几毛的生活好物
-12.695019,-2.4847271,0,iG
14.250411,-0.011457099,15,盲人演员用琴声熄灭主火炬
7.6962132,11.440002,2,雪容融摇头晃脑进场
3.8888285,1.1506048,12,三月有仙侠古偶剧来甜我刀我吗
-7.1718845,5.287027,8,冬残奥闭幕式意大利短片
4.005438,-8.080767,13,200多名演员用手语表演节目
-7.60707,4.897526,8,冬残奥会闭幕式上升起五星红旗
-11.859111,19.344597,14,心怀国之大者
-1.8251054,10.50768,9,何炅在线辟谣不是每次戴美瞳都是匪
-8.496309,-9.528082,4,深圳市民非必要不离深
-12.631365,20.005096,14,上海新增本土确诊6例无症状55例
-11.7378235,19.897507,14,吉林新增本土确诊1412例
7.9249535,-2.7193737,1,山东现代学院
-7.607386,4.8981633,8,2022北京冬残奥会闭幕
6.996104,-15.695458,18,上海六院临港院区暂停医疗服务
8.3557415,11.447148,2,李莎旻子原创追梦主题曲
4.0052643,-8.081098,13,我有癌症先救我爸当事父亲发声
3.8889668,1.1506041,12,400多年的古旱莲开花了
-12.692239,-2.4857476,0,电子烟
7.8741856,11.2089815,2,要跟墩融说再见吗
10.718771,-7.7266273,11,复旦大学启动校园准封闭管理
-13.05333,-2.2987554,0,iG对战TES
-6.6131496,-1.9920619,17,10岁男孩每晚给上夜班爸爸备饭菜
8.394533,3.9856138,19,尚食许凯吴谨言婚后生活好甜
-6.613378,-1.9913192,17,侵华日军慰安妇制度受害者李淑珍去世
-13.577263,-2.5021064,0,高校空乘专业学生开学第一天洗飞机
7.9599376,-2.725205,1,郑恺为了撕名牌已经开始健身
10.714217,-7.7229867,11,小S好敢说一女的
6.311982,-14.791098,18,上海疫情发布会
8.194805,12.109038,2,杭州顺丰余杭中转场已有49人确诊
-7.611707,4.920954,8,威神V成员直播笑不活了
-6.610407,-1.99271,17,马龙说希望自己能多打几年
8.148397,3.7787454,19,吉林加油
8.393674,3.9849956,19,常州累计初筛阳性17例
-2.4093258,-3.517434,3,刘耀文这次跳舞没卡到头
-1.6641558,0.7514592,5,裁员
1.3444246,5.406792,16,猪肉供应阶段性过剩
3.8909695,1.1523808,12,西游记片头曲灵感源于敲饭盒
8.442374,11.689731,2,乌国防部发布巴黎被轰炸合成视频
1.1960945,4.8783555,16,易烊千玺吻戏
7.0970044,-14.529943,18,今天要和雪容融说再见了
8.209892,12.108503,2,北京本次疫情发生多起家庭感染聚餐感染
14.250293,-0.011426654,15,中国队金牌奖牌都断层第一
7.7275314,-2.684101,1,王濛吃播太香了
3.9890106,-8.051909,13,令人上头的电子烟或含毒品
-11.954578,19.511944,14,林一片场吓唬赵今麦
7.998789,12.055701,2,这次北京疫情原来有这两大特点
-1.6734434,-14.770435,7,邓伦刻进DNA里的密逃综合症
7.244718,-14.641619,18,王俊凯弹钢琴视频
-12.414261,19.544857,14,让男朋友看口红涂好没有
-1.9479892,-8.204841,10,TheShy WBG
7.2955084,-14.801054,18,前有张万森后有陆询
-2.0561616,-8.278019,10,我会永远记得有奥林匹克的冬天
14.29205,-0.20998548,15,张若昀来大侦探的唯一要求是不能吓唬他
2.0480592,-2.8381584,6,从人民中来到人民中去
7.707701,11.748752,2,泉州初筛发现9人呈阳性
-12.400111,19.532003,14,北京新增本土感染者8例
3.897661,-7.853648,13,西安飞机
1.0737224,5.4097466,16,不要把快递外包装带回家
8.2815,11.349592,2,你汉语老师是河南的吧
-12.21294,20.389198,14,重庆9号线轨道从48米高楼穿过
1.997983,-3.3634288,6,有个时刻想着你的朋友多幸福
14.29205,-0.20998548,15,迪丽热巴任嘉伦夜色烟火路透
-8.496328,-9.528101,4,虞书欣问她花一晚上学的动作算厉害吗
14.111234,-0.02102278,15,我的天才女友翻拍
8.442775,11.695916,2,河南高速禁止所有车辆通行
1.344785,5.406422,16,被两只流浪猫整破防了
-1.9676208,-7.9257402,10,cube RA
1.8599926,-3.2614133,6,马龙vs阿鲁纳
8.393911,3.9851658,19,吉林高校学生自述隔离状态
2.0801878,-2.8595355,6,马龙3比1阿鲁纳
-1.9481139,-8.205021,10,WBG对战RA
-13.418062,-2.7131865,0,韩国日增确诊连续2天超35万
-7.2536445,5.329919,8,武汉大学2022年赏樱政策发布
-8.35557,-9.412058,4,孙颖莎3比0蒯曼
7.8047495,11.929263,2,杨洋王楚然我的人间烟火开通官博
6.5823298,-15.514299,18,福建省新冠肺炎疫情情况通报
6.275279,-14.894985,18,冰墩墩雪容融都下班了
-11.7972765,19.69542,14,天津新增9例本土无症状
-1.6733305,-14.770975,7,檀健次清唱Senorita视频
-2.4080448,-3.5169199,3,黄子韬新剧当爸带娃的样子
13.891337,-0.15725459,15,当你同时有猫和孩子
10.720642,-7.728428,11,王鸥魏晨大侦探怎么总是be
7.959835,-2.7249959,1,北大教授预测发展中国家会发生金融危机
7.951404,-2.7240324,1,午睡20至30分钟最好
7.951377,-2.7240283,1,吉林省对感染者激增作出回应
6.500383,-14.2884245,18,大连疫情
3.8376315,-7.7275076,13,上瘾
14.341397,-0.09737845,15,杭州余杭疫情存在继发病例可能性
3.8857665,1.147971,12,檀健次演的沈翊是白切黑吗
7.8047495,11.929263,2,羽绒服标称90%白鸭绒含绒量仅0.7%
-12.051615,20.369074,14,吉林官方称对疫情形势研判不准
8.414167,3.9983344,19,24岁民警连续加班晕倒在岗位
-11.738318,19.893353,14,长春新增831例本土确诊
2.1607757,-3.3598719,6,Angelababy任嘉伦暮色心约校服同框路透
10.714209,-7.7229767,11,阿婆给大白一棍子被暖到了
6.873183,-14.238939,18,猎罪图鉴
6.634123,-15.536999,18,张真源清唱忽然之间视频
10.714212,-7.7229404,11,广东省公安厅副厅长被免职
-7.6082034,4.9002924,8,北京冬残奥会中国18金
3.9889603,-8.051797,13,新冠病毒或加速大脑萎缩
1.0742975,5.4106226,16,马丽问沈腾是不是更年期了
-11.785862,20.18767,14,邓伦邀请张若昀参加密逃
-13.2224245,-2.2063732,0,高校用60辆大巴送学生参加考试
7.223993,-15.492136,18,警察情侣说疫情不退婚期无限推迟
14.248976,-0.011060328,15,防疫员隔空跪拜去世亲人
-6.6118917,-1.9916728,17,上海隔离大爷坐墙上钓鱼
6.4510093,-15.322248,18,长春市疫情防控发布会
14.185357,-0.0050375005,15,被檀健次女装扮相惊艳到了
-1.6731575,-14.771011,7,工作20年发型师给女儿剪头翻车
-2.1320653,-8.332839,10,乌俄正趋于就签署全面和综合协议达成妥协
1.3443643,5.4063873,16,C罗以后每一球都是世界纪录
10.607223,-7.6421394,11,这车是狗电混合的
-7.0998926,4.694072,8,梁景怡银牌
-13.280519,-2.7302399,0,武契奇说塞尔维亚不需要加入北约
-2.0772078,1.0910375,5,美在乌的生物实验室藏着什么阴谋
8.337834,3.9507895,19,朱一龙又又片场玩游戏
1.7476195,-2.7417016,6,伊朗
-13.600294,-2.4701524,0,吉林省结核病医院出现医护患者阳性病例
6.9654384,-15.629193,18,乌红十字会分发中国首批人道主义物资
7.940576,-2.7219465,1,宋亚轩挑战关键词游戏
-12.529233,20.254362,14,安徽3月12日新增境外输入确诊1例
3.8889673,1.1505996,12,当代单身年轻人的现状
-2.4087126,-3.5170827,3,灵谷寺法师出家比在家累
-1.6734686,-14.770694,7,范丞丞麻花特开心预告
8.079794,11.25076,2,雪容融是好奇宝宝
14.291922,-0.21006297,15,迪丽热巴佟大为公诉精英路透
3.888981,1.1506037,12,乘风破浪3大众评审招募
-2.128305,-8.2486925,10,RedVelvet日文专辑预告照
-2.0992885,1.1035101,5,辽宁发现1份核酸检测结果异常
4.003697,-8.079093,13,长春市调整疫情风险等级的通告
7.9257894,-2.7195208,1,李兰迪牛骏峰演的小情侣好甜
8.34968,11.436867,2,原来沈腾被关上了体力的窗
1.7497116,-2.7420008,6,伊朗
-8.503708,-9.534552,4,iKON翻跳TREASURE新歌JIKJIN
2.2533784,-3.1416056,6,孕妇喝汤有洗洁精味店方3次变脸
-2.0777128,1.0874681,5,北京两个奥运同样精彩
-6.9563007,4.8728,8,汤普森38分
6.766029,-15.540049,18,C罗登顶历史第一射手
7.044109,-14.499196,18,泉州丰泽 疫情
-13.497454,-2.2721033,0,出警消防车遇堵女子挨个敲车窗开路
1.3444246,5.406792,16,李易峰拍摄遇见彩虹
2.2359276,-3.2434413,6,美驻伊拉克领事馆附近遭导弹袭击
-7.596152,5.290084,8,拜登授权向乌输送近2亿美元库存武器
8.413372,3.9977603,19,江苏常州发现4例核酸阳性人员
-8.493722,-9.525619,4,江歌妈妈 善款
-12.059308,20.37166,14,3月12日新增本土确诊1807例
7.7076597,11.747421,2,南京江宁新发现1例阳性
3.89097,1.1523837,12,英雄联盟手游霸天皮肤
7.9597692,-2.7249854,1,你们男明星真的有些茶艺在身上
-13.599372,-2.4703295,0,广州新增病例感染奥密克戎BA.2进化分支
-13.217128,-2.2079294,0,深圳新增60例确诊病例
6.852732,-14.229803,18,雪容融又双叒叕摔倒了
-1.8254353,10.507238,9,汤普森连中四记三分
3.9788034,-8.0305,13,假如有日式粤菜
7.9508634,-2.7239404,1,闭幕式中国代表团旗手共摘得3金
8.427837,4.0084934,19,江西南昌2例新冠阳性人员活动轨迹
-1.8254727,10.506776,9,冬残奥最后一天中国队继续夺牌
7.355635,-15.236605,18,上海2男子另辟蹊径抓娃娃被行拘
-2.079496,1.0886452,5,女生个子高有什么烦恼
-6.613268,-1.99167,17,多名男孩辱骂欺负乞讨老人
14.292554,-0.2096826,15,PayPal将封锁所有俄罗斯人电子账户
-7.5720844,5.277285,8,舅舅第1次送外甥上托班送错幼儿园
8.14966,3.77923,19,C罗帽子戏法
-12.610239,20.115154,14,3月12日北京新增6例本土确诊1例本土无症状
7.7970667,11.919509,2,江西南昌发现2例阳性感染者
6.4622416,-15.344795,18,长春市九台区已完成3轮核酸
-8.496273,-9.528051,4,上海市民非必要不离沪
-6.610508,-1.9928104,17,成龙希望跟荷兰弟合作
14.292553,-0.2096829,15,PayPal将封锁所有俄罗斯人电子账户
3.9788296,-8.030524,13,假如有日式粤菜
-13.150283,-2.6795235,0,原来智齿是这样拔出来的
6.837692,-14.947595,18,雪容融最后一天班
8.413913,3.9981534,19,美国家庭加油每月多花1750元
-12.626743,20.017204,14,歼20歼10C歼11B陆续换上中国心
14.25041,-0.0114563275,15,杨坤写歌纪念过世女友
8.443326,11.710205,2,普京将与法德两国领导人通话
-1.82538,10.506818,9,宋亚东UFC三连胜
10.71985,-7.727367,11,张翰至少我们还有我们首唱舞台
-8.496273,-9.528051,4,上海市民非必要不离沪
-12.607764,19.748014,14,收到快递如何正确消毒
7.7966084,11.9187565,2,安徽滁州发现1例无症状感染者
3.8908837,1.1523095,12,朱志鑫翻唱飞船失事视频
-12.365406,19.513071,14,重庆新增本土确诊8例
-6.613471,-1.9914372,17,多名TikTok百万粉丝大V为俄发声
1.2080891,5.045003,16,喂的很好下次不要喂了
-8.500318,-9.531649,4,哥哥朝监控喊妈妈看1岁弟弟学会走路
8.324201,11.984178,2,山东此轮疫情已有确诊581例
7.242837,-15.481909,18,疫情期间安全收快递12字口诀
-12.050527,20.36875,14,青岛新增135例确诊47例无症状
-13.414336,-2.7126203,0,顺义一确诊病例因禁忌症未接种疫苗
-11.732017,20.044655,14,吉林新增本土无症状744例
1.344664,5.405835,16,美国急得连网红都用上了
8.414164,3.9983397,19,白俄将该国粮食出口禁令延长6个月
10.716795,-7.724882,11,长春卫健委党组书记被免职
-2.1309495,-8.246278,10,河南人可以自测新冠病毒了
-1.8250192,10.507677,9,南方气温破30℃东北还在下雪
-1.8973746,-7.7902617,10,林孝埈 安凯
-1.82503,10.507745,9,肖战吃梨变装视频登上CCTV6
-2.3799176,-3.5006533,3,曼联3比2热刺
-1.673314,-14.7706585,7,张雨绮死盯着看最后有没有深吻
13.891339,-0.15725474,15,5种智商税护肤品
-11.738178,19.883936,14,河北现有本土确诊131例
7.3604712,-15.24369,18,魏大勋半夜起来给秦霄贤盖被子
14.292629,-0.20964119,15,德国人贩子盯上乌克兰女性难民
-1.966268,-7.9258475,10,苏日曼去世
1.0307945,5.313244,16,新上错花轿嫁对郎路透图
-2.4105153,-3.5180943,3,CCTV6报道王俊凯公益诉讼检察宣传片
4.0045614,-8.079699,13,西安一确诊病例被一口痰传染新冠
13.879932,-0.15528627,15,潍坊疫情
-8.496337,-9.528108,4,英国女王将缺席英联邦日仪式
-6.6107078,-1.9927655,17,300元买了一只堪比流浪的狗
-13.48827,-2.263528,0,新冠抗原自检测试剂可10分钟出结果
-2.1183274,-8.287139,10,罗永浩教大家取消手机视频彩铃
10.714214,-7.7229605,11,有女朋友后越来越胖的原因
-7.2555428,5.3305836,8,李晨吴尊十几年的友情默契为零
7.2942505,-14.793385,18,Uzi真的尽力了
-1.825364,10.507441,9,2岁女童眼睛里取出6条活虫
-1.918135,1.1136142,5,考完教资后有多绝望
1.1179918,5.4683747,16,女生表白男生被拒绝要怎么办
-1.822357,0.85374737,5,故宫的玉兰花开了
-1.673924,-14.763673,7,原来古代就有冰激凌
6.3054605,-14.841632,18,雪容融优雅道歉
7.958414,-2.7247684,1,山东本次疫情共有6个传播链条
-2.410279,-3.518122,3,成龙回应荷兰弟神秘海域动作戏致敬
-8.4964695,-9.528108,4,英国女王将缺席英联邦日仪式
-6.521162,-1.9960898,17,青春变形记
-13.150283,-2.6795235,0,原来完整的底妆是这样的
3.8926883,1.1538079,12,刘宇大道无形重现郑和下西洋
7.761556,11.068289,2,爱乐之都
1.1149448,5.465361,16,被深圳外卖小哥的留言整破防了
-2.4070387,-3.5160387,3,和墩墩容融告别的方式
1.7527326,-3.1023707,6,刘宇宁直播
-1.966268,-7.9258475,10,苏日曼去世
-1.967676,-7.925818,10,安凯直播
-1.9180264,1.1136765,5,秦霄贤唱声声慢太温柔了吧
4.005219,-8.081007,13,央视出现了王一博长空之王的镜头
2.2533789,-3.141605,6,快速出门全套造型分享
-1.8255337,10.507539,9,被新疆雪景给美哭
-1.6732179,-14.770942,7,龚俊你好星期六下期预告视频
-13.440141,-2.701619,0,美国女星提议把俄罗斯踢出北约
6.4752526,-14.294092,18,聊城疫情
7.8238196,11.240457,2,BLG EDG
10.718814,-7.726609,11,中印第十五轮军长级会谈联合新闻稿
-1.822356,0.85374963,5,林高远0比3林钟勋
