setx,sety,topic,title
-3.5183241,-1.1507162,5,春天通勤穿搭
-3.8033993,5.990813,15,小女孩被卡花瓶见到消防员委屈诉苦
-6.1303515,-7.3872056,10,三文鱼自由plus
11.606419,-2.819438,12,当检察官遇上唐僧师徒
-3.7463937,-1.1269476,5,爸爸打牌凌晨未归8岁娃哭着报警
6.2647066,-0.83308154,9,中方将为推动乌局势缓和发挥建设性作用
-14.31267,-5.561397,18,有时倒霉总是猝不及防的
0.22434841,0.9268638,14,俄罗斯音乐指挥家被解雇
8.183963,4.4091063,4,这不就学会水滴音了吗
-3.524258,5.3644547,15,奶茶喝出了酒的感觉
-2.7219493,13.752321,13,美国对印第安人实施种族灭绝的历史事实和现实证据
-1.7360579,-5.5852056,17,女子发现丈夫赌博后偷偷吃避孕药
-1.7149714,-5.5486836,17,把家里变成游戏厅
2.672321,4.463377,6,俄罗斯用户无法在官网购买耐克
1.0389781,-3.0105128,0,RNG战胜WBG
-14.494493,-5.618343,18,大张伟的梗总是来得很突兀
-9.257144,0.09529194,19,张艺谋说冬残奥开幕式五彩斑斓
8.486743,4.6847043,4,俄联邦储蓄银行决定退出欧洲市场
-3.803355,5.990917,15,小女孩被困花瓶消防员贴心救援
-3.8360994,5.690768,15,西方开始制裁俄罗斯平民
8.552347,4.540607,4,美国国安局全球网络攻击手法
-2.010562,-13.602443,8,一家五口感染幽门螺旋杆菌
11.56035,-2.8181021,12,宋仲基VOGUE3月刊封面
-10.758925,7.2635903,2,傅首尔发现被儿子屏蔽很震撼
5.522768,-1.1761677,9,全国两会常用词
-10.758912,7.2635813,2,杭州女生给异地恋男友送车
-3.5183241,-1.1507162,5,春天通勤穿搭
2.4206648,-7.5701027,16,夏之光微综一人分饰两角
-14.318815,-5.5608573,18,被当场抓获的未成年小偷狗
-10.765773,7.268805,2,互联网弹窗不得推送恶意炒作娱乐八卦内容
5.6073627,-1.6216341,9,土耳其喊话欧盟
4.880139,10.817394,3,乌克兰警方护送华人撤离
-3.4624836,-1.1560867,5,成都人宵夜都吃啥
-6.6334233,-7.461222,10,赵丽颖野蛮生长杀青路透图
-14.569898,-5.953505,18,建议拐卖妇女儿童买方定罪视同绑架罪
4.945746,-1.2336237,9,人世间
-9.223,0.4225751,19,90后小伙花140万买50米船结婚
17.482815,3.6622822,7,一周的朋友还有一个月上映
5.999122,-1.5537046,9,中青年干部培训班金句
1.038938,-3.0101666,0,冬残奥会比赛项目科普
-1.7763109,-12.93462,8,EDG LGD
-6.644552,-7.7472687,10,香港新增55353例确诊病例
5.348253,10.649111,3,简宏成陈昕儿就是带娃反面典型吧
7.592038,-6.931134,11,殷桃回应国产剧演员台词用配音
-1.7353535,-13.002679,8,EDG战胜LGD
7.5909758,-6.930182,11,关于我和我的冤种朋友
-3.5187123,-1.1503333,5,砂锅麻辣烫有多香
2.6722252,4.4630556,6,乌官员称乌克兰所欠外债应一笔勾销
17.121117,3.3532815,7,不用上课就这么高兴吗
5.3137403,10.587831,3,黄灿灿保证不信谣不传谣
-3.7339613,-1.1278955,5,吴雅婷被六岁小孩暴击
5.810879,-0.74015343,9,打扰正在玩游戏的男友
-1.7359859,-5.584929,17,我公民抵达利沃夫火车站后安排
7.590851,-6.9301653,11,理完发感觉医术都精进了
-6.47961,-7.859528,10,上海新增本土确诊3例无症状4例
5.565385,-0.6377455,9,迪士尼买了人世间的播出版权
-2.0112712,-13.601808,8,长大了才开始怀念校园时光
11.606803,-2.8194923,12,千辆保时捷沉入大西洋深处
8.487179,4.684752,4,P2P网贷机构全部停止运营
6.063062,-0.7036623,9,建议取消中考实行十年义务教育
6.1651044,-1.4813541,9,80后互联网人转行卖螺蛳粉走红
-3.8407657,5.9152946,15,乌外交部要求驻俄使领馆3月2日撤离
-10.760856,7.2652307,2,爸爸鼾声太大4个月宝宝捂耳睡觉
-10.756823,7.2619867,2,被雪容融抖手手可爱到了
8.487623,4.6818805,4,巴基斯坦宣布进口俄罗斯小麦和天然气
-13.917155,-5.648214,18,语义错误
17.211704,3.6386101,7,南京3000株梅花灿若云霞
7.4392734,-14.3471155,1,女孩边抗癌边考研初试405分
-2.8194818,13.260512,13,陈丹青也是个脱口秀大师吧
-3.2605321,6.070196,15,Tempest正式出道
6.3449664,-1.019342,9,房地产泡沫化金融化势头得到根本扭转
-9.153237,0.4168525,19,一镜到底是如何拍摄的
1.0672528,-3.0301452,0,广州马路上惊现长颈鹿
-3.2614155,6.071025,15,士兵突击制片人吴毅被立案侦查
-3.7931144,5.5813813,15,张万森帮林北星扶奶茶
-6.277287,-7.8257074,10,你绝对想不到的猪皮吃法
-13.917003,-5.64813,18,易烊千玺嗨老韩
4.979392,10.407064,3,这就是猫生滑铁卢吧
17.48085,3.6632874,7,这大概就是女生想要的安全感
-9.402003,0.26118526,19,驻美大使馆提醒中国公民做好安全保护
-9.222305,0.42270344,19,德邦快递回应被京东收购
8.229434,4.4440804,4,金起范确诊新冠
-6.6798787,-7.743339,10,迪丽热巴获得WeTV泰国站最佳女演员
-6.2772865,-7.8257065,10,神奇动物3确认引进
8.486766,4.6846457,4,拜登国情咨文演讲把乌克兰人说成伊朗人
5.348407,10.649489,3,年龄大是否会限制职业发展
-14.256034,-6.0534153,18,在全是男生的大学课堂上课
-3.7340248,-1.1278919,5,大批俄空降部队降落在哈尔科夫
-6.2769957,-7.825579,10,没谈过恋爱的我嘉宾太好笑了
7.324118,-13.644175,1,医用面膜误区
7.476919,-14.35617,1,林一dream成为胡歌老板
-6.1699996,-7.3727374,10,恋爱入坑名场面
1.0678079,-3.0309622,0,建议在香港建立抗战历史纪念馆
-14.46304,-6.0362034,18,打击拐卖妇女儿童犯罪专项行动
5.9411335,-0.711579,9,乌克兰债务规模超570亿美元
-10.756823,7.2619867,2,大熊猫泡jio的背影有多巴适
11.607167,-2.8194928,12,关晓彤今天给大家安利蔬菜魔芋面
7.7237225,-13.775666,1,撤侨可带外籍配偶
2.649991,4.4074345,6,买东西一定要理智吗
7.723032,-13.775183,1,结婚当天的新娘有多累
2.4490824,-7.659052,16,短道速滑队比心vs国乒队比心
-1.7380848,-13.001053,8,你最爱的小吃街美食是什么
-6.6697226,-7.532112,10,乌官员称泽连斯基遭遇暗杀未遂
-9.257128,0.09529237,19,京东已完成收购德邦快递
-3.746418,-1.1269457,5,大张伟要经常告诉自己被安稳的爱着
2.4494264,-7.6603694,16,公安部要求摸排来历不明妇女儿童情况
-14.146,-5.983601,18,罗云熙陈都灵长月烬明走戏路透
2.4206653,-7.5700417,16,郭文思被执行死刑
-3.0328557,13.444573,13,王霏霏回忆和初恋分手
-2.9642773,13.850093,13,苹果宣布暂停在俄销售产品并关闭部分功能
2.6720371,4.462735,6,朱一龙人生大事寸头造型
-10.591603,7.140028,2,原来还有蒲公英做的鞋
17.638727,3.3214943,7,白俄罗斯总统称有很强大力量希望破坏俄乌谈判
7.833583,-14.193313,1,反式脂肪酸是孩子肥胖的重要原因
-8.905426,0.20870657,19,谁能拒绝这个水果车呢
1.038969,-3.0102246,0,这运气我属实羡慕了
2.420777,-7.570116,16,春日迟迟再出发
-3.2614164,6.0710254,15,保安火场救火后成了雪人
-1.5517796,-13.455564,8,106名中国在乌留学生已顺利入境波兰
7.5915995,-6.930677,11,雪容融承认想下班的样子好实诚
-6.277287,-7.8257074,10,宁静昏暗的雨天有多带感
7.2406225,-14.2093,1,好丽友回应涨价及配料问题
4.9794583,10.407319,3,2022两会关注
6.354891,-1.0767108,9,建议尽快启动种植牙耗材全国集采
-1.7359742,-5.5849147,17,白宇和壹心创始人陆垚合开公司
1.0675007,-3.030603,0,青岛一地列为中风险地区
-3.7582648,-1.1261481,5,拜登声称普京在俄乌战事上严重失算
7.8422785,-13.9217005,1,睡前玩手机8分钟兴奋超1小时
2.4492378,-7.659416,16,重庆人上班迟到的原因找到了
-3.171935,5.9571996,15,WBG正式落地北京
-3.5468013,6.175265,15,代表建议保障单身女性生育权
7.2414474,-14.210826,1,张佳宁分享林北星春日穿搭
-1.6478148,-13.618447,8,汶川救灾少年长大入伍成救援蛙人
-14.051575,-5.86398,18,张嘉倪暖洋洋2有效穿搭
-10.758945,7.263606,2,电影奇迹笨小孩票房破13亿
-1.7149577,-5.5487046,17,陈宥维在网吧教网课
-3.1084335,13.551578,13,网购赠品等问题商家需担责
-2.690876,13.678415,13,10万多株樱花沿路浪漫盛放
-2.8425794,13.845533,13,苹果宣布暂停在俄销售产品并关闭部分功能
-1.7977465,-13.689375,8,王毅就确保中国在乌公民安全表明立场
2.448967,-7.658608,16,俄国防部称已摧毁乌军事设施1325处
-2.7065089,13.517559,13,南京的早餐市场有多绝
1.0678113,-3.0309005,0,脉脉CEO回应点评模式争议
0.22515883,0.9530543,14,签收不得视为商品质量合格
-1.7357612,-5.58465,17,金莎把景甜夸的说了八个谢谢
11.606419,-2.819464,12,活得还不如一只鸡精致
-2.1151779,-13.330575,8,杨蓉大侦探面纱小香风
-1.5517368,-13.455273,8,邯郸新增1例核酸初筛阳性人员
-6.134978,-7.370325,10,甜妹的笑容有多治愈
-2.7063828,13.517854,13,美国宣布对俄关闭领空
-14.31922,-5.5608244,18,赵立坚推特发了张漫画
17.62119,3.3321915,7,中央援港青衣方舱医院建设全纪录
-3.746228,-1.1269594,5,听说你们不知道什么叫回南天
17.211706,3.63861,7,TVB演员祝文君去世
11.606785,-2.8194695,12,睡前玩手机或增加抑郁几率
0.22429964,0.9216469,14,雪容融到冰立方上班啦
-3.523372,5.3631372,15,李雪琴戏里撒娇被拉黑
-2.1151779,-13.330575,8,张天爱大侦探撞衫米妮
4.5751853,-1.4889034,9,3月1日新增确诊224例
7.842277,-13.921678,1,睡前玩手机8分钟兴奋超1小时
7.723724,-13.775666,1,撤侨可带外籍配偶
8.486711,4.6847053,4,拜登开启任内首次国情咨文演讲
7.4309154,-14.34494,1,好丽友回应涨价及配料问题
-3.0320187,13.443917,13,美国宣布对俄关闭领空
17.589186,3.568074,7,俄方不相信与乌会谈能达成预期结果
5.5624104,-0.6398405,9,被人世间片尾彩蛋整破防了
17.388039,3.1631286,7,11岁男孩乳房发育直径超4厘米
4.9600277,10.336326,3,大约是爱2定档
11.60716,-2.8195221,12,对疑似被拐人员第一时间采集DNA
6.078228,-0.7111512,9,俄外长视频发言时多国外交官退场
-3.7685652,-1.1257851,5,10岁小孩精准报警救下中毒全家四口
1.068022,-3.0311134,0,登顶珠峰无腿老人成冬残奥会火炬手
8.230163,4.444818,4,独行侠vs湖人
2.4492314,-7.659629,16,英雄联盟幻灵战队皮肤
0.22430585,0.92162085,14,雪容融点头太萌了
-9.3240185,0.12424266,19,如何看待当代年轻人的野性养生
-2.1151776,-13.330654,8,翟志刚劳逸结合太空追新剧
6.2910557,-1.3798323,9,北京冬残奥火炬传递线路公布
-14.467231,-6.034683,18,打击拐卖妇女儿童犯罪专项行动
17.591923,3.5639775,7,17天大婴儿遭月嫂失手摔地
-3.639417,6.1751485,15,建议推广DNA数据库实现有效打拐
7.747073,-14.299164,1,教你减轻睡前玩手机带来的健康伤害
-8.853189,0.20130248,19,最懂事的水果
0.22498497,0.9552328,14,老婆要离婚男子殴打母亲妹妹获刑10个月
-6.6316123,-7.457707,10,深圳新增25例确诊病例
8.540408,4.506918,4,四川高校发布紧急通知
4.9644704,10.945982,3,熊孩子玩弹弓击碎行驶高铁车窗
-6.6705556,-7.534903,10,陕西针对铁笼女事件成立调查组
-6.4848104,-7.3464046,10,泽连斯基愿意和普京直接对话
-1.7089494,-5.5562997,17,深圳女子面试完发现楼被封
-14.587484,-5.8247943,18,按摩这个穴位有助睡眠
4.8803806,10.818283,3,泽连斯基称乌克兰所有大城市均已被封锁
-10.758907,7.263578,2,俄方称现在谈元首会晤为时尚早
17.383968,3.1630955,7,自基辅撤离我华侨和临时来乌人员的通知
2.672422,4.463692,6,内蒙古65岁大爷连续11天骑马去核酸
-2.6899471,13.674897,13,于正孙怡时隔十年再次合作
5.1954618,-0.93129176,9,gidle概念照
17.044127,3.3000531,7,雪容融好像摸鱼的我本人
-9.253969,0.09445171,19,2021年中国经济社会发展成绩单
-10.76407,7.267468,2,拜登政府将禁止俄罗斯飞机进入美国领空
7.1997204,-14.029292,1,新娘扔捧花7名伴娘尖叫躲闪
-6.49088,-7.8564844,10,青岛新增4例本土确诊病例
-3.112435,13.691394,13,罗颖黄瑞恩密室全程牵手抱抱
17.318596,3.1766088,7,RedVelvet将于3月21日回归
-3.112435,13.691394,13,湖南一游客从景区网红吊桥坠下
2.4492059,-7.659432,16,武大撤销白翔宇硕士学位证书
-1.7366163,-5.585829,17,乌周边4国对持有效护照自乌出境人员临时免签
-8.85379,0.20129928,19,最懂事的水果
5.369849,10.765649,3,在乌克兰受伤中国公民已脱离生命危险
-9.190814,0.087500915,19,8个方法让生活越过越好
2.672323,4.463384,6,建议加强中小学心理教育师资
5.326984,-1.5241164,9,救了一只虫子
-9.378289,0.32000718,19,我驻乌使馆提醒撤离时远离军人和军事目标
8.55238,4.540343,4,郑州取消认房又认贷政策
0.22430584,0.92163247,14,雪容融挑战4A
-2.0387824,-13.573055,8,俄罗斯将办首届国际反法西斯大会
-3.1062725,13.546569,13,建议强制人脸识别登录网游
6.2889514,-1.3816177,9,欧盟将对俄开展全面经济和金融战争
1.0674983,-3.0305765,0,今年广西三月三连放5天假
-10.758939,7.2636013,2,殷桃说这辈子不和郑娟说再见
17.388662,3.1631467,7,公交司机一声鸣笛救下三人性命
5.223252,11.00368,3,泽连斯基再次强烈呼吁允许乌克兰加入欧盟
5.418224,-0.83646506,9,人世间5个戳心片段
-9.384435,0.27640086,19,半熟恋人王能能为罗拉准备情人节惊喜
7.1997204,-14.028429,1,基辅电视塔附近爆炸
17.208277,3.6361496,7,大侦探地铁拉环又出现了
2.6720371,4.4626956,6,延时摄影赏绝美春花
8.230063,4.445336,4,红油牛杂火锅
-3.531906,6.176123,15,俄罗斯1万亿卢布购买遭制裁公司股票
2.6514966,4.4211106,6,美国拿丹麦儿童做人体实验
-1.5669938,-13.51782,8,首批撤离基辅中国留学生顺利通关
4.981761,10.439346,3,乌克兰有华人中弹受伤
5.0753922,10.997452,3,俄方称俄军将继续在乌开展特别军事行动
-3.0307796,13.810688,13,俄政府计划暂时限制外资退出俄市场
1.0389382,-3.010167,0,上海行程卡带星
7.1997247,-14.028448,1,原来毛不易的路子这么野
-1.7926826,-13.687994,8,从乌克兰撤离的中国公民入境波兰事宜
5.3694177,10.771293,3,欧盟27国对乌克兰加入仍有分歧
8.5526905,4.5409403,4,澳大利亚总理莫里森新冠阳性
-1.5513138,-13.453537,8,王毅应约同乌克兰外长库列巴通电话
11.529318,-2.8084285,12,小松鼠也不知道该怎么办了
7.5915027,-6.9307094,11,印度为何在安理会投了弃权票
5.224735,11.018339,3,拉夫罗夫称俄将采取一切措施防止乌克兰出现核武器
2.6724184,4.463681,6,女子婚后5天出家为尼10年后起诉离婚
5.8541737,-1.58185,9,医师法3月1日施行
-3.5187123,-1.1503332,5,沈腾是捡漏鬼才吧
-14.318875,-5.5608525,18,哪部小说会让你重刷无数遍
11.606187,-2.819447,12,果然男人们至死是少年
5.326984,-1.5241162,9,螺蛳粉别再煮着吃了
-3.1313093,5.886782,15,你想过最大胆的辞职理由是什么
-2.8517463,13.84807,13,陈赫说为了多比争做一台精准又冷酷的机器
-1.6763642,-13.081194,8,女子杜撰在沈阳地铁被扎
7.510042,-6.8695574,11,人世间大结局
7.2868676,-13.588947,1,好丽友涨价
-3.793353,5.581732,15,场边有人喊Uzi加油
-3.2498925,5.3580604,15,TES五连胜
-3.1132708,5.580062,15,2050年的语言环境
2.6720357,4.4629116,6,张勇卸任海底捞CEO
-6.13035,-7.3872075,10,从emoji里走出来的狗狗
-10.756813,7.26198,2,异地恋男朋友惹你生气了怎么办
4.9446244,-1.2392238,9,人世间
17.216145,3.6420627,7,井柏然说谢娜像整个娱乐圈
5.4099455,-0.7410012,9,太想念鹿晗唱歌了
-9.293729,0.40298155,19,羽生结弦因伤退出花滑世锦赛
5.9991217,-1.5537044,9,蒋欣霸气维护白百何
16.97295,3.3422782,7,春季卫衣的N种穿法
-2.8144088,13.21019,13,相逢时节
5.1854343,-0.9366522,9,你会二刷人世间吗
