setx,sety,topic,title
-6.0287933,-16.200264,19,上海对龙仁粉丝供货商立案调查
-0.8398271,11.412655,9,幽灵鲨
-5.710124,-16.526403,19,男子为危险驾驶朋友接风后醉驾身亡
1.6682702,6.5059123,2,济南核酸检测初筛6名阳性
3.894685,0.26532966,18,广州TTG止步春季赛
9.868404,-2.245266,15,时代少年团新歌
-11.151974,-9.426036,8,研制了2台世界500强超级计算机的他走了
7.4105315,4.4131794,14,白色月牙
-4.1120114,0.02707631,3,龙韵竹向王一博人形立牌鞠躬
-11.152111,-9.426122,8,男女2人抢走卖菜婆婆辛苦钱
9.186498,-11.198766,0,读书之美
-5.3144794,-15.910438,19,RNG对战TES
10.07889,-2.4885805,15,多方协力翻找2万件快递找到救命药
11.981052,13.882866,12,白居易诗里的千年冰雪奇缘
-3.6100416,-5.3065996,16,计算机专家李三立院士因病逝世
-0.8034364,11.710807,9,陆柯燃WaitingForU舞台
-16.719181,-2.2073927,10,刘宇白话文舞台首秀
9.8824,-2.5919452,15,2021年度中国好书
-5.204396,4.826254,4,王霏霏跳swag好飒
-8.808127,-1.6750103,5,阿森纳3比1曼联
12.17716,14.198002,12,北京朝阳12例确诊活动轨迹
-5.2875357,-16.112011,19,程潇竹林煮酒中国风舞台
-3.8293006,0.047380514,3,流明
-9.301942,-2.5277052,5,北京本次疫情还将发现续发病例
-11.152213,-9.426115,8,李荣浩杨丞琳为上海捐赠物资
1.4927373,6.023134,2,新游记
9.812772,-11.773837,0,警方回应河南3家村镇银行突告提现难
9.821418,-11.426172,0,杭州拱墅区生活必需品供应有保障
-0.4520879,-2.0580652,13,美国面临40年来最严重通货膨胀
-5.554049,-15.591096,19,TES战歌起
-9.119813,-2.5512831,5,好怀念没有疫情的2019
9.550068,-2.3588855,15,芜湖解封
-16.45883,-2.040242,10,小天抢大龙
-5.963531,-15.8734665,19,首届全民阅读大会
-11.152195,-9.42623,8,小伙自豪感叹上海发放的物资来自山东
-4.0984087,0.027893266,3,阿水生死局选出德莱文
-0.45236596,-2.0584402,13,听段奥娟唱完一角硬币好想爷爷
-12.32644,5.172537,17,两男子直播低俗表演被采取刑事强制措施
-9.204489,-1.8666927,5,阿森纳vs曼联
9.820226,-11.423047,0,李永钦TEN黑白质感舞台
-3.8293009,0.047380753,3,一往无前的蓝
-0.6869525,2.3894448,6,颜值和嗓音不符的小猫咪
-7.850001,11.45036,1,C罗英超100球
-5.9621606,-15.87147,19,郑业成发博告别祝卿好
-12.195698,5.21368,17,范丞丞换沈腾初中照片当头像
9.577178,-11.213333,0,管泽元拒绝采访
-8.487003,-1.9092396,5,沈阳疫情
1.7860888,6.553644,2,上海新增阳性感染者总量仍处高位波动
3.6835587,0.25571528,18,舍不得祝卿好
-3.5252972,-5.1556535,16,专八延期
3.1311934,-5.224069,11,3艘万吨大驱黄海同框训练
9.516324,-11.906716,0,王源说我们一起向海岸进发明天见
-7.811621,11.129537,1,灵知皮肤
-8.164645,-1.9168626,5,专四
-0.25665063,-10.258651,7,封校后保安大爷在操场开演唱会
9.550264,-2.3589106,15,GALA太猛了
1.4948093,6.0234103,2,新游记
3.8210812,0.24367191,18,RNG拿到赛点
1.627743,6.4616523,2,首部航天音乐纪录片
1.7414665,6.3337502,2,Xiaohu的飞机
-12.236166,4.8809614,17,twice东京巨蛋演唱会
-0.8016413,11.725046,9,购买150份扣肉职业打假人发声
3.8778315,0.2654713,18,TTG对战WB
-5.568715,-15.588448,19,突然就想爷爷奶奶了
-5.2906685,-16.158232,19,翻开一本书的第23页第4行
-4.1237946,0.026153281,3,周雨彤含泪共情向琴琴的孤独时刻
-0.80357224,11.710881,9,用辣椒拌水果是种什么体验
1.7414665,6.3337502,2,发朋友圈会屏蔽父母吗
-0.7054648,2.3213382,6,莫兰德头像
-3.4645376,-5.0372763,16,灵锡崩了
-0.8025268,11.71857,9,我们可以从书中学到什么
-0.07238447,-10.110859,7,2022LPL春决
-8.480996,-2.3996022,5,济南疫情
-8.060945,11.327498,1,EDG冠军皮肤头像
9.153488,-11.584583,0,RNG先下一城
-0.10686818,-10.311188,7,合肥两实验室几次出具假阳性报告
-0.45278135,-2.0567884,13,拜登再次与空气握手
9.685237,-11.270646,0,真的很建议大家多读书
3.085366,-5.1795363,11,文学作品影视化你最想看哪部
-9.348164,-1.959065,5,异地恋怎么谈才不会emo
3.9339964,0.26561987,18,103岁奶奶上山砍柴塞满孙子后备箱
3.6830432,0.25568998,18,RNG团战
7.563456,4.4962153,14,爆炒和涮都属于半生不熟
-9.406903,-2.443801,5,北京本轮新冠疫情已隐匿传播一周
1.7363433,6.3372335,2,aespa 科切拉
11.132401,14.119159,12,奔跑吧第十季湖州路透
12.2314825,14.506509,12,楼管大妈挨个帮封校高三学生理发
-0.25754154,-10.258011,7,为什么今天我们还需要读孔子
9.522135,-11.906047,0,世界首例感染新冠超1年男子已去世
3.684564,0.25576463,18,广州速度有多快
7.5761895,4.502061,14,我国成年人平均一年读纸质书4.76本
1.7018842,6.4959435,2,00后汉服设计师圆奶奶婚服梦
-12.328635,5.002621,17,男孩屁屁卡栏杆被全校同学围观
11.317183,13.469094,12,蔡徐坤奔跑吧路透
11.50962,14.131577,12,沈阳新增1例本土确诊和4例本土无症状
-9.13188,-2.549698,5,张译王俊凯重生之门剧照
11.319239,14.414602,12,北京新增本土感染者15例
-6.0260057,-16.217144,19,普京称俄正采取措施保护乌克兰平民
-5.288083,-16.121567,19,舞台bking名场面
9.222776,-11.714834,0,管泽元拒绝采访
-8.743735,-1.6973363,5,太原疫情
-6.0264378,-16.212294,19,不能完整读完一本书是注意力缺陷吗
1.7363433,6.3372335,2,风起陇西 剧照
-0.68717605,2.3889523,6,Bo加入欧美赛区
9.823961,-11.431226,0,李永钦TEN赞多连麦直播
-3.9689088,0.045063686,3,落难仙女猫
11.143516,13.603553,12,蔡徐坤奔跑吧路透
12.156777,14.74265,12,上海新增本土确诊2736例无症状20634例
-12.273845,5.194315,17,女教师将初中学科知识编成1496首歌
-5.345704,-16.285957,19,个人养老金怎么领取
11.596245,14.702795,12,女子下地铁遭咸猪手当场擒住对方
9.884734,-2.591659,15,联合国秘书长将访问俄乌
-16.89367,-2.0044336,10,俄方公布莫斯科号爆炸事件死亡人数
-12.274156,5.1941705,17,黄子韬打工小弟上线学习拆玻璃
-12.130608,4.861964,17,中国空间站等你来出差
-8.1229725,11.49721,1,4月11日起到过北京房山这些地点请报备
-8.872584,-2.5818257,5,太原万柏林疫情
7.576387,4.502142,14,福寿螺体内寄生虫多达6000条
10.07889,-2.4885805,15,对话张庭公司涉嫌传销最初举报者
-16.816372,-2.2016284,10,人民海军首位女舰长的价值观
9.800718,-2.5805016,15,武艺新歌破晓
-3.592241,-5.2744,16,翻译家是如何工作的
-0.8039932,11.719811,9,辛选称所售瑜伽裤不属于假货
-0.23267479,-9.754328,7,LPL
3.9219067,0.26551253,18,100秒看广州摘星背后的昼夜奔赴
-5.217847,4.840456,4,广东多地出现福寿螺泛滥现象
11.089936,13.646937,12,和平精英光子鸡
-0.8047999,11.699528,9,当五十个名场面连在一起
-11.852416,4.9153676,17,贵妃吃肘子
-3.592241,-5.2743998,16,翻译家是如何工作的
-11.152216,-9.42612,8,王源推荐康震古诗词81课
11.877058,14.7231045,12,长春新增本土确诊129例本土无症状188例
-11.152295,-9.426179,8,姚安娜主演电影入围戛纳电影节
9.963079,-2.5794544,15,坐地铁戴耳机会损伤听力吗
3.0845792,-5.178696,11,哪一刻你意识到要多读书
2.8178763,-4.8858666,11,垃圾话
-0.19199704,-10.315566,7,维C片价格相差百倍但消化吸收没差别
10.456517,12.766306,12,奔跑吧
-11.152131,-9.426114,8,杭州女孩跟刘畊宏跳操脚受伤
-11.152401,-9.4261465,8,女子倒立跳本草纲目健身操
-12.013781,5.140001,17,这本原著我看过
11.574076,14.695183,12,上海22日新增本土死亡12例
-0.20396239,-9.884281,7,斗罗大陆
1.7260677,6.518632,2,羡慕按时发工资遭开除女子发声
9.884369,-2.591653,15,南京解放73周年
-8.476384,-1.9341935,5,甘肃疫情
-5.214318,4.836829,4,航母舰载机着舰时该给油还是空挡
-0.6902781,2.378131,6,李克勤教李健说粤语
-12.236166,4.8809614,17,猫咪是照着Meiko画的吧
-0.8039094,11.72,9,EDG银龙骑士团原画细节
-5.137517,4.7560368,4,珍馐记 搞笑剧
-12.32867,5.0042863,17,芜湖主城区解除静态管理
-3.959054,0.026983293,3,落难仙女猫
3.0845797,-5.178696,11,哪一刻你意识到要多读书
-0.07208801,-10.111413,7,保罗无解中投
-16.64863,-1.9678483,10,万茜读从百草园到三味书屋
-7.8085685,11.177992,1,特战荣耀
-12.013781,5.140001,17,这本原著我看过
-5.758705,-16.513817,19,杨洋赵露思且试天下雨中撑伞花絮
-0.6903042,2.3780377,6,夏侯惇KPL名场面
12.18194,14.227939,12,YPL再回应辛巴一夜售假600万
11.562024,14.692119,12,武汉新增本土确诊1例无症状1例轨迹
11.685555,13.60894,12,水树奈奈确诊新冠
3.894846,0.26532972,18,还记得小时候看过的杂志吗
3.1112878,-5.204567,11,原来这就是知识的力量
-12.08597,5.191709,17,保罗28分14助攻
1.4948093,6.0234103,2,科切拉
-3.6190748,-5.3223433,16,江苏援沪方舱队接管病区累计出院11775人
-0.45240304,-2.058517,13,分享那些触动内心的文字
-0.6826874,2.405147,6,INTO1新歌一杯火焰试听预告
-5.4647055,-15.421369,19,送你一本书
12.157796,14.022898,12,河南新增5例本土确诊36例本土无症状
3.131133,-5.2240205,11,快手原副总裁一审获刑七年
-8.995097,-2.5847962,5,巨好喝酸奶合集
11.971257,13.880199,12,卖熟肉被罚当事人回应网友捐款
3.111434,-5.204712,11,拱墅区启动二级响应
9.824323,-11.432551,0,辅警救下险被撞的男孩自己摔倒在地
-16.722578,-2.1930652,10,声生不息初舞台歌单
-12.133811,4.862058,17,重生之门开门放料
-5.139218,4.7538013,4,珍馐记 下饭
11.331177,14.442545,12,北京22日新增本土确诊6例
10.057566,-2.343126,15,重庆一中院通报卖150碗熟肉被罚案
-5.2207894,4.8438916,4,岗亭变身核酸点自带空调为大白降温
-0.20229462,-9.884108,7,斗罗大陆
9.550264,-2.3589106,15,粉笔模考
-12.328635,5.002621,17,男孩路口飞奔险被撞交警一把拉住
-8.102739,11.491658,1,辛巴售卖假货瑜伽裤一晚销售额超600万
-3.5922146,-5.274354,16,长期保持阅读有多重要
-5.524133,-15.596783,19,想和你同阅一本书
7.587741,4.508396,14,赵美延韩版ELLE五月电子刊封面画报
11.329124,13.465801,12,蒲熠星上非正也不忘cue文韬
11.319229,14.417218,12,吉林新增本土无症状205例
-5.3284063,-16.251404,19,读过的每一本书都不会辜负你
3.8778656,0.26547098,18,王凯朗诵飞鸟集
7.5759387,4.501911,14,张碧晨舞台落泪让人心疼
-9.402702,-2.0273268,5,每天正确饮水量牢记53535法
-4.082023,0.029490173,3,特雷杨绝杀热火
9.679725,-11.880472,0,赵立坚说中方在乌克兰问题上的立场光明磊落
9.83579,-11.78611,0,医护教授化身老师方舱内辅导高三学生
10.456517,12.766306,12,奔跑吧
-16.816372,-2.2016284,10,发条微博祝人民海军生日快乐
9.577391,-11.213413,0,刘惜君一开口港风就来了
-0.8023332,11.725781,9,大白三年做上千支视频解读红楼梦
11.924973,13.851325,12,唐山新增本土无症状140例
-8.519567,-2.4602904,5,今天陪我读书吧
-0.051287625,-10.187361,7,上海将严防大礼包腐败
-0.45314562,-2.0565345,13,夫妻2人一狗一车戍守边疆
-16.951553,-2.0966573,10,陕西拐卖婴儿嫌犯落网主犯不满19岁
-0.46341568,-2.0298285,13,祝卿好 破防
11.129617,14.097286,12,北京通报3个旅行团涉疫
-3.525098,-5.1564837,16,杭州地铁
12.233451,14.475355,12,4月22日邯郸新增无症状感染者21例
-0.064862005,-10.257479,7,最新文津图书奖获奖书单
-8.44989,-1.9827982,5,秦皇岛疫情
-5.213987,4.8367834,4,男子卖女友金器为游戏充值
3.08524,-5.1794114,11,这就是人民海军
-16.819164,-1.9543843,10,30秒看人民海军高燃瞬间
-3.9798622,0.034898914,3,老鹰1比2热火
-16.910765,-2.100659,10,孕妇宫外孕出血民警紧急送医
-8.406962,-2.2008781,5,烟台疫情
-16.46426,-2.0277832,10,肖飞 卧底
9.220177,-11.711914,0,我们为什么要读书
-3.5989823,-5.287221,16,边吃饭边喝水会影响消化吗
1.7024976,6.495911,2,中核集团推出核动力宠物狗
7.576348,4.5021214,14,终于知道家里的小飞虫是什么了
9.869636,-2.2451038,15,雄鹿vs公牛
11.119501,13.6177,12,清华大学的食堂有多实惠
-3.5250983,-5.1564837,16,杭州地铁
-11.152111,-9.426122,8,50斤巨蟒在工业园蒸汽管下安家
11.973866,14.723529,12,北京新增病例初判未来传播风险较高
-0.10767378,-10.311312,7,环球影城通报一游客突发状况身亡
-8.107519,11.426226,1,YPL回应辛巴旗下主播卖假货
-8.744867,-1.6962839,5,秦皇岛疫情
-7.8488746,11.450007,1,保护我方郭艾伦
-0.8029976,11.7314005,9,北京朝阳区新增病例活动轨迹公布
-5.2099237,4.832067,4,谢天华举报肖路方一诺
-3.614697,-5.3148184,16,英国批准5月底前用卢布结算俄天然气
7.5707126,4.499402,14,吉林两只丹顶鹤为爱起舞
1.7465681,6.513452,2,贴防蓝光手机膜反而容易眼疲劳
-5.7244625,-16.521788,19,乌克兰试图推动欧洲用乌方管道从俄运气
-8.093534,11.37744,1,郭麒麟MIC男团京剧版国色天香
-0.68435687,2.398139,6,高职一男生宿舍5人全部考研上岸
-11.152106,-9.426118,8,日本电视台买入斛珠夫人版权
-16.819515,-1.9584466,10,大熊猫母子排排坐也太可爱了
2.9130003,-4.994255,11,天赐的声音
3.909285,0.26538405,18,18个关于春天的神仙文案
-3.598948,-5.2871714,16,焉栩嘉说还能更好比较重要
11.137513,14.12723,12,北京新增本土确诊4例
-0.80468816,11.706733,9,刘敏涛王牌对王牌做游戏完全没在怕的
-8.757977,-1.6948564,5,苏州疫情
2.9131014,-4.993794,11,现在就是底
-4.097227,0.027949363,3,北京妈妈在教育上有多下功夫
-8.093533,11.377097,1,医生摔倒教科书式保护自己
-0.2713212,-10.198469,7,被人类幼崽的可爱治愈到了
-4.0984087,0.027892973,3,有个耐心的男朋友有多幸福
7.4103427,4.4129977,14,猫咪 璐璐
7.563406,4.496194,14,故宫里的小动物有多可爱
9.680331,-11.880039,0,赵立坚说谁在俄乌冲突中趁机渔利大家看得清楚
1.698882,6.4975896,2,吴谢宇弑母案二审中止审理
10.854798,13.219486,12,郭艾伦状态
-8.101257,11.49457,1,99岁老人手写80余万字编纂古籍
-8.533259,-2.4721236,5,吕小天退伍
10.005701,-2.2886786,15,关晓彤宋亚轩歌舞秀氛围感拉满了
7.5706573,4.4999924,14,青藏高原上有片仙境桃源
-16.889465,-1.9990008,10,孟佳符龙飞舞台情景剧情侣吵架
-6.0167503,-15.974323,19,刘畊宏新华网专属限定版健身操
-16.82032,-1.9546806,10,人民海军成立73周年
-0.0511069,-10.189581,7,癌症为什么最喜欢C型人格
-16.724277,-2.191426,10,一图读懂多地来返政策
-7.8502145,11.450635,1,政法改革这十年
-11.152214,-9.426116,8,周深给上海捐赠防疫物资
-7.848597,11.449352,1,特战荣耀编剧
-0.45227045,-2.0584989,13,48小时直击一头鲸的死亡
-5.063716,4.668136,4,神典石
-4.0984087,0.027892973,3,朴宰灿唱姐姐真漂亮
11.700812,13.618078,12,这样跳减肥操也太快乐了
-0.8047456,11.700169,9,原来马肺有这么大
10.0034485,-2.2867892,15,易烊千玺带山里娃娃读少年中国说
9.189416,-11.201229,0,祝卿好直播
-8.757977,-1.6948564,5,苏州疫情
-5.204213,4.8263884,4,当搞笑女去做老师
7.5706573,4.4999924,14,华晨宇点评选手苦口婆心
-5.8621106,-16.468548,19,养活中国14亿人口的底层地理逻辑
-5.5627522,-16.493885,19,周深刘凤瑶冷酷到底暗夜风舞台
-6.0168524,-15.974575,19,你永远可以相信榨菜炒饭
7.4103413,4.4129977,14,且试天下
2.9130003,-4.994255,11,天赐的声音
-16.8143,-2.2021835,10,胡彦斌张碧晨迷途的孤鸟舞台
-0.48323265,-1.9785447,13,柳丁
2.9172008,-4.9805264,11,蒋龙演技
3.8949773,0.2652099,18,炎炎夏日的椰子冻有多绝
