setx,sety,topic,title
1.3351666,2.5948806,14,中方回应可否成为俄乌和平协议担保方
-3.3513157,5.146639,12,婆婆辅导作业气急要跳江幸被救回
-6.2205973,-12.43186,11,考研成功是什么体验
-2.7920458,-5.800524,5,侏罗纪世界3确认引进
-0.35595262,-1.4564009,9,粉笔崩了
7.4811735,-5.521967,18,男子被骗2万求助网友再被骗5千
1.8432046,-9.847058,16,全职太太接手丈夫公司7年扩大一倍
-2.6398237,-5.3946095,5,海贼王
15.926451,-4.9764485,8,疫情无法隔离世间的美好
13.633273,-4.9734826,8,镇海疫情
-6.6890874,12.175823,15,迪丽热巴说什么时候才能离开仙师府
7.855385,1.4217454,10,上海一无症状感染者自述隔离点生活
7.423394,1.067269,10,晕车到底是不是病
16.756481,-5.361836,8,外交部回应日本审批通过歪曲历史教科书
-2.7004204,-5.52634,5,中俄争取和平无上限
7.761491,1.233536,10,12岁女生为偷玩手机画模型躲监控
15.071123,8.778117,7,如何看待近百名货车司机隐瞒行程
6.9400654,1.6060579,10,狗为什么要吃屎
0.9546154,8.102443,0,檀健次说没注意到喝奶歪头
14.973612,8.12357,7,1岁女童店门口玩手机被陌生男子抢
-4.030669,0.43609008,19,一条plog告别三月
-6.3541,-12.550378,11,Ella说女孩不要被框架绑住
-4.0354905,0.43607944,19,国台办回应若两岸开战首战即终战
8.4892025,-13.873286,3,廊坊扑杀阳性患者户内豢养动物
3.8483548,15.317226,13,赖在车上睡觉的猫咪
3.3958075,-3.399913,17,00后女生请领导吃火锅被骂没诚意
4.1196885,15.563616,13,肖战顾魏各项技能大公开花絮视频
-2.639824,-5.3946095,5,海贼王
-0.36234164,-1.637896,9,必胜客门店因操作间食材过期被罚
15.138299,8.227906,7,厦门报告新增本土确诊病例2例
8.511718,-13.729154,3,刘诗诗让大家听翟子路新歌过期
-6.158373,-12.285608,11,LNG对战TES
15.27573,-5.3763285,8,青春才不会被疫情束缚
7.472155,1.8525264,10,过度营销赢不来观众的心
-3.3509924,5.1456943,12,正确的恋爱观有多重要
14.845244,8.102481,7,爆辣麻酱粉节子有多绝
15.226937,8.609931,7,章丘确诊病例持三次核酸阴性报告返济
16.535189,-5.6406264,8,密封雪花啤酒内出现金属柱状异物
6.697597,1.3217934,10,拉夫罗夫
7.4817953,-5.5222325,18,坠机现场发现十几本结婚证
15.228576,8.540497,7,辽宁已查处隐瞒行程货车司机近百人
15.323298,-5.4222717,8,空气炸锅做吐司有多惊喜
-0.36290485,-1.6010133,9,凭什么把对的读音改成错的
-2.9026556,-5.858263,5,杭州小区裸背拍照网红道歉
13.821284,-5.1237864,8,卫龙致歉
-9.401787,-3.1774566,6,济南市民纷纷买菜
6.85448,7.502433,4,云裳羽衣
-4.025914,0.43608326,19,上个网课被眼镜片出卖了
-16.687574,1.2762232,1,法国男子质问马克龙燃料价格上涨
4.163636,15.508488,13,海曙发现1例新冠肺炎初筛阳性
3.8483548,15.317226,13,当医学生的医术被质疑时
16.75967,-5.39389,8,直播不得通过虚假营销宣传等诱导打赏
-6.7691355,11.761262,15,今天缅怀木里英雄
7.732871,1.7016814,10,斯里兰卡每日停电10小时
8.407949,-13.889081,3,13岁男孩为救重病妈妈和小姨送外卖
-2.792039,-5.800527,5,这是文科生独有的快乐吧
14.610779,8.708748,7,朴宰灿春日反差感大片
-0.36279824,-1.6507246,9,研究发现喝无糖碳酸饮料更易发胖
-2.9028544,-5.858488,5,俄专家提醒警惕美国生物恐怖主义
6.6977363,1.3290476,10,拉夫罗夫
-9.011299,4.3250713,2,杭州外卖骑手为孤独症儿童办画展
-8.977341,4.3025465,2,刘宇翻跳maniac视频
14.71928,8.108735,7,春日初恋女友风穿搭
16.531096,-5.6553793,8,专家夸易烊千玺演主旋律传递正向价值
2.002133,-9.91596,16,一名消防员在东航飞行事故处置现场的日记
-3.8350744,0.43531415,19,大侦探
-15.95131,1.2422004,1,杨超越演的方向
-6.3626533,12.206002,15,尼泊尔拒绝乌克兰禁俄罗斯登山队要求
-9.037966,4.3423643,2,新中国成立以来全国1.6万余名民警牺牲
-9.321035,-3.804009,6,鼻子痒眼睛痒都是花粉症典型症状
-3.9442742,0.43955892,19,这猫是颜控吧
-3.3514085,5.1464324,12,交通违法行为4月起这样扣分
8.407711,-13.889782,3,今年已有50名民警因公牺牲
3.860674,15.452377,13,张子枫SuperELLE封面
-9.308429,-3.1071386,6,北京夺冠十周年
6.9381704,7.5684037,4,肖战说第一次演爸爸需要很大的耐心
3.9276834,15.534271,13,上海市两地调整为低风险地区
15.139056,8.231664,7,男子相亲被女方父亲发现有肝病
13.789034,-5.1216645,8,浦东疫情
7.4233932,1.0672684,10,白敬亭眼神故事感
-8.998588,-3.8077943,6,北京夺冠十周年
-8.853248,-3.0660374,6,NBA 保罗乔治
-6.7650423,11.747518,15,王嘉尔新歌封面好野
4.1761427,15.296176,13,黄子韬宋祖儿手肘错位图
-16.39234,1.5223758,1,影视剧中的废话文学大师们
-6.76922,-12.33718,11,多家快递公司回应上海能否收发快递
1.9400213,-9.92326,16,拜登将就与普京进行直接会谈做有条件准备
2.1121438,-9.829589,16,消防员参与东航飞行事故处置的心路历程
-6.689849,-12.056931,11,云裳羽衣中止停服
14.938393,8.81815,7,RedVelvet取消本周音乐节目日程
-0.36210328,-1.629174,9,过敏性鼻炎高发季节到了
-4.0199075,0.43602484,19,初吻时的尴尬时刻
14.469908,8.275978,7,姜涩琪确诊新冠
7.420064,1.8434023,10,福州仓山区发现1例阳性
-3.3513086,5.14664,12,EXOCallMeBaby发行七周年
0.9546154,8.102443,0,张含韵新剧人设反差感
-8.662077,-3.434393,6,伯远的练习室
-2.7920458,-5.800524,5,辣妹入夏穿搭分享
-16.686092,1.1920239,1,无缘世界杯后尼日利亚球迷追打球员
14.378555,8.2664385,7,孤勇者儿歌
-9.038132,4.3424516,2,妈妈让大三女儿请假离校相亲不去别回家
-6.4803796,-12.585354,11,俞敏洪回应新东方股价跌破1美元
-6.688901,12.176908,15,调查称56%岛内80后想离开台湾工作
16.237377,-5.660588,8,上海新增326例确诊5656例无症状
0.9564428,8.120045,0,肖战还原余生求婚名台词
15.401493,-5.049265,8,看得出来叔叔真的很喜欢她
3.3301344,-3.3573349,17,爵士vs快船
14.378568,8.266405,7,孤勇者儿歌
-9.314495,-3.8113587,6,谁是凶手官博说造谣可是违法的
-0.35817012,-1.5758609,9,乔治回归
7.0011163,1.1648526,10,国足0比2阿曼
0.95211303,8.081547,0,哪首歌让你爱上田馥甄
-6.428644,-11.944703,11,住在海上是种什么体验
1.9320095,-9.40416,16,原神 神里绫人
-4.030669,0.43609008,19,成都一公园现七里香流花瀑布
16.320591,-5.0921593,8,上海辟谣浦东有人跪地聚集
-16.519274,1.0012993,1,倾城亦清欢杀青特辑
1.9029461,-9.260812,16,原神
-8.787834,-3.6683524,6,上海抗疫求助
-2.9077923,-5.7342973,5,养一只很胖的猫是什么体验
1.2480757,2.5044699,14,中国男足又要等下一个四年了
-6.6123013,-12.594811,11,我国成功发射天平二号ABC三颗卫星
3.3903158,-3.395842,17,MSI将在韩国举办
6.935335,7.5660763,4,求杨洋把军装焊在身上
3.3999596,-3.403608,17,脆骨病姑娘用毛线做3D全红婵夺冠场景
7.481818,-5.52224,18,5千元衣服利润4千还以次充好
-8.662076,-3.4343908,6,运城学院
-6.1970577,-11.92852,11,许凯 乐游原
-2.9267578,-5.7909427,5,中国足球20年未进世界杯
-16.217596,1.4641051,1,连云港全域均为低风险
-3.3511462,5.1467085,12,郭晓婷说想看迪丽热巴演仙姬这种角色
8.297675,-13.680163,3,人民日报谈流量乞丐
1.2754171,2.532213,14,神奇动物3世界首映礼
-6.4188886,12.214802,15,你好大学声星推官阵容官宣
0.95211303,8.081547,0,女明星扮丑天花板
-9.0113,4.32507,2,四川木里救火勇士牺牲三周年祭
7.734078,1.7006407,10,民航局督导组将开展安全督导
0.9229135,7.8728814,0,余生请多指教相偕余生版海报
7.480794,-5.5217423,18,济南报告4例阳性感染者
13.633273,-4.9734826,8,宁波疫情
-16.27441,0.96214896,1,电视剧潜伏者杀青
14.762769,8.801115,7,吉林新增本土确诊1150例
7.4826846,-5.5226455,18,南京火灾离世夫妻留下3个孩子
-6.365406,12.206742,15,济南9区中小学幼儿园等启动线上教学
3.3999507,-3.4034262,17,昆明市通告1名核酸检测阳性人员情况
14.61124,8.709177,7,贾乃亮演郭京飞双胞胎哥哥
-8.855974,-3.0650628,6,运城学院
-4.025896,0.43608314,19,百亩地消耗一只小猫咪
15.816111,-5.627812,8,黑龙江新增本土无症状24例
-8.996107,4.316263,2,央视时隔2年再次复播NBA
-6.7673297,11.754971,15,从乌克兰危机看美式霸权
7.729694,1.7062525,10,照护3岁以下婴幼儿这样减个税
-9.321035,-3.804009,6,顾魏林之校开启幸福模式
-9.129643,-3.8319793,6,社内相亲只有12集
6.9374237,7.5677667,4,杀害长葛7岁小女孩嫌疑人已被抓获
7.482598,-5.52216,18,俄方决定大幅减少在基辅等方面军事行动
-6.6150393,11.584733,15,湖人跌出附加赛区
-6.482111,-11.964811,11,重庆行程码摘星
15.824214,-5.629608,8,长春新增本土无症状348例
-8.976036,4.302346,2,张真源铁流东进排练照
7.281458,1.8248241,10,小县城的生活有多惬意
7.8594413,1.4246931,10,婴幼儿照护个税扣除要提交资料吗
6.9364867,7.5670166,4,王嘉尔新歌Blow预告
8.472927,-13.671404,3,没谈过恋爱的我暂停播出
1.133182,2.396796,14,国际医师节
-16.714443,1.3316625,1,男子奥迪4S店55万买准新车竟是事故车
-9.3084345,-3.1071446,6,长春抗疫求助
7.480804,-5.5217557,18,新冠治疗口服药到浙江了
-6.565918,-11.971562,11,原来陈建斌的烦真不是演的
-16.552584,1.4832151,1,李霄鹏说国足球员值得表扬
8.288133,-13.812481,3,躁郁症常被误诊为抑郁症
-8.940449,4.28601,2,顾魏三问林之校
15.929164,-4.9766235,8,河南新增本土确诊26例
1.0283371,2.2414186,14,soul崩了
15.851315,-5.627275,8,C罗连续参加五届世界杯
6.9381814,7.568378,4,金俊秀金在中将演唱日剧恶女OST
1.2482374,2.5049984,14,潘粤明看到后都沉默了
-6.265316,11.444874,15,蔬菜包来了
3.9279733,15.534488,13,塞尔达旷野之息续作延期至2023
1.845821,-9.631567,16,南柱赫 二十五二十一
6.9962115,1.166607,10,国足收官战你想对国足说
4.1583085,15.516407,13,郑秀妍将在浪姐3演唱中文版隐形的翅膀
-0.36280188,-1.6508269,9,俄方称收到乌保持中立和无核地位意愿提议
14.602756,8.701616,7,海口新增1例确诊病例
8.288133,-13.812481,3,国足世预赛连续7场不胜
-6.223067,-12.430503,11,猪突猛进是这个意思吧
-3.351605,5.146785,12,上海要求封控管理期间人员足不出户
-6.1647797,11.651403,15,湖人vs独行侠
1.2747394,2.5315084,14,赵丽颖工作室回应造谣者
3.336923,-3.35686,17,厄瓜多尔vs阿根廷
0.9564455,8.119255,0,河北现有本土确诊309例
1.0283371,2.2414186,14,soul崩了
7.1826625,1.0712512,10,葡萄牙vs北马其顿
15.2778,-5.3834033,8,安徽疫情啥时候能结束
-6.701051,12.138862,15,俄罗斯并不反对乌克兰加入欧盟
0.9545836,8.102105,0,余生请多指教实况追剧
-2.909958,-5.8874846,5,UP主就侮辱诽谤视频向陈凯歌道歉
-9.493035,-3.274445,6,国足本届12强赛每场都有丢球
6.9374113,7.567764,4,抑郁症和躁郁症的最大区别
-16.519775,1.001549,1,马嘉祺在被坑的路上渐行渐远
-15.95131,1.2422004,1,当你男友是个粘人精
-9.555237,-3.4846003,6,乌方称乌俄协议将与安全保障国一起签署
15.859364,-5.633279,8,这些症状可能是抑郁的表现
3.3957422,-3.4000776,17,俄方说不用卢布支付就不给天然气
-6.223067,-12.430503,11,阿信把倔强唱成了绝望
3.3067465,-3.3332205,17,解说柯基
6.9353404,7.56608,4,这嘴快到脑子都跟不上了
14.8415165,8.099259,7,十四五中医药发展规划
-6.7673655,11.755083,15,小区封闭如何吃出仪式感
8.471994,-13.672968,3,被同行知道了笑话三年
3.8483548,15.317226,13,南宁百盛 防疫
-6.772097,-12.310039,11,丈夫火场舍身救下的妻子去世
-6.135073,11.875136,15,求求安陵容别唱了
7.4239545,1.0673296,10,新国风浓艳大唐妆
8.21931,-13.4984,3,不要再emo啦
7.0928693,1.7128959,10,国足vs阿曼背景音乐
15.4055395,-5.051054,8,感谢有五月天陪伴青春岁月
-8.853248,-3.0660374,6,CCTV5 NBA
13.789034,-5.1216645,8,浦东疫情
3.3679652,-3.3846068,17,管泽元说给Angel道歉
7.4012675,-5.480848,18,被只章鱼整破防了
0.9546208,8.102511,0,TheShy三连MVP
4.175402,15.296054,13,原来大家的人生目标都一样
14.609956,8.70797,7,如何自由切换发色
14.7005005,-5.086407,8,顾魏求原谅三部曲
-8.666483,-3.4061546,6,社内相亲
-8.775496,4.2757406,2,阿曼进球无效
6.9396095,1.605393,10,国足vs阿曼
1.1333457,2.3958397,14,国足丢球
0.91590637,7.8278494,0,余生请多指教
7.471087,1.8526386,10,被这样的母女关系治愈到了
8.498928,-13.888074,3,未对小米产业链相关企业出台IPO限制性政策
-3.3511658,5.1461735,12,张翰张松龄史上最惨男主
-6.265425,11.445101,15,和对象打电话时的你
3.3644388,-3.3409588,17,中国军人版孤勇者
0.9217348,7.863811,0,U23国足0比3阿联酋U23
-3.3513145,5.1461325,12,迪丽热巴被胡意旋公主抱
-4.025914,0.43608326,19,冯晓琴冯大年姐弟变母子
-6.265425,11.445101,15,宋雨琦仿妆
-0.36210343,-1.629174,9,刘耀文跳魔法城堡DNA动了
15.401493,-5.0492663,8,日本越南射门比25比1
1.1328027,2.3963268,14,国足丢球
16.353432,-5.1097617,8,00后电竞女学霸直博中科院
