setx,sety,topic,title
-4.4468627,-17.106602,6,解封之后你想去做什么
-11.404927,-9.627332,19,张惠妹演唱会
-4.432074,-17.159143,6,西班牙德国同组
-11.494642,-9.7019825,19,对张国荣演唱会难以忘怀的原因
-1.1265767,-0.9829157,18,不背单词崩了
-4.7380695,-9.043605,16,mbti
0.5561983,4.174843,5,infp
-5.0129685,-17.175333,6,早春复古妆容
-10.383816,2.6668956,11,贺峻霖艺考表演贯口八扇屏
11.842117,7.188541,1,被校园暗恋甜到的瞬间
-5.0129685,-17.175333,6,西班牙德国同组
0.5574251,4.171935,5,infp
-0.74833643,-0.66646516,18,缺少黄大宪对韩国短道队有多大影响
-4.7261095,2.4086401,3,小众彩妆尖货
-4.746663,2.428189,3,2022世界杯抽签
-16.611217,9.512754,7,生活的意义就在你身边
-1.9642662,-5.025299,14,邯郸鸡泽县全县封控开展全员核酸检测
-4.72591,2.408541,3,与君初相识
-5.308522,9.116271,10,刘传健出任民航飞行学院总飞行师
-5.012388,-17.174286,6,明星出的泡面好吃吗
-1.1265768,-0.98291564,18,大侦探
0.7648984,4.432775,5,任嘉伦说酸奶疙瘩不好吃
-0.8406057,-0.7146878,18,相爱一定有它特别的定义
-5.0565257,8.535989,10,追星星的人
6.6453085,0.20524798,8,鸡泽疫情防控
