setx,sety,topic,title
7.385225,13.038089,19,迪丽热巴任嘉伦上演高难度定妆照姿势
-14.894152,9.795268,2,疫情中成长的孩子有多坚强
0.42054495,1.5229974,7,WBG双C
-15.172357,9.339705,2,四川乐山现萤光星海
-8.640583,2.1100483,4,张真源露脸清唱视频
-5.3711834,10.20347,12,檀健次的低音太绝了
-1.0306588,-14.745391,14,被寻找走丢的狗狗感动到了
-3.796228,4.0218277,5,戴燕妮新歌预告造型好美
-0.5570554,-15.174802,14,冯晓琴顾清俞终于和解了
15.530455,-9.127033,15,住在寺庙是种什么体验
1.7870028,7.4778323,17,夫妻为给儿子看病2次卖亲生女儿
2.9607255,-3.4712765,6,中国短道速滑队退出世锦赛
-0.5444778,-14.930856,14,阿改鬼谷子四杀
-8.645753,2.1110616,4,杨紫多少有点嘴皮子功夫在身上
-8.643511,2.1105635,4,顾魏林之校格外在意你的点点滴滴
9.54985,-2.8418674,13,原来真的有海上列车
-15.916943,9.8570795,2,妻子实名举报医生丈夫收回扣养小三
9.55092,-2.8422987,13,提高穿搭回头率的项链
5.2070546,-9.630821,10,TheShy二连MVP
-10.566419,-4.114582,1,金智雨解约
-0.39109367,16.538584,18,两分钟看完8个小时的婚礼
-10.915041,-4.494722,1,王蒙徽任湖北省委书记
-5.5599213,10.516515,12,日本4月5日起禁止对俄出口珠宝等奢侈品
10.517418,5.2421484,8,豆瓣将停用私密小组
-0.5711227,-15.202831,14,苏炳添的隐藏身份是厨神
9.430596,-3.186741,13,这个单手俯卧撑太帅了
-11.207817,-4.2721686,1,美国计划2040年将人类送上火星
5.072629,1.7107865,16,这是把纸片画活了吧
5.5707808,-9.805156,10,中央政治局向东航飞行事故遇难同胞默哀
-0.5637287,-15.189237,14,郑秀妍疑似抵达长沙
0.39274314,1.7085669,7,EDG BP
-3.0114634,-1.9960401,0,李俊昊确诊新冠
2.9034913,-3.4672167,6,杨紫说顾魏求婚后最甜
7.447708,12.484045,19,四川米线到底有多辣
-5.9957895,-9.182264,11,美国防战略报告称中国为最重要的竞争对手
-3.1168206,-2.5270624,0,心居顾昕出轨对象是冯茜茜
1.7808259,7.4299536,17,丁程鑫版小鸡恰恰舞
9.035843,-2.833772,13,傀影
7.071817,13.004548,19,济南新增1例本土无症状感染者
9.170105,-2.859755,13,Hero淘汰
-14.803708,9.196433,2,爆浆冰麻薯有多好吃
15.724019,-9.5327635,15,派大星跟海绵宝宝有仇吧
5.68197,-9.543228,10,小米起诉自媒体作者凌建平
5.2070546,-9.630821,10,TheShy二连MVP
9.321913,-3.1415267,13,遛个狗把主人给遛崩溃了
-0.5793243,-7.096806,9,男生耗时1个月给女友妈妈做包
-5.523013,10.301179,12,蔡文静彭冠英演的情侣好刺激
-15.180518,10.066011,2,长征六号改运载火箭成功发射
10.046707,5.2418513,8,语义错误
1.7846355,7.4575214,17,这是摸鱼的最高境界吧
-15.743404,9.452636,2,俄驻日大使称日本更应向美国提要求
-1.1443393,-15.15085,14,原来男生也会炫耀对象送的礼物
1.7845923,7.4572906,17,在韩打工人与韩式英语和解
-11.020549,-4.491286,1,i茅台成为AppStore免费榜第一
-5.8627105,-9.015638,11,长春 欧亚
-0.39117888,16.538813,18,竟然被自己做的蛋挞惊到了
15.721883,-9.530919,15,现代版与君初相识有多丝滑
0.3464362,1.8911569,7,学霸情侣在牛津大学图书馆约定终身
-5.260248,10.370827,12,第一次见会牧羊的猫
-2.9440298,-2.4664047,0,不是很懂猫这种生物
2.9993963,-3.5000775,6,天际蓝和志愿红为抗疫贡献青春力量
2.906087,-3.4670808,6,以前的歌星上节目有多卷
15.93347,-8.847582,15,三星堆新馆长什么样
10.504626,5.691086,8,河南许昌7岁走失女童已不幸离世
-0.57914245,-7.0961256,9,会爆汁的曲奇有多绝
-3.7658353,3.9973757,5,自己在家也能做的调酒
-15.447882,10.187777,2,全面排查整治各行业领域安全隐患
-5.523013,10.301179,12,蔡文静彭冠英演的情侣好刺激
-14.9078,9.80596,2,驾驶证买分卖分将被重罚
0.39240617,1.7102981,7,南京地铁
-5.986624,-9.171118,11,这才是高质量恋爱脑
0.67790806,-0.90939164,0,饿了么崩了
16.1944,0.91397405,3,但凡走错一步你俩都赢了
-0.57925636,-7.096691,9,樊振东世界排名断层第一
10.64193,5.512929,8,考研调剂系统4月6日开通
10.641309,5.516278,8,女子遛狗不拴绳吓哭孩子后强词夺理
-5.3521338,10.535873,12,外交部回应赴澳留学生被无端盘查
-0.5444779,-14.930855,14,仪态对气质影响有多大
-3.3216758,-2.1846058,0,童瑶冯绍峰心居婚内借款应该还吗
0.34280968,1.9079338,7,南派三叔公司1547万股权被冻结
-15.830575,10.013474,2,医院回应医生被妻子举报拿大额回扣
-5.570721,10.457363,12,男子让位后排队尾大家将他领回原位
-8.595207,2.1105232,4,LPL季后赛延期
-5.9866242,-9.171124,11,流星花园菲律宾版F4
-11.163572,-4.4208746,1,猫头鹰上演动物界向人类求助范本
16.221912,-8.963153,15,掉一根葱被捡走骑车追两公里讨回
-5.892351,-9.052874,11,乌鲁木齐新增1例阳性
-5.997138,-9.184125,11,上海将向防控一线人员发放补助补贴
-15.742732,9.479652,2,南京新增阳性感染者曾乘G1822
2.826429,-3.2763522,6,顾魏衣服上的英文
9.345513,-3.1482415,13,马龙海上随拍
2.9836047,-3.48699,6,90后出纳挪用公款4800万打赏女主播
-8.640688,2.1100378,4,猫咪是如何给主人梳毛的
-14.154381,9.257297,2,肥城 疫情
-8.640667,2.110042,4,为什么想看一场五月天演唱会
-10.420309,-4.0661235,1,阴阳师
7.042695,12.279073,19,被朋友请听好治愈了
-8.644957,2.1102908,4,上海蒙山菜场回应2颗白菜93元
-5.284584,10.459388,12,俄亿万富翁阿布拉莫维奇疑遭下毒
5.2346225,1.7714384,16,大妈吃浸泡2天木耳次日住进ICU
10.068279,5.3624687,8,俄乌第5轮谈判
15.399162,-8.81898,15,杨学锦
-0.39117923,16.538815,18,能让人生完整的只有自己
-0.39118057,16.538828,18,不同人眼中的警察都是什么样
10.641963,5.5125594,8,黑匣子已找到为何搜寻工作仍在进行
-0.39123496,16.538969,18,俄罗斯足协可能加入亚足联
6.867233,12.723837,19,衣帽间能提升幸福感吗
5.26224,-9.209209,10,田柾国感染新冠
-5.2118707,10.141995,12,喜欢你我也是3宣传片
-10.783641,-4.468374,1,埃兹拉米勒被捕
0.3462845,1.9062763,7,陕西居民人均可支配收入28568元
0.35858208,1.8481219,7,长辈真的只能用老年机吗
-1.1439887,-15.151527,14,迪丽热巴说喜欢一个人不用撩
5.2346225,1.7714384,16,哪些原因容易引发睡眠障碍
5.2578263,-9.722026,10,95后科研女孩把汉服玩明白了
1.7892915,7.495189,17,受伤猫头鹰轻车熟路二次求助消防员
5.2128034,1.762212,16,宫本武藏无敌归来
-0.91794276,-15.412808,14,肖战杨紫余生片场分享上学趣事
9.658786,-2.9462476,13,完美世界影视董事长兼CEO廉洁去世
-11.103238,-4.066991,1,网红减脂餐为何越吃越肥
9.669709,-3.1043262,13,男子组织他人从香港偷渡入境被批捕
16.221912,-8.963153,15,大熊猫和饲养员贴贴后得意地笑
-3.7960994,4.021829,5,90后是垮掉的一代叔叔阿姨
9.232823,-2.8802218,13,上海闵行鲁Q送菜来了
10.432696,5.189788,8,用五月天的歌打开青春
6.86078,12.174109,19,逆水寒
5.6835976,-9.548882,10,95后科研女孩把汉服玩明白了
-5.997138,-9.184125,11,上海将向防控一线人员发放补助补贴
-11.103238,-4.066991,1,科学家发现电子产品终极速度
1.7869475,7.4773917,17,杨紫称人生不该有摆烂的心态
-0.39118016,16.538815,18,谷爱凌不说儿话音有多上头
-5.9958353,-9.182321,11,孔雪儿香蕉先生不睡觉婚纱造型
1.7808259,7.4299536,17,国际乒联第13周排名
0.35808268,1.8488426,7,女子凌晨煮饺子给大白吃
-11.169073,-4.4147043,1,英法与拜登涉普京言论撇清关系
-0.56153107,-15.185091,14,谷爱凌时装四月封面
6.8927093,12.371805,19,肯德基早餐
-3.2170033,-2.0792952,0,陈立农说时尚天团来了
16.192715,0.91354495,3,猫咪的无效运动
-5.3622093,10.540004,12,一个男生分手后的逆袭之路
-15.694447,9.521992,2,上海新增确诊96例无症状4381例
7.4479823,12.484386,19,青岛铺设超大二维码
-8.645808,2.111043,4,翟潇闻说已经感受不到舌头的存在了
9.464522,-2.8235812,13,辽宁省副省长郝春荣被查
-14.390889,8.889522,2,徐州疫情
15.93565,-8.850084,15,屠户家的小娘子改名
-5.990129,-9.175334,11,俄罗斯称不会在乌克兰用核武器
5.5570054,-9.812687,10,MU5735飞行事故调查存在3大挑战
16.214792,-8.960475,15,甄嬛十级学者看与君初相识
-14.16841,9.284381,2,浦东封控
-0.92213076,-15.388607,14,迪丽热巴回应古装造型硬朗
-5.244758,10.1853895,12,你每天用的防晒安全吗
6.900056,12.366694,19,肯德基早餐
-15.180517,10.066011,2,龚俊SuperELLE四月刊封面
-2.5961123,-2.0781991,0,油价
-2.5963128,-2.0780423,0,心居
2.8078275,-3.2694016,6,春天要买的第一只包
0.3758505,1.779365,7,WBG击败EDG
-5.9866233,-9.171118,11,不期而至首支预告片
5.2429066,1.7753342,16,故宫帅气师徒带火钟表修复职业
2.830862,-3.4495604,6,独生子女会感到孤独吗
16.133877,-9.605095,15,腾讯官方回应电脑版微信登不上
1.7869864,7.477702,17,正收集更多飞机残骸和事故视频
16.195265,0.9140661,3,当代冤种姐妹图鉴
16.347178,-9.258469,15,男子插队核酸被阻追砍大白获刑9个月
-3.7961655,4.021832,5,90后是垮掉的一代叔叔阿姨
-2.5961123,-2.0781996,0,油价
16.335278,-9.4659605,15,安徽ETC将停止提供微信支付服务
-0.57930696,-7.0970545,9,G7拒绝使用卢布结算
7.4241614,13.042158,19,杭州一小区网红裸背拍照宝妈担心带坏孩子
-15.720134,10.154457,2,吉林本次疫情累计密接106306人
-1.1286315,-14.932655,14,玉面桃花总相逢
-5.990162,-9.175373,11,十七新歌那个男同学
-3.1093192,-2.52604,0,全国多地物资驰援上海
10.517474,5.2416186,8,谁不想跟美嘉一样快乐呢
-3.3318596,-2.3419473,0,警方回应女幼师教唆学生围攻女孩
-15.694081,10.183461,2,中国代表揭露美国对印第安人种族灭绝事实
15.935475,-8.850061,15,电脑版微信登不上
2.9615254,-3.471674,6,霉霉将被纽约大学授予荣誉博士学位
-10.566419,-4.114582,1,这届年轻人的钱都亏在哪了
16.14772,-9.60348,15,千金感谢微博朋友的生日祝福
-10.783641,-4.468374,1,印度底层有多悲惨
-3.378022,-2.3298137,0,德国政客呼吁冬天室内穿毛衣抵制俄能源
16.19663,0.91418624,3,24岁女孩烧伤928天后的重生
1.7869742,7.4775786,17,夫妻二人因2胎姓氏起诉离婚
15.8527,-9.616123,15,在上海年薪三十万算什么水平
15.606163,-9.428957,15,电脑版微信登不上
5.2128034,1.762212,16,宋亚轩为家乡滨州加油
-3.0323472,-2.4991174,0,原来小猫咪生气也会皱眉
16.196573,0.914195,3,女子信土方补体虚3年脑内长6个瘤
2.826037,-3.2766533,6,终于分得清荠菜了
-2.80081,-2.087699,0,这是我的梦中情桌吧
16.349848,-9.389388,15,5步教你填报婴幼儿照护个税扣除
-0.9260622,-15.389187,14,孟晚舟称华为已穿过劫难黑障区
9.513782,-3.1923378,13,无聊时突然想起自己有八只狗
-0.92460173,-15.38978,14,StrayKids获Billboard200一位
10.157679,5.6134925,8,金世佳曾经这么拧巴
-15.45101,9.381176,2,吉林新增本土确诊1055例
-3.0056078,-1.9964262,0,安徽支援上海
16.34413,-9.244387,15,都江堰127吨蔬菜驰援上海
5.431304,-9.813761,10,张翰焦俊艳烽烟尽处合体海报
5.6831245,-9.537082,10,吉林市新增本地无症状500例
2.9611905,-3.4715073,6,哪一刻你突然觉得青春结束了
-10.96696,-3.9917138,1,勇士vs灰熊
-0.3911804,16.538816,18,系好安全带到底有多重要
-14.413105,8.874426,2,疫情中的长春
-3.321054,-2.1825461,0,湖北一幼师疑教唆全班围攻女孩
-3.7961495,4.021822,5,美国是全球唯一制裁超级大国
10.046566,5.241692,8,余生请多指教
-14.895513,9.796284,2,美国是乌克兰危机的始作俑者
10.459661,5.709718,8,俄乌谈判乌克兰代表团抵达土耳其
16.195261,0.91406584,3,陈奕迅都不知道唱的是儿歌
-5.572532,10.449414,12,杭州每天10万斤早笋驰援上海
7.0666065,13.002027,19,唐山新增本土无症状73例
15.531148,-9.126843,15,晒晒你收到的蔬菜包
-0.39127508,16.539055,18,俄方称欧盟对俄制裁只会有利于美国
7.494986,12.557476,19,山东新增本土无症状41例
5.2345247,1.7712489,16,7名工人被封毛坯房好心业主送衣送饭
7.4220443,13.043657,19,欧洲部分国家如不以卢布购买俄将停止供气
9.669632,-3.10441,13,沈阳要求管控区居民居家时也要佩戴口罩
-8.645803,2.1110377,4,9省份集中排查整治超时加班
-5.5706453,10.457811,12,华为轮值董事长再次重申不造车
10.308224,5.7074127,8,专家建议启动同居法立法研究
9.430596,-3.186741,13,女职工孕期有这些合法权益
16.195253,0.9140652,3,昆明一加工坊工人用嘴剥蚕豆皮
-5.986624,-9.171118,11,假如宿舍的灯是声控灯
7.541815,12.692711,19,河北新增6例本土确诊108例无症状
-0.39118087,16.538826,18,被纪云禾长意奶奶抱整笑了
0.355288,1.8503326,7,两个动作锻炼腰椎
10.307877,5.7072988,8,7岁女童家门口失踪父母急寻
-14.894741,9.795663,2,疫情才是异地恋最大的考验
7.525549,12.813078,19,张翰说一切的付出都是在享受张松龄的每一天
-11.239229,-4.352513,1,已基本掌握MU5735残骸大致地下分布
-15.181505,10.0666895,2,2岁男童咬碎体温计吞下水银
-15.456003,9.37743,2,大多数国家没有参与对俄制裁
-2.8343194,-2.3618267,0,浙江支援上海
10.60148,5.3360047,8,情侣一样高是什么体验
-3.7965193,4.02209,5,这些性教育图书可以和孩子一起读
5.2346244,1.7712911,16,太空出差三人组开始打包收拾
-0.579616,-7.0974183,9,两部黑匣子相关译码工作正在进行
5.072629,1.7107865,16,社内相亲好甜
-1.1493894,-15.041088,14,顾昕想和怀孕的妻子离婚
-3.3007827,-2.4456408,0,德国正在考虑购买导弹防御系统
-8.643512,2.1105933,4,盲买一定好用的护肤单品
-14.788358,9.1705265,2,檀健次演九头蛇妖相柳
9.690413,-3.0281494,13,杭州富阳支援上海每天5万公斤笋
5.280025,-9.285398,10,keep回应系统崩了
5.641696,-9.418498,10,人类幼崽的快乐有多纯粹
10.468905,5.707892,8,国家智慧教育平台正式上线
6.91564,12.864908,19,眉山市丹棱县发生4.3级地震
16.196642,0.914187,3,132名遇难者DNA比对工作已完成
-0.5792458,-7.0966444,9,林之校帮顾魏解释误会
6.914887,12.863611,19,林黛玉发疯文学为什么火了
5.5708985,-9.805274,10,50元网购新书包打开发现5000元现金
-5.362073,10.539933,12,徐州中小学停止线下教学
-8.486672,2.082564,4,幼稚园杀手
-14.803708,9.196433,2,这根笔也太解压了
-0.39127603,16.539059,18,汪文斌列举四项双重标准不可接受
2.6604729,-3.1182587,6,一起守沪
-0.5792428,-7.0967226,9,这个画面我想象过无数次
-10.627279,-4.171851,1,迪迦奥特曼导演去世
0.355288,1.8503327,7,坠机事故现场有黑蝴蝶飘落
4.945827,1.6474322,16,糖豆人
15.896816,-9.627167,15,集安30000份蔬菜包运抵长春
16.19667,0.91418713,3,仅依靠黑匣子不足以还原全部真相
-0.787584,-14.674108,14,张晚意终于又演古装了
5.1969075,1.7552321,16,室友的爸爸很担心他
7.042693,12.279073,19,见过最主动的狗狗
5.2126365,1.7621415,16,贾乃亮说生活终于对我下手了
5.072559,1.7108608,16,社内相亲
5.200906,-9.064258,10,keep崩了
-3.7695034,3.999468,5,朱志鑫新歌深海
1.7294569,7.1010222,17,难听
-3.0056078,-1.9964262,0,浙江支援上海
-1.0265663,-14.74396,14,谷爱凌不讲儿化音挑战
5.200906,-9.064258,10,keep崩了
