setx,sety,topic,title
5.670526,-6.1987114,11,卫龙回应包装争议广告语
5.8812356,-14.615224,6,爱心企业向吉林高校捐赠果汁
10.206033,12.498734,5,董路呼吁改善中国足球舆论环境
-0.23246278,4.9578657,19,东航回应是否公布旅客名单
4.0171356,8.358691,1,单亲妈妈打工挣钱陪10岁儿子化疗
-0.91148216,13.690711,2,RNG获得复活甲
8.411184,4.497956,9,山东核酸检测贴纸太可爱了叭
-6.64035,-2.806514,8,什么样的感情最值得羡慕
-4.262704,7.776935,13,LPL季后赛
-7.1335077,-3.0750942,8,救援人员向失联旅客家属行礼
-1.4793257,0.6501813,12,回南天如何减湿除湿
-1.2432601,14.051702,2,中交一公局通报原总经济师受贿
-1.763224,-8.609166,16,欧洲议员说不能用美国肮脏天然气替代俄气
5.2830653,-6.3645406,11,上海00后女生教方言时薪六百
9.870314,12.43115,5,手机拍出花墙氛围照攻略
8.6830225,-0.83943284,10,真的不要再节食减肥了
-16.294516,-11.007635,15,心理专家呼吁尊重MU5735乘客家属隐私
8.711832,-0.853007,10,全面排查整治各行业领域安全隐患
-4.40059,7.9261694,13,顾魏林之校烟花吻
-0.90797704,13.689013,2,被回南天支配的恐惧
5.3902864,-5.8959875,11,顾魏情话满级
10.18773,12.216055,5,酸辣白菜豆腐到底有多下饭
3.3463345,-1.0776842,4,桂林山水甲天下真不是盖的
5.713128,-14.801909,6,男生女生向前冲节目组呼吁请勿替他人报名
-0.16760373,-3.5389075,0,檀健次扮演的画像师有多绝
9.859592,12.260094,5,胡歌说要用作品说话
-6.643876,-2.7972696,8,长意眼神变狠了
-1.598619,-8.163768,16,RNG战胜OMG
-0.7110729,13.746549,2,工作上的事要和爸妈说吗
-4.420923,7.9499583,13,核心区发现飞机发动机齿轮箱和主起落架
-16.147644,-11.1524935,15,黑匣子数据下载分析尚不能确定时间
9.910197,12.49402,5,中国女足上升3位排名世界第16
-16.218029,-10.539853,15,机组人员没有挂出任何紧急代码
3.821817,2.7418745,17,中国日报记者遭美国前驻俄大使拉黑
-12.836213,7.265868,18,日本人公开吐槽华为
-1.3277899,-8.280843,16,OMG对战RNG
-0.16651234,-3.5363615,0,妖刀黄忠是移动炮台吧
15.693449,3.3368156,14,故宫博物院4月1日实行旺季开放时间与票价
5.3863635,-5.8966923,11,重庆狼队十连胜
12.3674555,-6.0465965,7,广州小蛮腰雨后美成水墨画
-1.4264265,-8.614419,16,雨后的桂林像极了水墨画
-1.7682678,-8.607807,16,太空出差三人组下周将进入返回准备阶段
-5.7762218,2.9582613,3,女生无法拒绝的绝美口棕
4.0223637,7.7117343,1,胡辣汤也太香了
3.7969377,8.18241,1,18年前的国产爱情剧
5.652225,-6.2914004,11,吴彤回应网友喜欢的嘉宾没看够
-0.113751665,-3.4445047,0,dew 花泽类
4.251019,8.200668,1,迪丽热巴纪云禾无实物表演太带感了
5.6582365,-14.827262,6,新冠抗原检测价格项目不高于每人次5元
-0.12701203,-3.472343,0,泰版花泽类有多上头
3.8181021,2.7400486,17,天剑韧心鬼切手办
-1.538932,0.64185476,12,肖战顾魏日日相伴不负相遇剧照
8.439102,-0.7636169,10,WE对战狼队
-12.451103,7.4675913,18,又是误食磁力珠
10.249095,12.353682,5,3U3839起飞后出现机械故障返航
-7.4958463,-2.907742,8,为每个失联旅客家庭安排三人小组专班
4.267377,8.123796,1,拜登支持将俄罗斯排除出G20
1.5607145,1.5170395,0,B站崩了
9.820326,12.038211,5,中国民航报致歉
8.682114,-0.8417037,10,湖南卫视综艺将停播一周
3.3603153,-1.1120223,4,任嘉伦与君初相识终于切大号了
-0.23615849,4.958609,19,已安排375名旅客家属到现场吊唁
-1.5244143,0.6403758,12,大连一公司称底薪争取全国最低
3.8170917,2.737948,17,就算隔离也隔离不了爱情
-1.2431991,14.051424,2,居家隔离期间学会了新技能
-0.59358764,14.231323,2,童瑶冯绍峰心居婚姻陷危机
4.264294,8.047108,1,顾魏是教科书式的模范男友吧
-1.8080117,-8.467369,16,传统非遗绝技可以有多惊艳
-4.4177,7.9462376,13,StrayKids音银一位
8.382977,4.4764943,9,见过最有压迫感的特效化妆
-5.7780895,2.9591618,3,幼儿园招男老师的必要性
-7.512896,-2.6426182,8,上海辟谣某区菜市场全部关闭
-7.4526663,-2.593098,8,春季微胖穿搭避雷指南
-13.176849,7.9156756,18,山东广东疫情已得到初步控制
-15.608152,-11.026782,15,来自46亿年前的天外礼物
5.2700152,-14.643424,6,川航3U3839安全落地
15.367018,3.4477737,14,裴珠泫新歌舞台直拍
-1.0194114,14.481909,2,专家解答为何飞机故障返航要盘旋耗油
-0.17102191,-3.5457308,0,盛光祖配合中央纪委国家监委纪律审查和监察调查
9.908842,12.491407,5,成年人千万不要随便签字
5.668979,-6.2045994,11,原来夕阳在密谋着让我开心
-1.1778803,13.903635,2,美国宣布新一轮对俄制裁
-1.5241431,0.64044064,12,老师在学生试卷上放热水袋秒变空白卷
12.367466,-6.0466394,7,NCTDREAM新专辑全专试听
15.365626,3.4454975,14,RedVelvet新歌初舞台
-7.136749,-3.075231,8,杨紫沉香如屑片场花絮视频
-0.23262432,4.9581532,19,东方医院回应护士因哮喘离世
8.69898,-0.8421659,10,私募大佬但斌疑似空仓
-15.554068,-10.553156,15,显卡报价雪崩
-1.769706,-8.604479,16,外交部说北约侵略行径中国人民不会忘记
8.682114,-0.8417037,10,2022共和国已痛失8位院士
-6.536974,-2.5471206,8,洁婷道歉
-15.839731,-11.192224,15,搜救现场消防员被残片刺破受伤
4.101313,8.38854,1,30天内将向国际民航组织递交中英文初步调查报告
-7.499443,-2.8261373,8,上海超市组志愿车队为封控小区送菜
9.980352,12.545509,5,奥密克戎毒株流行的危害依然严重
-0.16711576,-3.5388193,0,救援人员已经穿上医用防护服
-13.284162,7.7686777,18,我国新增本土感染者数量仍处于高位
3.8370225,8.254411,1,宋祖儿啄木鸟连吻黄子韬18次
-13.263845,7.756175,18,男子回家被物业用强光手电照眼6次
-12.836213,7.265868,18,人生第一杯酸辣水果茶
5.2734537,-14.646273,6,暂不认证跨境远程学历学位证书
9.9787855,12.544788,5,倒挂化粪池救人的外卖小哥找到了
-0.5618942,14.078912,2,人生大事宣布延期上映
-15.566361,-10.7355585,15,俄国防部点名拜登之子
-15.561284,-10.744235,15,目前还未找到第二部黑匣子
5.3670626,-6.4149876,11,24周孕妇吃不洁食物产下巴掌宝宝
3.3594499,-1.1094289,4,俄乌冲突爆发一个月
-0.16614693,4.836306,19,顾魏私服好会穿
-1.1834885,14.297934,2,男子坐过站抢方向盘致公交撞向人行道
-15.607859,-11.026412,15,武契奇说永不忘北约对塞尔维亚做了什么
-1.3359675,0.6842668,12,英雄不能遗忘
5.8697906,-14.385907,6,消防员用吉他包救出3月宝宝
1.5603791,1.51695,0,抛抛蔡
8.406644,4.494541,9,水是生存之本文明之源
15.613287,3.0534713,14,美国宣布将接收10万乌克兰难民
-1.1232744,0.73607194,12,回南天
-0.23262447,4.9581537,19,东方医院回应护士因哮喘离世
-6.7333655,-2.234167,8,上海疫情
8.723232,-0.8555843,10,俄称谈判主要障碍是乌政府缺乏独立性
5.227101,-14.452185,6,纪云禾是有青丘血脉天赋吧
-1.2448523,14.053498,2,多部清明档影片延期上映
-16.192442,-11.115292,15,MU5735家属带走一罐现场泥土
3.825167,2.7440157,17,女生食堂买饭遇兼职舍友被疯狂投喂
-1.5409449,0.63948804,12,当地通报4人参加丧事误食燃料死亡
-16.323648,-10.778326,15,黑匣子数据初步读取分析需10至15天
4.252827,8.195649,1,上海要求保障群众急救需求
5.319959,-5.833949,11,忘拔充电器竟把家烧了
-0.888895,14.460802,2,安徽将冷淡漠视纳入家暴范畴
12.368886,-6.0477185,7,撕毁理发店证件执法局局长被免职
-0.1678751,-3.5437036,0,卖菜老夫妻收到百元假钞泪流不止
3.3599522,-1.1094071,4,边吃饭边喝水到底好不好
-13.173568,7.920206,18,HYBE新女团包含荷兰成员
12.357578,-6.0396256,7,天宫课堂第二课
-1.164791,14.325883,2,金世正将出演新剧今天的网漫
-12.879457,8.001316,18,济南新增本土确诊病例2例
-0.06884625,4.6676645,19,大侦探
3.3466117,-1.075169,4,张小斐时装封面
-5.7085304,2.9520524,3,当你有个香港老板
12.368898,-6.0477123,7,广州志愿者切换7种语言为外国人答疑
-0.16798802,-3.5405853,0,搜救人员绑绳索在陡坡上一点点搜寻
12.369906,-6.047999,7,隔离女孩收到来自苏炳添12岁生日礼物
-1.5807419,-8.690629,16,女子被困雪山3天双脚发黑险截肢
-7.285826,-2.3313487,8,结婚四年的夫妻分工
8.722765,-0.8541969,10,俄称发现美参与在乌研发生物武器部件新证据
8.4196205,4.5031385,9,但斌回应旗下上百只产品疑似空仓
5.433231,-14.781811,6,民航局开展为期2周行业安全大检查
8.416445,4.5024633,9,瑞幸门店数量超越星巴克中国
-6.4103413,-2.2085874,8,洁婷
-6.5367236,-2.5455341,8,上海疫情
-1.4920827,0.6480974,12,王牌对王牌播出时间调整通知
-1.4274441,-8.613598,16,南方有乔木播出四周年
5.2471867,-6.316588,11,海清童瑶家一开饭就是修罗场
-12.614376,7.8632774,18,许魏洲和蜷川实花再合作
-16.32653,-10.786471,15,俄称美在乌军人身上测试未注册医用制剂
3.803322,7.880477,1,张佳宁新剧演老师
-4.417656,7.9461913,13,约翰逊北约会议合影前遭冷落
-7.4642954,-2.8836672,8,丝宝集团回应洁婷卫生巾疑似现虫卵
5.3224845,-5.8336463,11,太阳60胜
8.711784,-0.8517352,10,苹果计划推出硬件订阅服务
5.4739833,-14.073545,6,英语四级报名
-6.40952,-2.210927,8,洁婷
5.2450123,-5.9643426,11,顾魏穿情侣衫去见情敌
-12.606783,7.8523297,18,上海新增1580例无症状
-0.16649595,-3.5363116,0,檀健次说肖顺尧是MIC的大rapper
-4.2992344,7.818828,13,被室友妈妈投喂是啥体验
-1.4114478,-8.115323,16,是王者啊第一季
-4.413477,7.941746,13,这个春天被美食治愈
-4.4215436,7.9500847,13,MU5735搜寻72小时全记录
-13.250468,7.5167627,18,吉林新增1110例本土确诊
15.596418,3.4335132,14,上海联华超市回应土豆每公斤107.8元
-1.8077804,-8.468898,16,少先队员拾金不昧民警主动求合照
-0.8805746,14.460007,2,女子网恋一个月转给男友92万
-0.13880621,4.786794,19,布克49分
12.367466,-6.0466404,7,月薪三千应该感到满足吗
-1.5039313,0.64427376,12,特朗普说我是总统的话就派核潜艇威胁俄
-12.826221,7.267469,18,上海新增1580例无症状
-15.931939,-10.4465685,15,Lisa香港芭莎四月刊封面
-15.93499,-10.446377,15,贾乃亮说前方修罗场预警速来
3.361325,-1.1122429,4,与君初相识是高雯沈东军的三生三世吧
-0.24192019,4.9669876,19,WINTER宁艺卓将演唱我们的蓝调OST
5.8245735,-14.282099,6,梁靖康孙千说星期五终于来了
3.3607767,-1.1109426,4,kkOma担任亚运会教练
-12.614376,7.8632774,18,这张冻红的脸让人心疼
-1.5889491,-8.159585,16,喜糖盒可以有多高级
-12.609208,7.3303614,18,朴槿惠在家门口被扔酒瓶
-13.103365,7.322855,18,上海新增本土确诊29例
8.4396305,-0.7634578,10,德云社节目单
9.880599,12.089783,5,宋亚轩一起等雨停剧照
3.8044317,2.73374,17,帕梅拉究竟有多难
3.3438954,-1.0775844,4,与君初相识里的伏笔
3.8033824,7.8806286,1,原来是老师啊定档0401
-6.7276163,-2.2416925,8,靖江疫情
15.503013,3.005873,14,意大利连续两届无缘世界杯
-0.22450966,4.9395165,19,王嘉尔朴宰范同框跳舞
12.234963,-5.950009,7,庆余年手游
-1.4252198,-8.614344,16,为了备考你做过哪些努力
5.675274,-6.115672,11,俄将对美资助乌生物实验室立案
-15.93499,-10.446377,15,长意说岸上全是假意并无真心
-15.845791,-11.194479,15,102岁老兵病床上叮嘱孙女交党费
-0.6254481,13.880216,2,与青龙寺樱花的约定
-7.285826,-2.3313487,8,追爱家族定档0327
-0.113873996,-3.444642,0,素颜和解
-0.21334581,4.912091,19,白展堂是江湖百科全书吧
-13.141018,7.3516607,18,3月24日新增确诊1366例
12.365813,-6.045297,7,如何用iPhone原相机拍大片
12.365769,-6.0453095,7,特朗普对希拉里等人提起诉讼
-1.4042494,-8.114242,16,国足1比1沙特
-0.7521784,13.461289,2,中传三试
-0.24091649,4.9675546,19,男子长期戴耳机睡觉左耳听觉丧失
5.227104,-14.452201,6,顺德仙姬终于被纪云禾打了
8.714525,-0.8489586,10,已基本确定坠机事故主要撞击点
-4.2999697,7.8202114,13,第二个黑匣子找到
-1.4114462,-8.115324,16,余生请多指教
-7.272899,-2.3211422,8,你可以叫我扫码的但不能叫我胖闺女
5.493012,-14.081087,6,男生女生向前冲报名
-13.254914,7.5227485,18,吉林新增900例本土无症状
-15.933413,-10.4463625,15,藤县一超市店员坚决不收消防员钱
-1.2440118,14.055587,2,赵露思且试天下绿衣路透
8.412646,4.497935,9,朝鲜疑似发射洲际弹道导弹
-13.092848,7.315602,18,廊坊新增229例本土无症状
10.18588,12.216161,5,千万不要跟什么样的人谈恋爱
10.249189,12.354583,5,研究证实新冠病毒是美国公司制造
5.5749183,-6.3899627,11,女老板左眼经常跳以为要发财结果竟是病
-12.887573,8.001613,18,山东新增140例本土无症状
-7.2859817,-2.3309336,8,杨紫好会演恋爱中的小女生
-16.323414,-10.776967,15,黑匣子数据下载分析工作正在进行
8.406643,4.4945407,9,梁朝伟是最早的糊弄学大师吧
15.503206,3.0058944,14,杭州一小区发生汽车撞人事件
5.8813725,-14.614751,6,波兰冻结俄罗斯大使馆银行账户
12.368885,-6.047719,7,张翰张松龄这程度只算浅虐一下
3.8210654,2.7416492,17,谷爱凌妈妈是陪伴式教育的天花板吧
5.252424,-14.299929,6,新蝙蝠侠删除片段
-0.1674041,-3.541055,0,上海网格化核酸应检未检人员将被赋黄码
-7.2858257,-2.3313491,8,一眼心动的春夏新衣
15.049573,3.1642501,14,意大利0比1北马其顿
15.110972,3.1944785,14,小猫咪为了约会有多拼
-6.093947,-1.7469939,8,河北新增24例确诊288例无症状
-12.875844,8.001063,18,辽宁新增本土无症状180例
-1.4795202,0.65013444,12,你如何评价国足战平沙特
-6.8828645,-2.9913244,8,国足球员缅怀空难遇难者
10.172161,12.528371,5,多地出现无人值守外卖小哥补给站
-12.201122,7.435091,18,于大宝
-5.777802,2.9591603,3,研究称试管婴儿成年后更幸福
4.020476,8.35909,1,今日俄罗斯知名主持人因俄乌冲突在美失业
-0.22332302,4.938902,19,河北省教育厅最新发布
-16.142744,-11.155251,15,距核心现场约十公里发现疑似飞机残骸
3.8217506,2.7421887,17,徐正溪周洁琼吻戏好上头
15.498387,3.4643087,14,泸州一农户办酒席食物中毒多人身亡
5.502588,-6.4407735,11,俄发布美在乌生物实验室最新文件研究结果
-0.59064,14.221664,2,男子喜提新车还没到家就扣完12分
-5.7785234,2.9591475,3,SOHO物业被罚1.15亿元
-1.4265664,-8.614118,16,外交部再谈乌克兰局势
8.406641,4.4945474,9,16句话回答人为什么要读书
5.472733,-14.072595,6,纪云禾在仙师府点菜
4.2646694,8.150597,1,叫嚣给中国教训的人首先要学会接受教训
3.8858736,7.5564547,1,国足点球
3.3349001,-1.060974,4,Doinb
-0.8616612,14.457549,2,第一部黑匣子不排除存储单元损坏可能性
5.247049,-6.316359,11,24岁辅警黄浩倒在执勤一线
3.8370228,8.254411,1,莫里森称G20不想和普京坐一起
8.682114,-0.8417037,10,松垮小肚腩的逆袭训练
5.526435,-14.838592,6,校方回应本科学院被卖变职业学校
-0.59342414,14.230895,2,迪丽热巴眼泪划过泪痣
8.439741,-0.7602693,10,国足的拼劲
15.7001915,3.3254578,14,挑衅他国美国第二没有国家敢当第一
-1.4172567,-8.112252,16,国足vs沙特
8.68392,-0.8441493,10,当狗狗收到玩偶会怎么样
10.169284,12.530525,5,多地出现无人值守外卖小哥补给站
4.022698,7.7120676,1,mbti
-0.7517033,13.460698,2,心居
3.7686505,2.697001,17,笑影的嬴政
-6.6536837,-2.8132172,8,普通人化内娱女团妆
5.3224587,-5.833409,11,被奶奶宠着有多幸福
4.0223637,7.711734,1,谁能懂猪脚饭的浪漫
5.3643804,-6.410961,11,美方涉乌克兰生物实验室回应存诸多漏洞
3.7956896,8.180122,1,纪云禾九尾狐灵力觉醒
12.360736,-6.042006,7,早春的爆棚购物欲
3.6995857,2.6515517,17,张琳芃三连铲
3.8858736,7.5564547,1,国足点球
-12.395299,7.403252,18,张玉宁进球被吹
15.110829,3.1885111,14,春季宝藏单鞋
-0.1383801,4.7864566,19,颜骏凌神扑
8.277745,4.4179664,9,国足丢球
8.176159,4.363131,9,马琳琳
15.427038,3.0022056,14,在重庆吃爆辣烤翅会有什么后果
10.187728,12.216054,5,宋雨琦tomboyMCD直拍
-5.7804875,2.9591005,3,美官员讨论冻结俄价值1320亿美元黄金储备
9.883283,12.10119,5,黄子韬陆询热恋吻杀疯了
5.6702466,-6.202794,11,国防部5问美生物军事活动
-1.8010732,-8.4141445,16,国足vs沙特半场0射门
