setx,sety,topic,title
3.3547688,-13.337872,4,盒马辟谣关闭上海所有门店
-5.3084397,13.886978,8,郭京飞谭卓百万夫妇复婚
-13.894329,1.7173111,6,烤薯角有多绝
-4.553545,14.239822,8,小学生被溅一身水报警后驾驶员被罚200
1.5361933,-5.671009,14,外交部说无论身处何方你的背后是祖国
8.915407,1.1894757,16,猫猫蟑螂
-5.2732897,-11.025552,0,好羡慕这种毫无保留的爱
-14.053477,1.7490283,6,消防员托起坠机现场飘落的蝴蝶
-4.881596,13.476533,8,白酒基金
-4.60329,14.356921,8,3分钟回顾MU5735搜寻全过程
-4.83507,14.540651,8,泽连斯基喊话愿意回到一切开始的地方
17.632318,-0.34498742,18,上海浦东新区全区封控管理4天
-5.2745743,-11.028671,0,谈一场健康的恋爱有多重要
-4.5160155,13.788865,8,又到过敏性鼻炎高发季
3.6141212,12.789452,15,爱把脸放在主人手上的狗狗
3.614071,12.789286,15,十八岁的夏天可以有多美好
-1.2689964,7.4722633,19,清明节放假
-5.0258036,14.537245,8,同事制止家暴男致其死亡被判正当防卫
-4.534691,14.131919,8,余生请多指教增加三集
9.432226,1.3878024,16,郭京飞说没想到又是我和谭卓吧
-8.032583,6.021474,7,邓为古装
17.43585,-0.123708054,18,方圆脸的变美误区
1.534325,-5.664015,14,Rookie获常规赛MVP
-8.448319,6.095961,7,顾清俞施源分居
17.361166,-0.0022074727,18,长春宽城 防疫
3.977403,-1.2744026,9,拜登否认呼吁寻求俄罗斯政权更迭
9.917775,8.573843,2,早产双胞胎命悬一线父亲抓阄含泪抉择
-3.1432848,2.897252,13,成都发现新冠肺炎疫情关联人员
8.098457,-6.082803,11,被一个饮水机给整不会了
9.898668,8.559785,2,考研调剂人有多卑微
3.9724045,-1.2719011,9,美军曾把活性炭疽样本送至9个国家
4.262461,5.739446,10,京东裁员
-4.888905,13.47716,8,本周六要上班
9.898668,8.559785,2,吴磊带狗拍杂志大片
-3.0381315,2.801899,13,昆明疫情
-5.2745767,-11.028671,0,人民的名义播出五周年
4.4104204,5.9158306,10,居然被一朵花给治愈了
1.191988,2.2950573,3,威海疫情
-3.934447,-4.9340773,5,上海黄浦江以东以南区域所有地铁站停运
-8.207395,6.453868,7,在西安读大学是种什么体验
-10.981916,-5.194807,12,长相思班底
3.6200576,12.809902,15,金鹰奖电视剧入围名单预测
1.3430576,2.4657702,3,90岁医生说要为病人做一辈子功课
-5.201196,14.412852,8,泽连斯基称乌愿意就顿巴斯问题与俄方妥协
17.96128,-0.37379012,18,童瑶冯绍峰心居亲家见面翻车
-6.5393057,-0.008199999,17,陆毅愿天下再无贪腐
-6.362727,-0.004125898,17,胡锡进
-0.9616125,-1.2634273,1,她让世界了解了南京大屠杀真相
9.917775,8.573843,2,早产双胞胎命悬一线父亲抓阄含泪抉择
-3.0381315,2.8018987,13,昆明疫情
-8.500985,6.186763,7,NCTDREAM回归记者会
1.5301834,-5.6545773,14,顾魏的恋爱准则太上头了
3.950115,-1.2641673,9,初听只是斜刘海 再听已是地中海
-11.367532,-5.845304,12,上海新增50例确诊3450例无症状
-10.98458,-5.361826,12,长相思开机路透
2.8856058,-13.323171,4,上海基金券商工作人员连夜返岗
9.351124,0.9239003,16,春雪初晴后九寨沟美成屏保
-5.275718,-11.031519,0,吴刚再现人民的名义李达康名场面
1.490385,-5.499424,14,被雍和宫美到了
-1.424953,7.829045,19,切尔诺贝利核电站周边超过1万公顷森林着火
3.5327506,-13.055123,4,上海数千名中介小哥帮送菜
3.5455728,12.492373,15,北京有啥特点
1.5342983,-5.6639943,14,朴宰灿组合DKZ公开新成员
17.720434,0.27721012,18,迪丽热巴无效剧透
9.350808,0.9238742,16,春困可能是身体发出求救信号
-13.695093,1.6958807,6,基金 股票
-5.2209387,-10.89809,0,女性的力量可以有多大
-8.204816,6.454014,7,肖战演出了顾魏的破碎感
3.6246238,12.826141,15,EXO新团综将4月8日首播
3.9668236,-1.2697544,9,仿佛看到我以后当妈的样子
1.5320703,-5.6567926,14,任嘉伦片场一本正经的胡说八道
-1.282073,7.857349,19,江苏事业单位公开招聘笔试延期
-6.709267,-0.035906073,17,今天这一点一定告诉孩子
-4.00161,-4.7766943,5,广西消防驻地满是鲜花
-1.4251063,7.828606,19,花椰菜可能有助应对新冠病毒
9.913598,8.570477,2,起底美国生物实验乱象祸害全球
-0.96243095,-1.2658347,1,安徽祖孙三辈摆渡百年渡河只收1元
-1.2689295,7.471697,19,今天是林杨生日
-5.310583,13.887442,8,女教师带着母亲儿子到大山深处任教
-14.004704,1.7219987,6,全国中小学生安全教育日
-3.816408,-4.897306,5,3岁男童站凳子上照顾植物人爸爸
-0.9484413,-1.2284873,1,调剂系统
3.6200035,12.809717,15,北京天津人口出现负增长
-6.707016,-0.036115844,17,2女子用截屏付钱被监控全程拍下
-11.1016655,-5.682635,12,威尔史密斯奥斯卡最佳男主角
17.366346,0.008667091,18,表志勋今日入伍
2.7619736,-13.1254,4,云南送33吨蔬菜支援上海
3.059514,-13.421773,4,上海机场铁路国际客货运正常运行
3.525704,-13.105869,4,德国两州禁止展示Z符号
-11.545632,-5.2077236,12,吉林新增1086例本土确诊
9.572791,1.2146555,16,苹果WWDC或6月6日线下举办
18.165808,-0.18069535,18,华为回应俄公司受美制裁在测试鸿蒙系统
-0.9624369,-1.2637012,1,福州出现光照平流雾奇观
-11.199048,-5.784463,12,3个拉伸动作缓解颈椎不适
1.490385,-5.499424,14,第二十架回来啦
3.21765,-12.496178,4,这些你都教会孩子了吗
3.4924438,-12.816021,4,被圆明园黑天鹅一家子甜到了
1.1934644,2.2973046,3,吉林市疫情
4.4620533,5.9755063,10,成为女子特战队员考核有多难
-6.7297916,-0.038032174,17,网购到变质火腿肠求处理被客服攻击学历
-11.546428,-5.2073765,12,吉林新增本土无症状907例
-3.1465447,2.897421,13,全美有25个州出现人口的自然减少
-5.275418,-11.030642,0,上海浦东新区超市卖场农贸市场均营业至24时
-3.0387402,2.8024287,13,成都疫情
-5.3264627,14.077766,8,李敏镐孔晓振将出演新剧问问星星吧
1.1934643,2.2973046,3,吉林市疫情
3.3554122,-12.603898,4,7天马甲线打卡
-3.1422918,2.888051,13,张文宏解答上海疫情拐点何时来
-11.674239,-5.7521024,12,黑白魔女库伊拉获奥斯卡最佳戏服设计
9.909003,8.567541,2,女孩伤口内发现药棉事件最新进展
17.71408,0.27576086,18,天津新增8例阳性感染者
3.6246388,12.826191,15,老伯驾驶自制直升机飞上天被劝说
-3.9926453,-4.7247057,5,一组动作缓解腰酸背痛
9.431576,1.3880357,16,央视曝光碱性水营销乱象
8.074022,-6.0529814,11,金火土月四天体同框
-10.97498,-5.200133,12,奥斯卡颁奖典礼
3.8747745,-1.2286242,9,露营为什么突然火了
8.110309,-6.0913787,11,医生隔栅栏给被封女子双眼皮拆线
-1.2689964,7.4722633,19,清明节放假
-3.0387402,2.8024287,13,成都疫情
-11.680269,-5.751196,12,杨紫林之校大提琴演奏会现场直拍视频
-10.985531,-5.358028,12,奥斯卡最佳男配角
17.714634,0.2756531,18,天津新增8例阳性感染者
9.462029,0.9587704,16,西安11座帝陵名位全部确定
9.457873,0.95617104,16,西汉11座帝陵名位已全部确定
3.5587745,12.5435505,15,傍晚的杭州西湖
4.467038,5.991515,10,血液肿瘤领域专家周剑峰教授因病去世
17.760616,-0.38929507,18,醉汉连踹商场电梯门11脚泄愤
-11.202899,-5.786077,12,驾驶我的车奥斯卡最佳国际影片
17.632763,-0.3453714,18,天宇上演三星伴月
3.5257034,-13.10587,4,南京求投喂野猪被扎10针麻醉剂才晕倒
8.914915,1.1895593,16,浦东超市
1.1936827,2.3012412,3,杭州疫情
9.573659,1.2102071,16,西安11座帝陵名位全部确定
-6.719301,-0.037299115,17,俄乌新一轮面对面会谈将在土耳其举行
-10.893711,-4.7178736,12,3月27日新增1219例本土确诊
8.129364,-6.1070695,11,已有28家航司全部转场至天府机场
-11.693007,-5.7447367,12,村民一次直播向英国卖出上千美元产品
-14.031099,1.7374195,6,3月27日新增确诊1275例
-14.052922,1.7487617,6,3月27日广西新增无症状12例
3.6200373,12.809835,15,沈阳共享单车暂停营运
3.5934803,12.738273,15,詹姆斯突破37000分
18.03819,0.21607381,18,女子将多肉种出最高境界
9.904244,8.563958,2,周冠宇因车队失误导致被罚两次
1.5303043,-5.6547084,14,央视专访人世间导演
4.4104204,5.9158306,10,太阳逆转76人
9.318906,1.4162438,16,6项交通新措施4月起实施
3.491569,-12.813341,4,特朗普称拜登扼杀了美国梦
1.3543512,2.5006757,3,22岁男子高速上轮滑欲回6000里外老家
-11.414467,-5.8520966,12,第二个黑匣子能记录25小时左右
-3.8210735,-4.891338,5,上海坠楼老人妻子辟谣
-5.2750306,-11.029703,0,男子当街暴打路边乞丐
1.3509284,2.4827836,3,乐事薯片吃出一撮毛发赔付1000元
-11.546428,-5.2073765,12,吉林新增本土无症状907例
-11.545711,-5.20776,12,长春新增本土确诊706例
1.462669,-5.4011664,14,DK
8.914915,1.1895595,16,浦东超市
3.0162303,-12.41373,4,支援上海
-3.1440394,2.8906643,13,民警抓住毒贩后才发现手指已骨折
-5.2757154,-11.031515,0,厦门中小学幼儿园有序恢复线下教学
-1.4371626,7.791844,19,徐州贾汪区发现1例阳性人员
-1.2819873,7.8567834,19,美国警察过度执法致12人受伤
8.098192,-6.0826044,11,第二部黑匣子是飞行数据记录器
18.147402,-0.18000087,18,华为暂无计划在海外推出鸿蒙手机
-0.9622217,-1.2649679,1,奶奶躺花瓣中爷爷一旁开心撒花
-1.3065312,7.881083,19,沈阳全域纳入防范区及以上管理
-11.199313,-5.7847033,12,今日开展多种形式哀悼活动
8.129635,-6.1072836,11,周口小伙跳河救人体力不支时留遗言
18.158312,0.037384797,18,俄方称制裁不会给俄带来致命困难
8.129415,-6.107112,11,已接送遇难者家属632人次到现场吊唁
-8.444887,6.4828434,7,央视曝光万门大学创始人圈钱手段繁多
-14.032586,1.7380834,6,连云港800年玉兰花王绽放美如雪
8.098191,-6.082603,11,第二部黑匣子已安全抵京
-14.032585,1.7380836,6,中美双方监管机构正相向而行
1.3474419,2.4854536,3,3月30日前淮南全体市民不离淮
3.3414528,-13.3487835,4,无人机为搜救人员空中喷洒消毒
-8.256354,6.479167,7,玉渊潭公园还有十余棵绿色樱花
-3.9359987,-4.888837,5,黑夜到白天消防员17小时搜山救4人
-4.604347,14.358586,8,MU5735遇难者集体哀悼活动
-8.461531,6.108227,7,华山桃花有多美
1.3379861,2.4662476,3,乐事回应吃出一撮毛赔付1000元
-0.9615901,-1.26307,1,电动车锂电池起火怎么办
4.4820023,5.99684,10,心理救援专家说没有忘记就是永远在一起
-5.27442,-11.028661,0,东方航空已启动赔付工作
9.227611,1.4121933,16,双人成行一周年
-14.004902,1.7221304,6,福建平潭绝美蓝眼泪
17.959143,-0.374633,18,拜登反悔不首先使用核武器承诺
4.4331503,5.940193,10,烤鸭原来有这么多讲究
-1.3066937,7.8812194,19,60岁环卫大爷免费教武术学生近千人
-14.068668,1.7567149,6,3月27日南京疫情防控媒体通报会
3.0090947,-12.418906,4,乐事薯片
1.1194786,2.201944,3,XYG
18.16156,-0.14871265,18,华为暂无计划在海外推出鸿蒙手机
-1.2612,7.8288803,19,广州黄埔一村民分到21套房
3.0149713,-12.417606,4,乐事薯片
-6.7176967,-0.03969413,17,上海全市开展新一轮核酸筛查
4.4338017,5.9412317,10,哈尔滨发布第56号公告
