setx,sety,topic,title
4.5318747,-6.004984,5,Tangmo落水监控画面曝光
15.234237,-5.472044,8,招聘能有多离谱
10.765552,4.684085,16,俄方称在乌发现美国军事生物计划
-12.208464,9.068786,12,小男孩向狗狗鞠躬说对不起
16.0453,-6.0604696,8,迪丽热巴新剧公诉精英剧本围读路透
-4.691004,10.382264,9,王毅称中俄两国人民的友谊坚如磐石
-1.7076567,-8.619799,14,台州鸡蛋包麻糍有多好吃
-12.201467,9.065651,12,云南人有多会吃
-4.591996,10.250386,9,公诉精英
-0.27948722,8.275887,18,放风筝还得看山东
0.55951524,-0.9262533,2,什么都有了但就是不会
-11.927498,-0.38370216,13,女大学生脚踩平衡车拉推车取快递
3.5240989,2.8332372,0,总书记的这些话语重心长
3.5138643,2.8345418,0,牙齿粉底液
-5.6290607,17.116482,15,建议将高中生22点就寝写入未成年人保护法
-2.1044743,-8.520171,14,谭谈交通爱情名场面
-5.5508003,17.072763,15,95后女性已经开始养老焦虑
0.5701009,-0.9185092,2,俄罗斯光头饼有多好吃
10.041515,12.290316,17,雪容融带妆上班
-0.2779334,8.343416,18,一人一间浴室的宿舍真的酷
-3.096828,1.2814982,4,雪容融是反内卷达人吧
-5.791395,16.8398,15,千万不要用猫薄荷洗澡
10.757481,4.7896094,16,王毅就防止乌克兰人道主义危机提6大倡议
-14.97759,-14.221855,7,上海新增4例本土确诊8例无症状
-5.3022118,-2.6800544,11,妇女节放假
-11.902893,0.037923593,13,这猫居然会开锁
-12.2083845,9.068752,12,被国宝赖在怀里是什么感觉
-6.5759583,4.7848425,10,男生520包辣条做巨型棒棒糖送女友
4.5743914,7.1781597,6,FPX对战WE
-5.491108,16.840508,15,这不就是我梦想的友谊吗
9.965801,12.256966,17,情绪式化妆
10.122051,12.754604,17,董思佳强迫李宇文放弃梦想
-0.41374812,4.2196403,19,人一个月能掉多少头发
4.76026,7.5101924,6,中国轮椅冰壶队战胜韩国两连胜
-12.042317,-0.3439057,13,上海一对双胞胎取名谐音上下左右
-12.208493,9.068798,12,想和赵今麦林一重返高中时代
7.644709,-0.735302,3,95后到底有多喜欢收藏周边
2.2943978,13.89422,1,女朋友生气时的各种反应
-4.617345,10.285234,9,被十年的爱情整破防了
10.554691,12.470449,17,祖国完全统一的大势不可阻挡
4.526151,-5.993297,5,厨房仪式感是家常菜给的
4.6370983,7.497878,6,职场上外貌比能力重要吗
10.764397,4.684025,16,王毅说化解乌克兰危机应做到4个必须
1.8562558,13.561768,1,浪胃仙回应
4.853213,7.480021,6,建议设置婚前向对方提供婚检证明义务
-1.7053735,-8.549901,14,被奥特曼治愈emo的瞬间
-5.462434,-2.8694804,11,建议中小学大幅增加文言文教育
16.119473,-5.7346745,8,人大代表担心生育这件事只和女性相关
10.764879,4.683046,16,王毅引网友留言告诉海外同胞
15.7509985,-5.3791394,8,中国女生最适合的小烟熏
-2.1105266,-8.57247,14,巩汉林建议公务员考试考硬笔书法
10.427553,4.7053638,16,外交部长王毅答记者问
15.579441,-5.389741,8,水光瞳能有多加分
-5.4784775,-2.8875608,11,高校男生为全院女生制作800朵玫瑰曲奇
-11.819042,-0.36684355,13,建议取消商品房公摊面积
7.644683,-0.7334943,3,如何用iPhone监测女性经期
-0.2793113,8.346018,18,国足被要求最后两轮不许崩盘
1.856255,13.561767,1,浪胃仙回应
-11.551708,-0.06132725,13,基金 股票
4.7988014,7.291745,6,不会用卷发棒千万别烫刘海
2.0030046,13.5181875,1,2022看两会
-5.444491,-2.8491263,11,职场女性租房现状
-5.8260474,16.922457,15,泽连斯基谴责西方国家沉默
10.054018,12.6852665,17,建议把洁牙纳入医保
-6.4127464,4.6090803,10,你觉得嫣语赋算烂尾吗
-5.6290607,17.116482,15,建议为企业聘用女员工承担部分损失
1.7690337,14.030171,1,郑秀晶金材昱新剧发布会
-5.8221426,16.905668,15,建议中国男足实行部队制管理
-11.83446,-0.37353542,13,港剧里的初恋脸有多绝
15.569325,-6.132481,8,许凯把嘉宾歌名记成观众
4.5261164,-5.993297,5,我和我妈的厨房仪式感
1.8243607,14.097691,1,100秒看2022政府工作报告
-0.27949244,8.275886,18,明日方舟
-4.6874857,10.379197,9,中国队4位00后包揽前四名
2.2944722,13.89567,1,4月新片太值得期待了
-14.210574,-13.992368,7,全上海的樱花都要开了
-0.27918872,8.343095,18,如何把新中式风穿出高级感
-6.4134607,4.6123037,10,背着狗狗散步的小主人
-15.139446,-14.590121,7,青岛新增确诊12例无症状45例
-3.1188273,1.2659173,4,王嘉尔最新英文专辑LOST FOUND
-5.8263664,16.92432,15,美少女战士播出30周年
0.77202207,-0.5591235,2,Uzi
6.950264,-0.42718866,3,十三届全国人大五次会议记者会
-4.684345,10.374985,9,朱大庆已夺3枚奖牌
4.5260797,-5.9931836,5,北京冬残奥中国队第7金
10.46233,12.330456,17,女儿用AI给妈妈化妆过节
-4.6913,10.381375,9,李易峰新歌倒叙的生活预告
16.117964,-5.792232,8,贵州女孩抽中1000支玫瑰街头送老奶奶
-3.0967445,1.2816502,4,神奇动物3定档
-12.112943,-0.113818906,13,23岁女子赖床憋尿导致黄体破裂
10.531888,12.4121275,17,委员建议成立国家足球领导小组
4.6997967,7.514875,6,35岁宝妈裸辞卖钵钵鸡月入百万
16.073408,-5.9431915,8,乔欣说把自由还给自己把未来拽在手中
-14.633249,-15.061566,7,青岛黄岛区新增1例本土确诊
-15.16349,-14.864405,7,建议限制网络乞丐行为降低平台打赏分成
7.7052774,-0.75913453,3,广州8岁男童被确诊为全球首例白瞳症患者
10.556293,12.470361,17,霍启刚鞠躬感谢全国人民帮香港
10.645719,4.799747,16,恋爱新鲜感怎么保持
1.0002158,-1.1030753,2,65岁扫地阿姨当上大学老师
10.444797,12.77804,17,3月7日陕西新增4例本土确诊病例
9.964264,12.256158,17,成为妈妈后你变了吗
-12.128418,-0.23950714,13,公安机关正告偷拍偷窥违法人员投案自首
3.51385,2.8345418,0,PEL开放日
10.765178,4.683709,16,男子送直男健康餐遭妻子误会
-6.3101783,5.09664,10,女朋友生气时的牵手方式
-14.992716,-14.234154,7,冬残奥中国00后已到手8个金容融
3.5601714,2.823358,0,扬州上千株梅花绽放灿若云霞
15.371235,-5.9161034,8,2022年中国发展新走向
4.3425274,7.1092315,6,BLG
3.561665,2.8230774,0,建议春节假期避免调休造成工作疲倦
4.533949,-6.009512,5,90后女生在线煲汤救活家中老店
-0.2793825,8.348308,18,乌方代表团成员称乌不再致力申请加入北约
-4.6916127,10.380953,9,天赐的声音第三季主题曲篇章
-0.27918643,8.343099,18,他送的不是石头而是梦想
15.562046,-6.1284895,8,青岛累计报告251例阳性
-5.5318284,16.609936,15,青年大学习
2.2892172,13.979904,1,爷爷做核酸紧张伸手要奶奶牵
10.757602,4.791557,16,壳牌称因别无选择购买一批俄原油
9.966001,12.256786,17,机器人给猪当保姆
-11.927498,-0.38370252,13,任贤齐任达华16年后再合作
-14.585789,-14.1263685,7,西安新增3个中风险区
-12.214379,9.071188,12,重庆一公司妇女节给女员工放6天假
7.645523,-0.733808,3,王俊凯首部公益检察宣传片
3.5265083,2.8324058,0,习近平的两会时间
-5.5318284,16.609936,15,成都有啥特点
-2.04427,-8.723994,14,徐正溪感谢大家对梁翊和嫣语赋的喜爱
-14.9411,-14.9794235,7,3月6日新增本土确诊214例
-0.27948937,8.275887,18,教资准考证
-5.224528,-2.5910316,11,中国队1银1铜
7.6758356,-0.74775296,3,建议居家早筛纳入医疗机构互认体系
10.798725,4.747588,16,欧盟委员会主席称乌克兰加入欧盟需要时间
1.0032614,-1.100737,2,电影春歌更名妈妈
7.7030287,-0.75804996,3,建议为适龄妇女免费进行两癌筛查
-12.2013,9.065684,12,拔完智齿脸究竟能有多肿
-11.827219,-0.36986017,13,当雪容融遇上春日中国
3.5582323,2.823624,0,鹿晗电影版勋章
-11.607558,-0.08259438,13,黑金风暴定档
1.0002159,-1.1030753,2,五红汤真的可以补气血吗
-5.4702477,-2.8783338,11,建议香港学校重视国歌国旗教育
10.444805,12.778034,17,3月7日陕西新增4例本土确诊病例
-0.2790819,8.341269,18,现实版脂肪险来了
10.238746,4.6882753,16,京考
7.2168584,-0.5076475,3,剑网3
-5.8261623,16.923132,15,一周的朋友陪伴即治愈版预告
-1.840879,-8.267441,14,边缘行者定档
-6.4959984,4.667909,10,中国科学家发现减肥新方法
-14.400758,-15.049383,7,吉林新增本土确诊54例
-12.224382,9.0756445,12,鼓励有条件的地区大力推行每周2.5天假期
-14.572247,-14.128129,7,广东增本土确诊69例
-14.585685,-14.126426,7,河南新增5例确诊病例
-12.208463,9.068786,12,泽连斯基称已准备好与普京会晤
-14.627407,-15.06062,7,甘肃新增本土确诊12例
-5.439072,-2.8435678,11,四年本科室友读研仍是室友
-12.208328,9.068727,12,我女朋友怎么跟网上的不一样
-15.015735,-14.257417,7,政协委员谈两岸青年同唱一首歌
-1.7067196,-8.607452,14,建议第三孩高考加10至20分
10.647029,4.8000464,16,为什么越长大越爱独处
-12.22344,9.075144,12,建议鼓励在校硕士和博士生结婚生育
0.7502234,-1.2540131,2,东北75后退伍老兵被赞全能外卖侠
-5.302212,-2.680055,11,妇女节放假
2.125525,14.224614,1,MU2226航班目前已有4人核酸检测阳性
-2.055966,-8.710508,14,建议禁止明星代言游戏广告
-11.98751,0.009873075,13,这届年轻人还在为进大厂努力吗
4.7949033,7.2913795,6,在乌中国同胞绝大部分已撤离
10.66009,4.649245,16,美平均汽油价格达每加仑4美元
-0.39622208,4.201968,19,管泽元
1.856255,13.561767,1,张帅夺冠
7.6816373,-0.75004804,3,全国政协十三届五次会议委员通道
10.477794,12.757032,17,俄气公司继续通过乌向欧运送天然气
-15.007339,-14.9152775,7,青岛本轮疫情出现隐匿传播
1.8547616,13.562527,1,张帅夺冠
-14.93893,-14.190193,7,青岛新增本土确诊46例
-5.478636,-2.8877392,11,泰国溺亡女星Tangmo母亲原谅嫌疑人
1.8252895,14.098832,1,耳机音量调低也会损伤听力
10.798606,4.7476053,16,西安收到短信者尽快落实3天2次核酸检测
4.53401,-6.0096273,5,男子为躲避执法凌晨4点给警车装GPS
-14.945819,-14.975476,7,青岛莱西市新增4例确诊45例无症状
-1.8431787,-8.257744,14,建议严厉打击买卖婚姻
15.983057,-5.4852943,8,如何提高三孩生育意愿
10.1209345,12.753689,17,乌克兰局势推升小麦价格
-1.9441371,-8.78787,14,巩汉林称明星收入上亿还偷逃税给中国人丢脸
-5.728324,17.128725,15,Visa等宣布停止业务后俄多家银行转向银联
-12.141931,-0.2599927,13,航班起飞50分钟后乘客求助燃气灶忘关
15.378573,-5.933525,8,领导很幽默是什么体验
-12.214496,9.071236,12,张若昀说大侦探变成了中年节目
4.5291967,-5.9996133,5,雪容融下班速度像极了我本人
-3.1186352,1.2659702,4,四架自乌克兰撤侨航班已安全回国
-0.41582057,4.2218723,19,建议将春节申报为人类非遗代表作
-0.4153438,4.221367,19,终于轮到宋祖儿使唤陈赫了
4.8457146,7.458795,6,去年烟草行业实现税利总额1.35万亿元
10.193813,12.799463,17,3月6日河北新增9例确诊病例
-14.189017,-14.780013,7,谁能拒绝这样美味可口的袜子呢
-4.640678,10.329095,9,朱易也太可爱了
-6.1195574,4.6038017,10,学神和学霸的爱情
15.307486,-5.522703,8,原来你是这样的伍万里
-6.4104824,5.0691366,10,鞠婧祎陈哲远仙剑四造型路透
-14.158544,-14.441682,7,朱一龙这一次是殡葬师
-4.691279,10.381362,9,女子拒绝下班后应酬被辞退
-14.653797,-15.063887,7,青岛新增14例本土确诊
-5.5517526,17.073696,15,人大代表草原萌婶今年带了咸菜疙瘩
0.7133698,-1.2173948,2,某足球队队员年收入上千万没见进球
7.6449404,-0.7353856,3,消防员出警归途睡着叫都叫不醒
-4.687493,10.379207,9,和女朋友一起追剧的后果
4.5261555,-5.993305,5,舒淇发文说看人世间哭麻了
-5.8007135,17.021929,15,建议提升普通高中入学率防止内卷
-4.6915956,10.380958,9,艾伦常远把微博玩成了朋友圈
-6.5979524,4.8717046,10,河南一本上线率在全国排名居于末位
4.6229253,7.4984636,6,建议取消网络投票
-3.1181214,1.2660766,4,代表建议设独生子女照料假
10.705171,4.8109274,16,这就是女儿出嫁当天的父亲
-1.8594189,-8.781892,14,建议对生三孩家庭每月补贴1000元
-5.444552,-2.8491957,11,中国队今天又到手8个金容融
7.594689,-0.7179356,3,英方称已为乌培训超2万人武装力量
-5.4552026,-2.8612773,11,我们到底需要什么样的教育
2.2707489,14.079434,1,硬糖少女非遗文化体验日记
3.5601695,2.82336,0,人民冷暖总书记始终惦记
-6.3983107,4.6040387,10,建议规范中小学生军训
-14.189243,-14.780839,7,小朋友的玩具也太好玩了
-0.4049953,4.2108355,19,LPL饭堂
-0.2792515,8.34471,18,关注抑郁症患者应该怎么做
4.526143,-5.9933004,5,被杨迪努力说唱的样子笑死
-11.551708,-0.0613269,13,美国会听老子的吗
10.238836,4.6878543,16,帕恰狗本棉
-1.7866054,-8.739315,14,上海女生收到男友送的砖头可乐
4.4859934,7.2962456,6,湖人战胜勇士
-5.771388,4.7499666,10,嫣语赋
4.7543488,7.510993,6,代表建议将春节法定假期调为5天
15.982469,-5.4843807,8,迪丽热巴进组用蛇皮袋装行李
-5.771388,4.7499666,10,嫣语赋
-5.927962,4.9121695,10,嫣语赋大结局
-5.5522,16.66458,15,TES战胜LNG
15.834079,-6.14953,8,冯远征说每位艺人心中要有一把戒尺
16.11789,-5.7947392,8,西安市划定封控区11个管控区33个
-4.5911884,10.249507,9,雪容融劈叉
-5.4716268,-2.8798935,11,俄乌冲突以来法俄领导人第四次通话
-12.094888,9.025582,12,马克龙与普京通话
-6.1179433,4.6001883,10,求梁翊出嫣语赋番外
1.0241896,-0.9500627,2,大约是爱2开播就分手
-11.987867,0.009700847,13,面对辣条竟然犹豫了
