setx,sety,topic,title
1.4544345,-10.062486,17,樊振东vs弗朗西斯卡
-8.578846,-12.278086,6,重庆疫情
3.1155682,-16.486238,12,情侣第一次牵手的样子
-3.9794014,-3.360499,7,红米K50发布会
-15.388947,-1.4393103,5,宋祖儿钱唯吻得好主动
0.51415694,-0.8699424,16,比亚迪驱逐舰
-9.228367,-5.4601893,1,XYG
-9.78297,4.8944287,19,沸羊羊来了都得递烟
-10.094622,14.1957245,0,女子7年替丈夫还清76万欠债
2.3338208,3.0316894,14,余生请多指教
-8.561669,-12.103178,6,福州疫情
0.96276253,-10.348231,17,最应该看与君初相识的是考公人
3.0329912,-16.537874,12,一图看全国多地驰援吉林
-10.070276,13.418383,0,檀健次综艺
-15.062592,-1.5355875,5,被顾魏暖到了
-15.522011,-1.7454048,5,迪丽热巴短发好有少年感
7.900553,10.959109,10,驯鲛人好像在烤鱼
-9.662597,-5.7098546,1,全面整治劣迹艺人违规复出
-15.530348,-1.3533092,5,纪云禾说长意的大尾巴好漂亮
-9.086033,-13.321964,6,冯巩方回应冯巩大战
-9.599541,-5.6745996,1,谁能拒绝草莓芝士饭团呢
-15.671793,-1.3763485,5,长意为了救纪云禾自拔鳞片
2.48009,3.2716591,14,暂停减肥专用汉堡
8.422519,-7.3015327,15,银行高管转走2.5亿存款储户追责难
-7.582912,-11.306015,6,董路
-10.018351,4.7361016,19,中国首富钟睒睒财富下降近千亿
-0.06625661,-4.8932033,18,清朗发布会
14.008865,-0.446843,8,家庭版腌酸菜
-4.195557,-8.020247,3,柴可夫斯基的天鹅湖也被禁演
-8.561669,-12.103178,6,永川疫情
7.5242305,-6.7472777,15,心居
-8.058575,-12.495734,6,莆田疫情
-10.48359,14.278794,0,赵立坚质问外媒为何不在意中东平民伤亡
-3.9883711,-3.365833,7,大怨种朱一龙被吐八次口水
-2.1035714,7.260665,4,gidleMCD回归舞台
0.96276253,-10.348231,17,你觉得与君初相识好看吗
-9.599699,-5.6747212,1,奈雪大幅降价10元
-2.103621,7.2608128,4,果郡王知道灵犀和弘曕是他的孩子
-0.06604267,-4.893239,18,浙江专升本
-7.442883,-0.5432611,2,陈梦11比0石川佳纯
14.270376,-0.14831494,8,好酸菜还得用来炖排骨
-15.755396,-1.6388196,5,外交部回应乌局势让中方陷入尴尬
-10.343852,14.275721,0,新冠抗原试剂盒今日起可外卖下单
-2.4808853,7.4817457,4,江苏常州本轮累计发现阳性68人
1.4965706,-10.216892,17,谁能拒绝任嘉伦演的大尾巴鱼呢
-9.946782,13.994505,0,20元实现炸鸡自由
-3.139794,1.4016916,13,89岁名中医上网给95后治痘
-11.426784,-16.190681,6,网信办对辱骂谷爱凌等运动员网暴行为采取措施
-3.1384912,1.3974272,13,女子枕手臂午睡1个小时右手瘫了
-9.662597,-5.7098546,1,男子在南师大湖中游泳被黑天鹅打伤
2.4800181,3.2715547,14,赵立坚问天鹅湖何罪之有
-11.407024,-16.144417,6,福建新增本土确诊病例55例
-9.59856,-5.6748195,1,原来鸡爪子也可以画画
3.9238117,-3.5753279,11,国内汽油柴油价格上调
-9.412677,-13.787849,6,九月橘右京偷水晶
14.757181,-0.68795514,8,汪涵老坛酸菜面拍摄花絮
-3.9795272,-3.3605013,7,被纪云禾浅撩一下就上钩
-10.241796,-14.899281,6,北京新增7例确诊1例无症状
1.0419219,-9.47302,17,猎罪图鉴案件单元主人公群像
-4.1971765,-8.024345,3,泽连斯基让美国记住珍珠港
-0.052145425,-5.178637,18,巩汉林谈国足情怀
-11.049503,-16.401306,6,李易峰分享疫情之前最怀念的照片
14.513577,-0.044036016,8,沿着必由之路夺取新的更大胜利
-8.561669,-12.103178,6,福州疫情
-3.9938295,-3.3701427,7,刘亦菲多少有点搞笑女天赋
-9.599699,-5.6747212,1,奈雪大幅降价10元
-8.058575,-12.495734,6,永川疫情
-3.1368093,1.3923253,13,长意是什么绝世小可爱
-4.2006474,-8.033256,3,清朗专项行动处置账号13.4亿个
-10.084883,14.189022,0,老坛酸菜事件对方便面有多大影响
7.097067,0.46914676,9,关晓彤王牌对王牌民国女学生造型
-9.9420185,13.7932005,0,雪天在故宫赏花
14.9409485,-0.43889177,8,清朗专项行动封禁主播7200余名
14.301403,-0.12187852,8,剪头还是去理发店吧
-10.085643,4.9193687,19,西安地铁不再查验48小时核酸证明
-10.475708,-15.985962,6,中国一汽捐8000万支持吉林
0.06337128,-5.2352753,18,全面清理色丑怪假俗赌等直播和短视频
-4.198542,-8.027692,3,齐思钧说叹气是难得一见的尸体征象
-2.4418828,7.5251594,4,天津多家孕婴摄影店疑为胎儿鉴定性别
2.4977806,3.2980938,14,男生宿舍自制藏族美食糌粑
-2.081881,7.1112466,4,XYG对战LGD
-11.18613,-15.728216,6,重庆一男子梦游翻窗跃出7楼
2.4880648,3.169289,14,钟睒睒蝉联中国首富
0.5141568,-0.86994237,16,李佳航说你看过球我拦着你喷了
-9.782457,4.8937316,19,拜登称普京是战争犯
0.042787015,-5.21663,18,2022年清朗行动十大任务
14.588655,-0.7541209,8,过家家玩具越来越高级了
-2.2616537,7.466542,4,韩乔生说中国足球在亚洲沦为孙子辈
1.2056214,-9.826948,17,谁能拒绝下课后的修勾
8.200554,-6.7406473,15,对主人行凶的猫咪
-15.531196,-1.3526725,5,李敏镐出席柏青哥首映会
-7.4426994,-0.5433358,2,嘲讽中国足球也该有底线
-4.1985273,-8.027655,3,女子与同事在公司隔离8天胖3斤
8.034752,-7.41686,15,杨紫被肖战的冷笑话冷到了
-9.232567,-13.585408,6,愿疫情快快退散
14.693285,-0.07269071,8,4名干部因企业被曝土坑酸菜被追责
14.880801,-0.5703179,8,法医秦明等近百部剧首次开放二创
-4.0067806,-3.3795009,7,迪丽热巴演的纪云禾多少有点喜剧天赋在身上
-2.246434,6.7932377,4,四六级报名
1.4545754,-10.06282,17,雪容融其实还没下班
-9.599552,-5.6745744,1,看过千手观音的我们都长大了
7.8188396,-7.3408813,15,猫主子的冤种铲屎官们
7.097251,0.46918032,9,宋亚轩王牌对王牌蓝色军装造型
7.2097154,10.853843,10,基金 股票
7.096452,0.46891773,9,展博是对金世佳最大的误解
-2.6473482,7.342688,4,张若昀是这期大侦探全场唯一的孙子
3.065864,-16.579077,12,跑200公里收30块钱的吉林的哥
3.8846068,-3.563767,11,心疼李星云
-8.058623,-12.495763,6,长沙疫情
-9.662427,-5.7097516,1,大张伟说叫醒我们的不是梦想是吴昕
8.057275,11.580442,10,我国成功发射遥感三十四号02星
-7.4178324,-0.548903,2,请支持低谷中的国足
-7.460974,-0.5391834,2,普京称乌已在美支持下制出生物武器部件
-0.23249933,-5.0008693,18,猎罪图鉴
3.9203937,-3.5769005,11,怎样拍熊猫最可爱
-4.1508656,-7.912835,3,北京下雪
7.5822773,11.867202,10,EXO出道十周年FANEVENT海报
-9.402097,-13.774603,6,孙颖莎说有很多话要对王楚钦说
-7.461272,-0.53910714,2,赵丽颖中青文艺宣传VCR
-15.385866,-1.6493859,5,迪丽热巴纪云禾
7.2163215,11.5235405,10,新疆现莫兰迪色湖泊
-7.2485695,-0.59062946,2,当你有个爱角色扮演的女友
-4.150658,-7.9128633,3,北京下雪
7.1337633,11.068259,10,4名女孩轮流扇一女孩耳光
-0.23249896,-5.0008698,18,猎罪图鉴
0.514147,-0.8700323,16,复试的压迫感这不就来了吗
7.0975575,0.46947142,9,六成中小学生睡眠时长增加
7.0989084,0.46978036,9,广州深圳成2021最吸引人口城市
-2.2464335,6.7932377,4,简直是说到我心坎里了
14.344576,-0.71224815,8,版型超好的白衬衫
2.987161,-16.206692,12,光遇炸服
-4.1971765,-8.024345,3,王一博把好奇心刻在了DNA里
8.46262,-7.2932944,15,大学生使用网红眼药水导致角膜破损
3.921088,-3.57804,11,特斯拉ModelY涨价
7.0948024,0.46831438,9,这可能就是天赋吧
-10.762066,-15.618797,6,上海新增本土病例8+150
-7.442883,-0.5432611,2,2022胡润全球富豪榜
8.200554,-6.7406473,15,会擤鼻涕的猫咪有多酷
0.59387773,-0.8242831,16,广东人春天自制祛湿辣酱
-2.6763382,7.254003,4,果郡王知道灵犀和弘瞻是他的孩子
-3.9290557,-3.3266065,7,疯狂星期四
-2.29707,6.5868993,4,大侦探
7.792465,-6.7275524,15,新版顺手牵羊
-9.408625,-13.782474,6,朱一龙被又又吐了一脸面条
-0.23823579,-4.7330174,18,万青
0.60070086,-0.8206675,16,吉林超市员工组私家车队冒雪送菜
-7.460627,-0.5391418,2,插旗菜业员工称行业遭灭顶之灾
7.096499,0.46891648,9,徐正溪演出了太傅的破碎感
-2.1031628,7.2593155,4,魏晨我的侦探DNA动起来了
-9.250577,-13.572537,6,疫情期间的真实写照
-10.020393,4.7376785,19,张文宏谈未来抗疫要有三个武器
-11.076441,-15.367846,6,福建新增本土确诊99例
-7.1049495,-0.6274136,2,中国男足
-3.1365623,1.3923442,13,大白躺雪地休息与雪融为一体
-10.356705,13.517329,0,手机颜值哪家强
7.5242305,-6.747277,15,林奕含
-10.632468,-16.08924,6,黄明昊靠擦玻璃成为广场舞担
7.622403,-7.0452185,15,新版顺手牵羊
8.052075,11.241542,10,哥你好我帮爸妈搞对象版预告
2.247096,2.906063,14,斯玛特
3.0455933,-16.605097,12,退伍军人10年间上门给500位老人洗澡
8.200554,-6.7406473,15,张艺兴南都娱乐封面
1.0365579,-10.441165,17,北大教授劝年轻人别太早买房
-3.1074972,1.3135304,13,库里受伤
3.922884,-3.5776122,11,泽连斯基再次请求美在乌设禁飞区
8.258206,-7.3502874,15,分手后一定要删除对方吗
7.302769,10.79693,10,日本地震
-3.9882686,-3.365926,7,分享欲是感情最好的保鲜剂
-11.148733,-15.38769,6,吉林新增本土确诊742例
8.044535,-7.417733,15,白展堂怎么又倒霉又好笑
3.0179212,-16.539728,12,杨幂时尚COSMO四月刊封面
-10.596467,13.656672,0,肖战台词功底好稳
8.069221,11.385152,10,重庆森林台湾重映版预告
-10.060989,4.925222,19,西安市民集齐秦岭四宝核酸贴纸
2.4978812,3.2981606,14,电影维和防暴队想看数破18万
7.900553,10.959109,10,卢伟冰威震天找你
-9.635494,-5.6948786,1,翟潇闻初入职场的我们法医季
-8.248705,-11.997092,6,聊城疫情
6.986626,0.43186387,9,泳衣时刻到
-0.06703986,-4.8930607,18,上海发布会
-2.6764743,7.253195,4,冰川时代原来已经20年了
3.9217715,-3.583151,11,没想到被键盘可爱到了
-10.277173,-14.939678,6,被消费套路整崩溃的瞬间
-3.1347227,1.3860769,13,神奇动物3片段
-10.626914,-16.090555,6,彭昱畅新片绑架游戏定档
-10.060807,4.9253445,19,乌克兰不能接受瑞典或奥地利中立模式
-0.06703999,-4.89306,18,上海发布会
-9.54924,-5.647891,1,苍兰诀花朝节片花
-4.150903,-7.9129314,3,金世佳演技
14.345608,-0.71287364,8,山东的倒春寒太猛了
-10.427794,-15.733615,6,河北现有本土确诊271例
-9.942095,13.79278,0,手机颜值哪家强
-10.432463,-15.73073,6,广东新增本土确诊83例
-3.8283334,-3.2673032,7,NBA
-10.35632,13.517249,0,又倒霉又好笑的狗狗
1.207435,-9.826929,17,今麦郎声明
-10.582095,14.160457,0,黄锐建议搞个足球养成综艺
-4.197177,-8.024346,3,练练发长文告别陈昕儿
-15.81101,-1.536476,5,如何看待成功女性被要求降低择偶标准
-10.985315,-16.405516,6,3月16日新增本土确诊1226例
-8.058623,-12.495763,6,长沙疫情
-11.13291,-15.388228,6,吉林新增本土无症状415例
-15.382648,-1.6426083,5,五月天演唱会上的男歌手们
7.511428,10.710512,10,丁威迪绝杀
7.7994146,-6.7170367,15,他是真的想有个妹妹
-9.8602495,4.9568596,19,中国智能手机在俄销量大涨
7.890767,10.953774,10,甘肃肃南5.1级地震
-7.4428077,-0.5432789,2,樱花是中国人骨子里的浪漫
-10.68336,13.929059,0,品牌解约邓伦后仓促发布会
-7.1049495,-0.62741315,2,中国男足
0.91602737,-9.946924,17,与君初相识
-9.666877,4.619641,19,日本富士山
7.690958,10.89293,10,日本本州7.4级地震
0.018920582,-5.194146,18,猎罪图鉴真的有第二季
0.06342505,-5.2353425,18,驻日使馆提醒在日同胞警惕余震
14.83888,-0.18300168,8,美再向乌提供8亿美元额外军事援助
-3.069446,1.2133985,13,华师大
-10.914181,-15.342002,6,辽宁新增本土确诊45例
14.012357,-0.4504134,8,油价调整
8.392328,-6.9645176,15,杨紫情绪转变好入微
3.002774,-16.530256,12,多位明星网红捐款驰援吉林
-7.995624,-12.175584,6,上沙疫情
-2.47688,6.777732,4,Seventeen将5月回归
-11.076441,-15.367846,6,山东新增本土确诊36例
8.045398,-7.4178324,15,工行2.5亿存款不翼而飞
-8.561669,-12.103178,6,廊坊疫情
-10.360417,-15.873546,6,廊坊新增本土无症状169例
0.5777024,-0.83277833,16,李佳航发文谈男足
-15.531196,-1.3526725,5,最为气质加分的瘦背训练
-9.666945,4.6206512,19,日本富士山
-3.1386933,1.3975052,13,暂未收到在日华人伤亡报告
-0.23823631,-4.733018,18,房产税
-10.186557,-14.833933,6,青岛新增本土确诊6例
-9.402094,-13.774603,6,董路回击冯巩
-3.1119423,1.3079119,13,这屁屁被打得太冤枉了
7.220666,11.436803,10,日本地震已致3人死亡
7.8749166,11.793764,10,普京发表讲话称没有占领乌克兰的计划
-2.5106788,6.7811823,4,美联储加息
0.91602707,-9.946924,17,与君初相识
-3.999492,-3.3732684,7,马嘉祺河南省表演专业统考第一
2.3318098,3.0285437,14,日本预言
-11.28319,-16.625713,6,爸爸建议女儿住隔离酒店朝公路的房间
7.624301,-7.025452,15,肖战的气泡音
-2.67623,7.2546263,4,千万人数收听的00后歌手
-11.18613,-15.728216,6,张艺谋给刘浩存未来发展的建议
-10.60012,13.661259,0,苹果最便宜的M1产品
-9.862241,4.9577804,19,正宗北京卤煮原来是这样
7.453783,11.805845,10,日本接连发生2次强烈地震
3.0027757,-16.530258,12,多位明星网红捐款驰援吉林
-10.55564,14.184134,0,拜登又口误称第一夫人的丈夫感染新冠
0.5777078,-0.8327808,16,5千元平板谁最值得买
8.049517,11.24067,10,95号汽油将进入9元时代
14.514012,-0.043943558,8,华为P50有九种颜色
0.58679295,-0.82805777,16,插旗菜业董事长致歉
7.0964694,0.46882942,9,檀健次不愧是初代男团
-9.412676,-13.787848,6,杭州的加油站爆满
-7.582912,-11.306015,6,冯巩
13.851116,-0.4621058,8,林峯全网找狗
2.247096,2.9060628,14,马尔济斯
0.9627625,-10.348232,17,长歌行歌隼欠的吻戏在与君初相识补回来
0.577644,-0.83281344,16,在东北洗澡吃烧烤
-7.4605374,-0.5391621,2,中国男足需要什么样的舆论环境
-0.05770783,-5.179669,18,猎罪图鉴大结局
7.820244,-7.3415823,15,大牌小众香分享
1.0578034,-9.674922,17,中山大学
-10.60012,13.661259,0,苹果最便宜的M1产品
14.301403,-0.12187859,8,你从哪首歌开始听周杰伦的
-10.020294,4.7376056,19,我还能有机会亲眼去看看这样的世界吗
-8.509111,-12.534426,6,黑金风暴
-9.339039,-5.5315237,1,Ming的嬴政
7.0948,0.46846795,9,想不起来这是什么歌了
14.588508,-0.75400156,8,华为P50有九种颜色
2.5109153,3.3197632,14,王楚钦孙颖莎新加坡大满贯混双夺冠
0.5773351,-0.8329732,16,原来平底锅也能做舒芙蕾
-10.06422,4.7869225,19,华为发布首款鸿蒙智能门锁
3.1155653,-16.486063,12,世界上有五种东西文学
1.4234978,-10.429605,17,导演说任嘉伦与君初相识表演有突破
8.392478,-6.964882,15,工行2.5亿存款不翼而飞
-10.095539,14.198166,0,深圳信息职业技术学院
1.3003162,-10.524838,17,与君初相识导演说迪丽热巴非常专业
7.2207537,11.441649,10,日本福岛县发生7.3级地震
-15.637384,-1.7383856,5,如何看待华为墨水平板
