setx,sety,topic,title
0.67540073,-5.6665087,7,我对公司的容忍程度
0.66369605,-19.27119,15,实力歌手清唱有多厉害
12.951346,-6.7897425,2,谢可寅演的董帆太懂事了
2.3647377,11.4076605,18,刘耀文秦霄贤拉筋一个拉开了一个拉断了
-9.805298,2.8271039,5,这猫妈妈多少有点不靠谱
2.3590043,11.382676,18,神十三返回地球
12.950946,-6.789196,2,AG对战LGD
-13.529782,16.12025,8,女子2次试管取卵生下990g早产儿
7.4745727,-0.33029753,0,张若昀说这就有点讹人了啊
-1.7564511,4.0145273,13,谷爱凌弹奏爱的记忆
-13.141362,15.232818,8,369 杰斯
13.224183,-6.3026752,2,王亚平一家人的对视好暖
1.821067,-0.50387245,10,合肥为什么要开展防控实战演练
15.060927,2.7525663,1,boystory蒙眼跳舞挑战
4.94985,4.551278,6,原来情侣和好也能这么甜
-2.1219704,3.59486,13,叶光富比心
-5.146118,-6.445284,4,福奇说群体免疫可能不适用新冠病毒
-9.534387,-12.30686,12,曼联vs诺维奇
14.602855,12.860666,19,大美边疆
4.531812,4.221646,6,打孩子
12.406237,-5.877263,2,王亚平
5.791504,-11.5299,3,任嘉伦演的李溪成
15.044516,2.747172,1,首体偶遇谷爱凌
12.409485,-5.8726983,2,JDG
12.946287,-6.783812,2,来小城市三年后的生活
-13.144115,15.231182,8,瓦舍太爽了
-13.767274,15.383002,8,神十三航天员抵达北京
-9.390866,-12.921047,12,郑业成演的沈宴冷面心暖
0.6661711,-19.273302,15,Karsa佛耶戈17杀
4.7529078,4.8262577,6,袁冰妍官方解释刘泠直球式追夫
-9.697487,-3.533022,17,汤杰
-3.4378586,-1.4149476,16,致敬台前幕后的人
13.657894,-6.4440923,2,阴阳师日和坊典藏皮肤
4.6252127,4.7402005,6,王亚平女儿接妈妈回家
-5.086306,-6.3818703,4,棒棒糖降落伞是一针一线缝出来的
1.7897276,-0.5506116,10,成都火灾
2.367609,11.423376,18,女警手枪射击7米外打中头发丝
-9.041738,-12.789664,12,小猫咪竟然长了张漫画脸
13.38788,-6.0649643,2,V5战胜JDG
-13.878687,15.663743,8,檀健次英语阅读理解题
-9.697487,-3.533022,17,耀眼
-5.114292,-6.410294,4,英国政府计划把难民送往非洲
4.531812,4.221646,6,打孩子
0.5714269,-5.855897,7,4月16日苏州疫情防控新闻发布会
4.8834662,4.8147826,6,刘耀文说努力守护不被绳子打到之flag
13.420123,-7.007312,2,千万不要盲目追求爱情
1.8157555,-0.50494415,10,毛晓彤王子异cos史密斯夫妇
5.7041974,-5.1133595,11,俄拟要求美国用卢布结算宇航员船费
-5.3540616,9.484464,9,纪云禾长意什么时候坏规矩
15.045333,2.7490935,1,属实是把PS玩明白了
-9.740697,3.184691,5,村民自筹6万给被滞留高速司机送盒饭
-13.074318,15.814757,8,翟志刚和儿子拥抱
-9.101112,-12.167027,12,邯郸疫情
15.34733,13.272016,19,四川快递小哥出发援助上海
14.758112,13.585997,19,叶光富看见妻子后张开双臂
-13.525117,16.119862,8,欢迎翟志刚王亚平叶光富回地球
5.7009625,-5.1124988,11,太空出差半年身体有什么影响
-3.459325,-1.4027363,16,V5拿到赛点
1.817105,-0.5084795,10,3名航天员将进入医学隔离期
-13.830771,15.996973,8,甘肃崆峒山四月飞雪现雾凇景观
15.21245,12.987577,19,虞书欣捐赠物资驰援上海
14.753126,13.582798,19,何炅王祖蓝加盟声生不息
2.31443,11.176638,18,伯远的练习室
12.994215,-5.948091,2,间谍过家家
-5.354794,9.483834,9,博士硕士和本科论文的区别
5.8142066,-11.559424,3,任嘉伦尊主下凡历劫做消防员
-2.3013177,3.9458077,13,远超越爱情的友情经历
-5.1149054,-6.411155,4,空气炸锅酸笋烤鱼有多上头
-9.501545,3.1823986,5,余生请多指教正式收官战报
-1.0031614,-11.044562,14,谁能拒绝一个养花的室友
-13.067648,15.795483,8,航天员落地后出舱
5.6937957,-5.1082983,11,九寨沟春雪与繁花太绝了
7.476235,-0.3306897,0,男子怕扰邻8年熄火推摩托进村
-10.05238,-3.5751224,17,奇迹笨小孩网播热度
12.608668,-6.461631,2,秦昊演技
-2.2630534,4.0713844,13,宜兴和桥镇发现混管初筛阳性
4.578916,4.6726313,6,摘星星的妈妈回来啦
-1.8363312,4.1229434,13,神十三返回舱成功着陆
14.584498,13.147378,19,喜茶终于卷不动了吗
-1.8418859,3.454921,13,某幻
14.461863,12.7641735,19,爱乐之都
12.997316,-5.9503436,2,间谍过家家
-10.022832,-3.571615,17,coachella
0.53645456,-5.4648705,7,京东物流
-5.033163,-6.353124,4,海清王艳斗舞
-13.077702,15.825202,8,周柯宇的第三机位
-13.827792,15.991238,8,一人一句欢迎神十三航天员回家
5.696282,-5.110045,11,嫁给爱情的样子有多美好
-1.8372707,4.1262646,13,你好星期六全员校服照
-10.04983,-3.57481,17,100秒回顾神十三回家路
4.761116,4.824984,6,来自北京飞控中心现场的祝福
12.950924,-6.7891803,2,V5对战JDG
13.871882,-6.841101,2,上海警方破获倒卖伪造防疫车辆通行证案
0.6639526,-19.270544,15,特战荣耀 弹幕
14.629079,13.45604,19,西安目前没有封城也不会封城
0.6662171,-19.275532,15,青海西宁新增6名核酸检测阳性
2.3593874,11.381909,18,神舟十三号返回
0.66258824,-19.272009,15,中国航天梦给了我们仰望星空的力量
-5.3575234,9.488228,9,胡彦斌张碧晨年纪差6岁出道时间差15年
-1.0009682,-11.033996,14,一个手指头毁了整只手
15.266276,13.532674,19,上海辟谣杨浦一小区分发物资是作秀
-9.243032,3.0853264,5,草莓味西红柿
1.8201509,-0.5036129,10,女孩用1千克银子做星空树献礼航天员
0.5237915,-5.325258,7,老番茄
-3.4593453,-1.4024444,16,三位航天英雄凯旋
-1.7796985,3.6861496,13,宜兴疫情
0.67539936,-5.666496,7,0713微博直播
-9.495891,3.1806078,5,航天员同款草莓味西红柿
14.589416,13.363273,19,当海獭宝宝第一次到海洋馆
13.643987,-6.4184604,2,航天员王亚平老家沸腾了
1.8172406,-0.50524557,10,88rising首登科切拉音乐节
5.661108,-11.359001,3,金华疫情
1.8143306,-0.5128157,10,直播航天员回地球
15.026783,12.889536,19,胡金秋脾脏破裂出血
1.8157879,-0.5050224,10,88rising首登科切拉音乐节
4.9496517,4.550895,6,王亚平对女儿说妈妈回来了
13.382028,-6.067422,2,机器人护士为什么火
15.062383,2.7393167,1,向往的生活老友与海版海报
15.223383,12.997506,19,声生不息全员晒港乐记忆
-13.8566675,16.011097,8,航天员翟志刚安全顺利出舱状态良好
-13.064314,15.785983,8,中国航天员的精气神
-13.572148,15.259953,8,王亚平顺利出舱
-1.0097288,-11.077016,14,于鲁明接受中央纪委国家监委纪律审查和监察调查
2.365207,11.411501,18,韩国赛鹰眼回放有点儿离谱
5.7878323,-11.5255995,3,感觉良好乘组此刻感觉良好
0.5907304,-5.834494,7,李健代表清华赴港演出照片首曝光
-1.0040795,-11.053153,14,文俊辉为广东捐赠防疫物资
-1.0010047,-11.034084,14,宋亚轩高难度的九宫格
-1.0024916,-11.043424,14,看到航天员们的笑容好开心
-1.7796985,3.6861496,13,宜兴疫情
5.694633,-5.106644,11,谈恋爱可以晚归不行
12.607481,-6.464793,2,斗罗大陆
0.67537546,-5.6667767,7,会倒立下楼的狗狗
2.3594913,11.382319,18,原来窝里横是这么来的
11.665679,-5.399592,2,上海新增3590例本土确诊19923例无症状
5.822642,-11.571058,3,任嘉伦说有幸成为消防员李溪成
-13.288717,16.063656,8,航天员落地后接力感觉良好
2.3679748,11.423595,18,广东人送你们人手一只小绿马
-3.4590995,-1.403088,16,英雄凯旋的仪式感
14.585575,13.142266,19,声生不息官宣
0.6639526,-19.270575,15,广州队开除关浩津
-13.788444,15.409052,8,航天员出舱被保护得像宝宝
-8.867598,-12.128805,12,闪耀暖暖
5.697329,-5.1149507,11,神十三返回舱从天空降落瞬间
-3.4077253,-1.4195539,16,NBA
4.5318127,4.221645,6,杨利伟
-13.575077,15.261389,8,陈情令开机四周年
-9.744377,2.7346735,5,英格拉姆首次晋级季后赛
-1.7888672,3.6902158,13,王刚记者
-2.2899878,4.032212,13,神十三航天员着陆采访完整版
15.052591,2.7496374,1,因为我的病就是没有感觉
-9.302065,2.5913482,5,华晨宇妈妈
-1.8368386,4.125196,13,戈壁滩上小动物也来看着陆
-9.824985,3.0600278,5,免费为2000位空巢老人拍遗照女孩发声
-13.114289,15.254429,8,蘑菇屋 0713
-9.5366955,-12.30465,12,鹈鹕vs快船
15.010111,13.672017,19,声生不息错位时空投影海报
7.47546,-0.3330194,0,祝福中国航天一路感觉良好
-9.138293,2.8819842,5,北京明白
7.362793,-0.35289794,0,胡金秋
15.05259,2.7496374,1,因为我的病就是没有感觉
-9.501144,3.1824436,5,神十三载人飞行任务圆满成功
-13.825656,15.464216,8,3名航天员安全顺利出舱
7.4845123,-0.32770136,0,任嘉伦陈小纭蓝焰突击含泪海报
-10.052565,-3.576873,17,祝卿好全员虎狼变装
15.002532,12.913296,19,骆驼见证神十三落妥
4.9638267,4.647771,6,叶光富说首次飞行待半年是个考验
7.476682,-0.33331358,0,蓝焰突击追剧日历
2.3660476,11.411637,18,人民日报评神舟十三号太空归来
0.65932,-19.2722,15,神十三乘组太空出差共183天
15.013234,13.674768,19,美国的谋杀率正以惊人速度增长
-10.00309,-3.567897,17,翟志刚感觉良好的jiojio
-5.354845,9.486139,9,五星红旗和神十三返回舱同框
15.008184,12.892377,19,神十三回家大概分几步
-9.24282,3.0847309,5,草莓味西红柿
-9.138293,2.8819842,5,北京明白
4.6044693,4.3755956,6,王亚平女儿
0.53645456,-5.4648705,7,京东物流
-13.875492,15.626588,8,翟志刚出舱微笑招手
-3.4592595,-1.4027615,16,神十三英雄凯旋
-2.273883,4.055408,13,神十三返回舱着陆现场报菜名
4.9010596,4.4681206,6,摘星星的王亚平要回来了
-13.528634,16.11944,8,中国空间站视角下的蓝色行星
15.044352,2.7489262,1,现实版白昼流星
-13.876991,15.638342,8,返回舱开伞好像棒棒糖
5.6642017,-11.357188,3,从神五到神十三
-10.052261,-3.5751052,17,飞控中心大红屏再次出现
5.6765184,-11.367016,3,再就业男团
-9.315055,2.5819352,5,心想事成杀青
0.6636962,-19.271048,15,东风着陆场国旗飘起来了
14.583465,13.344739,19,航天员回到地球的食谱
0.49383175,-5.756986,7,爱吃螺蛳粉和蛋糕的都沉默了
5.6976757,-5.1099157,11,冯绍峰朱棣搂紧怀孕妻子好深情
-1.003093,-11.060222,14,街道书记3跑方舱为隔离母女送物资
-9.662212,2.6474802,5,北京明白已就位
-9.668375,-12.603947,12,吉林新增本土确诊195例
0.66553545,-19.271978,15,好久没感受重力的感觉了
-9.040707,-12.788603,12,原来小猫咪也会躺平
0.52123463,-5.4645357,7,苏州疫情
-9.017411,2.635942,5,高健
15.222446,13.592216,19,男子连续吃春笋致消化道出血住进ICU
0.49078977,-5.752565,7,有点想念易烊千玺唱歌了
5.8163133,-11.559708,3,张真源谈为何学音乐剧专业
13.756252,-6.794196,2,江苏新增4例本土确诊52例无症状
1.8165008,-0.5058638,10,四川首位航天员归来
0.6658061,-19.275625,15,黑龙江新增本土确诊25例
-10.022832,-3.571615,17,特雷杨38分9助攻
5.828883,-11.569213,3,院士回答战胜疫情最有效的法宝
-9.621038,-12.425872,12,福建新增本土确诊6例
-13.11098,15.255989,8,向往的生活
15.047495,2.73715,1,黄晓明再捐3吨生活物资
-4.9613466,-6.219712,4,娱乐圈放过谁
15.088379,2.7403533,1,西安市累计发现本土阳性感染者43例
-1.0044345,-11.0522175,14,老人低保金被抢追贼时摔倒去世
2.36994,11.433634,18,医生跪地吹气抢救男童致呼吸性碱中毒
4.9526644,4.7583404,6,上海对因疫情致基本生活困难群众加强救助
13.372877,-6.058809,2,虞书欣给粉丝寄物资
-2.283555,4.048029,13,杨超越邓为重紫同框路透视频
13.402584,-7.0149207,2,河北新增本土无症状17例
15.044349,2.74898,1,现实版药神获释
-9.602067,-12.826294,12,太空出差三人组空间站告别vlog
4.8979216,4.471433,6,91岁巴菲特状态
-1.7937577,3.6709847,13,郑州疫情
-9.612178,-12.819981,12,地面分队赶往返回舱预定落区
-5.3532667,9.485435,9,当敦煌飞天遇到中国航天
7.479508,-0.3293757,0,朱一龙塑造的角色职业敬畏感
5.8368063,-11.593994,3,23岁女生被上司迷晕致死案二审维持无期
5.822048,-11.5724535,3,丁真说在丹巴女孩面前康巴汉子不能输
-5.1341867,-6.4281473,4,西安临时社会面管控不是封城
14.751741,13.579722,19,超14批京东小哥驰援上海
0.52593553,-5.804472,7,苏州进一步加强社会面管控
-5.1131988,-6.41,4,西安实行4天临时社会面管控
-1.0019076,-11.052808,14,上海居民陆续收到物资
4.6792855,4.78621,6,疫情结束一定要来一次南京
-5.356376,9.486591,9,女子派出所办业务时接到诈骗电话
-13.077661,15.8231535,8,欢迎来到蘑菇屋
-3.4621296,-1.402168,16,颖儿演的徐妙云暴雨中连磕六个头
12.866483,-6.0165067,2,任素汐演技
-1.0018983,-11.052807,14,上海市民分享重庆援沪物资
0.66296035,-19.268147,15,一眼心动的高级感穿搭
0.59073055,-5.8344936,7,久坐已被世卫列为肠癌高危因素
-1.9109638,4.2132993,13,重庆森林韩国重映票根
5.6696124,-5.096191,11,这车是不是漏电啊
-10.075798,-3.578069,17,小红书账号将显示IP属地
-5.153091,-6.4409304,4,檀健次陈哲远烽火流金播出档期在沟通中
-9.112021,-12.158932,12,睢宁疫情
-13.574369,15.261097,8,欢迎来到蘑菇屋
-5.354956,9.485165,9,张碧晨戳中孟佳的泪点
0.6634969,-19.271486,15,关晓彤说粤语使出毕生所学
-5.1383524,-6.4249034,4,西安全市小区人员非必要不外出
-5.0318127,-6.3538585,4,土豆发芽还能不能吃
12.951346,-6.7897425,2,崔健线上演唱会
0.6578397,-19.268734,15,西安核酸贴纸九宫格
-4.8736043,-6.2233853,4,西安疫情
0.66369617,-19.271046,15,这动画对大人来说刚刚好
-2.0729475,4.235884,13,宋雨琦TOMBOY直拍一键换装
13.281965,-6.915971,2,非正式会谈 快乐回来了
-9.753835,3.171319,5,乳房皮肤局部凹陷或橘皮样改变需警惕
-9.623858,-12.894762,12,广州白云区封控管控区街坊可免费托管爱宠
2.367609,11.423376,18,高校为3606名学生充饭卡72.12万元
5.805816,-11.546621,3,用食物给明星设计衣服
7.4785285,-0.3302738,0,你可以永远相信古典审美
-9.241889,2.60082,5,毕业前毕业后的区别
-10.075798,-3.578069,17,抖音账号将显示IP属地
1.8248204,-0.50070935,10,上海助老专仓60吨物资陆续运抵养老院
-4.8736043,-6.2233853,4,西安疫情
-9.112021,-12.158932,12,睢宁疫情
14.991346,2.7331946,1,亲爱的小孩
-9.386418,-12.923362,12,太空三人组能带纪念品回地球吗
-4.776174,-6.1413336,4,水晶哥
13.659764,-6.430855,2,为什么总是突然emo
-3.46094,-1.402181,16,就没有常远接不上的话
-13.029416,15.411793,8,江南百景图
-9.886714,3.1000955,5,南京将开展全市在校适龄女生免费接种HPV疫苗服务
-5.357628,9.486266,9,宋亚轩一个和弦弹唱六首歌
-9.138783,2.8669245,5,华晨宇妈妈
14.991346,2.7331946,1,亲爱的小孩
-3.4076295,-1.4197149,16,原神
-9.303564,-12.177932,12,天赐的声音
13.432777,-6.9999695,2,张韶涵李铢衔Dance monkey舞台
1.8190826,-0.50483847,10,鹿晗EP发行三年半无人破纪录
-9.663864,2.6482341,5,难哄即将影视化
-1.8427713,3.4546082,13,狼队
-10.095583,-3.5810225,17,周深陈鸿宇哭砂高低音合唱好绝
-4.9512453,-6.3097725,4,烽火流金
-10.075764,-3.5780644,17,贾玲模仿关晓彤说话好像
12.6229,-6.491965,2,白宇鹏脑王
-2.0437999,4.248197,13,普京称俄罗斯能源出口必须多元化
-9.040474,-12.788172,12,广州地铁 鹅掌坦
13.657894,-6.4440923,2,发工资这天连空气都特别甜
4.8816023,4.8156223,6,汶川为9到14岁女童免费接种HPV疫苗
0.5237915,-5.3252587,7,王哲林
