setx,sety,topic,title
-1.804088,-2.516999,0,C罗第60次帽子戏法
-10.39934,-8.380836,12,周深祝卿好主题曲
-10.237899,-7.6689453,12,祝卿好 土甜
19.370031,7.208776,3,徐州新增27例本土无症状
-14.741588,0.14457953,8,54岁女婿为照顾82岁岳父辞职
-11.696911,7.442532,14,韩国赛王懿律黄东萍夺冠
19.155296,8.135917,3,男子卡上无故多33万吓得报警
4.0549965,-15.244819,15,1076万毕业生的抉择
3.9149768,-15.976947,15,情侣租户房间堆满垃圾难以下脚
0.9774122,-7.0302525,1,谷爱凌弹琴
-6.67188,13.244751,7,马克西38分
-1.7234,7.5032334,4,CL女王
-1.7935753,7.351088,4,宇多田光 科切拉
-2.4078493,7.349091,4,BIBI 科切拉
19.291416,7.201538,3,苏州新增本土无症状39例
18.467594,7.1649103,3,NBA
-7.015798,-2.074095,17,安徽芜湖主城区实施静态管理
-1.7991453,-2.4729874,0,库里复出
-3.2140925,1.4898165,10,勇士大胜掘金
18.818434,7.8678803,3,济南新增本土无症状18例
7.952919,1.111302,3,南京新增1例无症状
4.1354227,-15.552499,15,沈腾麻花特开心化身小奶猫
3.3003087,-15.664268,15,祖国边疆的星空有多美
18.891693,8.040157,3,广东新增本土无症状11例
1.2984934,2.0558448,2,普尔30分
3.3169682,-15.086496,15,呼和浩特疫情
18.851278,7.956315,3,安徽新增本土无症状58例
-11.727337,7.445368,14,声生不息歌手独白大片
-3.2171373,1.4948974,10,特战荣耀导演回应镜头晃
18.851297,7.956299,3,山东新增本土无症状21例
-10.828706,-7.896277,12,宝妈亲手织大白玩偶送抗疫大白
19.291416,7.201538,3,长春新增本土无症状491例
18.849667,7.3025594,3,任嘉伦演的李溪成
-7.0180783,-2.0737128,17,俄罗斯发出正式外交照会警告美国
1.2597889,1.7966393,2,哈登
19.70795,7.557594,3,宋轶亲手制作生日礼物送给杨紫
5.7996626,6.3591146,18,有志青年苏翊鸣
0.94451666,-6.850545,1,谷爱凌
-7.0226912,-2.0722377,17,女子10年前腿受冻反复湿疹却是血管炎
-5.47605,-14.340895,5,广州小伙被隔离网吧一周没洗澡
-1.77984,7.3789988,4,苏翊鸣弹吉他
-1.7138594,7.7332067,4,王嘉尔科切拉音乐节
18.990736,7.263916,3,吉林增本土无症状525例
9.276193,0.9145802,9,王怡人归国综艺首秀
-5.4760494,-14.340895,5,广州小伙被隔离网吧一周没洗澡
3.366224,-2.3658817,16,梦华录
-5.47055,-14.318354,5,张若昀说樱桃和他有关系是因为唐艺昕
19.703487,7.556324,3,90后独腿小伙为自己义肢加充电口
9.403218,0.8598984,9,中国航天员已绕地球5461圈
4.1356416,-15.55337,15,1岁多哥哥学妈妈安抚哭闹弟弟
-14.095471,0.32532555,8,蓝焰突击
3.744732,-14.943604,15,芜湖疫情
18.736626,7.6538696,3,山西新增本土确诊9例
-10.761116,-8.2949705,12,索马里海盗为何让五常动怒
-9.89574,-7.7543945,12,祝卿好
-2.261124,8.069125,4,香港附近海域运油轮爆炸致1死6伤
3.5306454,-15.901788,15,我们的朋友谷爱凌说自信是可以学的
-3.2181978,1.4932547,10,林更新问陈飞宇酸奶怎么喝眼睛里了
19.03149,7.241896,3,王怡人做的青团发成了包子
-3.2165532,1.492543,10,网红小吃水晶凉圆
-10.858433,-8.054841,12,被朱元璋马皇后隔门对视整破防了
-1.799553,-2.471615,0,C罗帽子戏法
-11.696911,7.442532,14,跟着主人陪嫁的小猫咪
3.3668342,-2.36566,16,梦华录
-14.711378,-0.2708081,8,林允说和刘亦菲柳岩在剧组抢着吃米线
3.7334707,-14.940419,15,哈尔滨疫情
3.923362,-15.964345,15,上海男子以团购为名诈骗被采取强制措施
19.68924,7.5203605,3,4月16日新增本土确诊3504例
1.3543373,-7.273417,1,杨幂原来当过快乐男声的V神
8.704748,0.75755405,9,AG
-10.871807,-8.259065,12,普京签署俄公司从外国股市退市的法令
-14.300963,-0.38111877,8,森林狼季后赛开门红
1.2947284,-7.467264,1,鞠婧祎收工浅挑战一下恋爱告急吧
-3.2183404,1.4934915,10,沈梦辰说已经不需要童话般的婚礼
5.799738,6.360072,18,杨丽萍周深把森林搬上舞台
1.6687227,2.0412755,2,北辰郊野公园
9.3881,0.48530617,9,睢宁新增阳性感染者24例
3.6069665,-2.4578676,16,司机突发脑梗倒下前保住13名孩子
-10.4036455,-8.381871,12,林更新钻小道听小道消息
-3.165422,1.4277661,10,辽宁队 你是我的神
-7.094129,3.150769,19,袁冰妍演的刘泠
1.5741593,2.3159108,2,俄罗斯宣布制裁英首相约翰逊
1.6688476,2.0401425,2,07届快男直播连麦
-1.7839129,-2.4075675,0,张角
-11.669707,7.4294667,14,学没学过小提琴都被侮辱了
9.4044075,0.8585861,9,广州新增30例阳性感染者
-13.6374,0.05009561,8,月亮
-5.4811945,-14.313412,5,山东老乡喊王亚平回家吃大樱桃
-14.29753,-0.38017574,8,中国冰雪之夜
-2.465212,7.7046676,4,广东男篮 虽败犹荣
3.7538195,-14.945431,15,徐州疫情
3.5152574,12.6416445,11,谷爱凌王冰冰同框自拍
3.5282996,-15.901112,15,狗子多少有点表演天赋
-1.8177516,7.9968433,4,广东男篮vs辽宁男篮 裁判
0.9442157,-6.8522973,1,谷爱凌
-4.1940613,-7.0766582,13,马奎尔误伤博格巴
-7.010574,-2.0726898,17,曼联vs诺维奇
-7.0090494,-2.0707455,17,齐广璞最美的太阳
-10.237906,-7.668939,12,祝卿好预告
9.1404,0.5142708,9,这几个人会跳的歌可真多
-10.696423,-7.746509,12,南安普顿vs阿森纳
-1.7122446,7.742768,4,LGD战胜AG
1.1611205,-6.9861956,1,一诺的马可波罗
3.2997594,-15.662543,15,AG首次无缘季后赛
-10.172894,-8.282231,12,你好星期六
1.351968,-7.2772193,1,魔法觉醒绽放舞会
8.910925,-7.1593556,6,辽宁男篮晋级总决赛
-4.192575,-7.0750074,13,宏远精神
-13.637399,0.05009541,8,月亮
-6.6907163,13.283126,7,曾繁日顶翻赵继伟
-4.1925735,-7.0749893,13,宏远精神
-1.8076257,-2.5323684,0,欢迎翟志刚王亚平叶光富回地球
3.511612,12.629387,11,间谍过家家
-10.167411,-8.277321,12,你好星期六
-2.163497,7.030389,4,追星星的人
-11.4844475,7.303562,14,C罗梅开二度
-2.4269853,7.863708,4,辽宁男篮淘汰广东男篮
-10.778683,-7.847972,12,扇脸殴打婴儿男子已被抓捕
-4.194066,-7.076833,13,马奎尔误伤博格巴
3.342587,-14.759245,15,被黄子韬笑死
-13.961705,0.25961643,8,郭艾伦关键球
1.3048202,2.0425878,2,郭艾伦采访
