setx,sety,topic,title
-2.1243644,11.211465,19,爆火的露营是真趋势还是伪精致
-10.987663,6.9819403,12,18至35岁成保健品重要消费人群
3.7469277,-7.1006937,11,爸爸神反应拉孩子躲过失控铲车
-2.273724,10.476041,19,庄文杰和林芷悦是青梅竹马
4.4638553,1.0686734,10,云南人的千年人参
-1.4909161,-6.2775593,16,山东健康码再升级
-13.6632395,-13.429491,14,美国20万新冠孤儿拷问华盛顿良心
-5.2458515,3.292476,9,王濛说自己上热搜第一心里咯噔咯噔的
-3.795685,-11.276764,18,陈恭是新烛龙
11.060209,2.5503094,0,弘扬北京冬奥精神跑好青春赛道
4.997754,-13.129359,7,刘雨昕李一桐大学生虚拟歌手云合唱
-3.8699265,-11.427834,18,退伍军人开私家车义务接生病居民就医
6.350235,-3.8350356,1,张杰央视五四晚会致吾辈舞台
-2.0011907,9.919221,19,吴磊五四晚会梦发光舞台
4.2229605,6.3423553,2,心疼王俊凯演的庄文杰
5.1488166,-13.015218,7,宋祖儿郝沄姝合唱一路生花
-2.4787526,10.860464,19,良辰好景知几何事业线带感
10.751911,2.8541412,0,00后嘴上说躺平实际却很拼
1.4308755,-2.4219866,4,真的不建议突然偷亲男朋友
3.6645477,-7.0040364,11,央视五四晚会
1.437962,-2.435629,4,社区为封控区高危孕妇开辟绿色通道
3.745583,-7.088225,11,檀健次央视五四晚会
4.391271,1.0438164,10,ape
-11.021375,6.4796467,12,踩男友身体上岸后离开
-3.3840878,-1.2087653,8,青春宇宙
-5.249512,3.296032,9,刷屏的天台合影女孩找到了
-10.517874,6.468391,12,见过最阴阳怪气的横幅
14.182853,-6.318792,15,黄大宪
0.4221438,2.23164,3,被云南油焖鸡彻底征服了
8.582332,12.922302,6,五一假期后北方降温南方下雨
-12.999731,-12.831,14,周深演唱有我MV
4.8934183,-12.625139,7,挑剔
4.466914,1.0696511,10,河南多地医疗队驰援郑州
-11.161007,6.7691565,12,郑州老板要闭店给会员挨个打电话退钱
-3.868781,-11.426058,18,红领巾少年送走失小女孩到派出所
-1.8107586,10.675138,19,徐梦桃易烊千玺合影
-12.527978,-13.385998,14,曹承衍新歌MV
0.4181159,2.1021745,3,青年朋友的知心人
-11.026052,6.4811425,12,余秀华与90后男友结婚
8.809893,12.1160965,6,当代青年为了梦想有多拼
-13.241345,-12.861977,14,北京增33例本土感染者
3.7460504,-7.0949593,11,易烊千玺央视五四晚会海报
8.919469,12.8081455,6,JackeyLove入选2022青年力量
-5.798571,-3.367641,17,奋斗者正青春
-10.828432,6.9934063,12,研究称40万年内人类找不到外星人
3.745507,-7.088846,11,阿云嘎三十而立担当向上
4.2229323,6.342318,2,第一次收到花的小女孩
5.081062,-12.957658,7,一加手机第一天用烫手
-1.413072,-6.0711107,16,专四
5.157549,-13.073298,7,普京发布经贸领域反制措施
-2.2831337,11.217141,19,郑州商超蔬菜种类齐全价格稳定
4.4682264,1.0702146,10,父子深夜急诊大厅内相互喂饭
-1.8081098,10.728248,19,被高考倒计时整破防了
-3.867497,-11.424263,18,我们这一代青年人很幸运
-1.4471129,-6.166286,16,月光骑士
14.764479,-6.2447777,15,5名篮球少年教科书式灭火获表彰
14.902738,-6.290903,15,辽宁营口鲅鱼圈新增103例无症状
-12.7849,-13.805862,14,北京继续暂停餐饮堂食
-1.4957134,-6.2899437,16,德尔塔毒株可能卷土重来
9.013369,12.21568,6,王秀竹演的许思恬是小作精本精
14.646364,-6.26136,15,救这个2岁男童像极了剥粽子
0.40658915,2.0329301,3,誓言寄到天安门
7.6817937,-3.4904165,1,李雅男前妻让春日迟迟再出发变成再见爱人
-2.1930587,10.4412775,19,郑州临时出入证
4.9661355,-13.074484,7,4女子为寻刺激半夜开豪车偷菜
4.090441,6.117627,2,当你有个会改简历的男朋友
7.4675083,-3.200389,1,诺言说对抗路是一个人的游戏
0.37504315,1.9078441,3,日晕
-12.85972,-12.787755,14,北京疫情发布会
-1.8350408,11.064998,19,棉被着火保安徒手爬窗救火
-3.8697295,-11.427726,18,郑恺燃动时刻与刘畊宏跨屏互动
-10.812945,6.4148273,12,程序员眼中的自己
-3.868805,-11.426135,18,大侦探第十一案分上中下播出
-5.960955,-3.7591672,17,王一博的歌与青春适配度
4.2387705,6.3647594,2,看到年轻人蒸蒸日上我就高兴
15.042002,-6.5670767,15,今日15时起北京部分地铁车站出入口封闭
-6.4870806,-3.5751703,17,战疫一线95后的青春宣言
-12.500316,-13.211821,14,北京疫情发布会
7.5892515,-3.2910542,1,春日迟迟再出发吴雅婷说没有必要再出发
8.010529,11.775315,6,新青年
-10.986088,6.982577,12,高校舞蹈老师隔栅栏为学生指导动作
14.597375,-6.760274,15,特斯拉确认将在上海建第二工厂
-5.783961,-3.525893,17,南京Hero
-3.8677032,-11.424137,18,Gemini直播又毒奶成功
-2.9641256,-0.78905433,8,狐妖小红娘
-13.279551,-12.867615,14,不同部位疼痛该挂什么科
-2.923221,-0.6648718,8,杨洋特战荣耀最后一个镜头演过瘾了
-5.2426147,3.2911415,9,小佩顿左肘骨折
-5.7832923,-3.5217636,17,爆汁的生煎有多好吃
7.6271567,-3.4716725,1,90后两年修复2000部经典影视剧
10.751501,2.854005,0,登顶珠峰视频
4.2388077,6.364814,2,年轻人能创造怎样的生活
-1.4138447,-6.071059,16,专四
1.4223912,-2.4052792,4,喜欢你3王蓓CU约会好甜
3.7485933,-7.109058,11,缉毒民警每年侦捕行程能绕地球一圈
-5.246486,3.2939363,9,一招预防跟腱损伤
7.305242,-3.6833072,1,春日迟迟再出发
-12.613442,-12.8342905,14,少年歌行
-10.403143,6.373823,12,光与夜之恋
9.011116,12.212949,6,五星红旗再次飘扬在珠峰之巅
-8.916329,0.47730005,13,没谈过恋爱的我人文cp成功告白
10.982286,2.842856,0,成都朝霞像极了青春的模样
1.3028183,-2.2185178,4,喜欢你我也是
14.587803,-6.7543178,15,郑州新增4例确诊10例无症状
9.084607,12.551144,6,第26届中国青年五四奖章评选揭晓
7.306115,-3.6832125,1,春日迟迟再出发
-13.599287,-13.746367,14,北京封控区内公厕不能两人以上同时如厕
10.996856,2.4975636,0,13名科考登山队员全部登顶
6.9767623,-3.3197339,1,狄龙被驱逐
4.9661355,-13.074484,7,世界海拔最高的自动气象观测站
9.0893345,12.408079,6,2022青年演员待映作品一览
-2.397033,10.63915,19,宋亚轩发文和王牌对王牌说再见
1.35103,-2.353569,4,喜欢你我也是终于约会了
0.43747455,2.238822,3,把男朋友写进了论文致谢
-6.3636074,-3.808124,17,95后女孩靠一针一线带领村民致富
14.980375,-6.377733,15,上海新增260例本土确诊4722例本土无症状
-5.783293,-3.5217636,17,莫兰特47分
-10.551294,6.55183,12,北京3天3检首日探访
-12.783749,-13.8048315,14,北京新增确诊病例详情
6.977168,-3.321387,1,工藤新一生日
-1.7105249,5.311661,5,没谈过恋爱的我全员写给单身群体的信
1.3805317,-2.3574884,4,心疼喜欢你3李俊良
-6.0530844,-3.1592402,17,阴阳师高天原
4.269188,6.411752,2,江苏江阴全市参照管控区进行管理
7.467804,-3.2004926,1,家庭清洁消毒怎么做
10.849904,2.8732996,0,登山者视角冲顶珠峰
0.37504303,1.9078442,3,无忧渡
8.27695,11.9106655,6,重生之门 好人
0.37504312,1.9078443,3,日晕
1.3572565,-2.307677,4,苏炳添不知道能跑多快
-2.4186327,10.666492,19,谭松韵新剧初恋是刘畅
6.8686433,-2.8193622,1,优酷五四青年节太会整活了
0.43757927,2.2391694,3,电视剧后浪讲中医传承
4.2229323,6.342318,2,热爱到极致会怎样
-13.653743,-13.461912,14,上海3日新增本土死亡病例16例
-5.246488,3.2939363,9,刘昊然张宥浩文淇来向往的生活了
14.182853,-6.318792,15,久酷
10.512061,2.5546732,0,什么是我要的人生
-6.3418984,-3.8017545,17,郑州除特殊车辆外其他车辆不上路行驶
10.509391,2.5543563,0,五四青年节
-2.4787526,10.860464,19,致命女人第三季将于今夏开拍
-8.917118,0.4771984,13,北京查健康码同时显示核酸检测和疫苗接种信息
14.597773,-6.7593646,15,时代少年团踏着风火追梦
-2.937194,-0.73056316,8,灰熊1比1勇士
1.2906348,-2.071366,4,电竞青年力量
0.432585,2.1017144,3,青年有梦自有光
-11.107619,6.5675163,12,导演说张译重生之门喜剧人实锤
-2.9543583,-0.7081976,8,勇士vs灰熊
-6.0497274,-3.1598003,17,莫兰特暴扣
10.9890995,2.4914885,0,奔跑吧青春之声贺建团百年
8.083533,12.285301,6,五一假期最后1天
0.43689138,2.2364364,3,樊振东寄语微博青年们
-3.867494,-11.424261,18,许佳琪燃动时刻跳本草纲目
14.758046,-6.244474,15,辽宁新增128例本土无症状
4.2599363,6.3963985,2,普京和马克龙通电话超过两个小时
14.804613,-6.772029,15,广东新增本土确诊12例无症状4例
-13.277557,-12.867237,14,考试时被自己的答案整笑了
4.421481,1.053845,10,暴雪 魔兽
8.792957,12.119015,6,中国青年一路向前
-13.623176,-13.155422,14,王源对话1922主题曲逐光MV
8.221711,12.69179,6,青年演员五四寄语
-1.4991206,-6.2985125,16,女生从小到大生气统一姿势
-1.6937367,5.2290316,5,维金斯隔扣
9.088376,12.401609,6,这是来自2022中国青年的面孔
4.421428,1.0538371,10,格林受伤
8.603034,11.8566,6,龚俊新歌青年说
8.174375,11.971331,6,五四青年说
-13.6114,-13.138909,14,河北新增本土无症状感染者28例
3.6731598,-6.9489512,11,花儿与少年
-10.517874,6.468391,12,小佩顿受伤
1.4308385,-2.4219005,4,初中学历锅炉工烧出4项国家专利
8.604891,12.937252,6,任子威说中国运动员代言词是自信
-2.9255338,-0.7053644,8,人民日报五四社论
8.22875,12.6940975,6,百年接力青春当燃
-5.962641,-3.7684455,17,这是青春该有的模样
7.9959164,12.413346,6,太笨的人不要切西瓜
10.98497,2.4906888,0,北京发现堂外聚餐可举报
15.038707,-6.5739737,15,北京部分地铁车站采取出入口封闭措施
4.9989357,-13.130345,7,马某某系某科技公司研发部经理
-13.48038,-13.003325,14,5月3日新增本土确诊353例
-1.9826843,11.178795,19,贾玲华晨宇黄景瑜王牌对王牌音乐短剧
14.814392,-6.7740784,15,辽宁营口新增本土无症状112例
5.047893,-13.158814,7,郑州主城区实行足不出区严禁聚集措施
5.157865,-13.074652,7,飞马间谍软件如何入侵手机
7.4716477,-3.6224613,1,风起陇西微博开分9.2
-6.0530844,-3.1592402,17,网购鲜花靠谱吗
1.4438608,-2.4457004,4,核酸检测员六七小时不吃不喝不上厕所
-10.918048,6.435415,12,回村吃饭的诱惑
-13.077388,-13.350688,14,5月3日新增确诊病例362例
4.259787,6.396149,2,无锡江阴对周庄镇旅居史人员赋黄码
-2.9196115,-0.65950614,8,孕妇景区游玩羊水破裂交警鸣笛护送
4.0900655,6.11496,2,合肥火灾
-5.1300826,3.211392,9,欧冠
-1.8571961,10.190449,19,王牌对王牌
-6.4520955,-3.407633,17,这是不是准备睡觉前的你
-1.504815,-6.313498,16,女孩放假背书包向父母展示新学拳法
-1.4956746,-6.2898316,16,林俊杰官宣世界巡回演唱会
8.015771,11.769842,6,杠杆
0.43682182,2.2362096,3,疫情下的中国青年太热血了
-1.8078641,10.728949,19,年轻的他们这样说
10.907743,2.4667306,0,众星为五四青年节打call
8.628844,11.860525,6,假期余额已不足
-1.700181,5.260202,5,庄文杰身份证
-1.8536676,10.190654,19,王牌对王牌
-2.9336867,-0.6799608,8,大爷杀猪被猪一脚蹬进开水盆
-12.670051,-13.642347,14,北京1感染者3次上公厕引发近40例感染者
-2.303742,11.186175,19,郑州东站病例系外省确诊病例中转时传播
-10.979902,6.990406,12,比亚迪4月新能源汽车销售106042辆
-12.778662,-13.799774,14,北京新增32例本土感染者
1.437843,-2.4353492,4,第9名被困人员获救时称能看到光
-13.23804,-13.924942,14,俄方称一些国家正推动世界走向灾难
-1.5048779,-6.313729,16,长春4日6时起恢复城市轨道交通运营
-1.8081112,10.728217,19,被谭松韵请叫我总监哭破防了
-12.48462,-12.98979,14,低成本祛背痘
-1.9559622,11.163834,19,关晓彤檀健次王牌对王牌初恋舞台视频
-1.7103808,5.310664,5,北京高校严格进出校园管理
11.091286,2.712501,0,宋亚轩时隔6年再唱风雨彩虹铿锵玫瑰
-1.8330827,11.056283,19,请郑州市民不要扎堆抢购
14.83871,-6.7557707,15,长沙倒塌事故调整搜救方式
7.3038163,-3.6831665,1,笑喷了原来是这个意思
6.978045,-3.3189309,1,风起陇西
3.6739051,-6.951582,11,密室大逃脱
7.6278157,-3.3775315,1,白宇风起陇西筷子喝水新技能
14.647071,-6.26365,15,丰兰息两天告白了三次
5.1476293,-13.011529,7,郑州发布2022年73号通告
-2.942073,-0.6916377,8,杨洋特战荣耀跑着跑着侧空翻
1.4438729,-2.4459982,4,广州5月4日提供免费核酸检测服务
8.535492,12.081421,6,夏天开胃拌冷面
8.736741,12.93542,6,中国青年军人跨越百年向先辈承诺
-1.4954232,-6.2896104,16,重生之门微博评分9分
-2.4749432,10.847704,19,郑州物资供保没有问题
10.99044,2.8387454,0,13名科考队员冲顶珠峰
3.7468493,-7.1002584,11,央视专访中国草业科学奠基人
-1.4909339,-6.2776065,16,和主人对骂的小奶狗
-1.5017003,-6.3074746,16,淡定卡手萌娃脱困后飞吻消防员
4.090529,6.1153455,2,因为我是警察啊
4.9450755,-12.742511,7,灰烬Alex
-5.242592,3.2912896,9,好日子都是奋斗出来的
-5.783293,-3.5217636,17,爆汁零食
-2.942332,-0.69203144,8,五一特别节目实干伟业
-10.675811,6.9081616,12,为什么帕丁森能演新蝙蝠侠
0.4384789,2.2658327,3,天才不能承受之重解析
-3.8662703,-11.419685,18,陈恭成功抓到烛龙
-10.618545,6.836456,12,被疯狂追问的乐福鞋
8.143655,12.5282,6,夏天开胃拌冷面
-1.7104323,5.31066,5,98岁院士说要珍惜借来的时间
