setx,sety,topic,title
0.292118,-6.1292796,16,马云基金会辟谣竞拍乾隆宝玺
-6.304057,4.236917,10,武林外传最牛周边长啥样
9.766969,5.1127872,12,隔离社工坚持工作隔窗与宝宝打招呼
-0.04596722,-13.265654,9,央视五一晚会节目单
0.45834947,-5.9887466,16,用创造101打开甄嬛传
-1.0918012,7.1228724,3,庄文杰在厕所破案蹲麻了
9.77933,4.9226904,12,口罩戴下巴会极大增加传染风险
0.03585786,-13.297569,9,90后医生参与抗疫3个月瘦50斤
9.2940855,4.7442074,12,WINNER演唱会
3.9407504,6.7314343,1,对经营性自建房进行全面彻查
5.255016,-3.52738,0,长春摘星
17.775084,1.4718316,2,上海将在5月1日至7日继续开展核酸筛查工作
5.7074027,-9.53141,8,深圳再发1亿补贴
-2.545351,-1.6295865,4,天安门升旗手说要如国旗般向上
-6.496392,4.192397,10,以时时放心不下的责任感担当作为
5.754742,-9.710539,8,5辆摆渡车每天运送四五百位肿瘤患者
0.2454903,-6.0798445,16,谁能抵挡这一团团的熊猫幼崽
-7.250411,11.766821,11,庄文杰被李淑婷摔进泳池
0.18265626,2.1412723,5,重生之门
3.3809528,13.19935,13,长沙楼房倒塌现场救出第6名被困人员
-8.996362,-2.1230257,15,脸上的痘痘到底能不能挤
3.9397922,6.73155,1,女子江边散步被蛇咬伤肿胀如馒头
-5.747264,-7.867248,7,与君初相识非洲定档
-13.63771,-16.162745,17,山东手艺人一比一复原诰命夫人蟒袍
5.1600757,1.465895,6,LGD吃鸡
9.503039,4.7531085,12,人生大事想看数破30万
0.114955775,2.2542791,5,明日方舟
-13.539657,-15.560153,17,上海新增本土确诊低于1000例
-2.238175,-1.5607506,4,王牌对王牌
-5.9856486,3.554129,10,声生不息
3.6412156,12.9528475,13,张镇麟计划去NBA发展联盟打球
11.03385,-6.0516376,19,陆柯燃WaitingForU睡衣版练习室
5.734023,-9.695662,8,北京防疫工作者的破防瞬间
9.76967,5.109695,12,早起猫咪陪大爷卖菜困到枕胡萝卜睡着
15.470889,1.4931068,2,这是狼外婆在卖花吗
17.150436,1.47525,2,宋亚轩关晓彤王牌编号89757舞台
5.744128,-9.664492,8,当新郎第一次见新娘穿婚纱
3.6234126,12.818933,13,直击长沙塌楼事故救援
16.670336,1.1124374,2,赵丽颖幸福到万家劳动节海报
-12.935684,-15.707345,17,北京新增本土感染者55例
9.321619,4.7981906,12,亚锦赛李梓嘉首夺冠军
-12.070272,-15.210553,17,这就是无忧无虑的童年吧
0.07121994,2.3267355,5,王俊凯新歌百舸
-11.787102,-14.629694,17,坏蛋联盟
16.594587,1.7424827,2,北京目前7地高风险28地中风险
-12.350999,-15.689048,17,广东新增本土无症状7例
9.167747,-0.76741594,14,佩洛西访问乌克兰基辅
-5.7372217,-7.855929,7,百年青春当燃有我
0.23337859,-6.0385394,16,多少幸运都不及遇见你
0.052169725,-13.312087,9,抗疫夫妻一墙之隔却40余天未见
3.1611588,12.899715,13,长沙楼房倒塌事故9人被刑拘
-7.106183,11.875911,11,2022观看度TOP10剧集
3.939683,6.7311106,1,王牌对王牌探寻喜剧背后的厚积薄发
3.9396648,6.731529,1,刘良现场签署遗体捐献协议
-8.996276,-2.1175253,15,小伙在1元硬币上捏17位劳动者
5.745743,-9.665045,8,今天晒王者国服排名了吗
16.60855,1.7481452,2,北京第321场疫情防控发布会
0.45489672,-6.0068197,16,福建按下快进键
-2.5462685,-1.6290897,4,一些拒绝坏情绪的方法
-6.648914,4.033562,10,14个小学生用1408个魔方拼出大白
-6.6250095,3.772507,10,上海社会面基本清零标准
0.058822177,2.3178473,5,男子为吃霸王餐将烟头扔碗里
5.274215,1.9585074,6,第一次见到会开车的狗子
5.354814,-3.6017313,0,努力成为行家里手
-2.238178,-1.5607451,4,王牌对王牌
14.114499,1.4419619,2,五一
-5.92493,4.0369086,10,北京SKP周边静了
0.39582726,-6.082387,16,当猫咪有个嘴碎的主人时
4.9449797,1.6172723,6,沉香如屑
-5.7459283,-7.8660097,7,亚锦赛陈清晨贾一凡夺冠
-12.705272,-15.1869955,17,一往无前的蓝全员消防后遗症
-1.0928552,7.123697,3,如何充实度过五一假期
-6.6303964,3.786456,10,杨千嬅炎明熹声生不息合唱勇
3.9411402,6.733076,1,刘良父亲为了捐献遗体放弃插管治疗
-8.894894,-2.1147883,15,刘惜君单依纯 来生缘
9.779863,4.923808,12,可以永远相信东方极致美学
-0.04067941,-13.267868,9,安吉丽娜朱莉访问乌克兰
1.80433,-1.4200279,18,中青宝道歉
-5.9856496,3.554128,10,爱奇艺5月片单
16.636377,1.1275935,2,北京第321场疫情防控发布会
3.5281956,12.711357,13,长沙塌楼事故救援难在哪
15.460609,1.1728258,2,郑州疫情防控
3.9405153,6.7307343,1,雅思组合首夺亚锦赛冠军
-7.395116,11.886616,11,95后女孩用热缩片做簪花惊艳网友
-12.676456,-16.095022,17,北京石景山新增2例阳性人员
-1.0551302,7.038564,3,看多少遍都还会笑的故事
0.029994361,-13.278219,9,凤梨罐头过期的日子
0.35385412,-5.7794166,16,丁真致敬人民警察
-0.04033141,-13.269635,9,安吉丽娜朱莉在乌活动遇空袭警报
-12.346377,-15.654905,17,江西新增本土确诊5例
17.52871,1.702651,2,上海举行第170场疫情防控新闻发布会
-9.066395,-2.1157014,15,林子祥曾比特声生不息单车舞台
6.099726,1.8551488,6,五月第一天听首五月天
5.277454,1.9565501,6,便宜好用的美妆单品
-13.558207,-15.58145,17,4月30日河北无新增本土确诊
-9.064458,-2.1303616,15,一群想要上门干活的熊猫宝宝
-6.6487017,4.033196,10,新加坡一婴儿染新冠后又患不明原因肝炎
-0.041196264,-13.269083,9,饿了么加大100种预制菜供应
3.4971824,13.19044,13,长沙居民自建房倒塌事故救援现场直击
-1.0953871,7.1278086,3,倒塌事故涉事检测公司出具虚假鉴定报告
17.089691,1.0165358,2,中青宝董事长被曝强制员工五一加班
16.660938,1.1078317,2,女童做核酸没认出大白是妈妈
9.603614,5.16737,12,叶蒨文李玟周笔畅合唱我要你的爱
0.2169146,-6.0275745,16,亚锦赛王祉怡逆转夺冠
15.450988,1.5289431,2,王祉怡vs山口茜
0.029994752,-13.278217,9,国际乒联修改世界排名规则
-2.239227,-1.5589126,4,与凤行
-8.592034,-2.0713065,15,单车听哭了
10.982915,-6.2356606,19,北京一封控区居民晒防疫物资
-8.997329,-2.1214178,15,和朋友住同一栋楼是啥体验
3.296311,12.344354,13,狼少年
-2.568266,-1.634131,4,二哈跟学萨摩耶同框走猫步
-13.696951,-15.856006,17,上海新增788例本土确诊7084例本土无症状
-7.3395505,11.806162,11,刘耀文谷爱凌出现在高中试卷上
4.9603977,2.1063833,6,特斯拉深夜自动播放惊悚音频吓坏车主
-0.04060356,2.4782505,5,国内最大纪录片库五一免费
4.9409733,1.9030992,6,重生之门张译就多余转个身
-5.748386,-7.866539,7,王濛说运动员退役不是退休
1.8084458,-1.428482,18,想旅游的心又压抑不住了
5.7252235,-9.67046,8,王牌部队在日本定档
9.609748,5.1666474,12,今天是重庆森林何志武生日
-13.332022,-16.147675,17,女子因租房改得漂亮获邀改造一个村
0.21877855,-6.0268,16,谢震业百米10秒14
17.556524,1.2202284,2,上海社区传播风险得到有效遏制
-11.730686,-14.691456,17,军队文职
15.466804,1.1713629,2,当她的朋友一定很幸福吧
-7.216884,12.040115,11,张家口宣化区公布1例阳性人员轨迹
16.101751,1.2242458,2,上海疫情呈波动下降
-5.7532763,-7.871311,7,快递小哥卖20万斤茶救活一座厂
11.05628,-6.077985,19,菜农免费为封控居民送菜4000斤
-12.071199,-15.21679,17,谷爱凌纽约晨练
5.176134,-3.4631088,0,庄文杰 药
0.3653629,-6.1111693,16,且试天下特技马团队回应
-12.37494,-15.719702,17,重中之重致敬大国工匠
3.6214924,12.809367,13,长沙倒塌楼房由6层加建至8层
10.944443,-6.2362213,19,网速慢可能是因为路由器没选对
-13.684187,-15.995437,17,上海昨日新增本土死亡病例38例
-13.531176,-15.5490265,17,北京昨天新增本土确诊53例
16.094942,1.2191064,2,五一实现冰墩墩自由
-6.542612,3.6545184,10,路由器不使用时应断电
-8.997486,-2.1214275,15,上次去五岳还是2019
-5.568163,-7.6906533,7,你从不是孤勇者
10.632359,-5.9602976,19,粉笔模考
16.067778,1.6397487,2,断桥五一特别视频
15.460609,1.1728297,2,郑州疫情防控
-6.017736,4.136961,10,阿尼亚表情包适配度
9.4718,5.113912,12,五月转发这个五月天
4.928495,2.0466921,6,重生之门登顶猫眼2022剧集热度榜
10.951469,-6.2286477,19,上海就大礼包腐败查处多人
-5.757597,-7.8740177,7,股东大会巴菲特喝冰可乐芒格吃糖果
-2.3629403,-1.5881165,4,救了一万次的你开播
16.067778,1.6397487,2,鹅厂电影线上五一档
5.735297,-9.670587,8,当代社恐人的假期有多真实
17.555809,1.6845869,2,全球不明病因儿童肝炎病例超190例
-0.058437098,-13.261016,9,武动乾坤第三季开播
9.736348,4.854471,12,1女2男面馆就餐逐个离开逃单
5.743021,-9.713685,8,北京环球影城今起暂时关闭
-12.923723,-15.781008,17,广东新增本土确诊21例
14.6798525,1.3327366,2,欢度五一
-12.688722,-16.104433,17,北京昨日新增6例本土无症状
0.073079534,2.3243773,5,重生之门 脑子不够用
5.372679,-3.6255245,0,江西一地今起实施静态管理
-5.7532215,-7.8699417,7,巴菲特称最好投资是开发你自己
14.698047,1.3303857,2,五一快乐
-12.374778,-15.7199335,17,知网称赔不起1200亿元
5.363174,-3.6130857,0,女孩贴猫亲昵脸上患脚气
-6.304563,4.23692,10,已婚男人的一天是怎样过的
-7.223945,12.0410795,11,长歌行动作导演澄清假马事件
5.3744164,-3.6264694,0,杨丽萍宣布云南映象演出团队解散
0.033163555,-12.995829,9,剧烈运动后如何食补
5.3734193,-3.6225233,0,央视主播回忆这些年经历的大场面
11.004278,-6.0149107,19,这届年轻人抛弃了小家电
-0.06301991,2.4895978,5,芒格建议年轻人规避自己不感兴趣的事
-13.20163,-15.260732,17,山东新增本土确诊病例5例
-5.759812,-7.8774023,7,郑业成说希望在武戏上闯出自己的天地
-12.231034,-14.964015,17,北京新增6例无症状
10.897695,-6.23242,19,如何快速缓解口腔溃疡
4.9443145,1.6167091,6,重生之门分析
9.168488,-0.76740146,14,游客冒雨脱帽肃立升旗手忍不住落泪
3.9395778,6.7310452,1,被备孕爸爸的日记整破防了
-13.157141,-15.243744,17,辽宁新增47例本土无症状
4.9524264,1.9110537,6,不想上班的狗狗有多委屈
-6.542591,3.6544898,10,苏州实现社会面清零
-13.140004,-16.260378,17,4月30日新增本土确诊916例
-13.145766,-16.257713,17,4月30日新增本土无症状7340例
9.20917,4.634927,12,五月
-12.691993,-16.10543,17,4月30日新增确诊920例
-2.5874095,-1.6384863,4,德国拒绝以卢布支付俄罗斯天然气
13.397899,1.6842523,2,五月文案
-2.5463574,-1.6291082,4,檀健次赵小棠跳孤独颂歌
-0.041478697,2.4793782,5,王俊凯手绘重生之门中的睡莲
-1.093236,7.1266418,3,长沙自建房倒塌致23人被困39人失联
-13.121098,-16.266834,17,广州新增39例本土阳性感染者
17.1187,1.8563062,2,奋斗锤炼本领磨砺增长才干
17.571928,1.2326771,2,英国不明病因儿童肝炎病例达145例
3.3021417,12.344076,13,五一劳动节
17.059198,1.8571817,2,五一假期出行呈现潮汐特征
-0.0044651665,2.4409406,5,黑帮少爷爱上我
5.1600757,1.465895,6,5月第一天
-7.2253537,12.041278,11,李子柒斥300余账号恶意侵权
9.4718,5.113912,12,五月转发这个五月天
-6.196188,3.513636,10,2022已过完三分之一
9.166841,-0.76847315,14,女孩婚前收到离世5年爷爷的手写婚联
-2.6063025,-1.6375906,4,劳荣枝案二审因不可抗拒原因中止审理
10.984629,-6.2348876,19,上海首个市级方舱医院关舱
-2.513527,-1.6203395,4,皇马西甲第35冠
17.138865,1.0249135,2,泰州靖江市发现1例核酸检测异常
-5.84629,3.8241057,10,走路也要贴贴的小猫
9.471756,5.1109796,12,周笔畅何炅合唱心引力
3.6240358,12.820553,13,到过朝阳这个健身房的人员速报备
-7.255354,11.766391,11,张翰发长文告别一往无前的蓝
3.1722178,12.993643,13,长沙楼房倒塌事故救援现场
5.74006,-9.69178,8,30岁脑瘫男子摆摊自力更生
9.471751,5.1109605,12,云南瑞丽再度重启
-9.064237,-2.1291401,15,男子登山为抄近路下山被困悬崖
-6.174658,4.2138624,10,拉伊奥拉去世
-13.201568,-15.254979,17,北京正着手建设方舱医院
5.594794,-9.379526,8,刘宇宁直播
-11.751015,-14.662024,17,我希望你的五月
-9.066192,-2.1261988,15,银保监会回应河南村镇银行取款难
5.594794,-9.379526,8,韩剧流星
-6.4477277,3.579687,10,天门山的云海有多绝
1.8076445,-1.4283139,18,甲骨文记录的一次翻车现场
-6.4963913,4.192396,10,陆军勤务学院版毽子操来啦
-7.3961983,11.886751,11,巴基斯坦总统赴使馆吊唁中国遇难者
0.3955437,-5.715363,16,且试天下
-11.432414,-14.205935,17,知网崩了
3.1783059,12.815389,13,谁不想像小狗一样开心呢
-5.84629,3.8241081,10,陶身体解散
0.42841867,-5.5948205,16,甜心派
4.9903584,2.082477,6,多地小龙虾价格跳水逼近个位数
5.1600757,1.465895,6,梦华录
5.284105,-3.5538013,0,庄文杰的移动马桶
9.16764,-0.76782805,14,邹敬园晒与易烊千玺合影
1.8040185,-1.4174061,18,Fly SK
0.2998707,-6.105341,16,违规提供离沈转运车辆4人被立案
5.758123,-9.706001,8,新游记黄子韬陈飞宇街头即兴飙戏
0.11494237,2.2542734,5,针锋对决
-12.709678,-15.183744,17,良辰好景知几何不够看
-7.1295433,11.973007,11,女生摔倒后起身动作有多酷
-9.037549,-2.1307013,15,广东一小伙修复街角走红
5.1600757,1.4658948,6,梦华录
3.4712007,13.19403,13,男子跳江托举15分钟救回落水女子
-7.2253566,12.041278,11,秦霄贤悄悄给每位消防员送泡脚桶
3.17241,12.994604,13,丁程鑫录制书画里的中国户外写生
5.275726,1.960564,6,岳云鹏新游记叫错张若昀名字
