setx,sety,topic,title
-3.395598,1.1259772,7,牺牲民警来自天堂的告白
-1.5107492,-10.106903,19,全国已有上万名医护人员驰援上海
6.6044836,-13.5793495,13,AG三比一战胜TES
-13.177664,-12.116293,5,江西医护人员驰援上海
10.738632,5.1254625,17,杨紫邓为长相思同框路透
-3.9932625,13.636868,6,湖北援沪医疗队
5.0294476,-1.6017761,15,任嘉伦发文谈长意
5.3125834,13.783635,14,谁没合唱过几首张杰的歌呢
6.2190456,2.2869003,4,周柯宇的练舞日常
-5.9603543,-3.739849,2,苏淇车牌号是陈学冬的生日
-1.4104239,-9.917784,19,男朋友是个直男是什么体验
16.20285,12.303775,8,路边摊入坑名场面
15.802931,0.3710455,16,世界最大运输机安225残骸最新画面
-15.076131,-13.540687,5,录入延迟使长春报告阳性感染者数量激增
15.696913,0.6107784,16,今年是甄嬛传300周年
11.962903,-7.1291885,1,广东男篮能否横扫晋级
1.7314448,1.6152042,9,把重庆比喻成海底世界
10.596892,4.997299,17,甄嬛传为什么经久不衰
4.6721625,6.240931,11,商河疫情
-1.2473999,5.989576,18,原来秋葵还可以这样吃
4.9505043,6.24726,11,资阳疫情
6.6050744,-13.574651,13,不会包饺子的人有救了
0.121825196,-3.322588,10,与君初相识
4.896461,-6.6556983,3,赵丽颖录音棚随拍
4.774235,-1.4425919,15,水煮的艾糍你吃过吗
12.213694,-6.9925838,1,5名少年接连踢倒路边电动车垃圾桶
15.763805,0.39006704,16,南柱赫金泰梨二十五二十一收官照
10.738875,5.125447,17,武大靖金墩墩以92万元落槌
0.20281985,-3.2284858,10,周家渡
-12.990052,-12.389539,5,广州天河新增1例确诊
-1.0297183,5.5644774,18,葛玥哭了
0.12190496,-3.3238997,10,与君初相识
12.15813,-6.8323326,1,这才是自制青团的天花板
5.314416,13.836947,14,中国职业足球俱乐部欠薪解决方案公布
-1.5033157,-10.090297,19,当四川人说请你吃笋子炒肉
4.9019017,-6.6816187,3,韩素希清冷拽姐照怎么拍
6.1905856,2.2540228,4,见过最牛的变装
-4.0393434,14.411761,6,伦敦市中心爆发抗议要求约翰逊下台
-4.0270348,14.408969,6,95岁老人去世将清澈眼角膜留给世间
15.764987,0.38963494,16,任鲁豫说养育子女要不忘初心
12.049819,-6.7911086,1,脆皮黑巧青团
4.6705956,6.2415266,11,盐城疫情
6.2205615,2.2885482,4,北京大兴接报一人核酸阳性
6.6068006,-13.581678,13,延时摄影记录百花绽放
-5.9603553,-3.7398472,2,哪个瞬间是你的高光时刻
-1.5087998,-10.102331,19,有个暖心的弟弟是什么体验
5.311751,13.816496,14,任嘉伦原来是OST担当
-3.385034,1.1242776,7,分享欲才是感情中的桥梁
-8.85531,4.854487,0,兰陵王赛季新皮肤
-4.0368123,14.41047,6,童瑶冯绍峰心居夫妻假如性别互换
10.631714,5.0255547,17,清明小长假第1天
4.775447,7.176311,11,疫情排查让离散30年老伯找到家人
6.6067786,-13.581589,13,迪丽热巴问肖顺尧确定不是故意的吗
-1.3146018,5.8789315,18,吉克隽逸说对不起盯着提词器是我的错
-3.9503727,13.718178,6,交警李涌的女儿也成了交警
6.219926,2.2882242,4,肖战说经常和杨紫即兴发挥
-9.184494,4.5769196,0,王者S27新赛季即将开启
-14.775377,-13.508269,5,长春将利用5天时间全面实施清零攻坚行动
-8.56948,4.5592165,0,CBA
-1.2476566,5.9897985,18,小狗文学为何走红
-1.0980402,5.691641,18,杭州又见雾西湖
-14.615725,-13.573149,5,上海新增本土确诊438例无症状7788例
-3.3955684,1.1259384,7,一个动作判断是不是手机手
15.421125,0.44314685,16,清明奇妙游节目单
-4.2966,14.459158,6,河南7旬老人飞奔跳水坑救落水女童
-3.9930642,13.6383505,6,双重芝士烤吐司
-5.9782605,-3.7474995,2,XE病毒或成目前传播最快新冠变种
-9.025177,4.9488935,0,周深玫瑰少年rap好绝
4.568951,7.0545897,11,学霸情侣边谈恋爱边双双直博
16.569576,13.177791,8,美自俄乌冲突获利液化天然气出口创新高
4.906127,-6.701604,3,以为陈建斌赵丽颖在台上盘透明胶带
5.3118086,13.816682,14,熊猫晒太阳就像一地芝麻汤圆
4.5689516,7.054589,11,仙剑三古筝笛子钢琴合奏版
4.670598,6.2415257,11,海宁疫情
16.478348,12.497304,8,江苏援沪大白说我医院旁边就有条上海路
-3.399482,1.1266412,7,宜宾通报幼儿园使用变质食材
9.811066,-0.9524892,12,冯晓琴表白展翔时声音哽咽
9.8088,-0.9522274,12,林之校约会前后穿搭
12.2193165,-7.051854,1,不得损毁或随意处置烈士遗骸遗物
-9.184305,4.576778,0,朴宰灿用中文说姐姐我爱你
0.12787169,-3.3158488,10,上海物资
-9.07639,4.5334554,0,经典咏流传第五季回归
5.3144917,13.830808,14,大一男生上课前向老师卖胡豆
-5.7887673,-3.6663926,2,猫咪的怼脸拍有多萌
-8.791037,4.616985,0,阴阳师晴明新皮肤
-1.2475172,5.9896464,18,我们为何被称为炎黄子孙
1.7267679,1.6222067,9,在广西读书过三月三是什么感受
10.738841,5.125423,17,安徽一女生被多名学生轮番掌掴
16.015795,12.685065,8,肖战说要对作品和角色有敬畏心
1.7906897,1.5326126,9,三月三
1.7344297,1.6107204,9,崔然竣人歌MC
6.6075735,-13.584848,13,广西一男子坠崖5天后奇迹生还
4.639916,7.123515,11,缉毒警说最怕牺牲后仍无法救你出深渊
0.07680814,-3.394243,10,花泽类向杉菜表白
-1.510712,-10.106821,19,上海被单独隔离女童母亲发声
5.0783896,6.324077,11,太原疫情
15.909507,13.247156,8,BIGBANG数字专辑突破50万张
-4.4786134,14.297375,6,出门做核酸千万记得拿钥匙
11.823792,-6.8398113,1,神奇动物3开预售
6.607545,-13.584748,13,迪丽热巴纪云禾飞行花絮闪现
1.7344596,1.6107284,9,见过最甜的cp
-4.4874344,13.916527,6,当幼崽第一次收到水晶鞋
4.9059777,-6.7009788,3,清明既是节日又是节气
10.734958,5.121514,17,南京人看到泼猴请立即报告
6.6059914,-13.578635,13,迪丽热巴纪云禾被困的第N天
-1.5129734,-10.112028,19,山东种植户摘千斤草莓送防疫人员
-3.3910084,1.1252033,7,张俪王瑞昌双钓cp
-9.184494,4.5769196,0,蒋璐霞说杨洋穿上军装帅到爆表
-3.9003906,14.27738,6,初入职场的我们法医季暂停播出
10.712328,5.1056056,17,清明节气为什么要放风筝
-9.126659,4.94606,0,野象谷景区大象表演时突然打架
10.7418785,5.1286674,17,立陶宛能源部表示将不再从俄进口天然气
9.805767,-0.9519277,12,这就是怦然心动的感觉吧
-13.185205,-12.111191,5,天津医疗队驰援上海
5.311724,13.816628,14,华晨宇雷佳合唱龙船调
11.666943,-6.66729,1,阴阳师
11.867694,-6.7839475,1,神奇动物3开预售
15.838384,13.201421,8,人类幼崽得靠嘴巴辨认妈妈
5.085573,6.331335,11,成都疫情
4.9019365,-6.6817613,3,你对刘宇宁哪首歌曲印象最深
-14.57055,-12.925975,5,青海西宁新增5名核酸检测阳性
15.851816,12.222094,8,久诚首发
9.811206,-0.9524858,12,任嘉伦片场上演爱的魔力转圈圈
1.7906907,1.532613,9,三月三
5.07117,-1.7776637,15,巴黎奥运329个项目确定
-13.250938,-12.113989,5,武汉新增1例本土无症状
16.535955,13.269863,8,张佳宁说苏淇多少有点单身buff在身上
4.943991,-1.7401334,15,厦门行程卡摘星
16.603762,12.643324,8,汪苏泷到底给别人写过多少歌
-1.5088509,-10.102446,19,魏大勋出警被撞倒先反思身体素质
-11.722248,-11.170434,5,那一天 我走了
4.43942,6.4293423,11,西安疫情
-8.855324,4.854388,0,小雀斑说中文好魔性
-13.761378,-13.078955,5,时代少年团爆米花发布两年
4.901888,-6.681556,3,AG爱思回归首发
4.9060736,-6.7013288,3,当电竞选⼿遇到流浪动物
4.774235,-1.4425919,15,上巳节
-5.9603944,-3.7397192,2,年轻人真的不愿意买车吗
16.542404,12.567411,8,杨洋特战荣耀说英文好带感
11.666943,-6.66729,1,阴阳师
4.4185705,6.481307,11,粉笔模考
5.3155437,13.843667,14,担心天然气断供德国民众抢购囤积木柴
16.281446,12.411243,8,任贤齐任达华双雄对峙
-1.0983815,5.6904306,18,泰版流星花园
4.832966,-6.357373,3,豆瓣崩了
-14.031834,-12.466209,5,吉林新增本土确诊956例
4.9019165,-6.68163,3,周杰伦点赞王嘉尔的新歌
5.000273,7.1350465,11,孙春兰赶赴上海调研疫情防控工作
-0.02482258,-3.4839442,10,健康用水小常识
-14.028482,-12.464263,5,长春新增本土无症状3100例
5.0783887,6.3240767,11,太原疫情
-5.9549375,-3.7376087,2,中国政法大学教授绝交信
12.194492,-6.904686,1,星辰变男主有点运气在身上
-14.028458,-12.464361,5,长春新增本土无症状3100例
4.8576264,-6.476201,3,青岛摘星
-9.126659,4.94606,0,女孩买药帮路边乞讨者处理伤口
16.542402,12.56741,8,特战荣耀终极预告太燃了
-13.994077,-12.449682,5,安徽新增无症状感染者93例
15.580936,12.45853,8,杜兰特55分
-4.4748583,14.3010235,6,欢迎来到蘑菇屋定档0408
5.0712786,-1.7777412,15,黄多多晒首次当舞台剧导演照片
-13.263243,-12.119996,5,太原新增4例阳性感染者
10.734825,5.1214027,17,古人笔下的清明是什么样
15.686868,12.9237795,8,勇士锁定季后赛席位
9.704267,-0.9351171,12,汤普森36分
15.764708,0.38974884,16,新疆护边员风雪中坚定前行
5.061112,6.309146,11,西安疫情
0.12765971,-3.3159745,10,上海物资
4.774235,-1.4425919,15,上巳节
5.311796,13.8166685,14,袁隆平夫人口罩上的话
-1.2498115,5.9891686,18,李宇春晒龙丹妮跳舞视频
-1.0980402,5.691641,18,认错门还理直气壮的猫
4.4282894,6.454323,11,成都疫情
9.704213,-0.9351163,12,永远记住你
-12.502634,-11.827754,5,爵士vs勇士
15.696914,0.6107787,16,3岁萌娃写书法行云流水
-14.923529,-13.160956,5,4月2日新增本土无症状11691例
5.16059,6.993436,11,专家称上海这次疫情规模比武汉大
-3.3908525,1.1252047,7,王源和孙悟空的梦幻联动
12.0841,-7.1313276,1,长沙女子忘关火烧毁表哥家复式楼
-3.9865515,13.63237,6,浦西核酸
5.3117757,13.81663,14,当中国诗画遇上清明节
-3.1965806,1.0918607,7,都美竹
16.63389,12.810018,8,教育部要求对双减成果回头看
-14.614183,-13.573856,5,上海新增本土确诊438例无症状7788例
-13.621951,-12.952615,5,吉林新增本土无症状3499例
4.8578067,-6.4761863,3,我记得你我想念你
4.866036,-1.5615468,15,叮咚买菜
-9.268651,4.8269567,0,退伍老兵坚持20余年为烈士寻亲
-0.06680591,-3.5479603,10,美在俄乌冲突中疯狂吸血敛财
-13.914181,-12.423091,5,辽宁新增本土无症状43例
6.606046,-13.578629,13,纪云禾还是没能住上仙岛
-3.3902364,1.125079,7,静止中的上海外滩和南京路
-13.644982,-12.979176,5,河北现有本土确诊201例
-9.076801,4.5338016,0,白衬衣万能穿搭公式
16.312841,13.36529,8,江苏已调派5000余名医务人员支援上海
4.91489,7.201131,11,台湾发现首例感染XE变异毒株病例
16.339369,13.356214,8,男子串门时偷走女友表妹订婚手镯
5.0708466,-1.778677,15,大学操场最不缺青春的味道
-11.951114,-11.397243,5,清明将至想把好的都送给您
-14.031834,-12.466209,5,吉林新增本土确诊956例
15.819876,0.362848,16,教育部对义务教育阶段学科类校外培训治理回头看
-9.268803,4.824078,0,美方称正协助下载东航黑匣子数据
-3.862193,14.091996,6,需要语音提示的萨摩耶
-14.9232855,-13.161532,5,4月2日新增本土无症状11691例
-14.299308,-13.31583,5,4月2日新增本土确诊1455例
-1.2728446,6.0012293,18,黑车司机当街殴打女出租车司机
-1.5063174,-10.097008,19,浪姐3姐姐们基本情况
-1.3146015,5.8789315,18,外卖封签费该谁来买单
-1.5088172,-10.102367,19,有个很会拍照的闺蜜是啥体验
6.606005,-13.578716,13,华为为何大规模分红
-4.483018,14.288257,6,猫妈妈赖上男老师被窝生崽
-13.028296,-12.427971,5,无症状感染者如何治疗
-4.29209,14.440717,6,傻狍子误闯农家院实力证明傻到家
-3.862193,14.091996,6,易烊千玺工作室将起诉造谣者
-0.0785572,-3.562421,10,山东大姐因疫情流落上海街头
4.8329754,-6.357382,3,亢奋
11.898954,-7.080788,1,张颜齐刚盛上饭就出警了
-0.10052367,-3.5914645,10,上海回应市民录音投诉健康云结果有误
5.1810565,6.9297066,11,一家三代75年为烈士寻亲
1.7313004,1.615246,9,顾清俞接受展翔表白
-0.04905079,-3.515436,10,长意咬纪云禾耳朵名场面
16.21213,13.36098,8,数字人民币试点范围再次扩大
4.432534,6.4444838,11,武汉疫情
5.1130486,-1.8145177,15,常熟确诊病例感染为奥密克戎变异株BA.1.1
12.082916,-7.133757,1,乌总统称乌方不接受胜利外任何结果
-4.4466887,13.878222,6,心居冯晓琴搬出顾家
15.83831,13.201361,8,17年过去了我们仍然怀念他
-1.2944115,6.044556,18,80后大叔将自己变成漫画男主角
-13.625664,-12.962913,5,南通新增本土无症状10例
15.364603,0.47261998,16,二十五二十一
-0.081448,-3.5662696,10,突然觉得自己不再年轻的瞬间
12.194688,-6.9051323,1,新浪员工哇唧唧哇反向扫楼
-5.9549375,-3.7376087,2,甄嬛传版小鸡恰恰舞
6.5590878,-13.379575,13,纪云禾出逃失败
10.738845,5.1254177,17,BIGBANG新歌空降单曲年榜TOP1
1.734439,1.6107203,9,属实是梦中的婚礼了
15.786267,0.38000315,16,女子借手机给熟人背上5.6万元网贷
-1.5126634,-10.111444,19,上海妇联回应婴幼儿被单独隔离问题
5.3132696,13.824225,14,张雨绮谈参加音乐剧节目初衷
6.2208166,2.2888763,4,深圳福田城中村个体户获5000到10000元补贴
6.6060596,-13.5786915,13,新疆烤包子原来还能这么吃
1.7627512,1.5689596,9,Faker十冠王
-8.56948,4.5592165,0,甜心派
-3.280749,1.1045158,7,林书豪首节5中5
4.8660355,-1.5615472,15,mbti
-12.501651,-11.826163,5,深圳开学时间
-12.5045185,-11.828896,5,黄仁俊翻唱认真的雪
1.7246574,1.625208,9,今晚和虞书欣一起在王牌走进国漫世界
-5.7887535,-3.6664164,2,超级兵偷家带飞
-1.4370553,-9.920775,19,XYG战胜GK
4.514119,6.975465,11,假如疫情没有发生
-1.506282,-10.096929,19,动物表演的背后有多残忍
15.851815,12.222094,8,刘宇宁直播
-5.831034,-3.6856956,2,连上六天班是什么体验
16.61887,13.027929,8,贺峻霖我怎么这么好看舞台
5.026868,-1.7594866,15,如何花钱才能又省又幸福
5.3098536,13.806257,14,生活也不全是emo啦
-4.356801,13.809935,6,王牌对王牌第五期延后播出
-8.938929,4.92011,0,张彬彬负重60斤爬16层
-4.449866,13.8886595,6,男生收到礼物后的反应
15.696722,0.6109108,16,eStar对战WE
15.90992,13.247828,8,走出人生低谷的12条建议
