setx,sety,topic,title
-5.211055,-10.277045,13,大白花墙前拍照主人剪下一束相送
-11.438049,-11.579681,9,RNG战胜IW
-0.71288013,-5.138689,16,这些全国性考试推迟或取消
14.031625,2.5666578,17,广州地铁必要时将停运
-0.7801717,-18.337826,11,Switch累计销量1亿765万台
9.254848,19.458641,6,LESSERAFIM初一位
1.3687348,3.0341003,12,小刘警官教央视新闻网友防诈骗
14.306054,2.2935233,17,美甲店辟谣请肌肉男为女士服务
-0.5028131,-18.25132,11,一场大火让鸿星尔克又火了
-5.25337,-10.27695,13,天猫回应满300减50
3.6600997,-1.6879057,1,Bin发型
3.747217,9.263782,14,新版抗疫指南里的河南温度
9.151406,19.211506,6,杨洋丰兰息喝毒酒为什么不漏
1.2063416,-9.839479,2,黄锐张星特连麦
-11.20833,-12.036774,9,IW对战RNG
13.757016,2.1948526,17,女士的法则
-0.4804552,-18.38461,11,中铁十一局表示深感自责
8.652157,19.933588,6,多名专家提醒盐水洗鼻子或可预防新冠
3.6499534,-1.6673044,1,RNG开门红
7.201096,3.109966,5,无锡站回应老年机无法扫码老人滞留3天
1.206835,-9.841126,2,原来芒果和鸡肉那么配
7.23336,-12.995797,15,河南消协诉辛巴燕窝案各方愿调解
-9.579216,3.2434556,8,刘亦菲陈哲远长陵
-10.180821,2.625753,8,男子连撞8车原因竟是没吃早饭
-10.430491,3.1461623,8,乌投降士兵称西方援助武器中有些电池已过期
-11.672332,-12.309814,9,广安市3例本土病例活动轨迹发布
3.8042862,9.324556,14,全职妈妈突然不带娃有多难适应
-11.596995,-11.608839,9,想去天津体验碳水的快乐
-3.2001274,6.5465527,3,李锐发文回忆爸爸去哪儿
5.692435,-6.2088566,10,斯里兰卡
8.900355,-2.007939,18,大熊猫吃饭有多豪放
-8.634885,14.640684,19,江苏援沪医护争分夺秒通宵检测样本
-11.948841,-12.139816,9,农业农村部要求全面排查各类毁麦情况
-6.489997,-3.954523,7,中铁十一局三公司已有14名员工核酸阳性
-2.9229438,0.28190228,0,被泡菜辣奶油煎饺征服了
-10.407613,3.0491002,8,男子报警卡被冻结谁知违法的竟是自己
-0.27210048,-4.974598,16,i茅台道歉
8.409165,19.30323,6,原来菠萝还可以腌萝卜
-10.177785,2.622674,8,北京第330场疫情防控发布会
-0.7131213,-18.22498,11,会爆浆的抹茶麻薯有多好吃
7.183939,3.090687,5,天热了陆既明该破产了
-5.2547345,-10.276965,13,北京增本土感染者16例
-6.0916486,-3.9163256,7,2022MSI
6.1082916,-6.287783,10,原来猫咪也爱摆烂
-0.2579618,-4.71654,16,梦华录
1.4390751,2.9909637,12,上海对第三方检测机构开展调查
-0.6277688,-18.166178,11,新疆真的太好吃了
-0.5018856,-18.2524,11,符龙飞演唱会嘉宾檀健次
8.900961,-2.0075011,18,一年来成功避免6170余万名群众被骗
-6.090925,-3.9172661,7,厦门防空警报
8.373993,19.518518,6,蔡徐坤奔跑吧宣传片有超模那味儿了
-11.480029,-12.283254,9,爷爷隔空问孙女你看见我了吗宝宝
-0.7436794,-18.45717,11,济南启动实施常态化核酸检测
-0.651318,-18.520084,11,一天检测1552万人我们的大白从哪来
6.107318,-6.716159,10,柯基进电梯被当电动车报警停运
-10.965392,-11.609248,9,nadao
6.230805,-6.4914546,10,上海轨道交通全线停运
-9.444226,3.1661415,8,龙泉驿疫情防控
5.7570395,-6.4269333,10,库里假摔
14.153676,2.1249025,17,解封出门头件事
3.7635877,-1.7310727,1,一直在长大也一直都恋家
-3.199453,6.546562,3,伴郎接亲请跑腿代吃辣条
-2.9723544,0.3079553,0,河南部分考区延期举行教师资格考试面试
8.904057,19.96775,6,北京顺义聚集性疫情可能出现续发病例
3.9602046,-1.6298401,1,有时家长对孩子冷漠的原因
7.232768,-12.996841,15,小学生怕爸妈坐牢转42个红包给骗子
-10.372689,3.1501653,8,北京核酸检测点两米线变身反诈宣传地
1.3687348,3.0341003,12,水果店老板当不成志愿者捐出整个店
8.911052,19.931973,6,海淀新增5例外区聚集性疫情关联感染者
-9.686174,2.5089679,8,苏州疫情防控
-9.427633,2.5556512,8,北京发布会
7.197812,3.1063259,5,爸爸当家吴敏霞问张效诚还生吗
-0.661058,-4.959837,16,全民反诈在行动
14.238941,2.1872485,17,原来爱真的会从眼睛跑出来
-11.4797945,-12.283209,9,江苏省内来宁返宁最新政策
3.8793945,8.771116,14,免油炸脆薯饼
5.9084916,-6.2548485,10,库里假摔
8.487556,19.804846,6,4岁男童患癌住院化疗哭诉想回家
14.133191,2.5731745,17,仙剑奇侠传七登录PS平台
-11.947735,-11.929285,9,龙泉驿区公布新冠病例活动轨迹
5.834493,-6.6049676,10,RNG出征海报
-8.373045,14.714683,19,外卖骑手可自行设置接单上限
-8.431302,14.228029,19,经常拔头发会越来越秃
13.676759,-7.067156,4,奔跑吧10宣传片我们一起用跑的
-8.426523,14.228304,19,T1战胜SGB
13.68599,-7.0714364,4,女生背着闺蜜偷偷减肥的样子
-6.407061,-3.9461205,7,男子与女友闹矛盾后醉驾自首求被关
-0.25796178,-4.71654,16,梦华录
6.240851,-6.584464,10,湖南医疗队为方舱老人庆钻石婚
-6.0916486,-3.9163256,7,2022MSI
-9.988491,3.406073,8,北京累计777例感染者涉15区
7.2011623,3.1100416,5,爸爸当家魏晨秒识破老外要生活费套路
9.189752,19.71833,6,4岁男童患癌住院化疗哭诉想回家
3.786188,-1.4958535,1,你会在家设置办公区吗
-8.238323,14.590377,19,农夫山泉包装被指美化大象表演
3.9600124,-1.6301695,1,广州启动防暴雨应急响应
1.4364504,2.9938207,12,郑州市民5天团走2.5万斤樱桃
4.1392007,9.078494,14,河南最新入豫政策
-9.995482,3.4051611,8,上海建立首个动物方舱
-10.19255,2.6345446,8,运动暴汗后正确充能的办法
13.946491,2.5345528,17,米莱狄秒杀皮肤
-5.221275,-10.277004,13,马克龙称乌克兰加入欧盟或需几十年
-8.688066,14.489457,19,控制不住拔头发可能是一种病
7.1979985,-13.047111,15,支持中长期资金提高权益配置比例
1.2991583,2.9318428,12,2022年房地产行业的变化有多大
-8.457948,14.739514,19,新冠病毒空气传播率或是接触面的千倍
7.0695114,-13.025831,15,樊振东累计42个月世界第一
9.196703,19.704042,6,南开大学回应多名教师被实名举报
-8.643838,14.628337,19,北京一社区医院到管控小区代开药
7.2527323,-12.875201,15,邓亚萍决定读博士的原因
13.676763,-7.067157,4,汤唯分手的决心韩语台词
14.153962,2.1250668,17,米莱狄秒杀皮肤
-2.9375815,0.2898473,0,王嘉尔邓紫棋献唱小黄人2
1.3469568,2.993349,12,大侦探7收官特辑高清剧照
14.272312,2.508861,17,刘敏涛女士的法则一天换了24套衣服
-6.4743314,-3.9528446,7,男子长期大量饮酒体重暴减诱发糖尿病
-8.253271,14.209049,19,爸爸当家开播
-8.238595,14.590949,19,私家车恶意阻拦出警消防车
1.4386625,2.9951224,12,家里科技感拉满是什么体验
8.901311,-2.0079648,18,六成国货彩妆盲测不输国际大牌
-5.235167,-10.277005,13,承德滦平发现1名初筛阳性
-2.9576688,0.300428,0,消防员灭完火顺道逮住一条看热闹的蛇
-6.4095507,-3.9463992,7,科学家打造半人工光合作用安全网
-11.89487,-12.17252,9,上海新增本土确诊234例无症状2780例
1.3677719,3.0324059,12,特斯拉回应上海工厂暂停生产
3.686183,9.115504,14,被墙角的花花治愈到了
-5.2110786,-10.277045,13,小伙一人一拐坚守深山行医16年
5.692435,-6.2088566,10,库里好牛
-0.53971714,-5.2910876,16,婚房一半产权赠女友分手索回被驳
-11.214885,-12.062439,9,剧版异人之下杀青
7.07004,-13.026172,15,这院子夏天蚊子一定很多吧
-10.013346,2.5575583,8,如何给中国空间站寄快递
1.4123112,2.5033631,12,618
-0.77822006,-18.325432,11,核酸检测一米线变百科知识便利贴
3.4717238,-1.6878421,1,A股
6.0272193,-6.262061,10,马斯克想见中国版马斯克
7.108224,3.002954,5,勇士3比1灰熊
1.2069128,-9.838963,2,朋友请听好团建好精彩
13.675931,-7.066838,4,北京公布8条最新防控措施
6.099935,-6.719033,10,郑州速度再次令人破防
1.4296888,2.6741695,12,你听过黑洞的声音吗
6.9940424,-12.702044,15,中国最魔幻的一座庙
-11.808195,-11.688,9,上海新增本土死亡病例6例
13.643368,-7.0545096,4,Lsn重新连接
-0.48050386,-18.38484,11,尹锡悦正式就任韩国总统
3.8073754,9.325872,14,拳头起诉无尽对决抄袭LOL
6.112314,-6.7136283,10,辣妈进产房前大跳街舞留念
7.069509,-13.025823,15,又一个太空快递小哥上班了
-11.899714,-12.16789,9,医生做完三台手术凌晨五点又去核酸外采
-10.965393,-11.609221,9,nadao
-9.774128,3.3790267,8,疫情期间解忧树洞
7.0306187,2.9207067,5,马一龙
14.3363285,2.4852424,17,确诊女孩群里道歉邻居接龙暖心回复
-6.0886908,-3.9175098,7,郑州东站
14.283107,2.4969137,17,未拴绳小狗追小女孩狗主人淡定围观
-0.65668654,-5.287022,16,女子徒手推停溜坡车护住身后老人
-0.5393531,-5.2909956,16,大师如何把边角料雕成百万工艺品
-2.9374104,0.28973234,0,库里季后赛500记三分
9.147857,19.207405,6,广州将进入泼水模式
8.900771,-2.0077019,18,中华民族是朝气蓬勃的青春民族
-2.7979145,0.22209276,0,NBA季后赛
1.2067313,-9.838969,2,周也SuperELLE封面
13.946134,2.5344627,17,谷爱凌晒冲浪视频
-9.579216,3.2434568,8,灰熊vs勇士
-0.25796214,-4.71654,16,luna
4.0130467,-1.5703632,1,JackeyLove说面对舆论不去想太多
-2.9654593,0.30413458,0,75名隔离儿童手绘抗疫图画送大白
6.9940424,-12.702044,15,中国最魔幻的一座庙
4.11739,9.243551,14,怎么放电风扇最能让房间凉爽起来
-8.237555,14.588651,19,马斯克身家一夜缩水1200亿
4.012889,-1.5704484,1,高校不得提前安排未就业学生离校
-11.214885,-12.062439,9,哆啦A梦剧场版确认引进
-2.7983243,0.2229628,0,共青团员要做这5种模范
-6.0886908,-3.9175098,7,郑州东站
-5.8926835,-10.2850485,13,四川广安新增本土无症状感染者3例
3.746794,9.263182,14,牺牲缉毒警生日蛋糕上写着愿天下无毒
-5.2346783,-10.277002,13,GOT7将在首尔举办演唱会
-8.43138,14.229538,19,刘宇翻唱夏天的风
8.374378,19.486525,6,北京西城发现3名阳性人员
7.059543,-12.684446,15,剪了个头把女友气哭了
-11.809058,-11.688764,9,北京新增13例本土无症状
9.15506,19.214035,6,塔图姆30分13篮板
8.644857,18.844128,6,做青年友不做青年官
13.663443,-7.0620117,4,筑梦公馆0510公测
13.676338,-7.0669923,4,中国共青团成立100周年
-9.673235,2.5229585,8,中国空间站等你来出差
1.4364032,2.9938755,12,特斯拉上海工厂暂停生产
13.685617,-7.071288,4,中国共青团成立100周年庆祝大会
8.598537,18.88269,6,霍福德太猛了
13.808098,2.2306213,17,共青团的初心使命
-11.646994,-12.311559,9,北京5月9日新增本土确诊61例
-8.641897,14.339621,19,河南增本土无症状98例
14.2412815,2.1879103,17,赵露思与公主角色适配度
3.8793948,8.771116,14,中银转债
1.4296882,2.67417,12,徐志摩没有骗我
14.238162,2.1851737,17,彭昱畅女士的法则演技
-3.1996646,6.5465336,3,55岁男子为见女友2次跳桥被刑拘
13.675832,-7.0667987,4,实现中国梦是一场历史接力赛
-11.590829,-11.609029,9,5月9日深圳新增2例病例
-9.043558,2.6880646,8,比特币
-3.1994298,6.546673,3,拜登签署对乌民主防御租借法案
8.900743,-2.007689,18,致敬永远奋斗的青春
3.8100097,9.327629,14,怎么放电风扇最能让房间凉爽起来
6.97292,-12.636913,15,贩剑文学
-11.590829,-11.609029,9,5月9日深圳新增2例病例
-10.202036,3.3397293,8,200斤女孩西安扮演杨贵妃走红
-6.434744,-3.9491386,7,男子上班28天倒欠公司3280元
-9.282388,2.9882152,8,美股大跌
-6.4568825,-3.9515615,7,男子登去世工友微信30次盗刷抚恤金
-9.578523,3.2431746,8,凯尔特人vs雄鹿
-0.6562431,-5.2874007,16,无业男子自称公务员多名女子被骗
-0.78014815,-18.336884,11,太空快递员天舟四号到达
-9.273428,2.975936,8,中国品牌日
8.975867,19.042574,6,霍福德30分8篮板
-11.143644,-11.655955,9,罗马0比2佛罗伦萨
-8.220259,14.413315,19,科尔新冠检测阳性
-3.1999266,6.546349,3,再就业男团团综在线征名
-11.944366,-11.907742,9,北京丰台新增确诊7例轨迹公布
-0.4804946,-18.38528,11,普京参加不朽军团游行
-5.2349215,-10.277006,13,比亚迪长沙工厂已停产整顿
-8.638839,14.336865,19,辽宁增53例本土无症状
8.374373,19.486197,6,合肥今后每5天开展1次核酸检测
7.19787,3.1064007,5,巴基斯坦向中方移交遇难人员遗体
1.2069415,-9.844347,2,男子高速上5分钟倒车2公里接媳妇
-6.436583,-3.9493375,7,爱国者治港轮不到外部势力说三道四
7.194085,3.1022375,5,广东人为啥很少出省打工
-6.3236732,-3.9353385,7,请叫我总监健身器里住着刘畊宏
3.9886384,-1.5840218,1,老人为减轻大白工作量组团坐门口等
5.692435,-6.2088566,10,婉拒了哈
8.488308,19.806429,6,天舟四号发射的蓝色尾焰好惊艳
-8.646539,14.34748,19,赛里木湖郁金香花海有多美
8.600322,18.881338,6,何为青年青年何为
9.202451,19.696297,6,郑州回应主城区10日能否解封
-0.57005477,-18.495113,11,温州特斯拉失控车主公开道歉
-2.9574976,0.30034024,0,餐厅强制要求扫码点餐被起诉
4.142353,9.147256,14,有哪些名气不大但好看的小说
3.7865038,-1.4958147,1,在唐朝起码是个贵妃
-2.9486039,0.29585668,0,堂兄弟为一夜暴富挖自家祖坟
7.2324667,-12.811466,15,阴阳师神堕八岐大蛇建模
5.7554536,-6.427563,10,阿凡达2海报
-3.199408,6.546318,3,爸爸去哪儿名场面大赏
-10.347831,2.8029046,8,女生吃了半个菠萝嘴巴肿胀出血
-9.043558,2.6880646,8,美股
9.15506,19.214037,6,天舟四号发射圆满成功
13.6929455,-7.0745344,4,北京一确诊者隐瞒行程被刑事立案调查
-6.475585,-3.9531252,7,西安交警1晚查处20多辆炸街改装摩托
-8.2196455,14.421203,19,潘飘飞丝商标因异议被宣告无效
-0.78036904,-18.339508,11,普京参加不朽军团游行
-0.65132767,-18.519758,11,湖北核酸单人单检降至每次24元
3.784695,8.890205,14,且试天下雍王
-10.190262,3.3464148,8,上海收到生活物资18915吨
-0.41605675,-5.2212152,16,太生气或引起呼吸性碱中毒
-6.3244505,-3.9355829,7,这大腿赘肉怕是保不住了
7.18953,3.0969841,5,国美回应缓缴公积金
7.1896524,3.0971775,5,快递这样寄也太便宜了
-0.57763106,-18.017193,11,江疏影演的许婕
-2.9574907,0.30033645,0,考试延期如何调整备考状态
-9.81858,2.552178,8,山寨货包装能有多离谱
1.4123112,2.5033631,12,请叫我总监
3.879369,8.771072,14,且试天下
8.905393,19.936764,6,赵立坚说日本个别人不必自行加戏
6.191809,-6.3992944,10,良辰好景知几何
13.807919,2.2299998,17,女士的法则姐弟恋
8.424426,19.258501,6,青年兴则国家兴青年强则国家强
6.9841576,-12.930482,15,爱死机第三季预告
-5.279849,-10.276848,13,阿凡达2中字预告
-0.6612484,-4.9601197,16,约基奇蝉联MVP
7.189679,3.097122,5,ShowMaker登顶韩服
1.2980977,2.859207,12,四川的烧烤有多怪
-9.670314,2.5236833,8,汤杯中国5比0法国
6.191809,-6.3992944,10,良辰好景知几何
5.9787083,-6.719584,10,良辰好景知几何女二
13.424124,-6.9681273,4,筑梦公馆
6.239362,-6.639916,10,北京中小学返校日期尚未确定
1.2064974,-9.84242,2,高校一男生扮成奥特曼表白
1.4123112,2.5033631,12,请叫我总监
3.7630548,8.903978,14,且试天下雍王
6.911507,-12.519383,15,吴彦博
-5.2528143,-10.276971,13,杨幂毛雪汪预告视频
-3.199508,6.545985,3,终于等到白风夕掉马了
-8.454764,14.738398,19,北京考生高考前14天做好健康监测
