position,count,lng,lat  徐汇区漕溪北路1200号,17,121.4423199132712,31.18852542583787 
浦东新区康桥路1789号,1,121.59273874549211,31.15666625100884
浦东新区东波路66号,2,121.58358411403994,31.290369274990645
浦东新区虹桥村,7,121.71685456356704,31.18165699600138
浦东新区航城五路255弄,1,121.75954832953977,31.149728732936502
浦东新区新建村,4,121.84481485973302,30.965617301613808
浦东新区运盐河路1255弄,21,121.72254712558377,31.18783652798957
浦东新区龙新路57号,10,121.66023670286746,31.240047649209075
浦东新区学北路165弄,6,121.71380616381893,31.19672523825371
浦东新区昌里路104号,1,121.5085599734409,31.180949897058273
浦东新区宏雅路150弄,4,121.68027897676168,31.24533587621882
浦东新区三舒路181弄,28,121.51106444920272,31.128517662140425
浦东新区跃丰村顾家宅,6,121.71504133389516,31.230562701679265
浦东新区民民路318弄,13,121.65841511895432,31.27456257458185
浦东新区浦东大道2560弄,2,121.57136230825449,31.265631560913942
浦东新区浦东南路2192弄,20,121.52028995695966,31.213177838222496
浦东新区高科西路2960弄,4,121.56655619411501,31.19571190392392
浦东新区牟平路59号,1,121.6046017680569,31.272543676276147
浦东新区金杨路757弄,21,121.58830982983628,31.25836594643063
浦东新区永建路152弄,4,121.62272463256794,31.270283831870906
浦东新区蒋桥村,17,121.66727618416586,31.0543212498287
浦东新区栖山路1385号,1,121.56804271007292,31.261937821531323
浦东新区张杨路818号,1,121.52845797947022,31.234409904603787
浦东新区祝家港路155号,8,121.59173228399875,31.115819729022217
浦东新区听潮南路88号,1,121.7472851118703,31.041429900116004
浦东新区灵岩南路1358号,1,121.507992963003,31.144011297990094
浦东新区东书房路262号,1,121.54004728834612,31.17414293770892
浦东新区东滨村杨家宅,3,121.77253728823074,31.208654838858486
浦东新区庆丰村顾家宅,16,121.72371950410485,31.24705219137166
浦东新区凌河路200弄,12,121.60266376374967,31.282012637679284
浦东新区拱北路399弄,4,121.77779794495828,31.06135637005891
浦东新区秀沿路3668号,30,121.62337150236567,31.143296806623685
浦东新区三林路235号 ,1,121.50273652831137,31.143691257217654
浦东新区前进村,3,121.75866170200142,31.124503585038568
浦东新区康桥路1029弄,5,121.57160997108359,31.15322084981741
浦东新区慈善街10号,1,121.58715954963077,31.350795575135365
浦东新区昌里路357号,5,121.49645764228829,31.17912230542785
浦东新区浦三路2801弄,27,121.54284685746795,31.1613756214713
浦东新区昌里东路500弄,15,121.52139900494227,31.18353589919409
浦东新区彭二村,2,121.79552959741973,30.895283978782786
浦东新区张杨北路5415弄,6,121.58234562023334,31.347919527094447
浦东新区启帆路422号,1,121.59398703082879,31.318579983316702
浦东新区拱极路3888号,1,121.7541669405517,31.05928353668089
浦东新区万和路118弄,11,121.82378939045813,30.97270439864674
浦东新区新川路279弄,11,121.70946420413645,31.200298617688134
浦东新区五四村四队沈孙家宅,1,121.6580400764039,31.26039873322475
浦东新区虹二村盛家宅,16,121.66420900983259,31.253451761612126
浦东新区川沙路2015弄,10,121.69103097507171,31.251543698530206
浦东新区金高路436弄,7,121.615229710376,31.296319847666574
浦东新区民同路293弄,16,121.65928566682405,31.27704067112282
浦东新区利津路215弄,12,121.58940980493325,31.284205385163165
浦东新区中泐村,6,121.79464198174533,30.922018334346628
浦东新区博华路990弄,1,121.55396671188431,31.188474222057643
浦东新区栏杆村姚家队唐家宅,1,121.67290191225264,31.179777437248575
浦东新区南芦公路38弄,1,121.72114846390474,31.03854697019845
浦东新区人民西路1955号,5,121.72880301498581,31.055428840869066
浦东新区三舒路62弄,27,121.50902529569508,31.131400155356012
浦东新区祝家港路225弄,2,121.59479110409077,31.11633571743616
浦东新区晨阳西路150弄,10,121.74112749709106,31.176943623213628
浦东新区川沙路4586弄,13,121.69958688590148,31.205495427525655
浦东新区晨阳路200弄,8,121.75746120651789,31.18090401847181
浦东新区望三村9队陈家庄,1,121.57261059359115,31.094499573713254
浦东新区暮二村小丁家宅,14,121.66972460566384,31.2288207632593
浦东新区联勤村冯家队张家宅,1,121.732101682649,31.261476576156298
浦东新区顾三村金家宅,1,121.69341956942274,31.30105065867346
浦东新区联合村西柴场,11,121.6774631483101,31.303329042391074
浦东新区灵岩南路1313号,7,121.50774395271564,31.145056561169305
浦东新区万德路51弄,10,121.5649541560685,31.25640195503883
浦东新区城南村三队倪家宅,1,121.70598264147144,31.19406291479385
浦东新区懿德村小瞿家队,1,121.71738725873446,31.04466854664622
浦东新区东明新村,1,121.52399160447462,31.22303210718632
浦东新区浦东南路1780弄,8,121.52521024572945,31.222571596319376
浦东新区勤奋村一队卫家宅,1,121.73912903682302,31.210747001264046
浦东新区庆丰村一队东新宅,1,121.64057001050696,31.087407089211105
浦东新区永业路193弄,3,121.62132920478875,31.272656640055
浦东新区潍坊路59弄,4,121.52538775089823,31.229494460727448
浦东新区新农村沈家宅,13,121.55850126826813,31.362552263234768
浦东新区妙境路627弄,2,121.69852814302743,31.195405553855554
浦东新区拱泰路29弄,7,121.76773728256873,31.064268452593392
浦东新区西营南路11弄,19,121.49253501161785,31.167063880290602
浦东新区外中村,1,121.88174204331499,30.898564433742965
浦东新区新浦路629弄,14,121.53682021563206,31.175666683514116
浦东新区杨南路694弄,31,121.5075548594058,31.15539096668121
浦东新区顾曹路716号。,1,121.6723533170777,31.29517321009103
黄浦区河南南路600弄,18,121.49730555285915,31.22561733375389
黄浦区永泰街12号,9,121.50400206111384,31.2219054920992
黄浦区黄河路253弄,35,121.47529419328706,31.242852770826993
黄浦区陆家浜路521弄,24,121.5055121126761,31.21920721197658
黄浦区复兴东路443弄,9,121.50288088600682,31.2278102465614
黄浦区鲁班路277弄,12,121.4818030455207,31.2104027118818
黄浦区陕西南路552号,1,121.46721761827739,31.219584898671492
黄浦区曹市弄23弄,13,121.49158559252436,31.23724715206362
黄浦区五里桥路258号,11,121.48637847480522,31.209201356710533
黄浦区山西南路31弄,18,121.48985779170647,31.240518262823
黄浦区江西中路412弄,38,121.49211537261854,31.246714023172686
黄浦区江西中路460弄,25,121.49239496578885,31.247772992663702
黄浦区金陵东路67号,16,121.49757576315655,31.23695730226629
黄浦区宁波路468号,4,121.48517950644107,31.243269880949875
黄浦区福州路384弄,17,121.4896390543148,31.24003344662922
黄浦区江西中路414号,2,121.49202971476849,31.24680644309287
黄浦区悦来街38弄,11,121.50583199926821,31.22599885455873
黄浦区中华路169弄,7,121.5045857800342,31.228030183477685
黄浦区和顺街26弄,8,121.47224929693044,31.224894354510305
黄浦区陆家浜路413弄,33,121.50586370945271,31.217303468719948
黄浦区西姚家弄25号,12,121.50335932352144,31.22815068923472
黄浦区复兴东路427弄,19,121.50328503365577,31.227934458102048
黄浦区西姚家弄33号,15,121.50292580128233,31.22800131147954
黄浦区四牌楼路113号,21,121.50211642801784,31.229316136328226
黄浦区蒙自路343号,1,121.48527266072244,31.210177174239842
黄浦区打浦路303弄,30,121.47819518110099,31.205904673705177
黄浦区瞿溪路1111弄,34,121.48016264982894,31.204909430212833
黄浦区瞿溪路1003弄,35,121.48385693123872,31.205771630284882
黄浦区重庆北路177弄,25,121.4763199683489,31.2325548713123
黄浦区大夫坊39号,4,121.49158559252436,31.23724715206362
黄浦区长乐路169弄73号,1,121.46880061224708,31.227226936462426
黄浦区永寿路88号,8,121.48796173826656,31.233804018078
黄浦区瞿溪路926弄,6,121.48490579275217,31.20542979353802
黄浦区蒙自路345弄,32,121.48562317953244,31.210186208109956
黄浦区陕西南路271弄,39,121.46934498538613,31.21423985704883
黄浦区陕西南路39弄,27,121.46472625777602,31.225395075166176
黄浦区南塘浜路18弄,6,121.48380797358841,31.210487568252123
黄浦区打浦路35号,1,121.47712305347481,31.209670426779418
黄浦区建国中路1号,6,121.47746539770468,31.216027233399753
黄浦区大沽路138弄,2,121.47662413459459,31.231962559023316
黄浦区瑞金南路345弄,16,121.47618297675864,31.203406854267385
黄浦区浙江中路185号,14,121.48575002027044,31.23879588420199
黄浦区广西北路228弄,31,121.48509955725068,31.239119228201453
黄浦区万竹街30弄,3,121.48995013751289,31.229528427241146
黄浦区福佑路392号,2,121.49492818732699,31.233516627798384
黄浦区侯家路38弄,2,121.49604999124786,31.232077810489763
黄浦区人民路875号,11,121.49047941911938,31.232413374399748
黄浦区复兴中路553弄,18,121.47361921283316,31.22045800380141
黄浦区陕西南路287弄,31,121.46860289520434,31.21362758594266
黄浦区绍兴路60号,14,121.47044999099394,31.21556483507502
黄浦区局门路361弄,13,121.48861786061106,31.210057880745012
黄浦区瞿溪路1254弄,31,121.47683415842282,31.20249351352583
黄浦区学院路32弄,22,121.50353161851825,31.22860715838561
黄浦区中华路327号,8,121.50530792783368,31.22569854794464
黄浦区面筋弄12弄,20,121.5047955343708,31.226327415138474
黄浦区陆家浜路305弄,34,121.50738355254505,31.217163878916494
黄浦区九江路210号,25,121.49264496421227,31.242806845375934
黄浦区贵州路128号,4,121.48272928833205,31.242236364489575
黄浦区威海路48号,2,121.4768468245305,31.234208740522913
黄浦区重庆北路203号,1,121.47644680908691,31.23276916191914
黄浦区黄河路107弄,27,121.47663239900527,31.240460526525432
黄浦区毛家园路88弄,12,121.50760175095341,31.259874894138658
黄浦区县左街40号,1,121.50124102929836,31.230081848087497
黄浦区四牌楼路124号,1,121.50199785169052,31.228922354708654
黄浦区光启路85号,1,121.50093291050844,31.230016462924382
黄浦区昼锦路236号,4,121.49676459328104,31.228716315400415
黄浦区顺昌路584号,3,121.48613494418147,31.21722340534597
黄浦区县左街6号,14,121.5017392295342,31.23011195458172
黄浦区县左街14号,14,121.50163808033378,31.230110719443687
黄浦区望云路45号,13,121.49913306558864,31.227008541631974
黄浦区顺昌路560弄,1,121.4855653286576,31.220331389007576
黄浦区丽水路88号,6,121.49690302216013,31.233913863766865
黄浦区光启路103弄,21,121.5013700259696,31.229773834936267
黄浦区中山南路566弄,13,121.51042799974891,31.223865884717522
黄浦区四牌楼路112号,11,121.50176222615526,31.22929977060877
黄浦区西藏南路381号,16,121.4883917571142,31.228126217546457
黄浦区顺昌路612弄48号,1,121.4855653286576,31.220331389007576
黄浦区北京东路816号,7,121.48135595886839,31.244162833061655
黄浦区瑞金二路376号,5,121.47309945326509,31.21314502392659
黄浦区丽园路502号,10,121.48857087923288,31.213633685510622
黄浦区顺昌路612弄45号,3,121.4855653286576,31.220331389007576
黄浦区中山南路891号,10,121.51322379598761,31.218398870859005
黄浦区五里桥路684弄,1,121.48168240309072,31.201807034955234
黄浦区庄家街58号,6,121.4949782229439,31.22613912598119
黄浦区中华路388号,4,121.50542704314431,31.224996876626495
黄浦区宁安路123弄,13,121.49268296253535,31.2217788792634
黄浦区海南西弄61号,4,121.50329015399718,31.21671538349881
黄浦区汉口路11号,1,121.49546851809124,31.24222825994644
黄浦区重庆北路161号,1,121.47646073282232,31.232300825147934
黄浦区瞿溪路19号,4,121.50314139460473,31.212846143069072
黄浦区复兴东路东街162弄,1,121.5004523170606,31.227801831976244
黄浦区局门后路64号,8,121.48759819402667,31.214290274655063
黄浦区多稼路218号,10,121.50780315104875,31.218048124303827
黄浦区建国西路144号,5,121.47058365885384,31.213505285660602
黄浦区延安东路27号,4,121.49678085261077,31.237737463178103
黄浦区复兴东路169弄,1,121.52777255447187,31.26262683846539
黄浦区宁波路620弄,19,121.48211161346337,31.24273784137851
黄浦区南车站路450弄,21,121.50015381013964,31.21062068218494
黄浦区瞿溪路1145弄,26,121.4794539766121,31.204640560538927
黄浦区瞿溪路1147号,5,121.47931779349679,31.204516240871023
黄浦区五里桥路221号,1,121.48682169874384,31.209643402230185
黄浦区梦花街161号,2,121.49334698996833,31.224279682660196
黄浦区广西南路23号,17,121.48728522438701,31.234854918771504
黄浦区瑞金二路40号,1,121.47082090133902,31.223051176070257
黄浦区曹家街55弄,14,121.49203582324597,31.23925206985007
黄浦区南仓街30弄,1,121.50720218466259,31.21882056792705
黄浦区黄陂北路295弄,1,121.48805704848118,31.239509570614192
黄浦区永年路124号,1,121.48563943886217,31.218073911130322
黄浦区丽园路890号,1,121.48777291444837,31.213268251199477
黄浦区陕西南路255号,6,121.46843473241286,31.214289734190814
黄浦区江阴街355弄,5,121.49764565132523,31.21954760874058
黄浦区新昌路213弄,2,121.47476742693601,31.24175680588524
黄浦区威海路163号,5,121.47468226757367,31.23348165921903
黄浦区蓬莱路394号,2,121.49444400065713,31.22210344011633
黄浦区中山南一路725号,3,121.49020804102481,31.205082009852408
黄浦区青岛路7号,3,121.4754547204817,31.243531615830168
黄浦区外马路20号,1,121.4754547204817,31.243531615830168
黄浦区建国西路71号,3,121.47210359177672,31.21398136022782
黄浦区金陵东路183弄,12,121.4943384497597,31.235407922152568
黄浦区复兴东路701弄,22,121.49699698491648,31.22831782220268
黄浦区三牌楼路31弄,5,121.49893184515442,31.228958868933635
黄浦区中山南一路248弄,1,121.49020804102481,31.205082009852408
黄浦区徽宁路517号,1,121.49457084139512,31.215054487971113
黄浦区宁波路13弄,2,121.48723384131183,31.244163450537904
黄浦区西藏南路1130号,6,121.49284636430761,31.216600653563273
黄浦区瞿溪路727号,1,121.49063356834489,31.20781065631493
黄浦区巨鹿路1号,12,121.47590477154219,31.229506657795152
黄浦区西陵家宅路131号,1,121.49336175182277,31.210013637876255
黄浦区县左街46号,8,121.50106172751858,31.230102305065397
黄浦区步高里42号,1,121.46886520041325,31.213315735349692
黄浦区福州路646弄,1,121.48984521542933,31.239804661295622
黄浦区面筋弄42号,9,121.5047955343708,31.226327415138474
黄浦区海潮新村101弄,1,121.50279743342496,31.21535204923793
黄浦区贵州路201号,1,121.48250291534353,31.24275034546236
黄浦区东街50号,6,121.50389713903027,31.228933857077042
黄浦区东街182弄,1,121.50389713903027,31.228933857077042
黄浦区巡道街64号,4,121.50402218315726,31.225488641541144
黄浦区北京东路567号。,1,121.48610817467727,31.244921631115396
静安区康定路311号,1,121.45705221346539,31.241333977186024
静安区宝昌路399弄,4,121.4779392538612,31.2686961903874
静安区平型关路341号,2,121.46966927367522,31.277722739896923
静安区平型关路2199弄,21,121.47022766038023,31.30903073591594
静安区常熟路104弄,4,121.45426189689029,31.22296277979414
静安区共和新路645弄,1,121.47044801472184,31.261024897661006
静安区万航渡路661弄,33,121.43863515389981,31.233459118759175
静安区俞泾港路15弄,8,121.47155463727957,31.27266096107116
静安区通阁路135弄,6,121.48535440652385,31.261177926857552
静安区东宝兴路1000号,2,121.47857094229582,31.271143191853128
静安区万春街4号,2,121.44282835418984,31.236499715991123
静安区长寿路999弄,19,121.43594724415287,31.238930501653403
静安区平型关路1083弄,9,121.46534330383082,31.289469049663754
静安区广延路350弄,2,121.46222546506681,31.282013023445657
静安区宝源路301弄,6,121.48612685943188,31.264062592224477
静安区康定路411号,2,121.45504405149782,31.240607877513728
静安区西康路339弄,4,121.45532450247805,31.238264359505155
静安区北京西路1400弄,2,121.45475129373213,31.234666106427408
静安区西康路663号,3,121.45230026714815,31.24135620700095
静安区闻喜路1223弄,14,121.44872213664081,31.31366217977258
静安区平顺路180弄,12,121.45939122135226,31.319039481289167
静安区三泉路332弄,1,121.44862592812069,31.31382468645751
静安区彭浦新村207号甲,3,121.45909145680359,31.312750609972362
静安区闻喜路1000弄,14,121.45069598333788,31.315693068791514
静安区沪太路1051弄,23,121.43485481482217,31.28483841077314
静安区灵石路921号,2,121.43848495721855,31.283681525258178
静安区西康路501弄。,1,121.45450075632539,31.239459475347218
徐汇区龙漕路51弄,19,121.44338458496162,31.175114717624634
徐汇区石龙路818弄,7,121.43725984816403,31.155707800008667
徐汇区石龙支路27号,3,121.4465699763,31.16354585874544
徐汇区斜土路2185号,3,121.45485747344341,31.199549573775254
徐汇区中山南二路950弄,12,121.45409696799865,31.189462148879947
徐汇区虹漕路8-4号,1,121.41851454776513,31.171156240682283
徐汇区建华路38号,1,121.45330169813069,31.12821356554015
徐汇区天等路426号,1,121.43361093118251,31.14426187478172
徐汇区龙华西路127号,10,121.45619594865327,31.179338572038493
徐汇区天钥桥南路428号,1,121.45659129290821,31.17399161998733
徐汇区华石路88弄,14,121.43827646050968,31.185090231183114
徐汇区柳州路628弄,10,121.42680932118316,31.1857832425492
徐汇区宜山路515弄,1,121.43352550232852,31.190050328008304
徐汇区宜山路655弄,13,121.43178377777521,31.184018768219463
徐汇区宛平南路500弄,1,121.45441442916588,31.195800017030106
徐汇区宛平南路144弄,17,121.4509135529324,31.200865647669143
徐汇区斜土路2590弄,27,121.45071772233122,31.193440781256193
徐汇区中漕路111号,6,121.43987373753697,31.190769097044008
徐汇区东泉路7号,1,121.45051398664157,31.16277195509632
徐汇区漕溪南一村,2,121.44351097654688,31.17942685501509
徐汇区东泉路51弄,16,121.45088992749749,31.162008551370906
徐汇区宛平南路658号,10,121.45599742313557,31.19249382677363
徐汇区斜土路1674弄,10,121.46140297654186,31.20150263531089
徐汇区田林路600号,9,121.40160592281191,31.171436793108573
徐汇区华发路330弄,1,121.45458888009593,31.13251572603978
徐汇区望月路909弄,10,121.46677601128869,31.124116859479475
徐汇区老沪闵路333弄,13,121.4307667162768,31.154639246167285
徐汇区龙华西路285弄,22,121.45273271142067,31.179637019141925
徐汇区龙华西路88号,1,121.45532378383363,31.176011718475618
徐汇区嘉善路55号,3,121.46592423800413,31.21816099952179
徐汇区钦州北路300弄,6,121.43054205006877,31.16694159647369
徐汇区钦州路820号,7,121.4344569553118,31.182767875901337
徐汇区钦州北路399弄,4,121.424719054092,31.18639554120668
徐汇区虹二小区,2,121.4318312981367,31.201861397446176
徐汇区零陵小区,3,121.45099305297003,31.19350457021264
徐汇区蒲汇塘路163弄,5,121.43780332299757,31.19430092457071
徐汇区零陵路683号,3,121.45026838991514,31.19235574453438
徐汇区南丹路118号,2,121.43999051725328,31.195086074534775
徐汇区亚都国际名园,1,121.44407385477943,31.194448579910365
徐汇区石龙路999弄。,1,121.43597509162367,31.153422265104727
长宁区愚园路1032弄,15,121.43608800862627,31.22527286745799
长宁区新渔路280弄（住宅）,1,121.37221004279506,31.22154595751995
长宁区中华新村利西路125弄,1,121.43665205465598,31.2206787300355
长宁区虹桥路996弄,21,121.42704943824599,31.200878311788593
长宁区玉屏南路560弄,23,121.41023351842139,31.22021125920339
长宁区万航渡路1278弄,4,121.42973195815988,31.233463518780876
长宁区古北路211弄（住宅）,19,121.4077445833449,31.219821067888862
长宁区长宁路491弄（住宅）,22,121.43327298864965,31.228760858219243
长宁区西诸安浜路405弄,12,121.43540017609729,31.223153159792506
长宁区山西路350弄,1,121.41797888818952,31.2143891023496
长宁区沪青平公路18弄,6,121.36302900116087,31.190998542837647
长宁区娄山关路810弄,28,121.41238540927056,31.21899350795492
长宁区利西路47弄,1,121.43781940266621,31.22137827203456
长宁区天山二村,26,121.41333321141413,31.21371128124563
长宁区玉屏南路476弄,11,121.41172910726496,31.219684415619312
长宁区安顺路361弄,3,121.41580759394135,31.20615863708606
长宁区蒲淞北路17弄,1,121.38143213699104,31.223313816740443
长宁区凯旋路116号（住宅）,1,121.42130405586526,31.227436144181862
长宁区昭化路55弄,17,121.4287309763301,31.217672902012843
长宁区长宁路396弄（住宅）,13,121.43169125230769,31.229855354305027
长宁区威宁路458弄,2,121.39217003190456,31.218906265927227
长宁区天山路1890弄,4,121.42033496388109,31.215043910399594
长宁区仙霞路430弄,3,121.39974373548972,31.21128123025286
长宁区安顺路181弄,14,121.42426082845137,31.207017505405535
长宁区中山西路1410弄,8,121.42265169379134,31.201650588178886
长宁区淮海中路1950弄,2,121.44299876274509,31.2095147652689
长宁区福泉路450弄,6,121.36658179945283,31.210628557829317
长宁区威宁路511弄,9,121.39106870934933,31.22349361940801
长宁区仙霞西路500弄,11,121.37004845024639,31.216027156192016
长宁区泉口路185弄,19,121.37316970257136,31.218825123047957
长宁区武夷路70弄,3,121.4357471915158,31.21983280298972
长宁区法华镇路751弄,19,121.42849265587832,31.21315336261934
长宁区天山西路694号,1,121.3681851849576,31.223813619436786
长宁区昭化路60弄,6,121.43503923694338,31.218659208416497
长宁区新渔东路550弄,2,121.39235912521441,31.21799956166818
长宁区新华路211弄。,2,121.4341187432873,31.20784710156134
普陀区兰田小区,1,121.42850927453024,31.252169922289028
"普陀区枣阳路465弄,",1,121.40836118024694,31.235774813853716
普陀区真北路1902弄,18,121.39780025151889,31.253900543999276
普陀区金迈路359弄,3,121.3357480916367,31.29296745141031
普陀区真华路295弄,2,121.41623024668381,31.27311605554588
普陀区同普路1225弄,1,121.37640593800161,31.237047383511207
普陀区宜川二村,25,121.44396902252642,31.266885976105574
普陀区中山北路1958号,1,121.43905852528667,31.2558385028395
普陀区沪太路750弄,1,121.45024395600527,31.271386869935366
普陀区华阴路197号,1,121.44991984737726,31.26628307799275
普陀区枣阳路390号,1,121.40862420410026,31.23726706714322
普陀区新村路39弄,11,121.44450001091336,31.274906550687696
普陀区三源路162弄,4,121.40975499107623,31.265433396343806
普陀区普陀一村,18,121.42863351018228,31.242139341484133
普陀区兰田新村,2,121.42842195923467,31.252821224506434
普陀区西康路1407弄,7,121.44171122145764,31.250810732019254
普陀区长风三村,10,121.40691329142597,31.236103803252888
普陀区光复西路1995弄,3,121.40444366991794,31.227001516551216
普陀区真北路1029弄,22,121.38903862872732,31.242189203757256
普陀区白玉路678弄,8,121.42542000188143,31.234016221615253
普陀区华联路28号,14,121.35067442582104,31.285734051741635
普陀区枣阳路891弄,4,121.4079605359895,31.22816296367531
"普陀区兰溪路248弄,",1,121.40905000091199,31.253538585543858
普陀区宁强路141号,2,121.43257805950714,31.258968201073607
普陀区铜川路58弄,16,121.4264534125401,31.262407939119132
普陀区胶州路1216弄,4,121.43817126893447,31.247047869171336
普陀区梅四小区,4,121.39610955071856,31.251064033299677
普陀区管弄路280号,3,121.43062298739521,31.261045193529522
普陀区真金路251弄,5,121.41066955591594,31.273702011494105
普陀区中山北路2185弄,8,121.4344569553118,31.2533728868238
普陀区真沃路18号,4,121.35151119740358,31.284279064781494
普陀区甘泉一村,26,121.43846537415844,31.270704909218818
普陀区泰山一村。,1,121.45374761698582,31.266473678482228
虹口区长春路158弄,5,121.49266688286673,31.266885513110953
虹口区大连路621号,1,121.51467303226687,31.26877682702077
虹口区仁德路410弄,7,121.48893262686174,31.308784765015474
虹口区凉城路480弄,8,121.47687736691783,31.296176518740065
虹口区广粤路287弄,5,121.47010001116726,31.29310384229549
虹口区祥德路23号,1,121.4964055405687,31.27661368118987
虹口区海宁路5号,17,121.49823197533159,31.258801894598882
虹口区丹徒路213弄,3,121.50956023662627,31.259672781602582
虹口区中山北一路131弄,18,121.48313056140336,31.27902104867244
虹口区昆明路181号,11,121.5150991884008,31.26216786459261
虹口区唐山路103地块,1,121.51161016980004,31.260215991814597
虹口区赤峰路626弄,11,121.49221260977033,31.288413748333063
虹口区东江湾路580弄,18,121.48702803951949,31.279828248606638
虹口区保定路520弄,30,121.51326098583571,31.26679985906562
虹口区东余杭路817号,2,121.5091678567795,31.261697668627008
虹口区文迁路25弄,5,121.48687299198848,31.308232890032894
虹口区大连西路257弄,7,121.49428410227634,31.282016495342962
虹口区大连西路23号,9,121.50527810409075,31.28175347946871
虹口区天宝路66弄,15,121.50592218914142,31.274246606181322
虹口区天宝路558弄,11,121.50477577164958,31.27218618822605
虹口区新港路311弄,8,121.5033867218395,31.275698894596253
虹口区天宝西路299弄,9,121.49806498033729,31.280213328816313
虹口区文迁路12号,2,121.4871499395772,31.30797357322523
虹口区车站南路198弄,2,121.48518300983254,31.30054085527523
虹口区广灵四路561弄,3,121.47459576075305,31.29252772830802
虹口区奎照路218号,1,121.4790167713204,31.30617167945006
虹口区东余杭路1062号,5,121.51263540587858,31.264130191457888
虹口区唐山路708弄,30,121.51396462854169,31.26286586162634
虹口区大连西路73号,1,121.50151860570094,31.282459276920452
虹口区丰镇路780号,3,121.47699890765335,31.31056655460246
虹口区沽源路113弄,16,121.48459605701233,31.30827238140496
虹口区凉城路1319号,16,121.47784241652721,31.311555891667037
虹口区多伦路43号,1,121.4894102559014,31.267698759634655
虹口区东余杭路869弄,19,121.50969426380837,31.26191806604578
虹口区同心路971弄,1,121.45414439852958,31.316802357298506
虹口区天通庵路895弄,1,121.48381102782717,31.270193551158908
虹口区虹湾路339号,1,121.47569052567806,31.318959350805404
虹口区新广路251弄,10,121.4882441655189,31.26151963713926
虹口区东江湾路15号,2,121.48759657707674,31.27122945921395
虹口区密云路290号,1,121.50319286751045,31.281323039160398
虹口区广粤路1601弄,12,121.47226465795465,31.30851881644475
虹口区四平路581号,8,121.50218074669236,31.275747735908503
虹口区川公路8号,1,121.4892071490256,31.26234867294812
虹口区三门路719号。,1,121.47958252413059,31.316397298462373
杨浦区包头南路588弄,10,121.54687836276618,31.30610017684735
杨浦区凤城路40号,2,121.53082393652241,31.283013696057207
杨浦区工农三村,10,121.54152131785743,31.329314122046643
杨浦区国顺东路26弄,8,121.53251993732523,31.265524144657057
杨浦区吉浦路99弄,7,121.50133768697124,31.30920474316029
杨浦区江浦路1275弄,22,121.52630833438485,31.276755111212214
杨浦区江浦路259弄,10,121.5363008153862,31.26118718731525
杨浦区控江路1500弄,16,121.52843866590176,31.28259630038102
杨浦区控江三村,16,121.53801945348789,31.291062895422108
杨浦区黎平路1号,12,121.56594534636822,31.2808309506414
杨浦区辽源西路230弄,20,121.5159853667864,31.2753671896529
杨浦区内江二村,33,121.55036351865326,31.290738188200773
杨浦区平凉路317弄,1,121.54501033645819,31.270818646846497
杨浦区三门路48弄,17,121.5224909851202,31.31715936599822
杨浦区双辽支路60弄,20,121.52270343437331,31.275784540482384
杨浦区松花一村62号,1,121.54616034717206,31.30050074352636
杨浦区通北路22弄,7,121.53251993732523,31.265524144657057
杨浦区许昌路570弄,3,121.53043245498117,31.263876925585187
杨浦区杨树浦路1455弄,20,121.54391530204153,31.262203516972097
杨浦区殷行路1628弄,8,121.51036377090495,31.334882369608646
杨浦区殷行路590弄,1,121.53928274052656,31.33496857805505
杨浦区闸殷路11弄,8,121.53671601219291,31.339533887613612
杨浦区长阳路1969弄,37,121.54568406559068,31.27807357129577
杨浦区长阳路2021弄,11,121.54642040661719,31.27854970302592
杨浦区长阳路2059号,3,121.54706763573714,31.278737423716613
杨浦区中山北二路345弄,1,121.5231131515164,31.290271376196372
杨浦区周家嘴路3338弄,9,121.54238854199676,31.28263202211726
杨浦区延吉中路555弄,11,121.54712800186739,31.293975412374813
杨浦区国顺路80弄,14,121.52244553086139,31.299251639610077
杨浦区佳木斯路315弄,21,121.54570221136197,31.302614223519807
杨浦区浣纱六村。,2,121.54039699868115,31.30452186056504
宝山区丰翔路1415号,3,121.35557890441387,31.316112321703592
宝山区祁北路85弄,1,121.3578780275361,31.428777333854686
宝山区东界泾村,10,121.34321184262744,31.419652088669572
宝山区沪太路7718号,1,121.41690595208841,31.31714155030161
宝山区富杨路223弄,14,121.44346300703265,31.395156901997233
宝山区祁北路211弄,3,121.35753424601744,31.428434850030172
宝山区乾溪路200弄,2,121.41568129218666,31.31376568430042
宝山区杨泰路55弄,17,121.45608401978673,31.36944987549975
宝山区江杨南路1992号,3,121.46905420389255,31.354184362274772
宝山区沪太路2899弄,4,121.41244406862035,31.338872626706376
宝山区逸仙路3508弄,2,121.50774817475154,31.354334000796616
宝山区华灵路515号,5,121.42994557521014,31.279593156782354
宝山区杨泰路88弄,1,121.44874279766755,31.379535138653136
宝山区泰和路1810号,3,121.45568103993496,31.3576563611787
宝山区呼玛路604号,1,121.45407460019146,31.345173613988468
宝山区宝山四村,1,121.50773155609961,31.399942105344937
宝山区莲花山路817弄,3,121.44277517450365,31.367686246883295
宝山区泰和路1886号,4,121.45254900794386,31.362097913394983
宝山区香逸湾58弄,1,121.4518946822104,31.369680655547658
宝山区南东路29号,1,121.36951234151803,31.390144730924163
宝山区泰和路1780号,1,121.45539816352986,31.364396543129136
宝山区西街村,26,121.4439725259179,31.378533266725405
