position,lng,lat 
黄浦区大沽路183弄,0,0
黄浦区大沽路250号,0,0
黄浦区大吉路135弄,0,0
黄浦区大吉路173弄,0,0
黄浦区大吉路270号,0,0
黄浦区大吉路272号,0,0
黄浦区大吉路280号,0,0
黄浦区大吉路308号,0,0
黄浦区大吉路310弄,0,0
黄浦区大吉路36号,0,0
黄浦区大吉路44弄,0,0
黄浦区大林路11号,0,0
黄浦区大林路255号,0,0
黄浦区大林路256号,0,0
黄浦区大林路338号,0,0
黄浦区大林路37号,0,0
黄浦区大林路78号,0,0
黄浦区大林路86号,0,0
黄浦区大林路90号,0,0
黄浦区大兴街10号,0,0
黄浦区淡水路184号,0,0
黄浦区淡水路214弄,0,0
黄浦区淡水路225弄,0,0
黄浦区淡水路232号,0,0
黄浦区淡水路256弄,0,0
黄浦区淡水路266弄,0,0
黄浦区淡水路278弄,0,0
黄浦区淡水路322弄,0,0
黄浦区淡水路372号,0,0
黄浦区淡水路89弄,0,0
黄浦区滇池路119号,0,0
黄浦区定兴路24号,0,0
黄浦区东街123号,0,0
黄浦区东街159号,0,0
黄浦区东街161号,0,0
黄浦区东街167弄,0,0
黄浦区东街22号,0,0
黄浦区东台路277号,0,0
黄浦区东台路279号,0,0
黄浦区东姚家弄44号,0,0
黄浦区多稼路208号,0,0
黄浦区方浜西路45号,0,0
黄浦区方浜西路49号,0,0
黄浦区方浜西路53号,0,0
黄浦区方浜西路63弄,0,0
黄浦区方浜西路67号,0,0
黄浦区方浜西路69号,0,0
黄浦区方浜西路73号,0,0
黄浦区方浜中路523号,0,0
黄浦区方浜中路593号,0,0
黄浦区方斜路556弄,0,0
黄浦区方斜支路35弄,0,0
黄浦区凤阳路200弄,0,0
黄浦区凤阳路228弄,0,0
黄浦区福建南路33号,0,0
黄浦区福佑路288号,0,0
黄浦区福州路623号,0,0
黄浦区抚安街9弄,0,0
黄浦区复兴东路201弄,0,0
黄浦区复兴东路248号,0,0
黄浦区复兴东路404弄,0,0
黄浦区复兴东路427弄,0,0
黄浦区复兴东路451弄,0,0
黄浦区复兴东路464弄,0,0
黄浦区复兴东路663弄,0,0
黄浦区复兴东路699号,0,0
黄浦区复兴东路701弄,0,0
黄浦区复兴东路983弄,0,0
黄浦区复兴中路553弄,0,0
黄浦区复兴中路565弄,0,0
黄浦区复兴中路583弄,0,0
黄浦区复兴中路587弄,0,0
黄浦区复兴中路616弄,0,0
黄浦区复兴中路618弄,0,0
黄浦区高家横弄11号,0,0
黄浦区高家弄37弄,0,0
黄浦区高家弄45弄,0,0
黄浦区高雄路189号,0,0
黄浦区牯岭路145弄,0,0
黄浦区牯岭路178号,0,0
黄浦区光启路103弄,0,0
黄浦区光启路105号,0,0
黄浦区光启路111号,0,0
黄浦区光启路215号,0,0
黄浦区光启路78号,0,0
黄浦区光启路91号,0,0
黄浦区光启南路307号,0,0
黄浦区广东路138号,0,0
黄浦区广东路140号,0,0
黄浦区广东路162号,0,0
黄浦区广东路20号,0,0
黄浦区广东路212号,0,0
黄浦区广东路339号,0,0
黄浦区广东路542号,0,0
黄浦区广东路543号,0,0
黄浦区广东路552号,0,0
黄浦区广东路554号,0,0
黄浦区广东路556号,0,0
黄浦区广东路654号,0,0
黄浦区广西北路118弄,0,0
黄浦区广西北路158号,0,0
黄浦区广西北路228弄,0,0
黄浦区广西北路442号,0,0
黄浦区广西南路23号,0,0
黄浦区贵州路198弄,0,0
黄浦区贵州路202号,0,0
黄浦区贵州路206号,0,0
黄浦区国货路135号,0,0
黄浦区国货路288号,0,0
黄浦区海潮路230弄,0,0
黄浦区海潮路23号,0,0
黄浦区海潮路240弄,0,0
黄浦区海潮路256弄,0,0
黄浦区海潮路93弄,0,0
黄浦区汉口路271号,0,0
黄浦区汉口路441号,0,0
黄浦区汉口路455弄,0,0
黄浦区汉口路618号,0,0
黄浦区汉口路766号,0,0
黄浦区合肥路289弄,0,0
黄浦区合肥路343号,0,0
黄浦区合肥路345号,0,0
黄浦区合肥路349弄,0,0
黄浦区和顺街53弄,0,0
黄浦区河南南路1001弄,0,0
黄浦区河南南路1009弄,0,0
黄浦区河南南路1号,0,0
黄浦区河南南路398弄,0,0
黄浦区河南南路555弄,0,0
黄浦区河南南路612弄,0,0
黄浦区河南南路747号,0,0
黄浦区河南南路790弄,0,0
黄浦区河南南路998弄,0,0
黄浦区河南中路166弄,0,0
黄浦区河南中路541弄,0,0
黄浦区河南中路575弄,0,0
黄浦区河南中路88号,0,0
黄浦区虹桥弄54弄,0,0
黄浦区湖滨路150号,0,0
黄浦区淮海东路89弄,0,0
黄浦区淮海路99号,0,0
黄浦区淮海中路417号,0,0
黄浦区淮海中路526弄,0,0
黄浦区淮海中路542弄,0,0
黄浦区淮海中路593弄,0,0
黄浦区淮海中路613弄,0,0
黄浦区淮海中路701号,0,0
黄浦区淮海中路774号,0,0
黄浦区淮海中路833弄,0,0
黄浦区淮海中路899弄,0,0
黄浦区淮海中路927弄,0,0
黄浦区黄陂北路249弄,0,0
黄浦区黄陂南路584号,0,0
黄浦区黄陂南路596弄,0,0
黄浦区黄陂南路783号,0,0
黄浦区黄陂南路847弄,0,0
黄浦区黄陂南路863弄,0,0
黄浦区黄河路107弄,0,0
黄浦区黄河路215弄,0,0
黄浦区黄河路253弄,0,0
黄浦区黄河路288号,0,0
黄浦区黄河路350号,0,0
黄浦区黄河路90号,0,0
黄浦区黄家路27号,0,0
黄浦区黄家路55弄,0,0
黄浦区黄家路88弄,0,0
黄浦区黄家路99弄,0,0
黄浦区黄家阙路114号,0,0
黄浦区黄家阙路116号,0,0
黄浦区黄家阙路118号,0,0
黄浦区黄家阙路38弄,0,0
黄浦区黄家阙路68弄,0,0
黄浦区黄家阙路72弄,0,0
黄浦区黄家阙路76弄,0,0
黄浦区黄家阙路86号,0,0
黄浦区黄家阙路88弄,0,0
黄浦区徽宁路164号,0,0
黄浦区徽宁路395号,0,0
黄浦区徽宁路501弄,0,0
黄浦区徽宁路716号,0,0
黄浦区会稽路38弄,0,0
黄浦区济南路168弄,0,0
黄浦区建德路9号,0,0
黄浦区建国东路31弄,0,0
黄浦区建国东路489弄,0,0
黄浦区建国西路110弄,0,0
黄浦区建国西路120弄,0,0
黄浦区建国西路134号,0,0
黄浦区建国西路135号,0,0
黄浦区建国西路144号,0,0
黄浦区建国西路25弄,0,0
黄浦区建国西路71号,0,0
黄浦区建国西路78弄,0,0
黄浦区建国西路91弄,0,0
黄浦区建国新路28弄,0,0
黄浦区建国中路101号,0,0
黄浦区建国中路103弄,0,0
黄浦区建国中路115弄,0,0
黄浦区建国中路137弄,0,0
黄浦区建国中路145号,0,0
黄浦区建国中路155弄,0,0
黄浦区建国中路1号,0,0
黄浦区建国中路26号,0,0
黄浦区建国中路97号,0,0
黄浦区建国中路99号,0,0
黄浦区江西中路135弄,0,0
黄浦区江西中路141号,0,0
黄浦区江西中路14弄,0,0
黄浦区江西中路412弄,0,0
黄浦区江西中路418号,0,0
黄浦区江西中路420号,0,0
黄浦区江西中路422号,0,0
黄浦区江西中路434号,0,0
黄浦区江西中路452号,0,0
黄浦区江西中路460弄,0,0
黄浦区江西中路467号,0,0
黄浦区江西中路469弄,0,0
黄浦区江西中路481号,0,0
黄浦区江阴街442号,0,0
黄浦区江阴街8号,0,0
黄浦区江阴路249弄,0,0
黄浦区江阴路88弄,0,0
黄浦区江阴路96号,0,0
黄浦区金陵东路111号,0,0
黄浦区金陵东路113号,0,0
黄浦区金陵东路12号,0,0
黄浦区金陵东路183弄,0,0
黄浦区金陵东路300弄,0,0
黄浦区金陵东路531号,0,0
黄浦区金陵东路569号,0,0
黄浦区金陵东路67号,0,0
黄浦区金陵东路77号,0,0
黄浦区金陵东路79号,0,0
黄浦区金陵东路8号,0,0
黄浦区金坛路30号,0,0
黄浦区金坛路35弄,0,0
黄浦区金坛路9号,0,0
黄浦区进贤路135号,0,0
黄浦区进贤路156弄,0,0
黄浦区进贤路216号,0,0
黄浦区净土街62号,0,0
黄浦区静修路114弄,0,0
黄浦区静修路23号,0,0
黄浦区九江路210号,0,0
黄浦区九江路458号,0,0
黄浦区九江路619号,0,0
黄浦区局门后路1号,0,0
黄浦区局门后路23号,0,0
黄浦区局门后路25号,0,0
黄浦区局门后路31号,0,0
黄浦区局门后路64号,0,0
黄浦区局门路160号,0,0
黄浦区局门路162号,0,0
黄浦区局门路1弄,0,0
黄浦区局门路233号,0,0
黄浦区局门路241弄,0,0
黄浦区局门路295弄,0,0
黄浦区局门路361弄,0,0
黄浦区局门路365号,0,0
黄浦区局门路402号,0,0
黄浦区局门路405弄,0,0
黄浦区局门路599弄,0,0
黄浦区局门路88号,0,0
黄浦区巨鹿路17号,0,0
黄浦区巨鹿路1号,0,0
黄浦区巨鹿路246号,0,0
黄浦区巨鹿路367号,0,0
黄浦区巨鹿路383弄,0,0
黄浦区巨鹿路3号,0,0
黄浦区聚奎街43号,0,0
黄浦区聚奎新村,0,0
黄浦区丽园路1024号,0,0
黄浦区丽园路1028号,0,0
黄浦区丽园路1032弄,0,0
黄浦区丽园路21号,0,0
黄浦区丽园路31号,0,0
黄浦区丽园路333弄,0,0
黄浦区丽园路43弄,0,0
黄浦区丽园路468号,0,0
黄浦区丽园路488弄,0,0
黄浦区丽园路514弄,0,0
黄浦区丽园路546号,0,0
黄浦区丽园路558号,0,0
黄浦区丽园路574弄,0,0
黄浦区丽园路59号,0,0
黄浦区丽园路640号,0,0
黄浦区丽园路642号,0,0
黄浦区丽园路694弄,0,0
黄浦区丽园路710弄,0,0
黄浦区丽园路73号,0,0
黄浦区丽园路842弄,0,0
黄浦区丽园路871号,0,0
黄浦区丽园路873号,0,0
黄浦区丽园路875号,0,0
黄浦区丽园路885号,0,0
黄浦区林荫路260弄,0,0
黄浦区灵济街39号,0,0
黄浦区柳市路80号,0,0
黄浦区龙华东路522号,0,0
黄浦区龙华东路888弄,0,0
黄浦区鲁班路166号,0,0
黄浦区鲁班路168弄,0,0
黄浦区鲁班路277弄,0,0
黄浦区鲁班路509弄,0,0
黄浦区鲁班路721弄,0,0
黄浦区鲁班路738弄,0,0
黄浦区鲁班路776弄,0,0
黄浦区鲁班路778弄,0,0
黄浦区鲁班路88弄,0,0
黄浦区陆家浜路1011号,0,0
黄浦区陆家浜路1018弄,0,0
黄浦区陆家浜路1034弄,0,0
黄浦区陆家浜路1088号,0,0
黄浦区陆家浜路1235弄,0,0
黄浦区陆家浜路1300号,0,0
黄浦区陆家浜路388号,0,0
黄浦区陆家浜路413弄,0,0
黄浦区陆家浜路418号,0,0
黄浦区陆家浜路468弄,0,0
黄浦区陆家浜路804弄,0,0
黄浦区陆家宅路115号,0,0
黄浦区陆家宅路91弄,0,0
黄浦区马当路183号,0,0
黄浦区马当路278弄,0,0
黄浦区马当路306弄,0,0
黄浦区马当路318弄,0,0
黄浦区马当路328弄,0,0
黄浦区马当路357弄,0,0
黄浦区马当路528号,0,0
黄浦区马当路588弄,0,0
黄浦区毛家园路88弄,0,0
黄浦区茂名南路169弄,0,0
黄浦区茂名南路56弄,0,0
黄浦区茂名南路58号,0,0
黄浦区蒙自路252弄,0,0
黄浦区蒙自路328号,0,0
黄浦区蒙自路345弄,0,0
黄浦区蒙自路395弄,0,0
黄浦区蒙自路440弄,0,0
黄浦区蒙自路490弄,0,0
黄浦区蒙自路778弄,0,0
黄浦区蒙自路826号,0,0
黄浦区蒙自西路12号,0,0
黄浦区蒙自西路2号,0,0
黄浦区梦花街114弄,0,0
黄浦区梦花街163弄,0,0
黄浦区梦花街181号,0,0
黄浦区面筋弄12弄,0,0
黄浦区面筋弄24号,0,0
黄浦区面筋弄6号,0,0
黄浦区苗江路888号,0,0
黄浦区木桥街42号,0,0
黄浦区南昌路110弄,0,0
黄浦区南昌路125号,0,0
黄浦区南昌路127弄,0,0
黄浦区南昌路136弄,0,0
黄浦区南昌路156号,0,0
黄浦区南昌路209弄,0,0
黄浦区南昌路212弄,0,0
黄浦区南昌路260号,0,0
黄浦区南昌路272弄,0,0
黄浦区南昌路278弄,0,0
黄浦区南昌路326号,0,0
黄浦区南昌路338号,0,0
黄浦区南昌路95号,0,0
黄浦区南车站路20弄,0,0
黄浦区南车站路30弄,0,0
黄浦区南京东路120号,0,0
黄浦区南京东路138号,0,0
黄浦区南京东路199号,0,0
黄浦区南京东路463号,0,0
黄浦区南京东路789号,0,0
黄浦区南孔家弄36弄,0,0
黄浦区南苏州路185号,0,0
黄浦区南苏州路757号,0,0
黄浦区南塘浜路128号,0,0
黄浦区南塘浜路133号,0,0
黄浦区南塘浜路18弄,0,0
黄浦区南塘浜路93弄,0,0
黄浦区宁安路107弄,0,0
黄浦区宁安路123弄,0,0
黄浦区宁安路99弄,0,0
黄浦区宁波路120弄,0,0
黄浦区宁波路201号,0,0
黄浦区宁波路219号,0,0
黄浦区宁波路222号,0,0
黄浦区宁波路266号,0,0
黄浦区宁波路284弄,0,0
黄浦区宁波路50号,0,0
黄浦区宁波路645号,0,0
黄浦区宁波路74弄,0,0
黄浦区宁海东路279弄,0,0
黄浦区牛庄路692号,0,0
黄浦区牛庄路742号,0,0
黄浦区牌楼路23号,0,0
黄浦区牌楼路41弄,0,0
黄浦区蓬莱路348号,0,0
黄浦区蓬莱路358号,0,0
黄浦区蓬莱路378号,0,0
黄浦区蓬莱路394号,0,0
黄浦区蓬莱路402弄,0,0
黄浦区蓬莱路418号,0,0
黄浦区平望街15弄,0,0
黄浦区平望街23号,0,0
黄浦区平望街29号,0,0
黄浦区平望街31号,0,0
黄浦区平望街9号,0,0
黄浦区普育东路196号,0,0
黄浦区普育西支路100号,0,0
黄浦区普育西支路81号,0,0
黄浦区普育西支路95号,0,0
黄浦区乔家路21号,0,0
黄浦区乔家路8号,0,0
黄浦区青岛路66弄,0,0
黄浦区瞿溪路1003弄,0,0
黄浦区瞿溪路1060弄,0,0
黄浦区瞿溪路1072弄,0,0
黄浦区瞿溪路1111弄,0,0
黄浦区瞿溪路1145弄,0,0
黄浦区瞿溪路1168号,0,0
黄浦区瞿溪路117号,0,0
黄浦区瞿溪路1195号,0,0
黄浦区瞿溪路1199弄,0,0
黄浦区瞿溪路1200弄,0,0
黄浦区瞿溪路120弄,0,0
黄浦区瞿溪路122号,0,0
黄浦区瞿溪路1254弄,0,0
黄浦区瞿溪路132号,0,0
黄浦区瞿溪路19号,0,0
黄浦区瞿溪路889号,0,0
黄浦区瞿溪路904弄,0,0
黄浦区瞿溪路937弄,0,0
黄浦区人民路386号,0,0
黄浦区人民路777弄,0,0
黄浦区人民路875号,0,0
黄浦区人民路885号,0,0
黄浦区汝南街66号,0,0
黄浦区瑞金二路111号,0,0
黄浦区瑞金二路130号,0,0
黄浦区瑞金二路137号,0,0
黄浦区瑞金二路163号,0,0
黄浦区瑞金二路200弄,0,0
黄浦区瑞金二路225弄,0,0
黄浦区瑞金二路24弄,0,0
黄浦区瑞金二路384号,0,0
黄浦区瑞金二路38号,0,0
黄浦区瑞金二路410弄,0,0
黄浦区瑞金二路48弄,0,0
黄浦区瑞金二路70弄,0,0
黄浦区瑞金南路185弄,0,0
黄浦区瑞金南路1号,0,0
黄浦区瑞金南路333弄,0,0
黄浦区瑞金南路345弄,0,0
黄浦区瑞金一路126弄,0,0
黄浦区瑞金一路165号,0,0
黄浦区三牌楼路135号,0,0
黄浦区三牌楼路61弄,0,0
黄浦区三牌楼路85号,0,0
黄浦区桑园街38弄,0,0
黄浦区沙家街20弄,0,0
黄浦区山东北路83号,0,0
黄浦区山东中路33号,0,0
黄浦区山海关路174号,0,0
黄浦区山西南路264号,0,0
黄浦区山西南路296号,0,0
黄浦区山西南路31弄,0,0
黄浦区陕西南路155号,0,0
黄浦区陕西南路15号,0,0
黄浦区陕西南路255号,0,0
黄浦区陕西南路271弄,0,0
黄浦区陕西南路287弄,0,0
黄浦区陕西南路307弄,0,0
黄浦区陕西南路333弄,0,0
黄浦区陕西南路5号,0,0
黄浦区陕西南路63弄,0,0
黄浦区陕西南路l5号,0,0
黄浦区尚文路133弄,0,0
黄浦区尚文路168号,0,0
黄浦区尚文路185号,0,0
黄浦区尚文路60号,0,0
黄浦区绍兴路33号,0,0
黄浦区绍兴路52弄,0,0
黄浦区绍兴路58号,0,0
黄浦区绍兴路60号,0,0
黄浦区绍兴路76弄,0,0
黄浦区绍兴路80号,0,0
黄浦区绍兴路86号,0,0
黄浦区绍兴路96弄,0,0
黄浦区绍兴路9号,0,0
黄浦区寿宁路10弄,0,0
黄浦区寿宁路98号,0,0
黄浦区顺昌路168弄,0,0
黄浦区顺昌路550弄,0,0
黄浦区顺昌路560号,0,0
黄浦区顺昌路612弄26号,0,0
黄浦区顺昌路612弄43号,0,0
黄浦区顺昌路612弄44号,0,0
黄浦区顺昌路612弄52号,0,0
黄浦区思南路113号,0,0
黄浦区思南路115弄,0,0
黄浦区思南路82弄,0,0
黄浦区思南路88弄,0,0
黄浦区思南路9号,0,0
黄浦区四川南路25弄,0,0
黄浦区四川南路68号,0,0
黄浦区四川中路126弄,0,0
黄浦区四川中路33号,0,0
黄浦区四川中路423弄,0,0
黄浦区四川中路563号,0,0
黄浦区四川中路565号,0,0
黄浦区四川中路615号,0,0
黄浦区四川中路629号,0,0
黄浦区四川中路668号,0,0
黄浦区四牌楼路104号,0,0
黄浦区四牌楼路106号,0,0
黄浦区四牌楼路108号,0,0
黄浦区四牌楼路110号,0,0
黄浦区四牌楼路113号,0,0
黄浦区四牌楼路114号,0,0
黄浦区四牌楼路116号,0,0
黄浦区四牌楼路126号,0,0
黄浦区四牌楼路149号,0,0
黄浦区四牌楼路71号,0,0
黄浦区泗泾路10号,0,0
黄浦区泗泾路24号,0,0
黄浦区泗泾路36号,0,0
黄浦区泰康路10弄,0,0
黄浦区泰康路210弄,0,0
黄浦区泰康路21号,0,0
黄浦区泰康路248弄,0,0
黄浦区泰康路252号,0,0
黄浦区泰康路274弄,0,0
黄浦区泰康路316弄,0,0
黄浦区泰康路318号,0,0
黄浦区泰康路324号,0,0
黄浦区泰康路3号,0,0
黄浦区唐家湾路158号,0,0
黄浦区桃源路111弄,0,0
黄浦区天津路110弄,0,0
黄浦区天津路138弄,0,0
黄浦区天津路157弄,0,0
黄浦区天津路170弄,0,0
黄浦区天津路179弄,0,0
黄浦区天津路195弄,0,0
黄浦区天津路236弄,0,0
黄浦区天津路44弄,0,0
黄浦区天津路478弄,0,0
黄浦区天津路500号,0,0
黄浦区铁道路676号,0,0
黄浦区望云路35号,0,0
黄浦区望云路45号,0,0
黄浦区威海路163号,0,0
黄浦区威海路176号,0,0
黄浦区威海路20号,0,0
黄浦区文庙路60弄,0,0
黄浦区吴家弄27弄,0,0
黄浦区五里桥路235弄,0,0
黄浦区五里桥路269弄,0,0
黄浦区武胜路429弄,0,0
黄浦区西仓桥街112弄,0,0
黄浦区西藏南路1108弄,0,0
黄浦区西藏南路1号,0,0
黄浦区西藏南路381号,0,0
黄浦区西藏南路555弄,0,0
黄浦区西藏南路688弄,0,0
黄浦区西藏南路699弄,0,0
黄浦区西藏南路748号,0,0
黄浦区西藏南路900弄,0,0
黄浦区西藏中路200号,0,0
黄浦区西凌家宅路101号,0,0
黄浦区西凌家宅路111弄,0,0
黄浦区西凌家宅路146号,0,0
黄浦区西凌家宅路58号,0,0
黄浦区西凌家宅路86号,0,0
黄浦区西凌家宅路98号,0,0
黄浦区西姚家弄11号,0,0
黄浦区西姚家弄21弄,0,0
黄浦区西姚家弄25号,0,0
黄浦区西姚家弄27号,0,0
黄浦区西姚家弄31号,0,0
黄浦区西姚家弄33号,0,0
黄浦区西姚家弄51号,0,0
黄浦区西姚家弄53号,0,0
黄浦区西姚家弄55号,0,0
黄浦区先棉祠北弄40号,0,0
黄浦区县左街14号,0,0
黄浦区县左街20弄,0,0
黄浦区县左街6号,0,0
黄浦区香港路130号,0,0
黄浦区香港路150号,0,0
黄浦区香港路55号,0,0
黄浦区小桃园街50弄,0,0
黄浦区斜土路102号,0,0
黄浦区斜土路114号,0,0
黄浦区斜土路118弄,0,0
黄浦区斜土路145弄,0,0
黄浦区斜土路169号,0,0
黄浦区斜土路185号,0,0
黄浦区斜土路195弄,0,0
黄浦区斜土路251弄,0,0
黄浦区斜土路280号,0,0
黄浦区斜土路282弄,0,0
黄浦区斜土路298弄,0,0
黄浦区斜土路330弄,0,0
黄浦区斜土路338号,0,0
黄浦区斜土路456号,0,0
黄浦区斜土路460弄,0,0
黄浦区斜土路486弄,0,0
黄浦区斜土路520号,0,0
黄浦区斜土路530号,0,0
黄浦区斜土路550弄,0,0
黄浦区斜土路556弄,0,0
黄浦区斜土路645号,0,0
黄浦区斜土路678弄,0,0
黄浦区斜土路766弄,0,0
黄浦区斜土路80弄,0,0
黄浦区斜土路810弄,0,0
黄浦区新昌路295弄,0,0
黄浦区新昌路300弄,0,0
黄浦区新昌路346号,0,0
黄浦区新昌路350号,0,0
黄浦区新昌路477弄,0,0
黄浦区新桥路52弄,0,0
黄浦区新闸路274号,0,0
黄浦区新闸路280号,0,0
黄浦区兴业路168弄,0,0
黄浦区徐家汇路1弄,0,0
黄浦区徐家汇路258号,0,0
黄浦区徐家汇路268号,0,0
黄浦区徐家汇路388号,0,0
黄浦区徐家汇路454弄,0,0
黄浦区徐家汇路515弄,0,0
黄浦区徐家汇路518号,0,0
黄浦区徐家汇路531弄,0,0
黄浦区徐家汇路536弄,0,0
黄浦区徐家汇路552弄,0,0
黄浦区徐家汇路585号,0,0
黄浦区徐家汇路618号,0,0
黄浦区徐家汇路77弄,0,0
黄浦区学前街100号,0,0
黄浦区学前街156号,0,0
黄浦区学院路112弄,0,0
黄浦区学院路121弄,0,0
黄浦区学院路131号,0,0
黄浦区学院路135号,0,0
黄浦区学院路228号,0,0
黄浦区学院路32弄,0,0
黄浦区学院路68号,0,0
黄浦区学院路79弄,0,0
黄浦区巡道街24号,0,0
黄浦区巡道街26号,0,0
黄浦区巡道街49号,0,0
黄浦区巡道街8号,0,0
黄浦区延安东路1200号,0,0
黄浦区延安东路128弄,0,0
黄浦区延安东路223弄,0,0
黄浦区延安东路27号,0,0
黄浦区延安东路385号,0,0
黄浦区延安中路527号,0,0
黄浦区延安中路529弄,0,0
黄浦区延安中路531号,0,0
黄浦区延安中路535弄,0,0
黄浦区延安中路545弄,0,0
黄浦区雁荡路10弄,0,0
黄浦区雁荡路13号,0,0
黄浦区雁荡路55弄,0,0
黄浦区也是园弄32号,0,0
黄浦区也是园弄42弄,0,0
黄浦区迎勋北路131号,0,0
黄浦区迎勋北路8弄,0,0
黄浦区迎勋路100弄,0,0
黄浦区迎勋路69号,0,0
黄浦区迎勋路8弄,0,0
黄浦区永安路13弄,0,0
黄浦区永安路14号,0,0
黄浦区永嘉路21弄,0,0
黄浦区永嘉路29号,0,0
黄浦区永年路117号,0,0
黄浦区永年路121号,0,0
黄浦区永年路149弄,0,0
黄浦区永年路74号,0,0
黄浦区永宁街66号,0,0
黄浦区永泰街12号,0,0
黄浦区圆明园路21号,0,0
黄浦区肇嘉浜路168弄,0,0
黄浦区肇嘉浜路16号,0,0
黄浦区肇嘉浜路18号,0,0
黄浦区肇周路179号,0,0
黄浦区肇周路332弄,0,0
黄浦区肇周路384弄,0,0
黄浦区肇周路417号,0,0
黄浦区肇周路421弄,0,0
黄浦区浙江南路18号,0,0
黄浦区浙江南路78号,0,0
黄浦区浙江南路88号,0,0
黄浦区浙江中路108弄,0,0
黄浦区浙江中路109弄,0,0
黄浦区浙江中路137弄,0,0
黄浦区浙江中路159号,0,0
黄浦区浙江中路167弄,0,0
黄浦区浙江中路185号,0,0
黄浦区浙江中路413号,0,0
黄浦区浙江中路429号,0,0
黄浦区浙江中路431号,0,0
黄浦区浙江中路435号,0,0
黄浦区浙江中路437号,0,0
黄浦区浙江中路447号,0,0
黄浦区芝罘路45号,0,0
黄浦区制造局后街26号,0,0
黄浦区制造局路130号,0,0
黄浦区制造局路208弄,0,0
黄浦区制造局路228号,0,0
黄浦区制造局路529号,0,0
黄浦区制造局路567弄,0,0
黄浦区制造局路646弄,0,0
黄浦区制造局路8弄,0,0
黄浦区中华路128弄,0,0
黄浦区中华路1300弄,0,0
黄浦区中华路1409号,0,0
黄浦区中华路169弄,0,0
黄浦区中华路185号,0,0
黄浦区中华路211弄,0,0
黄浦区中华路350弄,0,0
黄浦区中华路365号,0,0
黄浦区中华路429弄,0,0
黄浦区中华路518弄,0,0
黄浦区中华路805号,0,0
黄浦区中华路868弄,0,0
黄浦区中华路88弄,0,0
黄浦区中华路989号,0,0
黄浦区中华路999号,0,0
黄浦区中华路99号,0,0
黄浦区中山东二路521号,0,0
黄浦区中山南路1586弄,0,0
黄浦区中山南路1820号,0,0
黄浦区中山南路891号,0,0
黄浦区中山南一路1012弄,0,0
黄浦区中山南一路1020弄,0,0
黄浦区中山南一路1040号,0,0
黄浦区中山南一路1042号,0,0
黄浦区中山南一路1044号,0,0
黄浦区中山南一路1065号,0,0
黄浦区中山南一路1102弄,0,0
黄浦区中山南一路1109弄,0,0
黄浦区中山南一路198弄,0,0
黄浦区中山南一路256弄,0,0
黄浦区中山南一路468号,0,0
黄浦区中山南一路500弄,0,0
黄浦区中山南一路721弄,0,0
黄浦区昼锦路99号,0,0
黄浦区已对相关居住地落实终末消毒措施,0,0
静安区安业路300弄,0,0
静安区宝昌路788弄,0,0
静安区宝山路571号,0,0
静安区保德路1238弄,0,0
静安区保德路1316弄,0,0
静安区保德路241弄,0,0
静安区保德路429号,0,0
静安区保德路448弄,0,0
静安区保德路641弄,0,0
静安区保德路785号,0,0
静安区保德路831弄,0,0
静安区保德路921弄,0,0
静安区北宝兴路10弄,0,0
静安区北宝兴路308号,0,0
静安区北宝兴路42弄,0,0
静安区常德路633弄,0,0
静安区长临路200弄,0,0
静安区长临路380弄,0,0
静安区长临路397号,0,0
静安区长宁路189号,0,0
静安区长寿路999弄,0,0
静安区场中路2018弄,0,0
静安区场中路2028弄,0,0
静安区场中路2041弄,0,0
静安区场中路2251弄,0,0
静安区场中路2351弄,0,0
静安区场中路2380弄,0,0
静安区场中路2401弄,0,0
静安区场中路2471弄,0,0
静安区场中路2600弄,0,0
静安区场中路2950弄,0,0
静安区场中路3117弄,0,0
静安区场中路3300弄,0,0
静安区场中路3386弄,0,0
静安区陈家宅路43号,0,0
静安区陈家宅路56号,0,0
静安区大统路1033弄,0,0
静安区大统路107弄,0,0
静安区大统路200号,0,0
静安区大统路938弄,0,0
静安区汾西路127号,0,0
静安区汾西路260弄,0,0
静安区汾西路711弄,0,0
静安区汾西路815弄,0,0
静安区汾西路87弄,0,0
静安区汾西路885弄,0,0
静安区高平路598弄,0,0
静安区高平路774弄,0,0
静安区高平路860弄,0,0
静安区共和新路2399弄,0,0
静安区共和新路2999弄,0,0
静安区共和新路4555弄,0,0
静安区共和新路4685号,0,0
静安区共和新路4699弄,0,0
静安区共和新路619弄,0,0
静安区广延路1188弄,0,0
静安区广中路809号,0,0
静安区海防路391弄,0,0
静安区海宁路1357号,0,0
静安区恒通路360号,0,0
静安区沪太路1170弄,0,0
静安区沪太路1329弄,0,0
静安区沪太路617号,0,0
静安区沪太路631弄,0,0
静安区沪太路651弄,0,0
静安区沪太路655弄,0,0
静安区沪太支路538号,0,0
静安区沪太支路668弄,0,0
静安区华山路748号,0,0
静安区淮安路687弄,0,0
静安区黄山路230弄,0,0
静安区黄山路280弄,0,0
静安区江场西路1366弄,0,0
静安区江宁路401弄,0,0
静安区胶州路11弄,0,0
静安区胶州路319弄,0,0
静安区晋元路88弄,0,0
静安区景凤路403弄,0,0
静安区巨鹿路820弄,0,0
静安区康定东路13弄,0,0
静安区康定东路19号,0,0
静安区康定东路33弄,0,0
静安区康定路297弄,0,0
静安区康定路947号,0,0
静安区康定路950弄,0,0
