position,lng,lat
西凌家宅路137弄,0,0
西凌家宅路27弄,0,0
斜土东路197号,0,0
斜土东路23弄,0,0
斜土东路255号,0,0
斜土东路265弄,0,0
斜土路118弄,0,0
斜土路298弄,0,0
斜土路456号,0,0
斜土路645号,0,0
斜土路80弄,0,0
新昌路328弄,0,0
学前街156号,0,0
学西街1号,0,0
仪凤弄115号,0,0
永安路1弄,0,0
永宁街55号,0,0
永寿路50号,0,0
肇嘉浜路168弄,0,0
肇嘉浜路249号,0,0
制造局路361号,0,0
制造局路365弄,0,0
制造局路455弄,0,0
制造局路466弄,0,0
制造局路567弄,0,0
中华路169弄,0,0
中华路296号,0,0
中华路99号,0,0
中山南路1358弄,0,0
中山南路1667号,0,0
中山南路1726弄,0,0
中山南一路1109弄,0,0
中山南一路247弄,0,0
中山南一路290号,0,0
宝昌路399弄,0,0
宝通路157弄,0,0
宝通路239弄,0,0
宝通路425弄,0,0
宝源路209弄,0,0
昌化路420弄,0,0
昌平路556号,0,0
昌平路999弄,0,0
常德路812弄,0,0
长乐路638弄,0,0
场中路3428弄,0,0
大统路933弄,0,0
大统路938弄,0,0
东宝兴路458弄,0,0
共和新路1302号,0,0
共和新路1453弄,0,0
共和新路1725弄,0,0
共和新路2999弄,0,0
共和新路3616弄,0,0
共和新路3650弄,0,0
共和新路555弄,0,0
共和新路688弄,0,0
广中西路99弄,0,0
汉中路28弄,0,0
汉中路78弄,0,0
和田路451弄,0,0
沪太路1170弄,0,0
沪太路555弄,0,0
沪太路631弄,0,0
沪太路651弄,0,0
华康路69弄,0,0
黄山路260号,0,0
黄山路280弄,0,0
江宁路918号,0,0
康定路980弄,0,0
临汾路380弄,0,0
临汾路99弄,0,0
临山路203弄,0,0
灵石路737弄,0,0
柳营路1025弄,0,0
柳营路319弄,0,0
柳营路588弄,0,0
陆丰路2号,0,0
洛川东路320弄,0,0
洛川中路1100弄,0,0
平型关路1537号,0,0
平型关路300弄,0,0
平型关路305弄,0,0
普善路铁路新村15号,0,0
普善路铁路新村17号,0,0
普善路铁路新村19号,0,0
普善路铁路新村26号,0,0
普善路铁路新村27号,0,0
青云路461弄,0,0
虬江路1431弄,0,0
虬江路888弄,0,0
三泉路999弄,0,0
陕西北路640弄,0,0
陕西北路835弄,0,0
少年村路479弄,0,0
谈家桥路155弄,0,0
谈家桥路163弄,0,0
谈家桥路85弄,0,0
天目中路749弄,0,0
通阁路200弄,0,0
万航渡路623弄,0,0
乌鲁木齐北路425号,0,0
西宝兴路922弄,0,0
西藏北路1303弄,0,0
西藏北路871号,0,0
西康路786弄,0,0
西康路888号,0,0
西康路894弄,0,0
新丰路381号,0,0
新闸路1829号,0,0
新闸路1910弄,0,0
新闸路1999号,0,0
延平路230弄,0,0
延平路340弄,0,0
延长中路800弄,0,0
阳曲路781弄,0,0
永兴路973弄,0,0
永兴路99弄,0,0
余姚路19号,0,0
余姚路27号,0,0
余姚路321弄,0,0
余姚路487弄,0,0
育婴堂路273弄,0,0
育婴堂路38弄,0,0
育婴堂路39弄,0,0
原平路689弄,0,0
芷江西路123弄,0,0
芷江西路165弄,0,0
芷江西路230号,0,0
芷江中路413弄,0,0
芷江中路531弄,0,0
芷江中路660弄,0,0
芷江中路684号,0,0
中华新路288弄,0,0
中华新路455弄,0,0
中华新路893弄,0,0
中山北路1038号,0,0
中山北路255弄,0,0
中山北路805弄,0,0
中兴路1340弄,0,0
中兴路1385弄,0,0
中兴路678号,0,0
中兴路700号,0,0
宝昌路399弄,0,0
宝通路157弄,0,0
宝通路239弄,0,0
宝通路425弄,0,0
宝源路209弄,0,0
昌化路420弄,0,0
昌平路556号,0,0
昌平路999弄,0,0
常德路812弄,0,0
长乐路638弄,0,0
场中路3428弄,0,0
大统路933弄,0,0
大统路938弄,0,0
东宝兴路458弄,0,0
共和新路1302号,0,0
共和新路1453弄,0,0
共和新路1725弄,0,0
共和新路2999弄,0,0
共和新路3616弄,0,0
共和新路3650弄,0,0
共和新路555弄,0,0
共和新路688弄,0,0
广中西路99弄,0,0
汉中路28弄,0,0
汉中路78弄,0,0
和田路451弄,0,0
沪太路1170弄,0,0
沪太路555弄,0,0
沪太路631弄,0,0
沪太路651弄,0,0
华康路69弄,0,0
黄山路260号,0,0
黄山路280弄,0,0
江宁路918号,0,0
康定路980弄,0,0
临汾路380弄,0,0
临汾路99弄,0,0
临山路203弄,0,0
灵石路737弄,0,0
柳营路1025弄,0,0
柳营路319弄,0,0
柳营路588弄,0,0
陆丰路2号,0,0
洛川东路320弄,0,0
洛川中路1100弄,0,0
平型关路1537号,0,0
平型关路300弄,0,0
平型关路305弄,0,0
普善路铁路新村15号,0,0
普善路铁路新村17号,0,0
普善路铁路新村19号,0,0
普善路铁路新村26号,0,0
普善路铁路新村27号,0,0
青云路461弄,0,0
虬江路1431弄,0,0
虬江路888弄,0,0
三泉路999弄,0,0
陕西北路640弄,0,0
陕西北路835弄,0,0
少年村路479弄,0,0
谈家桥路155弄,0,0
谈家桥路163弄,0,0
谈家桥路85弄,0,0
天目中路749弄,0,0
通阁路200弄,0,0
万航渡路623弄,0,0
乌鲁木齐北路425号,0,0
西宝兴路922弄,0,0
西藏北路1303弄,0,0
西藏北路871号,0,0
西康路786弄,0,0
西康路888号,0,0
西康路894弄,0,0
新丰路381号,0,0
新闸路1829号,0,0
新闸路1910弄,0,0
新闸路1999号,0,0
延平路230弄,0,0
延平路340弄,0,0
延长中路800弄,0,0
阳曲路781弄,0,0
永兴路973弄,0,0
永兴路99弄,0,0
余姚路19号,0,0
余姚路27号,0,0
余姚路321弄,0,0
余姚路487弄,0,0
育婴堂路273弄,0,0
育婴堂路38弄,0,0
育婴堂路39弄,0,0
原平路689弄,0,0
芷江西路123弄,0,0
芷江西路165弄,0,0
芷江西路230号,0,0
芷江中路413弄,0,0
芷江中路531弄,0,0
芷江中路660弄,0,0
芷江中路684号,0,0
中华新路288弄,0,0
中华新路455弄,0,0
中华新路893弄,0,0
中山北路1038号,0,0
中山北路255弄,0,0
中山北路805弄,0,0
中兴路1340弄,0,0
中兴路1385弄,0,0
中兴路678号,0,0
中兴路700号,0,0
东安一村,0,0
复兴中路1196弄,0,0
复兴中路1218弄,0,0
桂林西街9弄,0,0
桂平路350弄,0,0
汇成四村,0,0
机场新村,0,0
康健路100弄,0,0
罗秀二村,0,0
南丹路333弄,0,0
钦州南路8弄,0,0
日晖二村,0,0
日晖六村,0,0
石龙路345弄,0,0
天钥桥路327号,0,0
田林东路414弄,0,0
田林二村,0,0
宛南华侨新村,0,0
小木桥路360弄,0,0
斜土路1620号,0,0
斜土路2200弄,0,0
肇嘉浜路201弄,0,0
中漕路111弄,0,0
中山西路2020号,0,0
长宁支路133弄,0,0
定西路1115号（103店铺）,0,0
虹桥路1115弄（住宅）,0,0
虹桥路2328弄,0,0
江苏路62弄,0,0
金钟路68弄,0,0
水城南路16弄,0,0
白玉新村,0,0
北枫桥园,0,0
曹杨二村,0,0
昌化路994弄,0,0
黄陵路151弄,0,0
静宁路155弄,0,0
礼泉路300弄,0,0
梅岭北路400弄,0,0
普陀一村,0,0
桃浦路321弄,0,0
铜川路346弄,0,0
武威东路788弄,0,0
香泉路85弄,0,0
延长西路220弄,0,0
延长西路540弄,0,0
宜川三村,0,0
真北路3725弄,0,0
中山北路3671弄,0,0
子长路77弄,0,0
北苏州路400号,0,0
场中路8弄,0,0
大连路975弄,0,0
大连西路96号,0,0
东汉阳路490号,0,0
东余杭路211弄,0,0
东余杭路600号,0,0
多伦路198号,0,0
丰镇路2弄,0,0
广联路29弄,0,0
广灵二路264弄,0,0
广灵一村,0,0
广粤路1500弄,0,0
广粤路219号,0,0
广粤路287弄,0,0
广粤路53弄,0,0
恒业路388弄,0,0
横浜路63弄,0,0
衡水路365号,0,0
花园路118弄,0,0
黄浦路60号,0,0
吉祥路84弄,0,0
九龙路473号,0,0
奎照路2弄,0,0
奎照路790弄,0,0
昆明路155弄,0,0
昆山路158号,0,0
溧阳路1335弄,0,0
凉城路68弄,0,0
临平路123号,0,0
临平路250弄,0,0
临平路333号,0,0
闵行路201号,0,0
蟠龙街26号,0,0
青云路167弄,0,0
曲阳路990弄,0,0
水电路1013弄,0,0
水电路1324弄,0,0
四川北路1515弄,0,0
四川北路1545弄,0,0
四川北路1604弄,0,0
四川北路1856弄,0,0
四川北路1953弄,0,0
四川北路1999弄,0,0
四川北路2023弄,0,0
四达路58弄,0,0
四平路52弄,0,0
四平路621弄,0,0
天通庵路612号,0,0
甜爱路311号,0,0
同心路803弄,0,0
汶水东路181弄,0,0
武昌路138号,0,0
武进路224号,0,0
物华路98弄,0,0
西宝兴路949弄,0,0
祥德路335号,0,0
新港路69号,0,0
新市南路1145弄,0,0
逸仙路328号,0,0
逸仙路58号,0,0
乍浦路349号,0,0
周家嘴路628号,0,0
凤城二村,0,0
凤城三村,0,0
国伟路100弄,0,0
佳木斯路154弄,0,0
军工路1300号,0,0
军工路516号,0,0
开鲁二村,0,0
开鲁四村,0,0
控江二村,0,0
控江四村,0,0
控江五村,0,0
眉州路432弄,0,0
民府路133弄,0,0
民星路191号,0,0
民星路50号,0,0
平凉路1359弄,0,0
平凉路2545弄,0,0
市光路143弄,0,0
市光三村,0,0
双阳二村,0,0
松花一村,0,0
翔殷路500弄,0,0
翔殷路791弄,0,0
许昌路1440弄,0,0
延吉东路137弄,0,0
延吉东路149弄,0,0
永吉路97弄,0,0
中原路30弄,0,0
爱辉路301号,0,0
爱辉路1018弄,0,0
宝杨路2237号,0,0
长江西路1340号,0,0
长临路1118弄,0,0
城银路555弄,0,0
春雷路332弄,0,0
大华三路81号,0,0
大康路896弄,0,0
电台路568弄,0,0
富联路1666号,0,0
共和新路4703弄,0,0
共康路379号,0,0
顾北东路188弄,0,0
顾北东路501弄,0,0
红林路99弄,0,0
花园宅路52弄,0,0
华灵路510弄,0,0
华灵路1788弄,0,0
华灵路1900弄,0,0
江杨北路1568弄,0,0
界华路100弄,0,0
锦秋路101号,0,0
锦秋路1456弄,0,0
锦秋路1588弄,0,0
菊泉街1596弄,0,0
聚丰园路91弄,0,0
聚丰园路628弄,0,0
康宁路1600弄,0,0
兰岗路1号,0,0
莲花山路700弄,0,0
陆翔路678弄,0,0
南大路118弄,0,0
年吉路650弄,0,0
盘古路927弄,0,0
祁华路58弄,0,0
三泉路1859弄,0,0
上大路128弄,0,0
盛桥老街14弄,0,0
市台路388号,0,0
市台路555弄,0,0
市一路153弄,0,0
水产路2199弄,0,0
松兰路960号,0,0
松兰路1000号,0,0
淞兴西路187号,0,0
泰和西路3493弄,0,0
铁城路1555号,0,0
铁山路38号,0,0
纬地路88弄,0,0
杨泰路99弄,0,0
一二八纪念路149号,0,0
友谊路309号,0,0
友谊路1105号,0,0
友谊路1500号,0,0
友谊路2858弄,0,0
月新南路820号,0,0
蕰川路1438弄,0,0
蕰川路1498弄,0,0
镇泰路211弄,0,0
竹韵路58弄,0,0
宝城二村,0,0
北宗村,0,0
蔡家弄村,0,0
陈巷村,0,0
东街村,0,0
共富二村,0,0
共康八村,0,0
海滨二村,0,0
呼玛一村,0,0
呼玛二村,0,0
聚源桥村,0,0
毛家弄村,0,0
炮台村,0,0
祁连一村,0,0
羌家村,0,0
勤丰村,0,0
沈巷村,0,0
盛宅一村,0,0
泗塘一村,0,0
泗塘二村,0,0
谭杨村,0,0
通河六村,0,0
通河七村,0,0
通河八村,0,0
西街村,0,0
永清二村,0,0
朱家弄村,0,0
古美西路631弄,0,0
华江路1415弄,0,0
许浦村,0,0
银都路759弄,0,0
赵家村,0,0
朱梅路266弄,0,0
陈村村,0,0
东环路651弄,0,0
龚闵村,0,0
横河村,0,0
曲江路100弄,0,0
宝胜路33号,0,0
北松公路4562号,0,0
场东路333弄,0,0
车香路253号,0,0
谷阳北路1066号,0,0
沪松公路1399弄,0,0
沪亭北路338弄,0,0
九新公路28弄,0,0
联阳路12弄,0,0
思贤路3255弄,0,0
团结村,0,0
中山二路182弄,0,0
朱龙村,0,0
光联村,0,0
京华路215号,0,0
京华路281弄,0,0
京华路86号,0,0
龙联路58弄,0,0
龙联路59弄,0,0
清河湾路388弄,0,0
胜利路738号,0,0
崧泽大道333号,0,0
诸光路1355弄,0,0
花博园北P1P2集中隔离点,0,0
花博园北P3保障点,0,0
大通路388号,0,0
