position,zone,lng,lat
徐汇区田林九村,50_44,121.42833841682226,31.17900969211665
徐汇区柳州路460号,50_44,121.42982717854393,31.17844206644702
徐汇区田林路89弄,49_44,121.42538496796654,31.17695783536503
徐汇区桂林路303弄,49_44,121.42490751858799,31.175201150784943
徐汇区田林路65弄,49_44,121.4261296632343,31.176720167745586
徐汇区金祥苑,50_44,121.4257454579677,31.185779612613345
徐汇区天平路222弄,52_46,121.44406882426857,31.20553789655197
徐汇区嘉善路69弄,54_47,121.46607703977138,31.218290319457154
徐汇区嘉善路77号,54_47,121.46594004818111,31.217920656982297
徐汇区襄阳南路360号,53_47,121.46427997959867,31.213824856578633
徐汇区龙吴路338弄,49_46,121.45301837257283,31.171401724101187
徐汇区龙水南路290号,48_47,121.463548669083,31.16038608538139
徐汇区龙水南路336弄,48_47,121.45975305881169,31.159515742334637
徐汇区龙水南路359号,48_47,121.46116609337888,31.15994604786797
徐汇区龙南四村,48_47,121.45821327333704,31.16345439352407
徐汇区黄石路169弄,48_47,121.46330325201767,31.163834004510193
徐汇区龙吴路238弄,46_47,121.45871291086168,31.14420539268325
徐汇区龙吴路410弄,48_47,121.45805876478931,31.16414347053081
徐汇区上中西路135弄,46_45,121.4361675086639,31.141563058780545
徐汇区老沪闵路777号,46_45,121.43630279347371,31.146524685045996
徐汇区罗秀路717弄,45_45,121.44135432467853,31.13768762484543
徐汇区上中西路55弄,46_45,121.43647158507903,31.14073418958918
徐汇区桂平路67弄,47_43,121.41831422563641,31.156161222873155
徐汇区桂平路264号,48_43,121.4143429966379,31.164412842643802
徐汇区康健路341弄,49_44,121.42597542417825,31.171200501900003
徐汇区桂林东街150弄,48_44,121.43059235517732,31.16388105020919
徐汇区桂林西街201弄,48_44,121.42792807086528,31.158893997568462
徐汇区浦北路24弄,48_44,121.4255344460034,31.159665770089376
徐汇区桂平路218弄,47_43,121.41747035744032,31.15814284590489
徐汇区桂林西街358弄,47_44,121.4261648768103,31.158462373872194
徐汇区百花街350号,47_44,121.42065224538722,31.15222999156347
徐汇区桂林西街111弄,47_44,121.42572003592177,31.156982461979297
徐汇区钦州南路768弄,48_43,121.41798490683645,31.16247476760042
徐汇区华发路180弄,45_47,121.45821354282869,31.13352974325808
徐汇区龙吟路132号,44_47,121.45967472657121,31.1239124445471
徐汇区龙吟路69号,44_47,121.46042265573882,31.124412545471866
徐汇区华发路333弄,45_46,121.45582773322474,31.132189309388835
徐汇区老沪闵路1296弄,44_46,121.44598158619097,31.126945700085184
徐汇区老沪闵路1389弄,46_45,121.44041325982627,31.14063613419664
徐汇区龙吟路501弄,43_47,121.45971631811634,31.11985960451055
徐汇区华发路7-9号,45_47,121.46127487817614,31.133231149475964
徐汇区龙吴路2038弄,45_47,121.46267910934934,31.133700367850242
徐汇区老沪闵路1070弄,45_45,121.44325810354582,31.1345760504174
徐汇区乌鲁木齐中路190号,54_46,121.45202673312038,31.219607828497388
徐汇区乌鲁木齐中路301弄,54_46,121.45340868631692,31.21797091819401
徐汇区虹梅路1035弄,48_43,121.41069695423398,31.162849824708246
徐汇区钦州北路1018弄,50_43,121.41558355654718,31.18612754518762
徐汇区虹梅路2666弄,50_42,121.4028167488088,31.18040128346673
徐汇区龙山新村,51_46,121.45220648405292,31.190648697629673
徐汇区中山南二路981弄,51_47,121.45872548713882,31.19223727784256
徐汇区枫林新村,52_47,121.46613228556024,31.197254991054862
徐汇区天钥桥路905弄,50_46,121.45312679804788,31.186362794760136
徐汇区斜土路2096弄,52_47,121.45673520145091,31.19972463436832
徐汇区宛南一村,51_47,121.45705329143199,31.190362719439843
徐汇区斜土路2183弄,52_46,121.45536896860078,31.20047282745517
徐汇区南宁路501弄,49_46,121.44931124539426,31.171252255827913
徐汇区融水路99弄,48_46,121.45083414272531,31.16689462955787
徐汇区康健路43弄,49_45,121.43749170081617,31.17213299515986
徐汇区漕溪二村,50_45,121.44363988338756,31.17807448663555
徐汇区漕溪四村,50_46,121.44682527472594,31.178480145130568
徐汇区龙吴路401弄,46_47,121.45871291086168,31.14420539268325
徐汇区沪闵路9202号,48_45,121.43891120318303,31.16756606882341
徐汇区康健路55弄,49_45,121.4367163733305,31.172089506821802
徐汇区龙吴路11弄,50_46,121.45006321693666,31.18027561860353
徐汇区龙漕路58弄,49_45,121.44313458653819,31.174545832503927
徐汇区东泉路25号,48_46,121.45129578192689,31.161100060396866
徐汇区漕溪三村,49_45,121.44401106322428,31.176091044668507
徐汇区三江路301弄,49_46,121.44576518439361,31.17021925747162
徐汇区沪闵路9228号,48_45,121.43932442371762,31.168154771569558
徐汇区嘉善路140弄。,54_47,121.46549215305383,31.216564366138513
闵行区安乐村,35_44,121.41938302953218,31.039665885450287
闵行区白樟路99弄,50_40,121.37360088921615,31.179816442240885
闵行区报春路388弄,45_42,121.39580053362313,31.130544690058084
闵行区报春路558弄,44_41,121.39079032447178,31.12856403002347
闵行区北翟路2000弄70支弄,55_37,121.33999959195431,31.231033826184206
闵行区碧江路401弄,33_43,121.40774898504189,31.01701611482239
闵行区碧江路501弄,33_42,121.40600672150529,31.02193982513389
闵行区碧江路502弄,33_42,121.40611344019987,31.020731803340915
闵行区碧秀路98弄,43_41,121.39129364504902,31.11912344346836
闵行区宾川路380弄,32_43,121.4164236518601,31.01128782641506
闵行区曹行村,41_46,121.44784107859662,31.097940016919736
闵行区曹建路201弄,41_46,121.44514481460841,31.097707096763497
闵行区曹中村,41_45,121.43942386613757,31.094330887952427
闵行区漕宝路1467弄,48_41,121.38557098979771,31.166283825765817
闵行区漕宝路1555号,48_41,121.38228157468127,31.167469122930893
闵行区澄江路1290弄,40_46,121.44781844129777,31.088508183397693
闵行区春都路358弄,40_44,121.42162870347656,31.089645833179578
闵行区春都路75弄,40_44,121.42673125843434,31.08822204858965
闵行区春都路88弄,40_44,121.42581677926603,31.090469980208905
闵行区春申路1580弄,44_45,121.43849618603743,31.12197175571486
闵行区春申路1888弄,43_44,121.42939572240749,31.118641090623143
闵行区灯辉路1169弄,35_43,121.41551088363141,31.034458194743795
闵行区东风村,42_54,121.55106347830662,31.10886798524048
闵行区东兰路1111弄,47_41,121.39271278809368,31.155829789439125
闵行区东兰路258号,48_43,121.40781303422476,31.163611831071044
闵行区都会路258号,35_45,121.43818492317821,31.042690177682083
闵行区都会路2799弄,40_43,121.41716196915876,31.085659862406207
闵行区都会路3199弄,41_43,121.41223197868945,31.09201185327043
闵行区都会路3799号,41_43,121.41559200061896,31.09406788599316
闵行区都市路1900弄,38_44,121.42101641844096,31.063124773384526
闵行区都市路3588弄,40_43,121.40926846881203,31.09041098479597
闵行区放鹤路2323弄,36_44,121.42838369141995,31.051288513695827
闵行区凤庆路150弄,34_44,121.42102198793513,31.028243120697727
闵行区富国路355弄,34_41,121.38350632441357,31.029933856342893
闵行区富岩路328弄,35_40,121.37755576905438,31.038479363002843
闵行区高兴路666弄,43_42,121.40260744362499,31.11537762764847
闵行区共和村,37_48,121.47117124048792,31.055826367052422
闵行区古龙路287弄,47_43,121.40920298234036,31.154018550713047
闵行区古美路1455弄,48_42,121.40571989255596,31.164758305259685
闵行区古美西路744号,45_42,121.39368511397768,31.137491893957378
闵行区古美西路752弄,45_41,121.39193099280835,31.138442340166844
闵行区行南村,44_45,121.43434538576747,31.122192250156367
闵行区航北路228弄,50_39,121.36049595928382,31.178923880373755
闵行区航东路750弄,50_39,121.35940352995316,31.185818615108257
闵行区航华二村,49_38,121.35573718584472,31.17545496566384
闵行区航华四村,49_39,121.36573954820668,31.17761120580383
闵行区航华一村,50_39,121.35806200050455,31.180690381526052
闵行区鹤庆路136弄,33_44,121.42679782287264,31.016172994863986
闵行区鹤庆路352弄,32_43,121.41654312649293,31.013091368722314
闵行区鹤庆路358弄,33_44,121.4200661908725,31.01758897096
闵行区鹤庆路411弄,32_44,121.42140475591293,31.01399649271418
闵行区红松路319弄,50_40,121.37225702417321,31.184662898651705
闵行区红松路700弄,50_39,121.36744336426746,31.185108072061556
闵行区虹井路618弄,51_40,121.37663770082318,31.18802589817182
闵行区虹梅路1111弄,48_43,121.4088602787883,31.164830533977653
闵行区虹梅路999弄,48_43,121.4085148803197,31.160997931864863
闵行区虹梅南路1005号,45_44,121.42941871902855,31.130063091351666
闵行区虹梅南路1526弄,44_45,121.44028902417423,31.124719822976665
闵行区虹梅南路1555弄,44_45,121.43301068344074,31.12380347459045
闵行区虹梅南路1728弄,43_45,121.43513553529404,31.11997800803692
闵行区虹梅南路2288弄,44_44,121.43128899110032,31.12928512493918
闵行区虹梅南路2555弄,42_45,121.43927438810071,31.103561775366988
闵行区虹梅南路3509弄,40_45,121.44025839195635,31.088189886395252
闵行区虹莘路1955弄,46_41,121.38677444968941,31.14162672848945
闵行区虹莘路2288弄,47_41,121.38794296549679,31.149239892650726
闵行区虹莘路2448弄,47_41,121.38853539798063,31.152509209910942
闵行区虹莘路3333弄,48_40,121.37737745541064,31.16504188956444
闵行区虹莘路3500弄,47_41,121.3871097871363,31.15272391542998
闵行区虹莘路3799弄,49_40,121.37909627317345,31.173113292647592
闵行区沪光东路128号,40_45,121.4324160950237,31.08854691706194
闵行区沪光路39弄,40_44,121.42910089853912,31.08452255101005
闵行区沪闵路3131弄,37_43,121.41295439598056,31.06055285576253
闵行区沪青平公路101弄,50_39,121.36110797482779,31.18739584695699
闵行区沪松公路565弄,47_38,121.34910499626456,31.156834361347148
闵行区华美路100弄,55_37,121.34010379539347,31.22788906571229
闵行区华宁路1399弄,34_42,121.39689880193963,31.029361771422135
闵行区华宁路191弄,33_43,121.40782902406283,31.017081957864388
闵行区华友路260弄,46_39,121.36318557581126,31.14311275486863
闵行区黄桦路422弄,51_40,121.37151502382197,31.190424270854976
闵行区建中村,42_52,121.52131564219094,31.108111022618292
闵行区剑川路198弄,36_47,121.46883496989064,31.046397670646627
闵行区剑川路201弄,36_48,121.47049688254157,31.045126449953948
闵行区剑川路50弄,36_49,121.48221303215546,31.049817046185485
闵行区江川路248弄,32_44,121.42741873164113,31.011031943301752
闵行区江汉路751弄,38_50,121.49823502957032,31.069618867931574
闵行区金光路699弄,52_32,121.28012501445886,31.205808848486495
闵行区金平路328弄,33_43,121.41423322370457,31.019327092991848
闵行区金平路788弄,34_43,121.41367034547201,31.026779184495073
闵行区金阳路116弄,36_44,121.4295399902724,31.046002183833977
闵行区锦梅路1500弄,43_43,121.41491719351987,31.116893130137036
闵行区景福路189弄,44_43,121.4162427331304,31.12849355083219
闵行区景谷中路58弄,34_44,121.42133325079433,31.025337816029474
闵行区景联路388号,42_46,121.45214297385336,31.107007375189934
闵行区老沪闵路1111弄,49_45,121.43846393686962,31.16856000949671
闵行区立跃路1758号,42_53,121.53985837469735,31.102816133266355
闵行区立跃路3800弄,41_52,121.52813512846994,31.098202312309585
闵行区莲花路1058弄,47_42,121.40440100040621,31.15668587419804
闵行区莲花南路1388弄,42_43,121.41734001331082,31.10573682736633
闵行区莲花南路431弄,44_43,121.4134923911505,31.128123147809674
闵行区莲花南路565弄,44_43,121.41367118181242,31.12580245837521
闵行区联航路2165弄,39_51,121.51009893121686,31.077578217184772
闵行区联盛花苑,46_38,121.35504530776993,31.147932936053085
闵行区龙柏二村,51_39,121.36833619011382,31.188788008886583
闵行区龙柏七村,50_40,121.36887167002831,31.18121543631459
闵行区龙柏三村,50_40,121.37571720716711,31.184209381858853
闵行区龙柏四村,50_40,121.3694825177751,31.185563747026247
闵行区龙柏五村,50_40,121.37541483753245,31.18177230939203
闵行区龙柏一村,51_40,121.37561300372793,31.188849870256576
闵行区龙茗路1699弄,47_41,121.38886040491414,31.15762531026642
闵行区龙吴路3355号,41_47,121.46078628980926,31.100808760520863
闵行区龙吴路4787弄,38_48,121.47361984164702,31.070164417057697
闵行区龙州南路58弄,44_45,121.43685821577053,31.129233193307265
闵行区芦恒路378弄,43_50,121.49640895412963,31.119647683466216
闵行区芦胜村,43_49,121.48713826160557,31.113515214134704
闵行区罗锦路111弄,45_44,121.42217514271827,31.13017939550161
闵行区罗锦路69号,45_44,121.42648970408271,31.13042251321307
闵行区罗锦路85号,44_44,121.42506696781601,31.129608769641116
闵行区罗阳路258弄,45_43,121.41783291354416,31.12994075932294
闵行区罗阳路568弄,44_43,121.41091173908143,31.12956580254813
闵行区绿莲路100弄,41_44,121.42033559269495,31.100012540269756
闵行区绿莲路99弄,41_44,121.42057669789384,31.09966351538406
闵行区梅陇一村,46_44,121.42046602665499,31.142594827275744
闵行区民建村,42_47,121.4617121732984,31.101919515160706
闵行区名都路20弄,43_42,121.39809705165939,31.112717632918567
闵行区平阳路1465弄,46_41,121.39204795218575,31.14081400923027
闵行区平阳路360弄,46_43,121.40877440078154,31.14736347021387
闵行区浦驰路235弄,39_51,121.50898262618335,31.080784944332212
闵行区浦航路36弄,36_54,121.55210802795362,31.05006911155449
闵行区浦江路58弄,32_45,121.43459179096885,31.006908469616885
闵行区浦锦路2159弄,43_49,121.49043899537143,31.118493856966982
闵行区浦秀路499弄,40_50,121.49950226915325,31.083836137113575
闵行区普杰路26号,44_44,121.43139382335333,31.12217988455119
闵行区七莘路3333号,48_38,121.34948515915639,31.165462668074024
闵行区七莘路3885弄,49_38,121.34327822740464,31.176091044668507
闵行区沁春路168弄,42_41,121.38715425325904,31.102677687145686
闵行区上中西路1011弄,45_43,121.41775655757581,31.134922472885403
闵行区上中西路738弄,45_44,121.42392369439345,31.137688474840502
闵行区上中西路855弄,45_44,121.42117425071906,31.136381250601033
闵行区上中西路925弄,45_44,121.41958433979696,31.135219206707013
闵行区申北路350弄,41_41,121.38479961485628,31.094563584546066
闵行区莘北路388号,43_40,121.3734530281292,31.11752009954053
闵行区莘南花苑二村,43_42,121.40506924987507,31.115377473067205
闵行区莘松路958弄,43_38,121.3554149636583,31.11287082716113
闵行区莘谭路411弄,43_40,121.37746504019786,31.1131785288687
闵行区莘朱路1760弄,44_44,121.42647245661692,31.128238836121053
闵行区莘朱路651弄,43_42,121.40112982089163,31.117048636251916
闵行区石屏路399弄,33_44,121.42659022446928,31.021874294951825
闵行区疏影路1020弄,44_40,121.36951476694291,31.125327033139083
闵行区曙建路185弄,41_44,121.42530340182623,31.098219705877217
闵行区曙建路51弄,41_44,121.42730743158843,31.098455716945804
闵行区曙建路78弄,41_44,121.42554432736401,31.098952551937035
闵行区双柏路1688弄,41_44,121.42852759996265,31.091948613800174
闵行区双柏路1710弄,40_44,121.42992392604737,31.091138170713297
闵行区苏民村,43_53,121.53913559808403,31.114784806633526
闵行区塘口村,41_49,121.4864078493954,31.093782000019353
闵行区塘浦路1070号,43_48,121.48051801948868,31.11178887781649
闵行区塘湾村,37_46,121.44902908763356,31.06164598926759
闵行区同乐路151弄,45_44,121.42503597627591,31.13028982635191
闵行区同心村,31_38,121.35159581778262,30.998197203686843
闵行区畹町路100弄,42_43,121.41132001893573,31.110715882177033
闵行区畹町路99弄,42_43,121.41131534774705,31.10900704061349
闵行区万源路580弄,47_42,121.40449918519845,31.151728493546962
闵行区万源路986弄,47_42,121.40352712880609,31.156973577493094
